Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,27.77039909362793,27.14421272277832,27.666034698486328,27.314990997314453,40761300.0,14.359864234924316,27.203668467203777,-0.12258681304600572,-0.20048516686756834,48.18182538140211,57.41259537156113,47.13260521589404,44.75171182909325,-51.81817461859789,1.0
2004-11-08,27.020872116088867,26.42314910888672,26.660341262817383,26.95446014404297,41965000.0,14.170330047607422,27.166350428263346,-0.1443683143759813,-0.18924004514044993,36.66668900383732,47.07071359340703,40.14443569623817,41.06046634570737,-63.33331099616268,0.5
2004-11-09,26.95446014404297,26.55597686767578,26.631877899169922,26.55597686767578,27353100.0,14.044881820678711,27.102466837565103,-0.18840933642838564,-0.18907364590769615,23.939375294317607,36.26262989318567,33.70122758194951,37.389616399793844,-76.0606247056824,0.5
2004-11-10,26.280834197998047,25.74003791809082,25.939279556274414,26.062618255615234,49860300.0,13.783949851989746,27.049968338012697,-0.25643639611786995,-0.202562894831073,10.089009973579172,23.565024757244686,27.358589763355624,33.40741742989573,-89.91099002642083,0.5
2004-11-11,26.138519287109375,25.74952507019043,25.85388946533203,25.759014129638672,36027900.0,13.62338638305664,26.968374506632486,-0.3288012124554953,-0.2278355872182027,0.5934992474627594,11.5406281717865,24.101960586837308,31.20487618898062,-99.40650075253724,0.0
2004-11-12,26.091081619262695,25.63567352294922,25.80645179748535,26.043643951416016,34049200.0,13.773923873901367,26.950031789143882,-0.3605877552524426,-0.2544070729249288,12.35634408328837,7.679617768110087,32.84517884987412,35.4983552501577,-87.64365591671162,0.21666845364140777
2004-11-15,26.44212532043457,25.863378524780273,26.081594467163086,26.204933166503906,31525900.0,13.859225273132324,26.939911524454754,-0.3693233381786527,-0.27740490258195794,17.241367358233113,10.063736896328066,37.59758833587896,37.86481383043622,-82.75863264176688,0.22388050744728094
2004-11-16,26.32827377319336,25.910816192626953,26.233396530151367,25.920303344726562,23697300.0,13.708687782287598,26.87602793375651,-0.393086072899532,-0.30055287406144876,8.620683679116556,12.739465040212664,32.816269269767716,35.39677722463361,-91.37931632088345,0.0
2004-11-17,26.612903594970703,25.901329040527344,25.920303344726562,26.55597686767578,40826500.0,14.044881820678711,26.80961430867513,-0.3595625989577016,-0.31235960842114663,27.873551598282194,17.911867545210605,49.53717528766013,44.15190589076331,-72.12644840171781,0.5
2004-11-18,26.963947296142578,26.347248077392578,26.679317474365234,26.347248077392578,32258500.0,13.934489250183105,26.75015818277995,-0.34489631208963445,-0.3188690615931727,21.551709197791393,19.348648158396696,45.22524581805564,42.13278894355495,-78.4482908022086,0.5
2004-11-19,26.43263816833496,25.76850128173828,26.35673713684082,25.834915161132812,31468200.0,13.66352653503418,26.641366322835285,-0.36815140783954803,-0.32872809039266093,6.034501682797568,18.48658749295704,36.201552975282645,37.58891387499388,-93.96549831720243,0.5
2004-11-22,26.043643951416016,25.66413688659668,25.948766708374023,25.6831111907959,24795700.0,13.583245277404785,26.531941858927407,-0.3936294132860496,-0.3417110514268503,1.4367613570061109,9.674324079198344,33.865722229752606,36.33840274110749,-98.5632386429939,0.5
2004-11-23,25.80645179748535,25.284629821777344,25.73055076599121,25.521821975708008,33683500.0,13.49794864654541,26.41808993021647,-0.4213255897737582,-0.3576366051827195,7.462703585016623,4.977988874940087,31.357721515802055,35.005876933877374,-92.53729641498337,0.14864872207250282
2004-11-24,25.7874755859375,25.18975257873535,25.66413688659668,25.417457580566406,36501900.0,13.442743301391602,26.249841944376627,-0.4461397873177475,-0.37533959474065803,8.823564192809767,5.907676378277486,29.697445734122837,34.13366028517079,-91.17643580719023,0.0
2004-11-26,25.901329040527344,25.388994216918945,25.388994216918945,25.76850128173828,13869500.0,13.62840461730957,26.129664866129556,-0.4335428627715636,-0.3869814863250966,31.60627644437593,15.964181407400758,41.791634723433525,39.5863639180375,-68.39372355562408,0.0
2004-11-29,26.242883682250977,25.872865676879883,25.920303344726562,25.929790496826172,32396000.0,13.713703155517578,26.037318166097005,-0.40631235035799307,-0.39084798805726617,41.71120062696936,27.380347088051668,46.706077326300544,41.963628093228685,-58.28879937303064,0.0
2004-11-30,26.650854110717773,26.034154891967773,26.233396530151367,26.347248077392578,51290700.0,13.934489250183105,25.996837361653647,-0.3481587310282812,-0.38230955555586493,65.24061239167524,46.18602982100683,57.53278594437596,47.699982929862216,-34.75938760832476,0.5
2004-12-01,27.011384963989258,26.499052047729492,26.574953079223633,26.783681869506836,34262600.0,14.165312767028809,26.012017695109048,-0.26491045919924616,-0.3588284578519804,87.50005235273177,64.81728845712544,65.9658667792429,52.93723951382675,-12.499947647268234,0.798246418418955
2004-12-02,27.058822631835938,26.774192810058594,26.982921600341797,27.00189781188965,32653800.0,14.280721664428711,26.07463633219401,-0.1797872462144916,-0.3230186557876244,96.95437740004144,83.23168071481614,69.49901059321985,55.34506113349034,-3.0456225999585684,1.0
2004-12-03,27.13472557067871,26.36622428894043,27.12523651123047,26.46109962463379,40348700.0,13.99470043182373,26.12144203186035,-0.1530527835470572,-0.28902429680898317,65.36579434083274,83.27340803120195,53.454501164210406,48.69582070818631,-34.634205659167264,1.0
2004-12-06,25.986717224121094,25.66413688659668,25.986717224121094,25.81593894958496,50974900.0,13.653496742248535,26.106261698404946,-0.18055054696707984,-0.2673289420623798,32.19511908100804,64.83843027396073,40.45561640138181,42.18457366492166,-67.80488091899197,0.01666577317929611
2004-12-07,26.280834197998047,25.796964645385742,25.958253860473633,25.80645179748535,37289600.0,13.64847469329834,26.079696273803712,-0.20075973347063325,-0.25401480342881727,31.707340991599704,43.089418137813475,40.28753977391291,42.09543622496718,-68.29265900840029,0.0
2004-12-08,26.138519287109375,25.66413688659668,25.80645179748535,26.091081619262695,28714500.0,13.799013137817383,26.09108149210612,-0.1920707661677703,-0.241625774948954,46.341468198319944,36.74797609030921,47.868436493590764,45.79599327548374,-53.658531801680056,0.5
2004-12-09,26.157495498657227,25.759014129638672,26.119544982910156,25.967741012573242,30860000.0,13.733778953552246,26.051865768432616,-0.19271413508050728,-0.23184330735522157,39.999960773776486,39.34958998789869,44.98134516154727,44.46973171649309,-60.000039226223514,0.5
2004-12-10,25.948766708374023,25.66413688659668,25.81593894958496,25.70208740234375,30044200.0,13.593279838562012,26.008855056762695,-0.21181895729871414,-0.2278383916158661,26.341487811431698,37.56097226117602,39.06142565085297,41.67058524510287,-73.6585121885683,0.0
2004-12-13,25.929790496826172,25.65464973449707,25.69260025024414,25.76850128173828,38712600.0,13.62840461730957,26.00442746480306,-0.21915444150047847,-0.22610158572813452,29.756130568407592,32.03252638453856,41.31414313424858,42.642612158564575,-70.24386943159242,0.0
2004-12-14,26.024667739868164,25.7874755859375,25.82542610168457,25.929790496826172,34961900.0,13.713703155517578,26.020872751871746,-0.20973215280087132,-0.22282767521855398,38.04875035058437,31.382122910141202,46.87807163715555,45.03804503299198,-61.95124964941563,0.0
2004-12-15,26.916507720947266,26.005693435668945,26.043643951416016,26.869070053100586,43904400.0,14.210477828979492,26.110689290364583,-0.12611796456361546,-0.2034856200137849,84.78256594257844,50.86248228719012,67.69026399319947,56.44577341006636,-15.217434057421558,0.8978327479680261
2004-12-16,27.609107971191406,26.793169021606445,26.802656173706055,27.495256423950195,56576800.0,14.541647911071777,26.249209213256837,-0.00990234157649894,-0.1647687832552227,94.174777178469,72.33536449054392,75.23624927294605,62.09429737249451,-5.825222821531006,1.0
2004-12-17,24.620492935180664,20.863378524780273,23.814041137695312,24.430740356445312,305381600.0,12.920889854431152,26.16002515157064,-0.1601663451579931,-0.16384829219181085,52.88326281100629,77.28020197735123,32.242032700112446,36.883734860976006,-47.11673718899371,0.5
2004-12-20,24.28842544555664,22.96015167236328,24.14611053466797,23.04553985595703,139736800.0,12.188287734985352,25.967741775512696,-0.38526902567567234,-0.20813257143831068,32.34878227050319,59.80227408665947,24.77571287718554,30.797113886250543,-67.6512177294968,0.0
2004-12-21,23.899431228637695,23.43453598022461,23.52941131591797,23.690702438354492,99627600.0,12.529501914978027,25.790638732910157,-0.5062905421278501,-0.2677643083658606,41.912797363647805,42.38161414838574,33.18331964899971,36.08728645032839,-58.087202636352195,0.0
2004-12-22,24.648956298828125,24.051233291625977,24.051233291625977,24.620492935180664,73941900.0,13.021249771118164,25.64642613728841,-0.5218791476323474,-0.31858737357680905,55.69619179433965,43.31925714283019,43.753297932400606,42.86591062831622,-44.30380820566035,0.0
2004-12-23,25.227703094482422,24.658443450927734,24.96204948425293,24.734344482421875,54742100.0,13.081459999084473,25.49525591532389,-0.5191358941915851,-0.35869713916780116,57.38394918433966,51.664312780775674,44.996327646085284,43.65396499098499,-42.61605081566034,0.0
2004-12-27,25.275142669677734,24.95256233215332,24.95256233215332,25.142314910888672,37071400.0,13.297229766845703,25.407336934407553,-0.47879461747311325,-0.3827166642767157,63.43178184213838,58.8373076069392,49.64828035892042,46.50154875678626,-36.56821815786162,0.0
2004-12-28,25.71157455444336,25.256166458129883,25.303606033325195,25.559772491455078,45173000.0,13.51801586151123,25.390259170532225,-0.40868903194420625,-0.3879111429049436,69.62025388037736,63.47866163561844,54.26586177813811,49.323737622661184,-30.37974611962264,0.5
2004-12-29,25.901329040527344,25.5123348236084,25.578746795654297,25.863378524780273,32322900.0,13.678580284118652,25.394054285685222,-0.3250629021322773,-0.3753414848877826,74.12096852861633,69.05766808371067,57.567600346464005,51.334446792303694,-25.879031471383676,1.0
2004-12-30,25.796964645385742,25.379507064819336,25.607210159301758,25.62618637084961,35478100.0,13.553138732910156,25.363061269124348,-0.27463524023104213,-0.35520022331355966,70.60478609327043,71.44866950075469,54.01341148211884,49.67613168681748,-29.39521390672957,1.0
2004-12-31,25.85388946533203,25.455408096313477,25.85388946533203,25.5123348236084,25056400.0,13.492918014526367,25.332700856526692,-0.24102235779552927,-0.3323646387426506,68.91702870327042,71.21426110838571,52.2083670662988,48.86023157431186,-31.082971296729582,1.0
