Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,23.670000076293945,22.954999923706055,23.649999618530273,23.100000381469727,6468000.0,17.84458351135254,21.947000122070314,0.2645901335469958,0.12031248079086602,79.75134683180305,90.10099859363756,71.91947810725037,69.14528562794955,-20.24865316819695,0.021639414627027787,0.7550790456063762,0.70615746891903,0.7975134683180305,0.9326619053244769,0.7975134683180305,0.7395026130820671,0.7847293978760156,Up,1.0
2004-11-08,23.024999618530273,22.350000381469727,22.700000762939453,22.905000686645508,5502400.0,17.693952560424805,22.017000198364258,0.2914035283832632,0.1545970062261646,72.82418314337771,84.00028028367058,65.88038994903593,65.31322206996913,-27.175816856622294,0.024915753757882474,0.7637083397850962,0.7185910249035136,0.7282418314337771,0.8678383757149482,0.7282418314337771,0.6631441968358219,0.7193106883242222,Up,0.5
2004-11-09,23.18000030517578,22.68000030517578,22.700000762939453,23.020000457763672,3924000.0,17.782793045043945,22.096333567301432,0.3172253264977698,0.18717307931198013,76.90943178638241,76.4949872538544,67.74396001124106,66.4926146642255,-23.090568213617587,0.028628935725569602,0.7720185106349361,0.7304049970476372,0.7690943178638241,0.788090457481839,0.7690943178638241,0.6867072339675689,0.7394445771295153,Up,0.5
2004-11-10,23.469999313354492,22.985000610351562,23.049999237060547,23.28499984741211,3825000.0,17.98749351501465,22.20766690572103,0.35294850627615304,0.22036925958552664,86.3232626699759,78.68562586657869,71.87391765151656,69.09989081187575,-13.676737330024102,0.03383986966371411,0.783515220737829,0.7424438559981885,0.8632326266997591,0.8113672127360049,0.8632326266997591,0.7389265452797519,0.7839544445791935,Up,1.0
2004-11-11,23.43000030517578,23.18000030517578,23.350000381469727,23.264999389648438,2820400.0,17.972049713134766,22.318000157674152,0.37529729239589216,0.2513855832267253,85.61276696947091,82.94848714194309,71.07264763010409,68.6656150891994,-14.38723303052909,0.039003994761099725,0.7907076799971717,0.753692172593776,0.8561276696947091,0.8566624878273725,0.8561276696947091,0.7287952625069662,0.7765407477713745,Up,1.0
2004-11-12,23.225000381469727,22.954999923706055,23.225000381469727,23.174999237060547,3643800.0,17.90252113342285,22.453666814168294,0.3817929603377088,0.2774877389072442,80.35711312240484,84.09771425395057,67.14295889074617,66.63612961080747,-19.642886877595167,0.04535384463208382,0.7927981661105303,0.7631583270716005,0.8035711312240484,0.8688736659113666,0.8035711312240482,0.6791081573320032,0.7418945789274332,Up,1.0
2004-11-15,23.274999618530273,22.940000534057617,23.174999237060547,23.125,2613200.0,17.863903045654297,22.58266677856445,0.37875701234028725,0.29775443914121097,76.04394867344928,80.67127625510835,64.82005121375977,65.4782890189743,-23.956051326550718,0.05139166135467159,0.7918211138371788,0.7705082071933282,0.7604394867344928,0.8324658539476038,0.7604394867344928,0.6497372412840796,0.7221286130872605,Up,0.5
2004-11-16,23.235000610351562,23.0,23.125,23.15999984741211,4218600.0,17.890939712524414,22.685666783650717,0.37461941607841,0.3131352335179402,77.5824037627174,77.99448851952387,65.78671578446094,65.92463028434328,-22.417596237282595,0.05621255534520512,0.7904895205960194,0.7760861746740156,0.775824037627174,0.8040234935205374,0.775824037627174,0.6619597778204434,0.729748285662718,Up,0.5384600336476388
2004-11-17,23.399999618530273,23.110000610351562,23.209999084472656,23.145000457763672,3993600.0,17.87934684753418,22.752666854858397,0.36594337900434937,0.3237011486595968,76.92308982146375,76.84981408587684,64.89516281493025,65.533581669261,-23.076910178536245,0.059348479856858316,0.7876973312192276,0.7799179878834186,0.7692308982146375,0.7918606901795665,0.7692308982146375,0.6506869546773666,0.7230725363220205,Up,0.778409706658806
2004-11-18,23.389999389648438,22.940000534057617,23.125,23.34000015258789,2834400.0,18.029991149902344,22.846000162760415,0.369607367455945,0.33288537287002373,85.49450641581883,80.00000000000001,70.88062999489858,68.17645660184743,-14.50549358418116,0.06371692607979403,0.7888765043306266,0.7832487198811502,0.8549450641581884,0.8253331698949574,0.8549450641581885,0.7263673856269611,0.7681901250521266,Up,1.0
