Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,6.367499828338623,6.239999771118164,6.25,6.302499771118164,10387200.0,3.655496120452881,5.897166601816813,0.12285154631114281,0.08116882139397696,91.79810023267245,94.73836946211982,88.57757129217042,83.55544559944619,-8.20189976732754,0.9166647744560652
2004-11-08,6.352499961853027,6.25,6.289999961853027,6.320000171661377,7640800.0,3.692007541656494,5.94399995803833,0.13593253654678428,0.09214279116918629,94.00635261400018,94.00631250151673,89.02483187763,83.94430149705275,-5.993647385999821,1.0
2004-11-09,6.324999809265137,6.195000171661377,6.304999828338623,6.215000152587891,6990000.0,3.6306700706481934,5.983999983469645,0.1369888585194321,0.1011259053351148,79.59870402348527,88.46771895671928,69.87336618800562,72.8184316819527,-20.40129597651473,0.6666709052299633
2004-11-10,6.292500019073486,6.227499961853027,6.244999885559082,6.239999771118164,10570400.0,3.6452715396881104,6.022833315531413,0.1380392694588224,0.10851772879407949,79.9999850403984,84.53501389262792,71.57210404511375,73.71180347128502,-20.000014959601597,1.0
2004-11-11,6.25,6.175000190734863,6.242499828338623,6.202499866485596,8194400.0,3.6233670711517334,6.053833293914795,0.1345176958311809,0.11372287713072886,74.1176452988704,77.90544478758467,65.14385380248778,69.995515135525,-25.8823547011296,0.5
2004-11-12,6.267499923706055,6.202499866485596,6.204999923706055,6.239999771118164,9290000.0,3.6452715396881104,6.08249994913737,0.13297039234836294,0.11757543248307117,78.83816343683668,77.6519312587018,68.44981457398025,71.54070275678984,-21.16183656316332,0.7933324178059895
2004-11-15,6.375,6.239999771118164,6.239999771118164,6.317500114440918,14988000.0,3.6905484199523926,6.117666625976563,0.13596389099022144,0.12125545667694032,89.91230381712214,80.9560375176097,74.32200015294605,74.46722125594697,-10.08769618287787,1.0
2004-11-16,6.315000057220459,6.102499961853027,6.3125,6.130000114440918,11613200.0,3.5810136795043945,6.136166636149088,0.12277397324664374,0.12155931406488109,52.19512648982592,73.6485312479282,48.72480416455385,58.73167517072849,-47.80487351017408,0.5
2004-11-17,6.21999979019165,6.022500038146973,6.192500114440918,6.050000190734863,14727200.0,3.5342798233032227,6.144166660308838,0.10505626820414893,0.11825736546325409,36.58537946947776,59.56426992547523,41.59396813748924,53.533888566766514,-63.41462053052224,0.5
2004-11-18,6.047500133514404,5.974999904632568,6.037499904632568,5.987500190734863,13833600.0,3.4977684020996094,6.146999994913737,0.08528747925351521,0.11166124765869662,24.390252979651837,37.723586312985134,36.698682327975945,49.82400865684455,-75.60974702034817,0.3589758010876795
2004-11-19,6.012499809265137,5.882500171661377,6.0,5.917500019073486,6708400.0,3.4568753242492676,6.1418333371480305,0.06355263657264487,0.10203702685091297,7.10657047946114,22.69406764286354,31.80721438525427,45.98065796870574,-92.89342952053886,0.0
2004-11-22,6.047500133514404,5.912499904632568,5.9375,6.014999866485596,8672800.0,3.5138328075408936,6.147833315531413,0.053208920411216276,0.09226937690144772,26.903500712109345,19.466774723740738,43.94764807459782,51.582874187469926,-73.09649928789065,0.0
2004-11-23,6.112500190734863,6.037499904632568,6.045000076293945,6.09250020980835,12272800.0,3.5591070652008057,6.155833339691162,0.0504023536858913,0.0838945807566496,42.63961651628944,25.54989590261994,51.89044705102021,55.5306771326582,-57.36038348371056,0.0
2004-11-24,6.137499809265137,6.050000190734863,6.117499828338623,6.09250020980835,5476800.0,3.5591070652008057,6.158166694641113,0.047627065006637714,0.07664011332252642,42.63961651628944,37.39424458156271,51.8904470510202,55.5306771326582,-57.36038348371056,0.21951264898259196
2004-11-26,6.159999847412109,6.105000019073486,6.107500076293945,6.150000095367432,2612400.0,3.5926952362060547,6.151500034332275,0.04931486054640288,0.07117448156164162,54.314724252478825,46.53131909501921,57.91304861459293,58.446096342593066,-45.685275747521175,0.5
2004-11-29,6.175000190734863,6.042500019073486,6.150000095367432,6.047500133514404,7601600.0,3.5328187942504883,6.134500058492025,0.04219189145225233,0.06537747038459266,33.502542002832946,43.48562759053371,45.95000060199713,51.912479341652755,-66.49745799716706,0.5
2004-11-30,6.047500133514404,5.840000152587891,6.047500133514404,5.885000228881836,15472800.0,3.437889337539673,6.105500062306722,0.023606121510583833,0.057022632008955354,8.411231612797422,32.07616595603637,33.24725905216336,43.592471343220474,-91.58876838720258,0.0
2004-12-01,6.085000038146973,5.885000228881836,5.885000228881836,6.045000076293945,11202400.0,3.531358480453491,6.094166723887126,0.021147524315814792,0.04984721980372742,38.317753677440514,26.743842431023605,49.33607322597245,51.786085475136126,-61.682246322559486,0.13333502873709374
2004-12-02,6.090000152587891,5.897500038146973,5.977499961853027,6.034999847412109,12218800.0,3.5255167484283447,6.080500062306722,0.018205571833886935,0.04351861456012457,36.44855148416722,27.725845591468367,48.483973744227384,51.28466620201399,-63.55144851583278,0.0
2004-12-03,6.099999904632568,5.957499980926514,5.992499828338623,6.072500228881836,11569200.0,3.5474236011505127,6.0718334197998045,0.018604540133628333,0.03853562604301712,43.45797058047587,39.40809191402785,52.10311493788367,53.11784950387479,-56.54202941952413,0.0
