Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,27.760000228881836,26.950000762939453,26.950000762939453,27.530000686645508,4992700,23.37713050842285,25.52266654968262,1.1088034903834298,0.9712293468457007,96.26016981296507,87.4329105562221,76.49423409525761,75.51949771576798,-3.739830187034929,0.3522412781267751,0.7963517878336376,0.7622676750636309,0.9626016981296508,0.8877944264679856,0.9626016981296508,0.8089443168511482,0.8046996535501928,Up,0.5
2004-11-08,28.09000015258789,27.260000228881836,27.540000915527344,27.899999618530273,2890900,23.691314697265625,25.907333246866862,1.1510147334724579,1.0072561100658584,97.06789278580649,92.23892097259773,78.88760254672427,76.82664817225546,-2.9321072141935005,0.3694041929001325,0.8069085979995652,0.7724892602457878,0.970678927858065,0.938037805484539,0.970678927858065,0.8366430612503463,0.8227550182666985,Up,1.0
2004-11-09,28.0,27.68000030517578,27.8799991607666,27.790000915527344,2897000,23.597909927368164,26.282666651407876,1.1626343685676552,1.0383799235348032,91.97862953422441,95.10223071099868,76.19665671706302,75.53534783196571,-8.021370465775584,0.38615067831435085,0.8098146077003132,0.7813197707366213,0.9197862953422441,0.9679716474791551,0.9197862953422441,0.805500417633481,0.8049185875124835,Up,0.5600013732910156
2004-11-10,27.90999984741211,27.5,27.799999237060547,27.729999542236328,2642500,23.546958923339844,26.664666620890298,1.1538535176388507,1.061503267669159,89.25371434753026,92.76674555585373,74.57773516954138,74.79683691220218,-10.746285652469732,0.4031946100288546,0.8076185630077846,0.7878803720962626,0.8925371434753027,0.9435558315171968,0.8925371434753027,0.7867644415159397,0.794717708235523,Up,0.5
2004-11-11,28.350000381469727,27.510000228881836,27.729999542236328,28.229999542236328,2372800,23.971534729003906,26.792666625976562,1.17019537915915,1.0832632399999587,96.67587759156329,92.63607382443934,78.92995608356054,76.82980204115165,-3.3241224084367142,0.4089056663650693,0.8117055767321569,0.794054154886058,0.966758775915633,0.9421897526369197,0.966758775915633,0.8371332238872403,0.8227985819229755,Up,0.5
2004-11-12,30.739999771118164,28.170000076293945,28.18000030517578,30.260000228881836,7878800,25.6953125,27.142666625976563,1.3188559762339231,1.1304191480061816,91.95980573795711,92.62979922568358,88.36490552337035,82.87094535195293,-8.040194262042895,0.42452183541387556,0.8488848111641268,0.8074333232443707,0.9195980573795711,0.9421241562240639,0.9195980573795711,0.9463250421350752,0.9062434870139303,Up,0.5604027962503312
2004-11-15,30.639999389648438,29.860000610351562,30.149999618530273,30.079999923706055,4204100,25.542465209960938,27.438666661580402,1.406486363188538,1.1856676089149691,88.40070675808084,92.34546336253378,84.45278730236925,80.85780939778239,-11.599293241919161,0.43772865425513896,0.8708007106294785,0.8231085268676109,0.8840070675808085,0.9391516294705725,0.8840070675808085,0.9010496217974536,0.8784365090979126,Up,0.5
2004-11-16,31.739999771118164,29.799999237060547,29.90999984741211,31.56999969482422,8786100,26.80769920349121,27.8646666208903,1.5697202297227548,1.2625171003981286,96.9696959394218,92.44340281181995,89.10920165701786,84.26525005736411,-3.030304060578202,0.4567357610533331,0.9116246432016045,0.8449124180082127,0.969696959394218,0.9401755159054398,0.969696959394218,0.9549388718822586,0.9255026930656861,Up,0.5272108711137753
2004-11-17,31.950000762939453,30.25,31.940000534057617,31.489999771118164,6212800,26.73976707458496,28.173999913533528,1.6732977823602795,1.34470657680307,92.09620506548399,92.48886925432889,87.4682355693612,83.40677819455536,-7.9037949345160206,0.4705374781685916,0.9375288450356876,0.8682313803311981,0.9209620506548398,0.9406508348302026,0.9209620506548398,0.9359477716185692,0.9136448212308546,Up,0.600543283897712
2004-11-18,33.02000045776367,31.15999984741211,31.350000381469727,32.959999084472656,5846300,27.988019943237305,28.5939998626709,1.8455963045115915,1.4449170425001636,99.1291529463548,96.06501798375353,91.01521746602218,86.1907236102936,-0.8708470536452083,0.4892768787577892,0.9806198003620916,0.8966632937120073,0.9912915294635479,0.9780368952972853,0.9912915294635479,0.9769974248318009,0.9520988106568833,Up,1.0
2004-11-19,33.470001220703125,30.809999465942383,33.029998779296875,31.1200008392334,6432100,26.425582885742188,28.879999923706055,1.8201886173926702,1.5199908477528237,67.98365501425964,86.40300434203282,64.39784636508804,70.29323602024107,-32.01634498574037,0.5020375224752004,0.9742654712772072,0.9179633836104346,0.6798365501425964,0.8770274984366395,0.6798365501425963,0.6689513493303133,0.7325105183605009,Up,0.5902786056208558
2004-11-22,31.81999969482422,30.420000076293945,30.979999542236328,31.709999084472656,3883500,26.92658042907715,29.221999867757162,1.824129636979194,1.5808312416535426,76.02177599054122,81.04486131705188,67.90874252142497,72.07202877043764,-23.978224009458785,0.5172967480208699,0.9752510995740897,0.9352251416254932,0.7602177599054122,0.8210119704819498,0.7602177599054122,0.7095833778785756,0.7570805681971342,Up,1.0
2004-11-23,31.280000686645508,30.540000915527344,30.850000381469727,30.989999771118164,6153900,26.3151912689209,29.501333236694336,1.7514512692344404,1.614960917934872,66.21252379312809,70.07265159930965,59.54813172481297,66.81421812738306,-33.78747620687191,0.5297599397645711,0.9570746215719463,0.9449084815141527,0.6621252379312809,0.7063054168674922,0.662125237931281,0.6128250115122853,0.6844556547454934,Up,0.5
2004-11-24,31.450000762939453,30.780000686645508,31.229999542236328,31.450000762939453,2671800,26.70580291748047,29.8293332417806,1.7096004084594796,1.6338913323234712,69.01840006225211,70.41756661530714,62.94825354246369,68.40032406848238,-30.98159993774789,0.5443945212715323,0.9466079411297215,0.9502794564758537,0.6901840006225212,0.7099112550525727,0.6901840006225212,0.6521750351559625,0.7063641665800979,Up,0.5
2004-11-26,31.809999465942383,31.260000228881836,31.809999465942383,31.520000457763672,850200,26.765241622924805,30.15533332824707,1.6625916927939564,1.639632014871645,68.59902654592732,67.94331680043584,63.49302693290904,68.64590602511,-31.40097345407268,0.5589398711577775,0.934851308272965,0.9519082143887224,0.6859902654592731,0.6840447544710019,0.6859902654592731,0.6584797639110288,0.7097563329314909,Up,0.5
