Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,30.940000534057617,29.989999771118164,30.829999923706055,30.309999465942383,2106100.0,18.392353057861328,29.599999745686848,0.4522141227706129,0.39059941142677934,78.61634465666528,78.4329360191087,62.96531500147625,62.93075931203044,-21.383655343334716,0.5189179738164421,0.7481052156910732,0.7398023955923874,0.7861634465666527,0.793719577590822,0.7861634465666529,0.6351954579947598,0.6806596761390579,Up,1.0
2004-11-08,30.459999084472656,29.850000381469727,30.450000762939453,30.040000915527344,1746200.0,18.228511810302734,29.734666442871095,0.43238554764413806,0.39897283522742094,70.12582501817378,77.3009346606031,56.5358862283217,59.78822672430091,-29.874174981826208,0.5247433298449067,0.7420310123043254,0.7426812388049343,0.7012582501817378,0.7818809722296252,0.701258250181738,0.5590931283621461,0.6320393124176551,Up,1.0
2004-11-09,30.09000015258789,29.5,30.030000686645508,29.670000076293945,2000500.0,18.003999710083008,29.835999806722004,0.3852142028971137,0.3962168440716099,49.61831171913334,66.1201604646574,48.60157206637445,55.684511704868,-50.38168828086666,0.5291267663911068,0.7275807383843775,0.741733709261268,0.4961831171913334,0.664951100773291,0.4961831171913334,0.4651781301460658,0.5685478095346358,Down,0.5
2004-11-10,29.6200008392334,28.610000610351562,29.510000228881836,28.75,2469600.0,17.476364135742188,29.84066645304362,0.27709875309397347,0.37236369711039635,14.503790674954173,44.74930913742037,34.539871411739796,47.039021255149834,-85.49620932504583,0.529328634238546,0.6944611003284303,0.7335328261025882,0.14503790674954173,0.4414521860458668,0.14503790674954176,0.2987359443515264,0.4347872586157635,Down,0.0
2004-11-11,29.200000762939453,28.850000381469727,29.190000534057617,28.889999389648438,1919500.0,17.56146812438965,29.735999806722006,0.1996860687069102,0.337793935195761,19.847281007895845,27.989794467327723,37.737998216459474,48.353103099196005,-80.15271899210416,0.524801007944314,0.6707468199688036,0.7216474937920843,0.19847281007895845,0.2661791806438716,0.19847281007895845,0.33659076923362236,0.45511835636370374,Down,0.5
2004-11-12,29.06999969482422,28.520000457763672,28.8799991607666,28.799999237060547,2722300.0,17.50675392150879,29.735999806722006,0.13026515654788895,0.2962552691443411,11.335986118822447,15.229019267224091,36.40406940763565,47.536528877575094,-88.66401388117755,0.524801007944314,0.6494807059360088,0.707366202212024,0.11335986118822447,0.1327254700437277,0.11335986118822447,0.3208016387373928,0.442484553991772,Down,0.5
2004-11-15,29.100000381469727,28.5,28.530000686645508,28.760000228881836,2934700.0,17.48244285583496,29.705999883015952,0.07153791079532112,0.25128329309832304,10.441777220127202,13.875014782281767,35.748876842337765,47.15538123701691,-89.55822277987279,0.5235032837105679,0.6314904452758602,0.691904514009287,0.10441777220127202,0.11856512948045828,0.10441777220127207,0.313046411587925,0.4365875469128789,Down,0.15277744664054657
2004-11-16,28.950000762939453,28.399999618530273,28.799999237060547,28.540000915527344,2306100.0,17.348712921142578,29.670666631062826,0.008415173590204716,0.2026850269481973,5.405455164054065,9.061072834334508,32.04773858435813,45.017404349841115,-94.59454483594594,0.5219748525796789,0.6121536880118358,0.6751960812368871,0.054054551640540655,0.0682203498339969,0.054054551640540606,0.2692376606611382,0.4035093811403665,Down,0.0
2004-11-17,29.65999984741211,28.90999984741211,29.06999969482422,29.260000228881836,2183100.0,17.786376953125,29.59133326212565,0.012841120978848153,0.16470083753656528,33.85827954211634,16.568503975432474,51.299290406256354,52.592892811695336,-66.14172045788365,0.5185430826717538,0.6135095143607383,0.6621368442419328,0.33858279542116343,0.14673396104834222,0.3385827954211635,0.49710983941623627,0.5207151679063693,Down,0.4802627120983589
2004-11-18,29.290000915527344,28.790000915527344,29.290000915527344,29.290000915527344,1537000.0,17.80461311340332,29.502000045776366,0.018411395763276772,0.13543345137208013,35.03940851187812,24.76771440601611,51.96090120034334,52.88418971179161,-64.96059148812188,0.5146787435197328,0.6152158892134384,0.652074506778235,0.35039408511878123,0.23248228266628776,0.35039408511878123,0.5049410363260357,0.5252220300750862,Down,0.5
2004-11-19,29.350000381469727,28.3700008392334,29.31999969482422,28.530000686645508,2476800.0,17.342632293701172,29.38733342488607,-0.03484620713314257,0.10136867594971499,6.225675735850737,25.04112126328167,37.07493547627238,45.29178939503562,-93.77432426414926,0.5097185424809186,0.5989011762388499,0.6403627924488954,0.062256757358507366,0.23534160422265502,0.06225675735850743,0.3287423862743903,0.40775458793604497,Down,0.30645300223344757
2004-11-22,28.84000015258789,28.329999923706055,28.329999923706055,28.649999618530273,1255600.0,17.41557502746582,29.29933344523112,-0.06701909463968647,0.06768412582448285,12.260521838771346,17.841868695500004,40.229212032111974,46.59549484214837,-87.73947816122866,0.5059118759278186,0.5890454674444857,0.6287818023062148,0.12260521838771346,0.16005096132266294,0.12260521838771339,0.3660781749850805,0.4279251450439324,Down,0.5
2004-11-23,28.8700008392334,28.020000457763672,28.350000381469727,28.34000015258789,1285300.0,17.227134704589844,29.20866673787435,-0.1150269157935675,0.031135844876093492,10.958893372028994,9.815030315550294,34.94910726244633,43.69841225301726,-89.041106627971,0.5019898531759042,0.574338950814658,0.6162162409488088,0.10958893372028994,0.07610532719040138,0.10958893372028995,0.30357988970138233,0.38310231336845674,Down,0.01785750778264453
2004-11-24,28.770000457763672,28.260000228881836,28.559999465942383,28.610000610351562,1371500.0,17.39125633239746,29.11866683959961,-0.13065713434818704,-0.0012270527357156418,20.205484149737316,14.474966453512486,42.603904755216305,46.80089592435006,-79.79451585026268,0.4980966749741795,0.5695508545508314,0.605089644427925,0.20205484149737316,0.12483949568869984,0.20205484149737316,0.39418637164859005,0.43110305173117264,Down,0.5
2004-11-26,28.719999313354492,28.309999465942383,28.700000762939453,28.329999923706055,328200.0,17.22105598449707,28.98466682434082,-0.16285207773331933,-0.03355549548492937,12.704903295806488,14.623093605857534,37.294277559105,44.08767393993729,-87.29509670419351,0.49230015799541865,0.5596883892501846,0.593974893736141,0.12704903295806488,0.12638862713338817,0.12704903295806488,0.33133864234611626,0.38912485864762364,Down,0.46874925494122976
2004-11-29,28.850000381469727,28.020000457763672,28.600000381469727,28.34000015258789,2258400.0,17.227134704589844,28.853333536783854,-0.18542055381249511,-0.06393109122034589,15.458924734353289,16.12310405996563,37.618221610145355,44.21207008842747,-84.54107526564671,0.48661899721547236,0.55277485598017,0.5835315458665074,0.15458924734353288,0.1420759155544009,0.15458924734353288,0.33517302605649085,0.3910494802120109,Down,0.5
2004-11-30,28.549999237060547,27.670000076293945,28.3700008392334,28.18000030517578,2258400.0,17.129873275756836,28.72933349609375,-0.21329791253347707,-0.09380648869716535,25.628155152765224,17.930661060974938,34.309684740906036,42.579780885323125,-74.37184484723477,0.48125505498129356,0.5442350216412677,0.5732601697489281,0.25628155152765225,0.16097956248205786,0.2562815515276523,0.29601132564605626,0.3657951693853439,Down,0.5
2004-12-01,27.56999969482422,26.229999542236328,27.0,27.510000228881836,8575000.0,16.722599029541016,28.585333506266277,-0.2844578250256049,-0.1319388320851035,37.317800955120035,26.134960280746117,23.998245564518612,36.502385730559055,-62.682199044879965,0.47502596325795066,0.5224361894658157,0.560149996353374,0.37317800955120034,0.2467811032648966,0.37317800955120034,0.17395934080027595,0.2717674529959947,Down,0.0
2004-12-02,28.75,27.649999618530273,27.770000457763672,27.719999313354492,3752200.0,16.850252151489258,28.51666679382324,-0.320655188602359,-0.1696837474114828,43.44022269822522,35.46205960203677,31.52369143011171,39.42091462711924,-56.55977730177478,0.47205560714431105,0.5113476393795467,0.5471730235065948,0.4344022269822522,0.3443250215647984,0.4344022269822522,0.26303474424622836,0.31692209579468805,Down,0.0
