Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,7.125,7.0,7.03000020980835,7.125,1050000.0,5.801780700683594,6.887166627248129,0.008004735150094255,-0.012101405979555755,100.0,76.37562013146565,75.68194797547588,64.4306527815549,-0.0,0.5237070312114626
2004-11-08,7.117499828338623,7.042500019073486,7.112500190734863,7.097499847412109,1089600.0,5.779387474060059,6.895999940236409,0.020468904427155543,-0.00557471945043496,93.33329480102881,94.86769640537712,70.94702892616566,62.02222504624974,-6.666705198971187,0.5
2004-11-09,7.739999771118164,6.987500190734863,7.199999809265137,7.677499771118164,4751600.0,6.25167179107666,6.95133326848348,0.07176601710954333,0.009917400756432573,93.91727301964013,95.7501892735563,88.55925393728393,79.46060751299498,-6.082726980359872,0.5
2004-11-10,7.90749979019165,7.679999828338623,7.737500190734863,7.75,2823600.0,6.323061466217041,7.007833258310954,0.11624447996072451,0.03120917453656078,86.82009787334563,91.35688856467151,89.48853119787489,80.65628147176432,-13.179902126654365,1.0
2004-11-11,7.764999866485596,7.662499904632568,7.752500057220459,7.742499828338623,1402400.0,6.316941738128662,7.061999924977621,0.14908811253187793,0.05480833361075333,86.19246828533305,88.97661305943957,88.61977043085463,80.13655795260351,-13.807531714666956,1.0
2004-11-12,7.755000114440918,7.574999809265137,7.724999904632568,7.610000133514404,2211200.0,6.208837509155273,7.111166604359945,0.16327228819676964,0.07651832495518078,75.10462488268605,82.70573034712154,73.84432990405814,71.38528498721388,-24.895375117313943,1.0
2004-11-15,7.692500114440918,7.485000133514404,7.5,7.590000152587891,1470800.0,6.192521572113037,7.160833295186361,0.17099167164454698,0.09542497780797259,73.37528435297877,78.22412584033259,71.73802741347673,70.1401776448818,-26.624715647021237,0.7500047683533921
2004-11-16,7.59499979019165,7.497499942779541,7.534999847412109,7.577499866485596,1404400.0,6.182320594787598,7.213499959309896,0.17412334996529566,0.11117263725141546,72.32704201326507,73.6023170829766,70.27635524339175,69.3262776724567,-27.672957986734925,0.5
2004-11-17,7.647500038146973,7.534999847412109,7.567500114440918,7.602499961853027,1255600.0,6.202719688415527,7.2618332862854,0.17643675723148888,0.12423075825060532,74.4234867063358,73.37527102419318,71.6253182756619,70.07419972906398,-25.576513293664203,1.0
2004-11-18,7.612500190734863,7.542500019073486,7.574999809265137,7.579999923706055,1313200.0,6.184361934661865,7.307666619618733,0.1745228499333482,0.13429244179014352,72.53669048120781,73.09573973360285,68.36743406291524,68.45638023997172,-27.463309518792187,0.5
2004-11-19,7.635000228881836,7.487500190734863,7.577499866485596,7.59499979019165,1346400.0,6.196599960327148,7.360333283742269,0.1721507484863194,0.14186606935550947,73.23340514820752,73.39786077858368,69.44826048145023,68.97069942534068,-26.76659485179248,0.5
2004-11-22,7.662499904632568,7.537499904632568,7.537499904632568,7.625,1391600.0,6.221079349517822,7.414499950408936,0.17059095856993878,0.1476122406314779,75.80301622471589,73.85770395137705,71.70419876290242,70.02344751582947,-24.19698377528411,0.5
2004-11-23,7.690000057220459,7.590000152587891,7.652500152587891,7.65500020980835,1289200.0,6.245553016662598,7.471499951680501,0.1696945487563557,0.15202943618895318,77.45539230503957,75.49727122598762,73.94845073978779,71.08010414973359,-22.544607694960426,0.5
2004-11-24,7.71750020980835,7.642499923706055,7.65500020980835,7.71750020980835,658400.0,6.296545028686523,7.529666646321615,0.1718194465987013,0.1559879644495614,79.34786270608315,77.5354237452795,78.15888540593704,73.19960594108981,-20.65213729391685,0.5434793425439106
2004-11-26,7.78249979019165,7.707499980926514,7.707499980926514,7.769999980926514,518000.0,6.33937931060791,7.580999978383383,0.17553513610941884,0.15989781454810972,85.05436205120922,80.61920568744395,81.14522334637637,74.8659389772777,-14.945637948790777,0.8108110894600642
2004-11-29,7.747499942779541,7.65749979019165,7.732500076293945,7.712500095367432,1388000.0,6.292466640472412,7.620166651407877,0.17201152158127364,0.16232076207632246,78.80437176936206,81.06886550888478,69.07674822813368,69.75072720567186,-21.19562823063794,0.5
2004-11-30,7.804999828338623,7.672500133514404,7.712500095367432,7.804999828338623,1875600.0,6.3679351806640625,7.667333316802979,0.17441129342719108,0.16473903292548187,75.73963428535313,79.86612270197476,75.82481697609762,72.95232956011681,-24.26036571464687,0.5
2004-12-01,7.922500133514404,7.78249979019165,7.78249979019165,7.849999904632568,1534400.0,6.40464973449707,7.6788333257039385,0.17776983901484122,0.16734533604399277,83.42851911272321,79.32417505581276,78.48905702155004,74.37335439992675,-16.571480887276785,0.5
2004-12-02,8.050000190734863,7.807499885559082,7.824999809265137,8.050000190734863,1543600.0,6.567824363708496,7.698833338419596,0.193856194020797,0.17264773859155705,100.0,86.38938446602542,86.31128442464602,79.5226479470842,-0.0,1.0
2004-12-03,8.0625,7.862500190734863,8.0625,7.914999961853027,1323600.0,6.457681179046631,7.710333347320557,0.19375417188296318,0.17686917234533595,74.45886194838597,85.96246035370302,67.09698096874095,69.38758946370609,-25.541138051614023,1.0
2004-12-06,7.940000057220459,7.75,7.864999771118164,7.877500057220459,968000.0,6.427088260650635,7.728166675567627,0.1885402337124642,0.17920344968891694,67.8260862354067,80.76164939459751,62.582067603129616,66.83930620327574,-32.173913764593294,1.0
2004-12-07,7.934999942779541,7.800000190734863,7.912499904632568,7.832499980926514,947600.0,6.390369892120361,7.744333330790202,0.17879319156091356,0.17912139623346304,59.99998341435421,67.4283105327156,57.19407082837664,63.81080404004144,-40.00001658564579,0.6272727745622644
2004-12-08,7.822500228881836,7.699999809265137,7.807499885559082,7.762499809265137,1527200.0,6.333258152008057,7.756666660308838,0.1636499649775951,0.17602705477739317,47.82603647846934,58.55070204274339,49.46529566367448,59.30899510340517,-52.17396352153066,0.5
2004-12-09,8.057499885559082,7.787499904632568,7.787499904632568,8.037500381469727,1306800.0,6.557628154754639,7.785666688283285,0.1714221653615553,0.17510606374940238,95.65223881339656,67.82608623540666,68.79334887441004,68.66253295559378,-4.347761186603442,1.0
2004-12-10,8.047499656677246,7.909999847412109,8.047499656677246,8.012499809265137,1354400.0,6.537229537963867,7.814500013987224,0.17359253113332862,0.17480335376985068,90.47615587576804,77.98481038921128,66.11147487244048,67.15129477098485,-9.523844124231951,0.5
2004-12-13,8.0625,7.934999942779541,8.0600004196167,8.020000457763672,478000.0,6.5433502197265625,7.842833391825358,0.1738970064086356,0.17462208264180734,91.0053849817944,92.37792655698628,66.56767370556534,67.38324107147184,-8.994615018205598,0.5
2004-12-14,8.107500076293945,8.015000343322754,8.029999732971191,8.087499618530273,1065600.0,6.598419666290283,7.8736666997273765,0.17744869194692559,0.1751874086339553,95.69882769879489,92.3934561854524,70.7076851741684,69.47228573367693,-4.301172301205116,0.5
2004-12-15,8.100000381469727,7.974999904632568,8.0625,8.09749984741211,733600.0,6.606579303741455,7.903166675567627,0.1789899085640938,0.1759479130658969,97.77772832802985,94.82731366953966,71.32151710636784,69.78108906738359,-2.222271671970152,0.5
2004-12-16,8.21500015258789,8.052499771118164,8.0625,8.1875,1124000.0,6.680010795593262,7.934499994913737,0.1852357242041469,0.1778054839810443,95.06724041044747,96.1812654790907,76.493566075602,72.47923922994259,-4.932759589552526,0.5
2004-12-17,8.255000114440918,8.164999961853027,8.1875,8.255000114440918,1366800.0,6.73507833480835,7.966833337148031,0.1933304946292438,0.1809104977279198,100.0,97.61498957949239,79.6973756003243,74.33043267090441,-0.0,1.0
2004-12-20,8.317500114440918,8.162500381469727,8.3149995803833,8.225000381469727,1064800.0,6.710604667663574,8.001000022888183,0.19509868952408915,0.18374814458067157,85.02029356165907,93.36251132403545,74.43686745756663,72.01200353942527,-14.979706438340932,1.0
2004-12-21,8.257499694824219,8.210000038146973,8.25,8.212499618530273,1428000.0,6.700406074523926,8.028166675567627,0.193270100995397,0.18565254042373872,82.99587951122479,89.33872435762788,72.12256167531197,71.01797407623023,-17.00412048877522,1.0
2004-12-22,8.279999732971191,8.175000190734863,8.175000190734863,8.212499618530273,860000.0,6.700406074523926,8.052333323160807,0.18963163907399228,0.1864483616782801,82.99587951122479,83.67068419470282,72.12256167531197,71.01797407623023,-17.00412048877522,0.6176440889048458
2004-12-23,8.217499732971191,8.180000305175781,8.199999809265137,8.192500114440918,489200.0,6.684086799621582,8.061833318074545,0.18303637776392012,0.18576596384963648,79.75709502452524,81.91628468232489,67.54926311392515,69.24447262080577,-20.24290497547475,0.5
2004-12-27,8.289999961853027,8.1875,8.242500305175781,8.27750015258789,664000.0,6.753439426422119,8.085999997456868,0.18250405903165046,0.18511358208622158,93.52227658549242,85.42508370708076,75.3116754980034,72.39925008104703,-6.47772341450758,0.6851891097641956
2004-12-28,8.319999694824219,8.274999618530273,8.305000305175781,8.319999694824219,510000.0,6.788113117218018,8.11549997329712,0.18336820230218276,0.18476450578704076,100.0,91.09312387000584,78.33474342695128,73.84391808617437,-0.0,0.8068169995838534
2004-12-29,8.319999694824219,8.182499885559082,8.27750015258789,8.2524995803833,420000.0,6.7330403327941895,8.143499946594238,0.17660766216367385,0.18313313578233292,87.32391717626327,93.61539792058517,63.848003678030494,67.77614955649426,-12.676082823736738,0.5
2004-12-30,8.397500038146973,8.229999542236328,8.242500305175781,8.362500190734863,459200.0,6.822787761688232,8.183499972025553,0.17801241750706964,0.18210899148441448,92.82054692956115,93.38148803527474,73.25252024360279,71.83742057492753,-7.179453070438846,0.8300018310546875
2004-12-31,8.412500381469727,8.324999809265137,8.362500190734863,8.404999732971191,574800.0,6.857463359832764,8.207999928792317,0.18045134620552084,0.18177746226215233,98.42918500365991,92.8578830364947,76.05969712815056,73.24066613749798,-1.570814996340091,1.0
2005-01-03,8.404999732971191,8.232500076293945,8.387499809265137,8.279999732971191,1362000.0,6.7554755210876465,8.225833257039389,0.17038986058798145,0.17949994101235928,69.71417049498368,86.98796747606819,55.92089702226296,63.257193896830536,-30.28582950501632,1.0
2005-01-04,8.329999923706055,8.162500381469727,8.3125,8.175000190734863,572000.0,6.669810771942139,8.2361665725708,0.1522328949768177,0.17404653005259227,45.71430128446166,71.28588559436837,44.4000030087578,56.31330986386529,-54.28569871553834,0.0
2005-01-05,8.25,8.125,8.149999618530273,8.202500343322754,1631200.0,6.692246913909912,8.243833287556965,0.13845494715214635,0.1669282116423116,41.6667549696944,52.365075583046526,47.692821799974126,57.62530288489905,-58.3332450303056,0.0
2005-01-06,8.305000305175781,8.1850004196167,8.199999809265137,8.287500381469727,936400.0,6.761598110198975,8.256499989827473,0.13283142860563402,0.1601088536323155,56.52179681954184,47.96761769123258,56.897809493047255,61.47634741718135,-43.47820318045816,0.5
2005-01-07,8.357500076293945,8.210000038146973,8.295000076293945,8.292499542236328,530800.0,6.7656755447387695,8.263499959309895,0.12730810433230388,0.15354870269283738,58.26063303987846,52.14972827637151,57.412058359314024,61.696827491311204,-41.73936696012154,0.9333307901630172
2005-01-10,8.3774995803833,8.267499923706055,8.292499542236328,8.297499656677246,873200.0,6.769755840301514,8.26633326212565,0.12192651761887952,0.1472242648454945,59.99980097258066,58.26074361066693,57.996829199004985,61.93150696117665,-40.00019902741934,1.0
2005-01-11,8.297499656677246,8.199999809265137,8.287500381469727,8.260000228881836,891200.0,6.739159107208252,8.268666585286459,0.11333958356669704,0.14044732787604022,46.95653904586255,55.072324352773826,51.77637387485475,59.01135585509754,-53.04346095413745,1.0
2005-01-12,8.260000228881836,8.15250015258789,8.21500015258789,8.234999656677246,690400.0,6.718762397766113,8.27016658782959,0.1033322925532314,0.13302432018609128,38.260699382351575,48.40567980026487,47.78958462869542,57.07903048284575,-61.739300617648425,1.0
2005-01-13,8.212499618530273,8.029999732971191,8.177499771118164,8.072500228881836,2440800.0,6.586183071136475,8.26083329518636,0.08139156439277961,0.12269776833142071,11.111221922753758,32.10948678365591,30.172049786167975,46.43558669325365,-88.88877807724624,0.0
2005-01-14,8.3100004196167,8.042499542236328,8.242500305175781,8.102499961853027,800400.0,6.610659122467041,8.254833285013834,0.06566044260229731,0.11129030257050669,18.954276068923733,22.7753991246763,35.308591648255685,48.350384461501925,-81.04572393107627,0.0
2005-01-18,8.1850004196167,8.045000076293945,8.102499961853027,8.154999732971191,1035200.0,6.653492450714111,8.24666659037272,0.056764135197573395,0.10038506862551279,32.67968315627018,20.915060382649173,43.755679707422026,51.61042550468132,-67.32031684372981,0.0
2005-01-19,8.220000267028809,8.1225004196167,8.125,8.175000190734863,438000.0,6.669810771942139,8.236999956766764,0.05073870013639947,0.09045579458504348,37.908552137847465,29.84750378768041,46.84077358168827,52.83186480743598,-62.091447862152535,0.5
2005-01-20,8.229999542236328,8.145000457763672,8.175000190734863,8.154999732971191,598000.0,6.653492450714111,8.23049996693929,0.04384781338051624,0.08113419808679685,32.67968315627018,34.42263948346256,44.023548501055146,51.43371826787539,-67.32031684372981,0.4583320087738818
2005-01-21,8.199999809265137,8.1274995803833,8.1875,8.15999984741211,770800.0,6.657571315765381,8.216999944051107,0.038347281622092666,0.07257681460486118,34.66669718424479,35.08497749278743,44.988570504780135,51.77730227969336,-65.3333028157552,0.5
2005-01-24,8.194999694824219,8.085000038146973,8.149999618530273,8.100000381469727,667200.0,6.608620643615723,8.19666665395101,0.02882385523383313,0.06382622257604599,20.14408035567265,29.16348689872916,36.24166842565549,47.44022687879366,-79.85591964432734,0.29412094693144847
2005-01-25,8.207500457763672,8.087499618530273,8.095000267028809,8.117500305175781,1148400.0,6.622896194458008,8.185833358764649,0.022427547321733243,0.055546487408151234,25.180031834897633,26.663603124938316,40.19809106531655,48.787655190771176,-74.81996816510237,0.2833373599684651
2005-01-26,8.140000343322754,8.050000190734863,8.09749984741211,8.074999809265137,985200.0,6.588222503662109,8.179166666666667,0.013776020878164985,0.04719239400768739,12.94966792908502,19.424593373218393,34.18725836494161,45.72202232363008,-87.05033207091498,0.0
2005-01-27,8.197500228881836,8.050000190734863,8.050000190734863,8.149999618530273,618800.0,6.649413108825684,8.175666618347169,0.012814408802075405,0.04031679690436658,34.53235633130249,24.220685365095004,49.67875942159126,51.51221943205267,-65.46764366869752,0.0
2005-01-28,8.612500190734863,8.175000190734863,8.217499732971191,8.529999732971191,2514800.0,6.959444046020508,8.191833241780598,0.04218449570482363,0.0406903366671613,85.83684241547095,44.43962222528611,78.95746674030141,69.35175522844779,-14.16315758452904,0.5
2005-01-31,8.607500076293945,8.425000190734863,8.587499618530273,8.607500076293945,2138400.0,7.022677421569824,8.21283327738444,0.07088808479422504,0.046729886327540646,99.14161192935121,73.17027022537484,81.5163733458343,71.64321782809094,-0.8583880706487927,0.521738289132514
2005-02-01,8.675000190734863,8.489999771118164,8.607500076293945,8.600000381469727,1274000.0,7.016558647155762,8.232999992370605,0.09197075781476016,0.05577806066689283,88.37213084698048,91.11686173060083,80.41238093180795,71.08931175864575,-11.627869153019523,0.5
2005-02-02,8.772500038146973,8.545000076293945,8.587499618530273,8.772500038146973,1480800.0,7.1572957038879395,8.267166646321614,0.1211848301677243,0.06885941461553008,100.0,95.83791425877719,85.6335004615149,75.73608287331243,-0.0,0.5
2005-02-03,8.832500457763672,8.7475004196167,8.757499694824219,8.797499656677246,1744000.0,7.189988613128662,8.304666646321614,0.14468391843411865,0.08402431542420077,95.56952398427767,94.64721827708603,86.25305578517757,76.32986005797653,-4.430476015722329,0.5
2005-02-04,8.925000190734863,8.760000228881836,8.800000190734863,8.925000190734863,1668400.0,7.294193744659424,8.361499977111816,0.17160653295269412,0.10154075897143831,100.0,98.52317466142586,89.06019588072202,79.13437236664834,-0.0,0.5
2005-02-07,9.017499923706055,8.892499923706055,8.925000190734863,9.0,1830400.0,7.3554887771606445,8.421333312988281,0.19672101479701531,0.1205768101726677,98.1912218567428,97.92024861367345,90.40483382472122,80.59113721360356,-1.8087781432572003,0.5
2005-02-08,9.182499885559082,8.704999923706055,9.0,9.130000114440918,2818800.0,7.461732864379883,8.486333338419596,0.22451686940829774,0.1413648220513439,95.36425737171498,97.8518264094859,92.31499613626929,82.82894708790077,-4.635742628285019,1.0
2005-02-09,9.217499732971191,8.9375,9.125,9.03499984741211,2251200.0,7.384092807769775,8.543666648864747,0.23616265838742478,0.1603243893415802,84.36831202438793,92.64126375094854,78.9202600797007,75.93844933464135,-15.631687975612067,0.5
2005-02-10,9.157500267028809,9.0625,9.0625,9.095000267028809,1344400.0,7.433131694793701,8.606333351135254,0.2473780315369094,0.17773511779755766,89.50753627639658,89.74670189083314,80.95631354506949,77.22700378080759,-10.492463723603429,1.0
2005-02-11,9.125,8.982500076293945,9.09749984741211,9.074999809265137,776000.0,7.416781902313232,8.667333348592122,0.2517510890118153,0.19253831205191224,87.79443429732758,87.22342753270401,78.02546918391843,75.77037485891685,-12.205565702672413,1.0
2005-02-14,9.114999771118164,8.952500343322754,9.074999809265137,9.020000457763672,2273600.0,7.371834754943848,8.728666687011719,0.24792330765288106,0.20361531117899204,83.08356722528451,86.7951792663362,69.90611272814263,71.76192776100568,-16.916432774715492,1.0
2005-02-15,9.0,8.875,8.994999885559082,8.987500190734863,1538400.0,7.345269680023193,8.786666679382325,0.23950763091995775,0.2107937751307552,80.29981735189656,83.72593962483619,65.22674600080757,69.42468052822397,-19.700182648103432,0.8000030517578125
2005-02-16,9.032500267028809,8.9375,8.989999771118164,8.949999809265137,1025200.0,7.314621448516846,8.845000012715657,0.22719463778622107,0.21407394766315338,74.34052362917834,79.24130273545309,59.83507577816021,66.72428173852735,-25.659476370821668,0.75
2005-02-17,9.02750015258789,8.867500305175781,8.9375,9.012499809265137,1537600.0,7.3657026290893555,8.902500025431316,0.21994174748372153,0.21524750762764053,74.13248679897376,76.25760926001618,65.3967508104111,68.8957933618566,-25.867513201026238,1.0
