Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,22.421844482421875,22.136808395385742,22.136808395385742,22.273130416870117,5916800.0,16.823091506958008,21.19040387471517,0.154496274789107,0.029728392211822795,93.70907254225473,96.78507400648556,83.14631617031016,71.99865468479449,-6.2909274577452745,0.4954719220027353,0.6865026868517067,0.6726796890573512,0.9370907254225473,0.9802415573444385,0.9370907254225473,0.8677777587218901,0.8291086355271496,Up,0.5
2004-11-08,22.505496978759766,22.152297973632812,22.18328094482422,22.477611541748047,3857300.0,16.977527618408203,21.3004940032959,0.2132822188072545,0.06651030409566298,98.86070168930976,96.53707142936672,85.51692785389012,74.32686126701451,-1.139298310690234,0.49971352312426515,0.702435947657586,0.683510503694247,0.9886070168930976,0.9777094152226464,0.9886070168930976,0.8957420604426711,0.8654219354238913,Up,0.5
2004-11-09,22.926855087280273,22.434236526489258,22.477611541748047,22.895872116088867,5552400.0,17.293453216552734,21.432684834798177,0.28681957233019517,0.11064044582930868,98.92006097759612,97.16327840305352,89.15665826056173,78.30113688783746,-1.0799390224038814,0.5048066298940048,0.7223674100543361,0.6965050806625817,0.9892006097759612,0.9841030788428132,0.9892006097759612,0.9386771897932359,0.927409159235294,Up,0.8954549779213001
2004-11-10,22.895872116088867,22.548871994018555,22.88967514038086,22.626327514648438,3245700.0,17.14787483215332,21.534513092041017,0.32132143234165866,0.15282886987109434,88.29916322341667,95.35997529677417,74.98794330592925,70.70492496142614,-11.700836776583326,0.5087299139858018,0.7317187463819603,0.7089278987603025,0.8829916322341667,0.9656910937464629,0.8829916322341667,0.7715396435086674,0.8089301875368485,Up,0.5
2004-11-11,22.982622146606445,22.623228073120117,22.771944046020508,22.967130661010742,3836300.0,17.40615463256836,21.69789263407389,0.3694709465924859,0.19620023813804166,99.40966715461313,95.54296378520864,79.73782232142855,74.12313194506397,-0.5903328453868708,0.5150246731767997,0.744769124002808,0.7216990470282706,0.9940966715461313,0.9675594326353204,0.9940966715461313,0.827570351045737,0.8622443462777017,Up,0.6691155834397096
2004-11-12,23.153024673461914,22.864891052246094,23.004310607910156,23.106552124023438,3826600.0,17.511821746826172,21.872425969441732,0.41308106650655674,0.23961079720002665,98.0988919501163,95.2692407760487,81.42170499362554,75.38832178057083,-1.901108049883702,0.521749170646141,0.7565891504729462,0.7344817354314513,0.980988919501163,0.9647646811885826,0.980988919501163,0.8474338332996508,0.8819776544273856,Up,1.0
2004-11-15,23.159221649169922,22.80292510986328,23.159221649169922,22.895872116088867,2041300.0,17.35216522216797,22.01101977030436,0.42679427019238503,0.2770712351718382,88.3561424340352,95.2882338462549,71.01702633490264,69.83212504865524,-11.643857565964796,0.5270889738487954,0.7603059581973063,0.7455123490975094,0.883561424340352,0.9649586031778215,0.883561424340352,0.72469775832979,0.7953170291408791,Up,0.8692308420863207
2004-11-16,22.858694076538086,22.651113510131836,22.7409610748291,22.74715805053711,2697200.0,17.23944854736328,22.11842486063639,0.4215179968355649,0.3059752435780256,81.39861669216708,89.28455035877288,64.25508368354186,66.12729976288747,-18.60138330783292,0.5312271246301916,0.7588758843781059,0.7540234335212702,0.8139861669216708,0.9036601278911055,0.8139861669216708,0.6449322674942293,0.73753245250815,Up,0.5
2004-11-17,23.11894416809082,22.880380630493164,22.880380630493164,22.94854164123535,2639400.0,17.39206886291504,22.23140665690104,0.42760599498459584,0.3303112657227249,90.48947881858312,86.74807931492848,68.92901984776994,68.55980831620779,-9.51052118141687,0.5355801372020425,0.7605259669601646,0.761189427112931,0.9048947881858312,0.8777623922891614,0.9048947881858314,0.700067135016169,0.7754725619781105,Up,0.7594332773851077
2004-11-18,23.190202713012695,22.908266067504883,22.988819122314453,23.106552124023438,3214600.0,17.511821746826172,22.362977981567383,0.43932713225948206,0.3521215168612307,96.27592636936575,89.38800729337201,72.25050411256836,70.35847856742382,-3.7240736306342566,0.5406493753386542,0.7637028477649471,0.7676116812907812,0.9627592636936575,0.9047164381316415,0.9627592636936575,0.7392481568532769,0.8035266241676756,Up,1.0
