Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,6.224999904632568,5.699999809265137,6.0,6.224999904632568,3456400.0,3.4951326847076416,6.094833342234294,-0.04442796696790907,-0.06402233257777722,85.25893205204098,82.47009984323269,56.20263560448665,50.30079511865147,-14.741067947959023,0.5755810214089118
2004-11-08,6.237500190734863,6.150000095367432,6.199999809265137,6.192500114440918,957600.0,3.476886034011841,6.103500016530355,-0.03738886465213742,-0.05868531570064527,79.75709502452524,84.35459711247184,53.24125177459357,48.995752329564276,-20.24290497547475,0.5
2004-11-09,6.489999771118164,6.162499904632568,6.195000171661377,6.40749979019165,1103200.0,3.5976014137268066,6.144833342234294,-0.01596333217526169,-0.05012767669060321,89.55696393541572,84.85766367066067,66.75926072623685,56.95256465487893,-10.443036064584277,0.5
2004-11-10,6.565000057220459,6.317500114440918,6.425000190734863,6.46750020980835,799200.0,3.6312901973724365,6.175666681925455,0.005305877458130048,-0.039027224166222445,88.7283445707006,86.01413451021388,69.61893229993242,58.88045460470049,-11.271655429299402,0.5
2004-11-11,6.5625,6.417500019073486,6.474999904632568,6.552499771118164,589200.0,3.6790149211883545,6.200166670481364,0.02807291788171007,-0.025593892028864862,98.55488063363647,92.28006304658429,73.40092895278094,61.510279284658786,-1.4451193663635307,0.7835814309667979
2004-11-12,6.625,6.487500190734863,6.539999961853027,6.625,510800.0,3.7197213172912598,6.2283333460489905,0.05087383199615747,-0.010288220821802568,100.0,95.76107506811236,76.33273757038721,63.64597032758904,-0.0,1.0
2004-11-15,6.612500190734863,6.400000095367432,6.612500190734863,6.457499980926514,708800.0,3.625676155090332,6.241499996185302,0.055704077063468915,0.0029186095784937485,81.89189356378225,93.48225806580625,58.84911704965192,55.92518835710513,-18.10810643621776,0.5
2004-11-16,6.502500057220459,6.427499771118164,6.457499980926514,6.465000152587891,1455200.0,3.629884719848633,6.262666670481364,0.05939635454739811,0.014219889001732303,82.70272276538688,88.1982054430564,59.33567794517244,56.18151207248712,-17.297277234613112,0.5
2004-11-17,6.684999942779541,6.364999771118164,6.465000152587891,6.644999980926514,936400.0,3.7309491634368896,6.301166661580404,0.07507130982557886,0.02639511202370856,95.93909071765192,86.84456901560704,69.44965283282687,61.907189894334465,-4.060909282348072,0.8714284935776917
2004-11-18,6.625,6.537499904632568,6.625,6.579999923706055,779200.0,3.6944546699523926,6.339166641235352,0.08158018756801688,0.03743571001146073,89.34010103137201,89.32730483813695,62.86262793684041,58.913474647941314,-10.659898968627992,0.5
