Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,21.37415885925293,20.502946853637695,21.308921813964844,20.976430892944336,57547600.0,20.37143898010254,20.483866373697918,0.25970816237321515,0.19160537632862204,74.21687992498588,76.25169140929097,57.977084021473345,58.78283855820874,-25.783120075014125,0.5
2004-11-08,21.95917510986328,21.32575798034668,21.42255973815918,21.82028579711914,63296600.0,21.190954208374023,20.609848403930663,0.3172612874667884,0.21678526354151392,95.25519811818674,84.41573873980697,70.53417404270053,66.13296349874834,-4.744801881813265,0.5
2004-11-09,22.156986236572266,21.656145095825195,21.864479064941406,21.98442840576172,54521100.0,21.35036277770996,20.778479258219402,0.37030905834164685,0.24753760945192105,92.49088855190433,87.32098886502565,72.4054041751411,67.35252708374722,-7.5091114480956636,0.5787501132964742
2004-11-10,22.098064422607422,21.662458419799805,22.032827377319336,21.851852416992188,36863600.0,21.22161102294922,20.953563435872397,0.39779450269114847,0.27762623601531644,86.7216466094457,91.48924442651226,68.31723199967408,65.30695442403399,-13.278353390554306,0.5
2004-11-11,22.706228256225586,21.8665828704834,21.95707130432129,22.693603515625,55643500.0,22.03908348083496,21.069304275512696,0.4762159166309239,0.31738354587101764,99.55659434445097,92.92304316860033,77.66047641029238,71.272638550533,-0.4434056555490352,0.5
2004-11-12,23.20075798034668,22.516834259033203,22.727272033691406,23.125,60166900.0,22.458040237426758,21.26543223063151,0.563736347367211,0.3666931732819966,97.73298554827515,94.67040883405728,81.00905743657245,73.76272355011139,-2.2670144517248465,1.0
2004-11-15,23.17340087890625,22.796716690063477,23.0281982421875,23.026094436645508,35878500.0,22.36198616027832,21.454966481526693,0.6183071381163856,0.41704788233745366,94.45186627140137,97.24714872137582,77.88629560411617,72.21715730110947,-5.548133728598632,1.0
2004-11-16,22.91666603088379,22.579965591430664,22.880891799926758,22.710437774658203,29233300.0,22.055431365966797,21.63271624247233,0.6303347064434028,0.4597268879854942,82.44158955903336,91.54214712623663,68.1103372551839,67.3657394201046,-17.558410440966643,0.5
2004-11-17,23.337541580200195,22.819866180419922,22.91666603088379,23.01557159423828,44086600.0,22.351768493652344,21.78282839457194,0.6553135743207577,0.49886009956907584,89.00860988427476,88.63402190490318,72.0646784899979,69.49880964366949,-10.991390115725231,0.7384248380274598
2004-11-18,23.30597686767578,22.94402313232422,22.98611068725586,23.253366470336914,36542400.0,22.582704544067383,21.945987701416016,0.6851895231625207,0.5361380816846042,97.12643565897227,89.52554503409347,74.89504455577413,71.08498649003315,-2.8735643410277296,1.0
2004-11-19,23.310184478759766,22.794612884521484,23.20075798034668,22.7988224029541,30626100.0,22.14126968383789,22.096240234375,0.6663489673344927,0.5621870215060021,80.99484303001593,89.04329619108766,61.09151573961107,64.21108919353779,-19.005156969984068,0.5
2004-11-22,23.038721084594727,22.31270980834961,22.813552856445312,23.038721084594727,38433700.0,22.37424659729004,22.239337921142578,0.6621405008667374,0.5821818701457403,89.45808750699797,89.19312206532872,65.05699719263728,66.0756365250087,-10.541912493002023,0.5
2004-11-23,23.251262664794922,22.887205123901367,23.08922576904297,23.04924201965332,43442300.0,22.38446807861328,22.363776779174806,0.652042226761516,0.5961562633632316,89.82924938633134,86.76072664111507,65.23826734252864,66.15890497880542,-10.170750613668663,0.5
2004-11-24,23.61111068725586,23.162878036499023,23.20075798034668,23.507997512817383,48073100.0,22.82999038696289,22.538580449422202,0.6716982321550233,0.611266665638563,96.68250517160017,91.98994735497648,72.49645870608654,69.6563307765756,-3.3174948283998322,0.5913067465321564
2004-11-26,23.703702926635742,23.38173484802246,23.648990631103516,23.463804244995117,12258700.0,22.787073135375977,22.687710571289063,0.6759921836836682,0.6242131459535106,89.91151237479225,92.14108897757457,70.834226161424,68.91741893270863,-10.088487625207744,0.5
