Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,33.10499954223633,32.375,32.48500061035156,32.540000915527344,5158200.0,23.096797943115234,30.203666814168294,0.248089457224971,-0.06027253014914108,88.09275545011428,91.57531317223355,81.77809136282502,67.57374657418802,-11.90724454988572,0.04899557751991871,0.6713996371078714,0.648516772767068,0.8809275545011428,0.9226908857158435,0.8809275545011428,0.8849144461452542,0.7717259539386537,Up,0.5532261279819257
2004-11-08,32.82500076293945,32.220001220703125,32.540000915527344,32.375,2894000.0,22.97968292236328,30.403000132242838,0.3300970010821622,0.017952685670157766,84.61539079954304,90.67991928945837,76.82517543888177,65.26483648121258,-15.38460920045696,0.05211418878933229,0.678758581503242,0.6567483041653117,0.8461539079954303,0.913442920056762,0.8461539079954303,0.8232688339630203,0.735680612944893,Up,0.5
2004-11-09,34.07500076293945,32.165000915527344,32.375,33.92499923706055,9626600.0,24.07986831665039,30.724000040690104,0.5019772766878106,0.11490763438997219,97.37530145452433,90.02781590139391,86.07087454614901,74.1874143582508,-2.6246985454756624,0.05713629920034751,0.6941822526845857,0.6669507394829189,0.9737530145452433,0.9067077503677538,0.9737530145452433,0.938343830242475,0.8749746301089688,Up,0.5588231522798379
2004-11-10,34.130001068115234,33.44499969482422,33.93000030517578,33.85499954223633,5792600.0,24.030181884765625,31.034999974568684,0.6252474823408214,0.2171021146190115,94.55981188374344,92.1835013792703,84.2989032731798,73.27201942083369,-5.440188116256571,0.062001957926892746,0.7052439007518184,0.6777045234632119,0.9455981188374344,0.9289724828555308,0.9455981188374344,0.9162892959905484,0.860684024873387,Up,0.5
2004-11-11,34.70000076293945,34.095001220703125,34.36000061035156,34.45000076293945,6238600.0,24.452505111694336,31.396666717529296,0.7577977282326103,0.32534843930928287,95.55555555555556,95.8302229646078,86.96094611690093,75.98455421327787,-4.444444444444445,0.06766030943212016,0.7171382929410174,0.6890951346759793,0.9555555555555556,0.9666371985054812,0.9555555555555556,0.9494219522432459,0.9030305163407493,Up,0.9795951732191515
2004-11-12,34.46500015258789,33.90999984741211,34.45500183105469,34.459999084472656,3684800.0,24.45960807800293,31.73400001525879,0.8533347974865961,0.43102944005976673,95.71425603360748,95.2765411576355,87.00414236519251,76.02857896099928,-4.285743966392519,0.07293795911963617,0.7257113088767349,0.7002158003943705,0.9571425603360748,0.9609185640190945,0.9571425603360748,0.9499595868832844,0.9037178047062038,Up,1.0
2004-11-15,34.65999984741211,34.0099983215332,34.459999084472656,34.21500015258789,3009000.0,24.28571128845215,32.04266675313314,0.90000761472497,0.5248845627441101,91.33927540511571,94.20302899809292,79.47707653700749,72.52035030264378,-8.660724594884288,0.07776711450884259,0.7298994926788324,0.7100920453004482,0.9133927540511572,0.9498309256321915,0.9133927540511572,0.8562752627316608,0.8489494104498695,Up,0.7837833658099038
2004-11-16,34.33000183105469,33.83000183105469,34.17499923706055,34.005001068115234,4373800.0,24.13665771484375,32.35300013224284,0.9104773800973263,0.6020422498100819,86.14158494354972,91.06503879409098,73.14869886831222,69.5576101415099,-13.858415056450278,0.08262234484722877,0.7308389967486276,0.7182112421226924,0.8614158494354972,0.917420579522612,0.8614158494354972,0.7775102036235089,0.8026968605091489,Up,0.5
2004-11-17,34.5099983215332,33.98500061035156,34.130001068115234,34.375,2909200.0,24.399280548095703,32.63066685994466,0.93586402149149,0.6688336979765581,93.42103789870436,90.30063274912327,76.92541440085414,71.7476686378697,-6.578962101295645,0.08696649862200447,0.7331170662239211,0.7252396139457442,0.9342103789870435,0.9095255056456882,0.9342103789870435,0.8245164408818914,0.8368867605566825,Up,0.5
2004-11-18,35.63999938964844,34.45500183105469,34.5,35.44499969482422,6281200.0,25.15875816345215,33.00366681416829,1.025410728618759,0.7401722547902755,96.02447006414603,91.86236430213337,84.35140346969868,76.91897171677911,-3.9755299358539635,0.09280216057741099,0.7411525372006601,0.732746471730247,0.9602447006414603,0.9256556580275398,0.9602447006414603,0.9169427306144734,0.9176180906454882,Up,1.0
