Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,9.03499984741211,8.854999542236328,9.010000228881836,8.920000076293945,1876800,7.9164958000183105,8.864666684468586,0.15312800858764852,0.1510727775442515,57.87777761423237,67.84389224554882,55.05563070421678,63.87145367375058,-42.12222238576763,1.0
2004-11-08,8.962499618530273,8.712499618530273,8.90999984741211,8.762499809265137,1699600,7.776712894439697,8.878166643778483,0.13032762611529058,0.1469157063132671,37.62051251858285,53.73476123756431,41.55039435121736,55.68640267891594,-62.37948748141715,0.0
2004-11-09,8.875,8.725000381469727,8.725000381469727,8.807499885559082,1196000,7.816650867462158,8.892999966939291,0.11426629980115877,0.14037570484875808,43.40830254591128,46.30219755957548,45.96840708664061,57.3674224401712,-56.59169745408872,0.02631631782362094
2004-11-10,8.899999618530273,8.7524995803833,8.7524995803833,8.792499542236328,987600,7.80333948135376,8.906499926249186,0.09931213939946915,0.13215281231098905,41.47899831711781,40.83593779387062,44.65573174546523,56.596697286692134,-58.52100168288219,0.0
2004-11-11,9.125,8.699999809265137,8.760000228881836,9.077500343322754,2059200,8.056275367736816,8.935833295186361,0.10732603108557726,0.1271825337404276,78.1350427098819,54.34078119097031,66.1084090376932,65.9553382174531,-21.864957290118095,0.5
2004-11-12,9.112500190734863,8.932499885559082,9.02750015258789,9.092499732971191,2000800,8.069589614868164,8.969666608174641,0.11345018750426128,0.12443388679072208,76.95159167744424,65.52187756814796,66.89628859712013,66.36637049979873,-23.04840832255576,0.7808219893919996
2004-11-15,9.210000038146973,9.047499656677246,9.050000190734863,9.172499656677246,1986800,8.14059066772461,9.00233325958252,0.12285041204255442,0.12411699098450908,86.30124578467712,80.46262672400107,71.07972415417007,68.54750609063608,-13.698754215322873,1.0
2004-11-16,9.167499542236328,8.927499771118164,9.117500305175781,8.989999771118164,972800,7.9786176681518555,9.006999905904134,0.11519319841995923,0.12233132703240683,52.96797051364232,72.07360265858787,53.18992122174534,59.12740703468343,-47.03202948635768,0.8623856903376181
2004-11-17,9.212499618530273,8.957500457763672,9.017499923706055,9.0649995803833,1532800,8.045184135437012,9.003499857584636,0.11349056726285944,0.12056245753978566,66.66655054206961,68.64525561346301,58.23032440582627,61.47075384749652,-33.33344945793038,1.0
2004-11-18,9.057499885559082,8.725000381469727,9.022500038146973,8.792499542236328,1782400,7.80333948135376,8.977499834696452,0.09035992108444546,0.11451998935568197,16.894909562163818,45.50981020595858,39.981404945040886,50.2074958749086,-83.10509043783618,0.5
2004-11-19,8.75,8.2475004196167,8.697500228881836,8.447500228881836,3987200,7.497150421142578,8.935999870300293,0.04516546282017764,0.10064548202053862,19.999980926513672,34.52048034358236,27.33025343726888,40.17169574306666,-80.00001907348633,0.5
2004-11-22,8.524999618530273,8.342499732971191,8.4375,8.375,2357600,7.432807445526123,8.892499860127767,0.003783315310565527,0.08126902434573142,12.749958038330078,16.54828284233585,25.362662620757703,38.43311502672004,-87.25004196166992,0.5
2004-11-23,8.425000190734863,8.042499542236328,8.375,8.112500190734863,5850400,7.199839115142822,8.82749989827474,-0.04862912522435714,0.05528507710795003,5.982961019991294,12.910966661611676,19.44828716861221,32.88389172727214,-94.0170389800087,0.0
2004-11-24,8.180000305175781,8.095000267028809,8.137499809265137,8.149999618530273,2600400,7.233120918273926,8.76716651916504,-0.08623001055987878,0.026978296957919676,9.188040109745899,9.306986389355751,22.461794350638783,34.34234432871281,-90.8119598902541,0.20832980121222397
2004-11-26,8.210000038146973,8.112500190734863,8.147500038146973,8.112500190734863,569200,7.199839115142822,8.711333211263021,-0.11754840515487786,-0.001930117534548395,5.982961019991294,7.051320716576157,21.52242695253223,33.55704725994133,-94.0170389800087,0.3348624174285839
2004-11-29,8.239999771118164,8.037500381469727,8.079999923706055,8.202500343322754,2238800,7.279714584350586,8.663499895731608,-0.1338007652191564,-0.02830649092516203,14.04255906291495,9.737853397550708,29.74883015412516,37.2648632687641,-85.95744093708505,0.34493737739550323
2004-11-30,8.260000228881836,7.929999828338623,8.225000381469727,7.929999828338623,2162000,7.037870407104492,8.607999897003173,-0.16599610734625792,-0.055846288470879885,0.0,6.675173360968742,21.70996933935548,31.52800068634191,-100.0,0.0
2004-12-01,8.342499732971191,7.994999885559082,8.0,8.324999809265137,2336400,7.388430118560791,8.575833225250244,-0.15877883696494344,-0.07643391906691956,30.799223824238354,14.947260962384428,46.265695676200075,44.79487816623599,-69.20077617576165,0.0
2004-12-02,8.5625,8.255000114440918,8.352499961853027,8.515000343322754,2348000,7.5570549964904785,8.557333278656007,-0.13659184660008172,-0.088466028645837,45.61408270458362,25.471102176273988,54.30816570828789,49.83033988459584,-54.38591729541638,0.5
2004-12-03,8.550000190734863,8.362500190734863,8.5,8.4375,1869200,7.488276958465576,8.514666589101155,-0.12367042226372504,-0.09550715271677994,39.571169955945074,38.66149216158902,50.69724637696687,47.91067379738678,-60.428830044054926,0.5
2004-12-06,8.475000381469727,8.322500228881836,8.475000381469727,8.412500381469727,1586400,7.466087818145752,8.469333299001057,-0.1140809135712928,-0.09922200844274626,37.621881642491424,40.935711434340035,49.45964664630973,47.2779632981524,-62.378118357508576,0.23863833402691081
2004-12-07,8.475000381469727,8.332500457763672,8.475000381469727,8.359999656677246,1406800,7.419492244720459,8.415166632334392,-0.10935742515160563,-0.10124913699099537,33.528257207306524,36.90710293524767,46.66840461430874,45.906869883302946,-66.47174279269348,0.0
2004-12-08,8.487500190734863,8.335000038146973,8.335000038146973,8.470000267028809,942400,7.517121315002441,8.380499998728434,-0.095819832262519,-0.10016325667254788,47.89360632241634,39.6812483907381,53.13363941700302,49.22915683824429,-52.10639367758366,0.16145920256856527
2004-12-09,8.489999771118164,8.260000228881836,8.345000267028809,8.392499923706055,873200,7.448338985443115,8.335666688283284,-0.0901816112126621,-0.09816689908760316,56.40243884710103,45.94143412560797,48.3189070645906,47.03721106133661,-43.59756115289897,0.0
2004-12-10,8.744999885559082,8.364999771118164,8.447500228881836,8.632499694824219,2021600,7.6613383293151855,8.325000031789143,-0.06594015808061116,-0.09172147729249769,86.19629658450052,63.4974472513393,61.06543502978059,53.88487836797187,-13.803703415499488,0.5079351623665616
2004-12-13,8.720000267028809,8.524999618530273,8.6875,8.630000114440918,1198800,7.659120082855225,8.337166690826416,-0.04639524432506548,-0.08265614789280025,85.88959962648734,76.1627783526963,60.882978599008204,53.80685039221171,-14.110400373512663,0.5
2004-12-14,8.8125,8.569999694824219,8.592499732971191,8.787500381469727,1868000,7.798901081085205,8.364666716257732,-0.018189291970164945,-0.06976268248916918,97.16718258726118,89.751026266083,67.92758002218694,57.93974391217195,-2.832817412738817,0.6153936441797001
2004-12-15,8.8100004196167,8.732500076293945,8.760000228881836,8.779999732971191,676000,7.7922444343566895,8.409166685740153,0.0035225357821850878,-0.055105553149224225,96.31725091139367,93.12467770838073,67.25463869351367,57.67509678988376,-3.682749088606323,0.5
2004-12-16,8.84000015258789,8.729999542236328,8.789999961853027,8.8125,821200,7.821090221405029,8.453333377838135,0.023047173156626855,-0.039474934786696156,96.97800628691229,96.82081326185573,68.81632314065462,58.55838030356804,-3.021993713087708,0.5
2004-12-17,8.9375,8.802499771118164,8.852499961853027,8.854999542236328,1486000,7.858806133270264,8.5028333346049,0.04142617533765147,-0.02329465222420242,91.81137035166675,95.0355425166576,70.93133450581375,59.74153986202813,-8.188629648333247,0.6666654200294705
2004-12-20,8.922499656677246,8.78499984741211,8.875,8.8125,1376400,7.821090221405029,8.543499978383382,0.05199913847645554,-0.00823584901073338,86.73740214088474,91.84225959315462,65.73021062938356,57.959505991656826,-13.262597859115253,0.5
2004-12-21,8.944999694824219,8.78499984741211,8.84749984741211,8.9399995803833,1286800,7.9342474937438965,8.61083329518636,0.06974995828775832,0.0073613497968362425,99.27534529250867,92.60803926168676,72.7291089987065,61.65488333435345,-0.7246547074913237,0.5
2004-12-22,9.207500457763672,8.867500305175781,8.867500305175781,9.085000038146973,1327600,8.062931060791016,8.661499977111816,0.0943115204261904,0.024751417235458078,87.07119894195019,91.02798212511455,78.5432925629658,65.3817309157095,-12.928801058049814,1.0
2004-12-23,9.154999732971191,8.912500381469727,9.125,8.982500076293945,990000,7.971964359283447,8.692666625976562,0.10437440884830096,0.040676039962439965,76.25326362873241,87.53326928773043,66.79822650445753,60.87743487182589,-23.746736371267588,0.756579112478605
2004-12-27,8.97249984741211,8.802499771118164,8.952500343322754,8.885000228881836,870000,7.885433197021484,8.722499974568684,0.10335473217839919,0.05321179377442127,65.96304475172265,76.42916910746841,57.290888388565435,56.86437448694571,-34.036955248277344,0.5
2004-12-28,9.119999885559082,8.829999923706055,8.829999923706055,9.074999809265137,1285600,8.054057121276855,8.766666603088378,0.11641401726429024,0.06585225087011931,86.01576606953417,76.07735814999641,67.73226906097312,62.106606506334955,-13.984233930465836,0.5
2004-12-29,9.15250015258789,8.925000190734863,9.045000076293945,9.142499923706055,681200,8.11396312713623,8.818833287556966,0.13066179303818082,0.07881416947414183,93.13978698091444,81.70619926739042,70.7011117744844,63.79022065811118,-6.86021301908556,0.5
2004-12-30,9.295000076293945,9.050000190734863,9.050000190734863,9.21500015258789,1218400,8.17830753326416,8.868499946594238,0.14607737375131435,0.09226681877394115,91.3978604887733,90.18447117974064,73.72985772013618,65.56016527991927,-8.60213951122669,0.5
2004-12-31,9.432499885559082,9.199999809265137,9.262499809265137,9.302499771118164,1225600,8.255962371826172,8.92916660308838,0.16342412064603629,0.10649828629494973,85.6749227340127,90.07085673456682,77.06774749809102,67.61745850600177,-14.325077265987307,1.0
2005-01-03,9.442500114440918,9.114999771118164,9.375,9.260000228881836,2329600,8.218247413635254,8.970999972025554,0.1717790125112426,0.11955443678331455,79.08311773199415,85.38530031826006,71.8915337946219,65.56868299616286,-20.916882268005853,1.0
2005-01-04,9.3125,8.97249984741211,9.1899995803833,9.057499885559082,1229600,8.038525581359863,8.999499956766764,0.16029774220670312,0.1277031004868718,45.9649235521897,70.24098800606554,52.34718627153309,56.746064971309,-54.0350764478103,0.9166671081841447
2005-01-05,9.074999809265137,8.8774995803833,9.0,8.907500267028809,752400,7.905399799346924,9.00749994913737,0.13756839196487647,0.12967615928976606,24.912362420042,49.98680123474196,42.38848876899366,51.245516854324805,-75.087637579958,0.09550679788091279
