Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,37.44200134277344,35.91600036621094,37.43000030517578,36.066001892089844,3058000.0,21.74505043029785,34.782666778564455,0.639333057543702,0.38285998407273863,73.13604773730191,89.75896712105241,59.99679022815544,63.655890585283565,-26.863952262698085,0.0118428068411666,0.6843462591230782,0.659593351767785,0.7313604773730191,0.8994061498121253,0.7313604773730191,0.6215867569768143,0.6801071174410771,Up,0.5
2004-11-08,37.7140007019043,35.84199905395508,36.066001892089844,37.47800064086914,3395000.0,22.596376419067383,35.00506693522136,0.730743711743095,0.45257157142741694,95.74927993491931,88.94153994364684,71.00900075058863,70.6453693872971,-4.250720065080691,0.013945171242824106,0.6914301102518108,0.6657106282269609,0.9574927993491932,0.8910545027527594,0.9574927993491932,0.7518582470360154,0.7894985204780153,Up,0.5
2004-11-09,38.2599983215332,37.18000030517578,37.439998626708984,38.22200012207031,4028500.0,23.04494857788086,35.29000015258789,0.8471995987219145,0.5316194976273982,99.37687435019399,89.42073400747172,75.20494618128018,73.53358063356319,-0.6231256498060121,0.016638665087638588,0.7004548368949765,0.6726471797593421,0.9937687435019399,0.8959504247438912,0.9937687435019399,0.8014951534817986,0.8347015305229266,Up,0.5
2004-11-10,39.880001068115234,37.97999954223633,38.082000732421875,39.71200180053711,6588000.0,23.94330406188965,35.71080017089844,1.0364982540017422,0.632720405764458,97.82328042118831,97.64981156876719,81.4708428217144,78.16667391602547,-2.176719578811681,0.020616517405781076,0.7151244999076329,0.6815189072413391,0.9782328042118832,0.9800268456358635,0.9782328042118832,0.8756190262722319,0.9072134572238929,Up,0.5
2004-11-11,40.900001525878906,38.80799865722656,39.832000732421875,39.880001068115234,7704500.0,24.04460906982422,36.12333348592122,1.1846241347501092,0.7432105757258624,88.32684672020396,95.17566716386209,82.06697045746213,78.62110335319184,-11.673153279796038,0.024516223993396667,0.7266034866485548,0.6912145538522305,0.8832684672020396,0.9547485316590084,0.8832684672020396,0.8826710559456682,0.9143256718998419,Up,0.5
2004-11-12,41.08000183105469,39.20399856567383,40.08000183105469,40.93199920654297,3628500.0,24.67888069152832,36.61093343098958,1.364095472512993,0.8674860162312574,98.34040621934886,94.83017778691372,85.47977431804914,81.2524780408051,-1.6595937806511332,0.02912554074106119,0.7405115835735978,0.702119874696375,0.9834040621934886,0.9512186694048673,0.9834040621934886,0.9230436081496765,0.9555089671279462,Up,0.6943553514372129
2004-11-15,42.2760009765625,40.93199920654297,40.93199920654297,42.08000183105469,4919000.0,25.371034622192383,37.15826695760091,1.5736256373183224,1.0088035110522366,97.92241779134977,94.86322357696754,88.31170977712745,83.62157165908977,-2.0775822086502305,0.03429952325743364,0.7567490835396533,0.7145206565052844,0.9792241779134977,0.9515562979826244,0.9792241779134977,0.9565446433191445,0.9925873362268491,Up,1.0
2004-11-16,42.354000091552734,40.099998474121094,42.20000076293945,40.20199966430664,4525500.0,24.23874282836914,37.629066975911456,1.5794499547528247,1.1229906995755823,75.25868053956596,90.50716818342154,64.3564026671715,68.3950439746981,-24.74131946043404,0.03875002910992166,0.7572004379030353,0.7245407209852316,0.7525868053956596,0.9070505141971981,0.7525868053956596,0.6731598001323462,0.7542789767685522,Up,0.5
2004-11-17,41.720001220703125,39.641998291015625,40.70000076293945,40.513999938964844,6027500.0,24.426855087280273,38.05973358154297,1.5891526174510062,1.2162609180461639,75.8339829776489,83.00502710285488,66.13680072994023,69.39218914540012,-24.166017022351106,0.04282115097544786,0.7579523438893583,0.7327252959381643,0.7583398297764891,0.8304011976264861,0.7583398297764891,0.6942214305890941,0.7698851632016778,Up,0.8063251536054883
2004-11-18,40.93000030517578,39.6879997253418,40.513999938964844,40.709999084472656,3064500.0,24.545032501220703,38.45706685384115,1.5931839324179151,1.2916699925643094,78.40817770260385,76.50028040660625,67.33270057281152,70.03184602666076,-21.591822297396146,0.04657717048474368,0.758264749870135,0.739342533815866,0.7840817770260385,0.7639422516564386,0.7840817770260385,0.7083686042355696,0.7798963479674396,Up,1.0
