Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,43.92499923706055,42.96500015258789,43.099998474121094,43.584999084472656,7455600.0,27.675851821899414,40.563666280110674,0.5483240533422418,0.19392658081106864,93.87387028240448,95.43356030010096,83.46325249901045,74.45561302132599,-6.126129717595517,0.5615371523478078
2004-11-08,43.744998931884766,43.095001220703125,43.505001068115234,43.505001068115234,4181000.0,27.625059127807617,40.759666442871094,0.6613445586795379,0.2875913503981097,92.43246438412564,93.9028692864839,81.63827664369859,73.47597950859404,-7.567535615874367,0.5
2004-11-09,44.27000045776367,43.36000061035156,43.400001525878906,44.154998779296875,5516200.0,28.037796020507812,41.00766626993815,0.788691959640289,0.3879667957249595,98.04916591116901,94.78516685923302,84.79073551452092,76.2143856243446,-1.9508340888309943,0.5
2004-11-10,44.494998931884766,44.025001525878906,44.255001068115234,44.369998931884766,5291400.0,28.174325942993164,41.27266616821289,0.8945688700396204,0.4894127946517885,97.90619674517365,96.12927568015607,85.73579121619468,77.05810760570212,-2.0938032548263608,0.5
2004-11-11,45.0,44.459999084472656,44.4900016784668,44.92499923706055,4492000.0,28.526744842529297,41.699999491373696,1.0074884986597468,0.5931306526447389,98.84168678588556,98.26568314740938,87.98432148338709,79.11735978187197,-1.158313214114442,0.785708446866485
2004-11-12,44.98500061035156,44.29499816894531,44.974998474121094,44.98500061035156,4662600.0,28.564842224121094,42.12099965413412,1.088479572956686,0.6922789901130678,99.7457731225552,98.83121888453809,88.21856310744384,79.33333471728226,-0.25422687744480005,1.0
2004-11-15,45.32500076293945,44.70000076293945,44.90999984741211,44.845001220703125,4194000.0,28.475934982299805,42.499333190917966,1.1288419274904058,0.7796469536142219,91.76673427991886,96.78473139611982,83.77295333811931,77.32386648841577,-8.233265720081135,0.5
2004-11-16,45.25,44.57500076293945,44.970001220703125,44.939998626708984,4628600.0,28.53626251220703,42.84833297729492,1.1544482237014293,0.8546452362788777,93.37345877403143,94.9619887255018,84.3954747760018,77.73596365095163,-6.626541225968562,0.5
2004-11-17,45.73500061035156,45.08000183105469,45.45000076293945,45.439998626708984,3939400.0,28.853759765625,43.184332784016924,1.1985903594375102,0.9234621763779393,95.0750934727937,93.40509550891464,87.37058526687537,79.81517461551628,-4.924906527206299,0.7777760958153448
2004-11-18,45.88999938964844,45.064998626708984,45.439998626708984,45.720001220703125,3567400.0,29.03156089782715,43.58133290608724,1.2403749549480807,0.986865307584404,96.936969507849,95.12850725155802,88.76949778850783,80.8913930236027,-3.0630304921510016,1.0
