Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,55.63999938964844,54.63999938964844,55.04999923706055,55.119998931884766,405800,55.119998931884766,56.37666676839193,-0.9332496738673939,-0.7659639531650809,36.11441000860239,33.412779676285695,45.44394324400184,40.59078888134311,-63.88558999139761,0.0
2004-11-08,55.900001525878906,55.0099983215332,55.38999938964844,55.25,305500,55.25,56.114000193277995,-0.8658606600272378,-0.7859820151006043,37.66388649933527,34.36630250475738,46.78677155781503,41.35436201132554,-62.33611350066473,0.0
2004-11-09,56.02000045776367,54.970001220703125,55.040000915527344,55.939998626708984,270800,55.939998626708984,55.936666870117186,-0.7534725406064808,-0.7794700434136721,45.88794701071389,39.88874783955051,53.824566293471264,45.36792890544851,-54.11205298928611,0.5499923704890517
2004-11-10,56.349998474121094,55.619998931884766,56.06999969482422,55.93000030517578,352100,55.93000030517578,55.798666890462236,-0.6577164969017701,-0.755089152029654,45.8781438783672,43.14332579613878,53.70449111089762,45.31952908672677,-54.1218561216328,0.9840257888386491
2004-11-11,56.15999984741211,55.70000076293945,55.7400016784668,56.029998779296875,207500,56.029998779296875,55.508000183105466,-0.5679942188893037,-0.7176330706953452,51.773959404807016,47.846683431296036,54.87902158351381,45.940707134281304,-48.226040595192984,1.0
2004-11-12,56.150001525878906,45.970001220703125,56.150001525878906,52.900001525878906,8394700,52.900001525878906,55.083333587646486,-0.7217196170116154,-0.7184510280111507,50.47341978313737,49.375174355437196,28.48709913536122,33.2198412759393,-49.52658021686263,0.5
2004-11-15,54.54999923706055,51.25,54.060001373291016,52.04999923706055,1505800,52.04999923706055,54.598000081380206,-0.8964799407300035,-0.7540793927138715,55.373390435671105,52.54025654120517,24.72053429639091,30.731215699196184,-44.626609564328895,0.47599995930989586
2004-11-16,52.0,47.29999923706055,51.81999969482422,48.47999954223633,3676500,48.47999954223633,53.9240000406901,-1.2886015162537205,-0.8610380519052507,24.181107761918728,43.34263932690907,15.001450211913323,22.953611995867547,-75.81889223808128,0.0
2004-11-17,52.279998779296875,49.630001068115234,50.08000183105469,52.22999954223633,2680000,52.22999954223633,53.76733322143555,-1.2997411606774847,-0.9488142799279018,60.30828495134606,46.62092771631196,42.638765546614216,40.10208785005553,-39.69171504865394,0.5
2004-11-18,52.459999084472656,50.75,51.88999938964844,51.810001373291016,1086200,51.810001373291016,53.67199986775716,-1.3250735876407163,-1.024090570023251,56.26205874635343,46.917150486539406,40.901038380631284,39.053666470834415,-43.73794125364657,0.3100013732910156
2004-11-19,52.20000076293945,51.25,51.63999938964844,51.5,834300,51.5,53.57266642252604,-1.3530643359984325,-1.0899024089485125,53.27553220186002,56.615291966519834,39.51430081673141,38.25860820799705,-46.72446779813998,0.0
2004-11-22,52.2400016784668,50.90999984741211,52.06999969482422,52.0,454400,52.0,53.50933303833008,-1.3214945514758227,-1.1362304594136101,58.09248916045033,55.876693369554594,43.14179140799291,40.36729802249216,-41.90751083954967,0.5
2004-11-23,52.79999923706055,51.34000015258789,52.08000183105469,51.68000030517578,611200,51.68000030517578,53.365333048502606,-1.3059685195414517,-1.1701837128910622,55.00963964698973,55.45922033643336,41.29272103108706,39.43891855676035,-44.99036035301027,0.5
2004-11-24,52.0099983215332,51.029998779296875,52.0099983215332,51.18000030517578,321800,51.18000030517578,53.10999984741211,-1.3170205296784232,-1.1995549803596335,50.19268268839942,54.4316038319465,38.300287386973906,37.969531509532935,-49.80731731160058,0.3541683223396646
2004-11-26,51.400001525878906,50.869998931884766,51.38999938964844,51.0099983215332,100000,51.0099983215332,52.873999786376956,-1.3235915487531713,-1.224364932284955,48.55489821223688,51.25240684920868,37.23006125337949,37.458520220876714,-51.44510178776312,0.3762879502910178
2004-11-29,51.88999938964844,50.75,51.06999969482422,51.25,612000,51.25,52.61599985758463,-1.295111391488554,-1.2385154279167114,50.86705372256486,49.87154487440039,39.9918523166576,38.71256112401386,-49.13294627743514,0.1632998016872001
2004-11-30,51.540000915527344,49.689998626708984,51.5,50.279998779296875,1213600,50.279998779296875,52.28466644287109,-1.3327381719734603,-1.2573612593088839,41.52214546275083,46.981365799184196,33.12051868270291,35.60514777443896,-58.47785453724917,0.0
2004-12-01,53.25,51.040000915527344,51.43000030517578,53.25,953100,53.25,52.105333201090495,-1.1174200633074562,-1.2293714962009439,71.44258842405813,54.610595869791275,58.556811427366426,49.081976048185716,-28.557411575941874,1.0
2004-12-02,53.31999969482422,52.349998474121094,53.029998779296875,52.470001220703125,517000,52.470001220703125,51.87466659545898,-0.996440856608686,-1.1827833390820603,63.85068570867555,58.93847319849484,52.44526283150512,46.33910038933077,-36.14931429132445,1.0
2004-12-03,52.709999084472656,51.88999938964844,52.63999938964844,51.91999816894531,378900,51.91999816894531,51.60066655476888,-0.932994994273038,-1.1328239292888995,63.72412319841056,66.33913244371475,48.2983570099832,44.45268246584206,-36.27587680158944,0.8061218134612166
2004-12-06,52.43000030517578,51.400001525878906,51.900001525878906,52.29999923706055,347000,52.29999923706055,51.56066640218099,-0.8430739441991264,-1.0748723168157654,83.05647208966185,70.21042699891599,51.396168058976166,46.08572861440549,-16.943527910338144,1.0
2004-12-07,53.130001068115234,51.220001220703125,52.2400016784668,51.31999969482422,552500,51.31999969482422,51.5119997660319,-0.8393826221661627,-1.027773327543286,45.79943782299591,64.19334437035612,43.54588147815677,42.60684068923515,-54.20056217700409,0.1719748472905925
2004-12-08,51.77000045776367,49.61000061035156,51.77000045776367,50.779998779296875,916800,50.779998779296875,51.6653330485026,-0.8690501637867811,-0.9960281284387079,31.536346567902655,53.46408549352015,39.65238735309713,40.78010535268134,-68.46365343209735,0.0
