Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,30.889999389648438,30.4950008392334,30.674999237060547,30.815000534057617,1017200.0,28.001800537109375,30.51933339436849,0.10591588236188088,0.10106531605288843,81.50005340576172,66.85665921471787,61.13121189396337,60.59644961247819,-18.49994659423828,0.03630289643067739,0.7606145256445609,0.7581206242569577,0.8150005340576172,0.6691954636600789,0.8150005340576172,0.6206423422045844,0.6506237193663233,Up,0.5
2004-11-08,31.6299991607666,30.799999237060547,30.799999237060547,31.469999313354492,388200.0,28.59701156616211,30.607333374023437,0.16333246116112576,0.11354288019366497,90.18405338706677,78.15828878687161,73.55538935016043,67.87062619878142,-9.815946612933235,0.03855265295303214,0.7698765373678708,0.7605089698057877,0.9018405338706676,0.7871130587399198,0.9018405338706676,0.7683630517618497,0.7702489814094846,Up,1.0
2004-11-09,31.5,30.4950008392334,31.469999313354492,31.209999084472656,467600.0,28.360742568969727,30.662666702270506,0.18748878471060593,0.12835498171397558,74.23311088722181,81.97240589335014,64.07102276229153,62.90629746861383,-25.766889112778188,0.039967272781531664,0.7737732542497603,0.7633441719602886,0.7423311088722181,0.8269083390291427,0.7423311088722181,0.6555960402634435,0.6886096208345863,Up,0.9117581061371032
2004-11-10,31.25,30.834999084472656,31.209999084472656,31.139999389648438,394600.0,28.297130584716797,30.692333348592122,0.1990865679207694,0.1425188329538947,69.93864887097774,78.11860438175547,61.577104018468795,61.599928122790786,-30.061351129022256,0.04072571308254252,0.7756441216247135,0.766055291749495,0.6993864887097775,0.7866990043255901,0.6993864887097775,0.6259439004968869,0.6671261204733923,Up,0.5
2004-11-11,31.399999618530273,31.040000915527344,31.040000915527344,31.225000381469727,342600.0,28.374364852905273,30.727000045776368,0.21205488175876042,0.1564398294019797,75.15343633021253,73.1083986961374,63.58515066119662,62.61519338128153,-24.846563669787464,0.04161198178856455,0.7777360727181252,0.768719926411112,0.7515343633021253,0.7344241176349938,0.7515343633021254,0.6498191289322214,0.6838223569682497,Up,0.5
2004-11-12,31.325000762939453,30.950000762939453,31.325000762939453,31.264999389648438,289800.0,28.410720825195312,30.79300003051758,0.22267885934085285,0.16969813970538813,77.60736447578894,74.23314989232644,64.60081222526952,63.109472502620854,-22.39263552421105,0.04329929918033066,0.7794498530751467,0.7712577155213014,0.7760736447578894,0.7461594125560528,0.7760736447578895,0.6618951192699202,0.6919508741565751,Up,0.5
2004-11-15,31.80500030517578,31.06999969482422,31.260000228881836,31.655000686645508,214600.0,28.765119552612305,30.888333384195963,0.25729036359540913,0.18722769515913865,90.68325703941694,81.14801928180619,73.12693110997455,67.60659975433731,-9.316742960583056,0.045736536496485465,0.785033121268258,0.7746130687992792,0.9068325703941694,0.8183069522973746,0.9068325703941694,0.7632687784806559,0.765907014696383,Up,1.0
2004-11-16,31.5049991607666,31.100000381469727,31.5049991607666,31.375,239200.0,28.51067543029785,30.95333340962728,0.2605332493552055,0.201896243836166,73.29191663586478,80.52751271702361,60.850736599113155,61.78330005952762,-26.708083364135224,0.04739828950757394,0.7855562392692382,0.7774207933315127,0.7329191663586478,0.8118327848878626,0.7329191663586478,0.6173075532646622,0.6701417079729877,Up,0.7333329094770037
2004-11-17,31.84000015258789,31.15999984741211,31.395000457763672,31.30500030517578,231200.0,28.447063446044922,30.981333414713543,0.25482751837289896,0.21248679478135657,67.47722197357773,77.15079854961988,58.010360700727226,60.383014620667225,-32.52277802642228,0.04811412142385149,0.784635833554489,0.7794479434165956,0.6747722197357773,0.7766012272306073,0.6747722197357772,0.5835361149060093,0.6471137390239926,Up,0.9193550702642395
2004-11-18,31.59000015258789,31.219999313354492,31.389999389648438,31.454999923706055,155000.0,28.5833740234375,31.045000076293945,0.25871031014516177,0.22173449890568467,76.16097316129795,72.31003725691353,62.398278698983965,62.35210159877517,-23.839026838702058,0.049741786426828714,0.7852621763924977,0.7812180575777449,0.7616097316129795,0.7260942692430669,0.7616097316129795,0.6357074850000731,0.6794957609542093,Up,1.0
