Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,32.7599983215332,32.16999816894531,32.45000076293945,32.40999984741211,2734700.0,24.229333877563477,29.347999827067056,0.29661128794386116,-0.04054438479907301,92.81317143973912,82.10731331502124,90.47828457732678,76.99375902360623,-7.186828560260872,0.2957070625700423,0.6872973523379231,0.6150216318761444,0.9281317143973912,0.8296924763534578,0.9281317143973912,0.9888539275452257,0.9221855887182636,Up,1.0
2004-11-08,32.40999984741211,31.579999923706055,32.40999984741211,32.119998931884766,1408700.0,24.012535095214844,29.546666463216145,0.4211487481790783,0.05197319682566835,86.85832587234782,90.68971720264778,82.47429689774424,72.53082809404475,-13.141674127652175,0.30108224214172186,0.7096692704622747,0.6329461617724153,0.8685832587234782,0.9190475331224909,0.8685832587234782,0.8945769132387718,0.8534995818015398,Up,0.9905640346489224
2004-11-09,32.4900016784668,31.559999465942383,32.47999954223633,31.600000381469727,1636700.0,23.62378692626953,29.721333185831707,0.47593436359089125,0.1368968431563064,76.18073522626956,85.28407751278546,69.59506277488846,65.22958656518867,-23.81926477373044,0.3058080734008308,0.7195109622718745,0.6493994283928947,0.7618073522626956,0.8627671194196389,0.7618073522626956,0.7428755628289004,0.7411310208565566,Up,0.8559780862245903
2004-11-10,32.189998626708984,31.75,31.899999618530273,32.130001068115234,1760400.0,24.020015716552734,29.959999974568685,0.5516735147887601,0.2199549984988849,87.06370859153043,83.36758989671591,74.35679352104805,68.68919749860913,-12.93629140846957,0.3122655081876897,0.7331167487252541,0.665491271288289,0.8706370859153043,0.8428137518115337,0.8706370859153043,0.7989628252848795,0.7943755958348747,Up,1.0
2004-11-11,30.309999465942383,29.549999237060547,29.729999542236328,30.290000915527344,13322600.0,22.644445419311523,30.090000025431316,0.46986375139555037,0.269986297676994,49.28135630925217,70.84193337568402,45.497061760797024,50.06499473342606,-50.71864369074783,0.31578282559568027,0.7184204370697197,0.6751844290872544,0.49281356309252167,0.7124038149033166,0.49281356309252167,0.45903109962990973,0.5077428560193105,Up,0.5
2004-11-12,31.3799991607666,29.90999984741211,30.200000762939453,31.190000534057617,3033400.0,23.317279815673828,30.284666697184246,0.4667559340232508,0.3093714290621456,66.80764117310467,67.71756869129571,55.37974621164278,56.305568129222166,-33.19235882689532,0.32104978102199533,0.717862148538163,0.6828149783578258,0.6680764117310467,0.6798747254551752,0.6680764117310468,0.5754368239584547,0.6037873779250283,Up,0.6555567329292586
2004-11-15,31.799999237060547,31.15999984741211,31.549999237060547,31.5,2110300.0,23.549030303955078,30.504666646321613,0.48189059797806166,0.3438971461183036,73.36154436442716,63.15018061559463,58.410197328082816,58.24140423180211,-26.638455635572836,0.32700216062279697,0.7205809406365171,0.6895040555763964,0.7336154436442716,0.6323217057960947,0.7336154436442716,0.6111317668665287,0.6335805461434113,Up,1.0
2004-11-16,31.600000381469727,30.850000381469727,31.600000381469727,31.049999237060547,1083100.0,23.212615966796875,30.687999979654947,0.4546555807390895,0.3660600709804625,55.69949069821337,65.28955874524836,52.3848753969974,54.468913444046834,-44.30050930178663,0.33196247810359286,0.7156884402223062,0.6937979422334415,0.5569949069821337,0.6545956813312291,0.5569949069821337,0.5401609727276305,0.5755206450535919,Up,0.5
2004-11-17,31.600000381469727,31.1200008392334,31.450000762939453,31.25,1231200.0,23.362138748168945,30.856000010172526,0.44308537450884344,0.38147138325710117,58.17177661927881,62.4109372273064,54.80240658545485,55.838052787112055,-41.82822338072119,0.3365079334935052,0.7136099675605381,0.6967837587970849,0.5817177661927881,0.6246251284977621,0.5817177661927881,0.5686364816320105,0.5965921596864604,Up,1.0
2004-11-18,31.290000915527344,31.059999465942383,31.25,31.25,1036500.0,23.362138748168945,30.988666661580403,0.4289332372528918,0.39096683550668965,54.10338064602903,55.99154932117369,54.80240658545485,55.838052787112055,-45.89661935397097,0.34009739918494425,0.7110676766275389,0.6986234255365021,0.5410338064602903,0.5577901509919945,0.5410338064602903,0.5686364816320105,0.5965921596864604,Up,1.0
2004-11-19,31.6299991607666,30.90999984741211,31.600000381469727,31.15999984741211,1700900.0,23.294851303100586,31.11066665649414,0.40612883415862555,0.39400002269749296,50.155796558928174,54.14365127474529,53.14956198682945,54.975296414756244,-49.844203441071826,0.3433982648618222,0.7069710920502073,0.6992110809153799,0.5015579655892818,0.5385508985629575,0.5015579655892818,0.5491680291419538,0.5833140491590135,Up,0.626984175040342
2004-11-22,31.18000030517578,30.829999923706055,31.15999984741211,31.0,1488300.0,23.17523956298828,31.19333330790202,0.3714818566345883,0.3894954539225801,45.171376214820995,49.81018447325936,50.02057210071403,53.395773965440014,-54.828623785179005,0.3456349166948624,0.7007471065685696,0.6983383573069826,0.45171376214820996,0.49343333277095885,0.45171376214820996,0.5123124221536334,0.5590046678149658,Down,0.0
2004-11-23,31.940000534057617,30.93000030517578,31.0,31.6299991607666,1514800.0,23.64621353149414,31.30733324686686,0.38805851756728416,0.3892080188931849,64.79752389237085,53.37489888870663,60.65976361851214,58.45705642127643,-35.20247610762916,0.3487193306406277,0.7037249391055507,0.6982826691049441,0.6479752389237085,0.5305470905395611,0.6479752389237083,0.6376288582959827,0.6368995058162412,Up,0.5
2004-11-24,32.38999938964844,31.860000610351562,32.0,32.099998474121094,3202400.0,23.997587203979492,31.448666508992513,0.4324824071665212,0.39786404713135876,79.4392512258135,63.13605044433507,66.80924534585989,61.79089152490765,-20.560748774186496,0.35254328255375383,0.7117052497606923,0.6999597042610016,0.7943925122581351,0.6321745905738811,0.7943925122581351,0.7100621003242462,0.6882083485031099,Up,0.9197523741796629
2004-11-26,32.34000015258789,32.0099983215332,32.279998779296875,32.22999954223633,984700.0,24.094770431518555,31.527333196004232,0.4722586814176353,0.4127445563557703,91.15639726795241,78.46439079537886,68.4030783311004,62.682940392292856,-8.843602732047582,0.3546717102414294,0.7188506624674951,0.7028426820451222,0.9115639726795242,0.7917644607520089,0.9115639726795242,0.728835469445606,0.7019372803737396,Up,1.0
2004-11-29,32.36000061035156,31.350000381469727,32.29999923706055,31.420000076293945,1380600.0,23.489225387573242,31.46133321126302,0.4357212777346646,0.4173402915934653,63.605417903630965,78.06702213246557,50.703943943537155,54.19329087825203,-36.394582096369035,0.35288599636118895,0.7122870806975767,0.7037330684151155,0.6360541790363097,0.7876272866108521,0.6360541790363097,0.5203616920402937,0.5712787211342254,Up,1.0
2004-11-30,31.510000228881836,30.5,31.510000228881836,30.600000381469727,1883400.0,22.87621307373047,31.359999974568684,0.33891616818294423,0.4016543993848555,36.97186929558395,63.91122815572237,38.835766953263075,47.220808002363285,-63.02813070441605,0.35014429622285864,0.6948970040024239,0.7006940542201345,0.3697186929558395,0.6402452953920224,0.3697186929558395,0.38056933644262053,0.46396986634827664,Down,0.0
2004-12-01,31.739999771118164,30.850000381469727,30.850000381469727,31.420000076293945,2003100.0,23.489225387573242,31.34799995422363,0.32260338406860356,0.3858433354854055,65.84509643527305,55.474127878162584,51.955683712789096,53.64376184198084,-34.15490356472694,0.34981962034638153,0.6919665743156697,0.6976307890268542,0.6584509643527305,0.5524030563016095,0.6584509643527306,0.5351056287950636,0.5628212845791918,Down,0.5
2004-12-02,31.84000015258789,31.190000534057617,31.420000076293945,31.299999237060547,1425100.0,23.39951515197754,31.292666498819987,0.29684053215109074,0.36804199946100574,56.0483728313519,52.95511285406957,50.120146232532825,52.63428566863514,-43.9516271686481,0.3483225030403186,0.6873385337834491,0.6941819247768446,0.560483728313519,0.526176519607806,0.560483728313519,0.5134852815114733,0.5472851070046256,Down,0.5
2004-12-03,31.520000457763672,31.010000228881836,31.299999237060547,31.110000610351562,1449200.0,23.257478713989258,31.3473331451416,0.2585187039560779,0.34613657706745254,32.275174991724725,51.38954808611649,47.04970980466245,50.99792068265901,-67.72482500827527,0.34980157897504,0.6804543978685603,0.6899379271313345,0.32275174991724725,0.5098767590106928,0.32275174991724725,0.47731936139445347,0.5221008999176285,Down,0.5
2004-12-06,30.959999084472656,30.5,30.920000076293945,30.760000228881836,1346700.0,22.995820999145508,31.318666458129883,0.19832421128395694,0.3165732798063041,13.756630309293332,34.02672604412326,41.57584896794275,48.035308732004545,-86.24336969070667,0.3490259651457633,0.6696410549671225,0.6842102784370664,0.13756630309293333,0.32910503473077446,0.13756630309293327,0.4128440926816614,0.47650530631649346,Down,0.44736960984595614
2004-12-07,31.299999237060547,30.299999237060547,30.600000381469727,30.799999237060547,1897400.0,23.025720596313477,31.271999740600585,0.15203104653520683,0.2836640992528344,23.92344322946041,23.31841617682609,42.468273913804516,48.40420309096264,-76.07655677053958,0.34776333750177085,0.6613249475925216,0.6778343920343604,0.23923443229460412,0.2176162667094701,0.23923443229460417,0.4233557479660726,0.48218271447961414,Down,0.5
2004-12-08,31.079999923706055,30.280000686645508,30.899999618530273,30.420000076293945,1435500.0,22.74163818359375,31.229999796549478,0.08437000515810666,0.24380456931611222,6.635046241933312,14.771706593562286,36.31936884079877,45.12668433237515,-93.36495375806669,0.34662697537448456,0.6491703133560607,0.6701119318980806,0.06635046241933312,0.12863283852310733,0.0663504624193331,0.3509292982083407,0.4317405992698786,Down,0.5
2004-12-09,30.360000610351562,29.8700008392334,30.350000381469727,30.079999923706055,3462300.0,22.487459182739258,31.151999791463215,0.0038260302770467547,0.1958081764808898,8.333301796466104,12.963930422619876,31.550811811044326,42.36275183006843,-91.6666982035339,0.34451658561776694,0.6347013880379632,0.6608130206729947,0.08333301796466104,0.10981131200264707,0.08333301796466103,0.2947616306265799,0.3892027491514027,Down,0.375
2004-12-10,30.200000762939453,29.780000686645508,30.079999923706055,29.8700008392334,1483200.0,22.330459594726562,31.059999847412108,-0.07574824094747612,0.14149627286290364,3.448283421916689,6.138877153438638,28.82381156454261,40.70446727461444,-96.55171657808332,0.3420274096320817,0.620406660352995,0.6502905305362267,0.03448283421916689,0.03875277988222278,0.03448283421916685,0.26264096133707454,0.36368119252336834,Down,0.0
2004-12-13,30.899999618530273,30.149999618530273,30.399999618530273,30.149999618530273,1947000.0,22.539794921875,30.992666498819986,-0.11525299949388668,0.09014594933790863,14.176211331410393,8.652598849930998,37.25928785500246,43.859986462591024,-85.8237886685896,0.3402056198899252,0.6133100227465004,0.6403418224848177,0.14176211331410393,0.0649242054912478,0.141762113314104,0.36200037451384687,0.4122456933395418,Down,0.0
2004-12-14,30.65999984741211,30.200000762939453,30.40999984741211,30.56999969482422,3910200.0,22.853769302368164,30.963999811808268,-0.11190172380830532,0.04973611941350285,30.268176274178945,15.96422367583528,48.03664111916001,48.30407851327471,-69.73182372582106,0.3394300060606485,0.613912046146595,0.6325127461961492,0.30268176274178943,0.14104864101617942,0.30268176274178943,0.4889441840929845,0.4806417635789282,Down,0.0
2004-12-15,31.399999618530273,30.6200008392334,30.65999984741211,30.850000381469727,1742100.0,23.06310272216797,30.911999893188476,-0.08598722703453276,0.022591291435053593,41.47285761494179,28.63908174017698,54.16092155648651,51.08414142563679,-58.52714238505821,0.3380230818497591,0.6185673281714701,0.6272536562795713,0.4147285761494179,0.27301197864370974,0.4147285761494179,0.5610805862865321,0.5234278661292966,Down,0.31481442235691376
2004-12-16,31.100000381469727,30.770000457763672,30.899999618530273,30.950000762939453,1561500.0,23.182950973510742,30.835333379109702,-0.05683624832164469,0.006705709189939661,45.34884150745604,39.02995846552553,56.3065924930272,52.07539357413335,-54.65115849254396,0.33594877139534113,0.6238040120397431,0.6241759537621498,0.4534884150745604,0.38119581522732165,0.4534884150745604,0.5863539197397066,0.5386835698366678,Up,1.0
2004-12-17,31.15999984741211,30.639999389648438,30.829999923706055,30.68000030517578,1967700.0,22.98069953918457,30.732000096639,-0.05462216036663037,-0.005559910612506307,43.68931319691158,43.50367077310307,49.071178835915234,49.177714216903446,-56.31068680308842,0.3331529574641368,0.6242017509558583,0.6217995895621323,0.4368931319691158,0.4277735366263623,0.4368931319691158,0.501129750966344,0.49408731067101286,Down,0.0
2004-12-20,31.260000228881836,30.780000686645508,31.0,30.950000762939453,1786900.0,23.182950973510742,30.70066680908203,-0.030974553217458123,-0.010642854347536921,56.796134932914086,48.611429879093826,55.7108723797711,52.051019846659074,-43.203865067085914,0.3323051953514115,0.6284498087689765,0.6208148105034971,0.5679613493291409,0.4809525888889061,0.5679613493291409,0.5793370781491887,0.5383084499792674,Down,0.0
2004-12-21,31.270000457763672,30.809999465942383,30.899999618530273,31.25,1736700.0,23.40766143798828,30.74400011698405,0.011578914428927334,-0.0061984899501056,71.35920846863013,57.28155219948519,62.11366512471091,55.08923428099868,-28.640791531369874,0.3334776333406139,0.6360941166928262,0.6216758700028125,0.7135920846863013,0.5712209195660445,0.7135920846863013,0.6547540087318997,0.585067591212951,Up,0.5
2004-12-22,31.59000015258789,31.030000686645508,31.25,31.260000228881836,1087400.0,23.415149688720703,30.73333346048991,0.04557139843302238,0.004155507560838764,81.76795463670267,69.97443267941556,62.32548008204228,55.19115846367392,-18.23204536329733,0.3331890333260528,0.6422005289124637,0.623681872912439,0.8176795463670267,0.7033718962267789,0.8176795463670267,0.6572489253362306,0.5866362386392067,Up,0.5
2004-12-23,31.950000762939453,31.239999771118164,31.43000030517578,31.829999923706055,1479600.0,23.84211540222168,30.76866683959961,0.11673288749486588,0.026671018052563607,94.4700076030254,82.53239023611933,72.53602463179408,60.67012569122599,-5.529992396974611,0.33414502302452614,0.6549839838174506,0.6280440701710712,0.944700076030254,0.8341181329542483,0.944700076030254,0.7775164336245295,0.6709593856535212,Up,1.0
2004-12-27,32.0,31.3700008392334,31.93000030517578,31.540000915527344,845100.0,23.624889373779297,30.79733352661133,0.14821008541488823,0.05097886132635767,79.27931411034616,85.17242545002466,62.484296350034455,56.86074722841739,-20.720685889653833,0.33492063685380286,0.6606385498678639,0.6327535173466604,0.7927931411034617,0.8616046623112343,0.7927931411034617,0.659119583334342,0.6123317708473472,Up,0.8272737361196846
