Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,44.401851654052734,43.51276779174805,44.349552154541016,43.861427307128906,2001900.0,19.938161849975586,42.23899688720703,0.5902787866434522,0.39461344600311743,84.82139281077612,91.3690471344948,67.87203198210898,67.89720657272093,-15.178607189223882,0.160903569774615,0.8099543063353422,0.7587944537315221,0.8482139281077612,0.9378440174517229,0.8482139281077612,0.6952779857970133,0.777790790169105,Up,0.5156251068456431
2004-11-08,44.50645065307617,44.07062530517578,44.14035415649414,44.401851654052734,1869500.0,20.183828353881836,42.477247873942055,0.6554349889528481,0.44687885058838467,97.35680526248312,92.27366937224019,72.40224904075689,70.74996356011312,-2.6431947375168816,0.17085308076501932,0.8279586245311373,0.7759993637557367,0.9735680526248313,0.9473034372772179,0.9735680526248313,0.7500969153186339,0.8256973840837076,Up,1.0
2004-11-09,44.24495315551758,43.617366790771484,44.14035415649414,43.843994140625,2850200.0,20.14777946472168,42.69225489298503,0.6584356903752209,0.4892557936890104,82.32552127595693,88.16790644973877,61.892156557206505,64.38921607491613,-17.67447872404307,0.1798319090515157,0.8287877947605874,0.789949155189152,0.8232552127595693,0.9043704498186187,0.8232552127595693,0.6229171330559665,0.7188808034519238,Up,0.8749986323701573
2004-11-10,44.01832580566406,43.425601959228516,44.01832580566406,43.58250045776367,1979500.0,20.027610778808594,42.85612513224284,0.634143885865889,0.5182693291416042,74.88148955521379,84.85460536455133,57.34019728010375,61.59383033637726,-25.118510444786214,0.18667523326535865,0.8220753504738676,0.7994999330106816,0.7488148955521379,0.8697240475245842,0.7488148955521379,0.5678351068381634,0.6719376498630608,Up,0.5
2004-11-11,44.14035415649414,43.44303512573242,43.58250045776367,43.93115997314453,1897800.0,20.18782615661621,43.06415888468425,0.6333240133239357,0.5413030774975462,82.98965002278439,80.06555361798507,61.719703574844935,63.84750824246656,-17.01034997721561,0.19536285355459945,0.8218487988087593,0.8070822634475935,0.8298965002278439,0.8196460711643112,0.8298965002278439,0.6208303262289457,0.709783857142016,Up,0.5
2004-11-12,44.52388381958008,43.843994140625,44.01832580566406,44.52388381958008,1753600.0,20.460206985473633,43.286139170328774,0.6689876066720117,0.566860231796181,100.0,85.95704652599943,68.19549212624649,67.35460931882643,-0.0,0.20463288983835107,0.8317035579857166,0.8154952575432507,1.0,0.8812520128386307,1.0,0.699192089385202,0.76867890772823,Up,1.0
2004-11-15,44.52388381958008,43.93115997314453,44.45415115356445,44.17522048950195,1483400.0,20.299985885620117,43.47209116617839,0.6633155643332103,0.5861635332244077,86.11098447894918,89.7002115005779,61.10180439793542,63.45505623024755,-13.889015521050824,0.2123983620898931,0.8301362282232655,0.8218495863172893,0.8611098447894918,0.9203933996995982,0.8611098447894918,0.6133532956602207,0.7031933766827843,Up,1.0
2004-11-16,44.41928482055664,43.913726806640625,44.19265365600586,44.000892639160156,1057800.0,20.21987533569336,43.581337992350264,0.6382467455343672,0.59658546023121,79.16662867701808,88.42587105198913,57.60642278885666,61.53671008288143,-20.833371322981915,0.21696057823245518,0.8232090750981667,0.8252803129681935,0.7916662867701808,0.9070679243787012,0.7916662867701808,0.5710566296067743,0.6709784245239879,Up,1.0
2004-11-17,44.45415115356445,43.565067291259766,44.01832580566406,43.72196578979492,1997200.0,20.091705322265625,43.661529795328775,0.5904096011775266,0.5953497871719308,67.60564248444372,77.62775188013704,52.048423614471325,58.48987022364017,-32.39435751555628,0.2203094383400626,0.8099904537228914,0.8248735497569845,0.6760564248444372,0.7941545575496343,0.6760564248444372,0.5038007870991327,0.6198125802180812,Up,0.5
2004-11-18,44.07062530517578,43.565067291259766,43.72196578979492,43.774261474609375,1468900.0,20.11573600769043,43.72777506510417,0.5501250797674686,0.5863019094868583,65.04051734106618,70.60426283417603,53.03948989241558,58.90074503739922,-34.95948265893383,0.22307588245315926,0.7988588144295524,0.8218951375028938,0.6504051734106617,0.7207116011935131,0.6504051734106616,0.5157934116772794,0.6267124363710885,Up,0.5200001750562369
