Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,54.0,52.810001373291016,53.880001068115234,53.75,4674400.0,33.31170654296875,50.542666880289715,0.9683548322211522,0.5425321364879824,96.26865714131175,95.83413609849147,79.71654924197193,72.14764542703254,-3.7313428586882567,0.5105612816363583,0.8701360045911853,0.799702462380387,0.9626865714131175,0.9724177465727816,0.9626865714131175,0.879757338229838,0.8716616922783618,Up,1.0
2004-11-08,53.310001373291016,52.33000183105469,53.119998931884766,52.93000030517578,3862200.0,32.80351638793945,50.81533355712891,0.9789308246427595,0.6299810248694352,84.02985711967615,93.43283808699596,65.57811550303586,64.96650490219398,-15.97014288032385,0.5141988096564625,0.8715597335458953,0.8133490791535799,0.8402985711967615,0.9471117113145393,0.8402985711967615,0.7035605930306243,0.7538226000062456,Up,1.0
2004-11-09,52.869998931884766,52.0,52.709999084472656,52.0,5064400.0,32.22713088989258,51.0673334757487,0.9087577275071652,0.6858227763219649,68.45425943430568,82.91759123176452,53.11361542398656,57.92462552538945,-31.54574056569432,0.5175606314077286,0.8621131051586147,0.8220633235095799,0.6845425943430569,0.836296974287425,0.6845425943430569,0.5482248334255372,0.638268716778061,Up,0.8728800956906864
2004-11-10,52.150001525878906,51.560001373291016,52.0099983215332,51.560001373291016,4684800.0,31.954452514648438,51.31800028483073,0.8114717637608777,0.7109837215512731,61.269858377833096,71.25132497727164,48.07038772265289,54.893043638833845,-38.730141622166904,0.520904668722137,0.8490165712400132,0.8259897516615069,0.612698583778331,0.7133522403331529,0.612698583778331,0.4853748514062154,0.5885219033819629,Up,0.5
2004-11-11,52.400001525878906,51.400001525878906,51.720001220703125,52.150001525878906,4454800.0,32.32009506225586,51.54800033569336,0.7692377468687397,0.7226460764516331,70.63494129906806,66.78635303706893,54.78650652033726,58.06256321113852,-29.365058700931936,0.5239729997677074,0.843331072392624,0.8278096911821098,0.7063494129906807,0.6662982150497763,0.7063494129906807,0.5690728263285982,0.640532208436881,Up,0.5
2004-11-12,53.150001525878906,52.02000045776367,52.470001220703125,53.130001068115234,4335700.0,32.92745590209961,51.86866709391276,0.7994778374631863,0.7380246127857027,84.73686288708296,72.21388752132803,63.84727220064695,62.745201053880926,-15.263137112917033,0.5282508760805029,0.8474019615211378,0.8302095500684598,0.8473686288708296,0.7234961881320287,0.8473686288708296,0.681990385045639,0.7173720629027884,Up,0.9492757629367536
2004-11-15,53.459999084472656,52.75,53.13999938964844,53.20000076293945,3990200.0,32.970848083496094,52.210000356038414,0.8190617687841808,0.7542423231805565,84.00001525878906,79.79060648164669,64.44110227437436,63.06245836027399,-15.999984741210938,0.5328044552694549,0.8500383297178269,0.8327403641564767,0.8400001525878906,0.8033433025816858,0.8400001525878906,0.6893908459541225,0.7225781040424577,Up,0.9791675496969441
2004-11-16,53.029998779296875,52.31999969482422,52.95000076293945,52.5099983215332,3682300.0,32.54320526123047,52.42733357747396,0.7735441096519509,0.7581046389015722,52.24351959740258,73.66013258109152,54.2024795276822,57.83424123920431,-47.75648040259742,0.5357038036307419,0.8439107904124116,0.8333430881416217,0.5224351959740258,0.7387374152930173,0.5224351959740258,0.5617945339014166,0.6367855537341294,Up,0.5
2004-11-17,53.970001220703125,52.900001525878906,53.029998779296875,53.22999954223633,5218700.0,32.989444732666016,52.56133346557617,0.7829198340059378,0.763069691987253,75.32048969970252,70.52134151863136,61.62507103410927,61.42779747277988,-24.679510300297473,0.5374914380909296,0.8451729405447129,0.8341178970382573,0.7532048969970252,0.7056593229801836,0.7532048969970253,0.6542967508035693,0.6957540982332456,Up,0.8674237279318905
2004-11-18,53.75,52.790000915527344,53.29999923706055,53.58000183105469,3210500.0,33.20634460449219,52.678000132242836,0.8075594555548236,0.7719705331888802,84.94630712814917,70.8367721417514,64.85546736574153,63.075219189070886,-15.053692871850824,0.5390478375524687,0.8484899004321438,0.8355068954702078,0.8494630712814917,0.7089834828437208,0.8494630712814917,0.6945547687599427,0.7227875031590555,Up,1.0
