Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,44.27000045776367,42.470001220703125,43.599998474121094,43.439998626708984,1309200.0,21.677297592163086,42.51066640218099,0.3178173679792877,0.1544412343681744,66.88959455787173,88.5172573490293,58.49823825751204,58.839696769204465,-33.11040544212827,0.5
2004-11-08,43.9900016784668,43.540000915527344,43.66999816894531,43.95000076293945,399500.0,21.931800842285156,42.661999766031904,0.36407787064171515,0.19644981804119893,83.61776476990738,83.05651227233174,64.0429329551275,62.612898406375905,-16.382235230092622,1.0
2004-11-09,43.9900016784668,43.2599983215332,43.95000076293945,43.540000915527344,826900.0,21.727201461791992,42.79066645304362,0.3663823676151239,0.23048900104040804,68.43973454032893,72.98236462270266,56.911604722183746,58.0090247578686,-31.56026545967107,0.5
2004-11-10,43.93000030517578,43.349998474121094,43.63999938964844,43.709999084472656,480700.0,21.812036514282227,42.92066650390625,0.37627600575777365,0.25968254183692163,73.5293787656094,75.19562602528188,59.11393219234746,59.343869816632626,-26.470621234390602,0.5
2004-11-11,43.970001220703125,43.400001525878906,43.75,43.970001220703125,640900.0,21.941781997680664,43.048666636149086,0.3986594995408339,0.28750548788884694,83.08827654298825,75.01912994964218,62.531140921507124,61.366676251069315,-16.911723457011746,0.5
2004-11-12,44.75,43.79999923706055,43.849998474121094,44.720001220703125,645800.0,22.3160457611084,43.234666697184245,0.46674469497140336,0.32338175341131037,99.01319834663039,85.21028455174267,70.75652635514163,66.53848976784856,-0.9868016533696065,1.0
2004-11-15,44.75,44.2599983215332,44.650001525878906,44.58000183105469,494600.0,22.24617576599121,43.40066680908203,0.5042020358268076,0.3595687461259273,94.4079566530057,92.1698105142081,67.52816311557869,64.79479499447385,-5.592043346994296,1.0
2004-11-16,44.65999984741211,44.29999923706055,44.58000183105469,44.349998474121094,426700.0,22.131412506103516,43.5173334757487,0.5105439600443802,0.38977910738265,86.84205903242241,93.42107134401948,62.09759239403978,61.923702665948426,-13.157940967577593,0.5
2004-11-17,45.0,43.560001373291016,44.959999084472656,44.400001525878906,753900.0,22.156368255615234,43.67133356730143,0.5133619000134715,0.4145056962048661,79.31040833024211,86.85347467189005,62.85523993947773,62.314657444169,-20.689591669757885,0.5365885428781436
2004-11-18,44.95000076293945,44.59000015258789,44.84000015258789,44.779998779296875,419100.0,22.345985412597656,43.85266672770182,0.5382312076124549,0.4392588313379958,91.30429538134929,85.81892091467125,68.4472547214093,65.2359236902467,-8.695704618650712,1.0
2004-11-19,44.959999084472656,44.02000045776367,44.95000076293945,44.369998931884766,540900.0,22.141382217407227,43.96333338419596,0.5205286699772316,0.4555170199329213,75.09875999662256,81.90448790273797,57.542634981585444,59.845554748684336,-24.901240003377442,0.5
