Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,2.9591667652130127,2.924999952316284,2.931666612625122,2.946666717529297,3277200,2.946666717529297,2.840500005086263,0.02758932803054348,0.015946949608612614,94.25285718357226,93.62124745198089,77.52521813357905,70.24481148203817,-5.747142816427737,0.5
2004-11-08,2.9666666984558105,2.945833444595337,2.945833444595337,2.9616665840148926,2859600,2.9616665840148926,2.85188889503479,0.03209932363139645,0.019183685170276195,97.77772832802985,96.64618945327959,79.51582137562905,71.73522331396157,-2.222271671970152,0.5
2004-11-09,2.9841666221618652,2.9133334159851074,2.9700000286102295,2.9625000953674316,3876000,2.9625000953674316,2.8660555680592856,0.03530496108111869,0.022412937378201117,90.29857119676149,94.10971890278789,79.63276919338905,71.81969246341353,-9.701428803238507,0.5
2004-11-10,2.996666669845581,2.950000047683716,2.9583332538604736,2.9808332920074463,2901600,2.9808332920074463,2.8793333371480307,0.03872925910428915,0.02568024645614703,93.28620229144614,93.78750060541252,82.23534721794377,73.68266251359,-6.71379770855385,0.5
2004-11-11,3.006666660308838,2.9583332538604736,2.987499952316284,2.996666669845581,2220000,2.996666669845581,2.893777783711751,0.04211302580482368,0.028970060399804484,95.93220832121035,93.17232726980602,84.26168637776225,75.20709310899981,-4.067791678789642,0.8124955296473786
2004-11-12,3.0166666507720947,2.9608333110809326,3.0166666507720947,2.99916672706604,1813200,2.99916672706604,2.9055000146230063,0.044453773567000976,0.03206925847092821,92.3636723037469,93.86069430546782,84.58558246047528,75.44891601465619,-7.636327696253102,1.0
2004-11-15,3.011666774749756,2.9841666221618652,2.99916672706604,2.992500066757202,2125200,2.992500066757202,2.918000014623006,0.04527612299470718,0.03471230660646172,88.40003524781618,92.23197195759116,79.49582609086647,73.3931735164761,-11.59996475218382,0.5384691564515064
2004-11-16,3.0308332443237305,2.984999895095825,3.0,2.991666555404663,5332800,2.991666555404663,2.9306666692097982,0.04533461299505426,0.0368378456605233,81.64059706029612,87.46810153728642,78.80415480292451,73.12490549683382,-18.359402939703884,0.5
2004-11-17,3.0308332443237305,2.989166736602783,2.991666555404663,3.002500057220459,2605200,3.002500057220459,2.9391666730244954,0.04566868490648712,0.03860473024325265,86.71880587940777,85.58647939584002,81.27467755009874,74.43298828504646,-13.281194120592232,1.0
2004-11-18,3.001666784286499,2.9566667079925537,3.001666784286499,2.998333215713501,3111600,2.998333215713501,2.9461111068725585,0.04509082595588465,0.03990237049411643,84.27416470740245,84.21118921570212,77.23508416001582,72.96201476838709,-15.725835292597557,0.9599972534232074
2004-11-19,3.008333444595337,2.93833327293396,3.004166603088379,2.9600000381469727,2856000,2.9600000381469727,2.9535555521647137,0.04122465487731386,0.0401668960455154,63.519377598557945,78.17078272845606,50.36674137212874,61.015709988999085,-36.480622401442055,0.5
2004-11-22,3.002500057220459,2.9549999237060547,2.9633333683013916,3.001666784286499,2491200,3.001666784286499,2.963777780532837,0.0408854838855639,0.04031064346869685,83.4906672532669,77.09473651974244,65.56000057701138,67.2857848621286,-16.5093327467331,0.5
2004-11-23,3.064166784286499,2.995833396911621,3.001666784286499,3.058333396911621,5148000,3.058333396911621,2.977888902028402,0.044464172273552816,0.04114148727727436,97.13112159110362,81.38038881430948,76.81891246271704,73.5228081919904,-2.8688784088963724,0.5
2004-11-24,3.1083333492279053,3.070833444595337,3.070833444595337,3.0999999046325684,3148800,3.0999999046325684,2.9917222340901692,0.04993778725407427,0.04290098114948568,95.72643720602673,92.11607535013242,81.89599829300951,76.99572198565434,-4.273562793973265,0.6093716472355339
2004-11-26,3.1050000190734863,3.0833332538604736,3.0833332538604736,3.0941667556762695,1866000,3.0941667556762695,3.0031111240386963,0.05320257223505198,0.044961518480511484,92.7350777428233,95.19754551331789,79.06759092478781,75.50263591463498,-7.264922257176707,0.5
2004-11-29,3.123333215713501,3.0924999713897705,3.1083333492279053,3.120833396911621,3037200,3.120833396911621,3.014722235997518,0.057198233544057064,0.047409069707851796,98.80960895909755,95.7570413026492,82.32359704739592,77.63758214326042,-1.1903910409024492,0.5
2004-11-30,3.134999990463257,3.0991666316986084,3.120833396911621,3.134166717529297,2790000,3.134166717529297,3.026222244898478,0.060698786951609573,0.050067194059172516,99.57630200756473,97.04032956982853,83.79406910425374,78.63994428030077,-0.4236979924352633,0.9444439398549507
2004-12-01,3.1458332538604736,3.1075000762939453,3.1458332538604736,3.140000104904175,2569200,3.140000104904175,3.0380555788675943,0.06319515538363563,0.052692929282688615,97.18884361807983,98.52491819491404,84.45416381736334,79.08171721290724,-2.811156381920172,0.6301653600929714
2004-12-02,3.134166717529297,3.0824999809265137,3.133333444595337,3.0875000953674316,7408800,3.0875000953674316,3.0451666990915935,0.060359636220148616,0.05422633745952639,71.887631877084,89.55092583424285,59.154880947170895,65.87637492430383,-28.112368122915992,0.5
2004-12-03,3.2958333492279053,2.997499942779541,2.997499942779541,3.2891666889190674,18882000,3.2891666889190674,3.0646667003631594,0.07310366311403893,0.0580019341507723,98.135200311578,89.07055860224727,82.56331671493625,79.81768934275752,-1.8647996884219962,1.0
2004-12-06,3.2891666889190674,3.2016665935516357,3.2891666889190674,3.2108333110809326,9442800,3.2108333110809326,3.078777805964152,0.07615397376699251,0.06163244327784007,76.22377062737085,82.08220093867762,65.54142609015304,68.16771721756986,-23.776229372629153,0.5
2004-12-07,3.2791666984558105,3.2083332538604736,3.2083332538604736,3.254166603088379,6422400,3.254166603088379,3.096222241719564,0.08104885724607369,0.0655158126735182,88.34496860211382,87.56797984702091,69.58799825704929,70.71420860728725,-11.655031397886178,0.5
2004-12-08,3.383333444595337,3.247499942779541,3.25,3.376666784286499,10780800,3.376666784286499,3.1218889236450194,0.09351911068811392,0.0711165721973262,98.5018746658123,87.69020463176567,78.07834132169553,76.44969968559971,-1.498125334187711,0.5
2004-12-09,3.5199999809265137,3.3499999046325684,3.375,3.4766666889190674,14252400,3.4766666889190674,3.153500032424927,0.11003630747302706,0.07890063035025675,92.55015090050486,93.13233138947699,82.68270761687256,79.90882651581026,-7.4498490994951405,0.9727266579622241
2004-12-10,3.5,3.446666717529297,3.4666666984558105,3.4791667461395264,5085600,3.4791667461395264,3.185555601119995,0.12191133712838198,0.0875028699260945,92.77287953069101,94.60830169900271,82.7881514350612,79.98796656254886,-7.227120469308991,0.8767131877736103
2004-12-13,3.4749999046325684,3.4008333683013916,3.4691667556762695,3.433333396911621,5902800,3.433333396911621,3.2171111583709715,0.12622529372153313,0.09524742542693564,83.46583192101573,89.59628745073718,73.24877600925157,74.21623349812981,-16.53416807898426,0.5898877126884984
2004-12-14,3.504166603088379,3.376666784286499,3.4208333492279053,3.494166612625122,6606000,3.494166612625122,3.249944480260213,0.132938774275015,0.10278575028292211,95.05581504012733,90.43150883061135,77.29918734685569,76.62692329082266,-4.944184959872673,1.0
2004-12-15,3.487499952316284,3.3966667652130127,3.4816665649414062,3.4200000762939453,8593200,3.4200000762939453,3.274055592219035,0.13084858498042706,0.10839835003371802,80.86126366857036,86.46097020990447,63.60177004157459,68.24888335877196,-19.138736331429634,0.5508486082824169
2004-12-16,3.4200000762939453,3.3591666221618652,3.4200000762939453,3.4149999618530273,6948000,3.4149999618530273,3.295055596033732,0.1273234298746857,0.11218338370377685,79.90430403682552,85.27379424850774,62.72751016918369,67.71138227056306,-20.095695963174485,0.5
2004-12-17,3.486666679382324,3.3958332538604736,3.4149999618530273,3.4641666412353516,5019600,3.4641666412353516,3.3197222550710044,0.1269813676503566,0.11514299156630045,89.31419414069843,83.35992061536477,67.80447926556528,70.19692107336225,-10.685805859301563,1.0
2004-12-20,3.4791667461395264,3.4116666316986084,3.4641666412353516,3.425833225250244,2852400,3.425833225250244,3.340055576960246,0.12224105047378142,0.11656260759692798,81.97765573181037,83.73205130311145,60.329664132166016,65.93524859794421,-18.022344268189624,1.0
2004-12-21,3.4208333492279053,3.368333339691162,3.4200000762939453,3.37416672706604,5005200,3.37416672706604,3.356055577596029,0.11305481829006014,0.11586104805565305,72.08933144241176,81.12706043830686,51.41665790329742,60.595525340957245,-27.910668557588235,0.5
2004-12-22,3.4124999046325684,3.370833396911621,3.375,3.4066667556762695,3547200,3.4066667556762695,3.373833354314168,0.10713514219105358,0.11411586353962379,78.30943215771308,77.45880644397842,56.16888638739245,62.64485098242154,-21.69056784228692,0.5
2004-12-23,3.4841666221618652,3.4108333587646484,3.4108333587646484,3.4774999618530273,4191600,3.4774999618530273,3.399833345413208,0.10687377995365743,0.11266744460273494,86.64921093449831,79.01599151154107,64.89915238745797,66.70867049737954,-13.350789065501687,0.5350875872107614
2004-12-27,3.4858334064483643,3.440000057220459,3.4783332347869873,3.4741666316986084,2788800,3.4741666316986084,3.4121666749318442,0.1051857899587465,0.11117111183943863,85.29411539711985,83.41758616311044,64.1971334488917,66.34290349155162,-14.705884602880147,0.5
2004-12-28,3.5250000953674316,3.4600000381469727,3.4749999046325684,3.5216667652130127,3547200,3.5216667652130127,3.432888905207316,0.10642259553191291,0.11022140764646633,98.79880060485257,90.24737564549025,69.65433241974922,68.95514352525318,-1.201199395147433,1.0
2004-12-29,3.5216667652130127,3.4749999046325684,3.5216667652130127,3.487499952316284,2000400,3.487499952316284,3.44844446182251,0.10347159077777279,0.1088714432134946,78.57137018326875,87.55476206174706,61.755158786977155,65.04455856287947,-21.428629816731245,1.0
