Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,27.684999465942383,27.219999313354492,27.25,27.43000030517578,1105000.0,19.793148040771484,26.184999847412108,0.6617600169543145,0.56902186066887,94.4017751112585,93.69261288699715,72.72188692444419,71.76447456544004,-5.598224888741493,1.0
2004-11-08,27.5,27.139999389648438,27.4950008392334,27.415000915527344,1047200.0,19.782329559326172,26.410666529337565,0.6747675053877806,0.5902119772591587,92.26365134320527,94.55233445519593,72.27084883093978,71.5320744057031,-7.736348656794725,1.0
2004-11-09,27.5,27.094999313354492,27.5,27.290000915527344,1200800.0,19.692127227783203,26.674333318074545,0.6680584597693056,0.6058054034194299,85.81692739473284,90.82745128306554,68.16063044224515,69.51181720171137,-14.183072605267158,0.5948284366922515
2004-11-10,27.424999237060547,27.079999923706055,27.309999465942383,27.235000610351562,1077600.0,19.652435302734375,26.80866673787435,0.6510725584325527,0.6148700559183251,77.99516680672544,85.35858184822116,66.22715042864583,68.59384243065303,-22.004833193274568,0.5
2004-11-11,27.625,27.125,27.274999618530273,27.524999618530273,1017600.0,19.8616943359375,26.901333363850913,0.6514724072395737,0.6221977832121861,92.17604687320748,85.32938035822191,71.24480350882145,70.78462682263225,-7.823953126792511,1.0
2004-11-12,27.2450008392334,26.764999389648438,27.235000610351562,27.2450008392334,1242200.0,19.65965461730957,26.991000111897787,0.6236377023417248,0.6224859953833011,74.78516355114648,81.65212574369313,61.030953106510495,65.99768814118329,-25.214836448853514,1.0
2004-11-15,26.56999969482422,25.834999084472656,26.5,26.03499984741211,1904000.0,18.786531448364258,26.982000096639,0.5050752163362553,0.5989889465498632,10.810849821585615,59.25735341531318,35.42563001706971,50.19879998439464,-89.18915017841438,0.30813860648320646
2004-11-16,26.05500030517578,25.625,25.924999237060547,25.770000457763672,1460000.0,18.595319747924805,26.89666684468587,0.3868174936784605,0.5565331283181969,7.038858997826918,30.878290790186323,31.995754196651106,47.516039695629985,-92.96114100217308,0.0
2004-11-17,26.53499984741211,25.649999618530273,25.649999618530273,26.200000762939453,925200.0,18.905601501464844,26.84866689046224,0.3220592280488468,0.5096193177618915,27.91266563151311,15.254124816975198,42.52936954091632,51.99883478174417,-72.08733436848689,0.5
2004-11-18,26.334999084472656,26.084999084472656,26.155000686645508,26.19499969482422,706200.0,18.901987075805664,26.808333587646484,0.2673197110021377,0.4611436651612712,27.66989527171855,20.873806633686176,42.440170672680594,51.94326608238216,-72.33010472828146,0.3841453486478817
2004-11-19,26.30500030517578,25.665000915527344,26.225000381469727,25.8799991607666,974400.0,18.6746883392334,26.735666910807293,0.19762555718809693,0.4084263573710549,12.378603246382287,22.65372138320463,36.77267799046571,48.43246369265977,-87.62139675361772,0.0
2004-11-22,26.360000610351562,25.75,25.854999542236328,26.290000915527344,1157600.0,18.970537185668945,26.706333669026694,0.17191244920090298,0.3611137492927728,32.28160621018061,24.11003490942713,47.43254961885236,52.895201674445254,-67.71839378981939,0.0
2004-11-23,26.43000030517578,25.899999618530273,26.149999618530273,26.385000228881836,865600.0,19.039093017578125,26.720000330607096,0.15704625613042467,0.32029346822775473,36.89322455887922,27.18447800514736,49.72389396791299,53.890907425710026,-63.10677544112078,0.0
2004-11-24,26.815000534057617,26.46500015258789,26.520000457763672,26.68000030517578,764600.0,19.251956939697266,26.71566696166992,0.16614294695515142,0.28945926540467204,51.213620324564154,40.129483697874655,56.58046619638844,56.935123130681305,-48.786379675435846,0.5
2004-11-26,26.7450008392334,26.395000457763672,26.709999084472656,26.405000686645508,261400.0,19.053516387939453,26.665333684285482,0.15028244067963215,0.26162094018116466,39.00003433227539,42.36895973857291,49.27234990121037,53.39602640485841,-60.99996566772461,0.0
2004-11-29,26.674999237060547,26.325000762939453,26.43000030517578,26.604999542236328,821800.0,19.19783592224121,26.61033363342285,0.15151589932482068,0.23959805851032054,48.999977111816406,46.4045439228853,54.282633846719506,55.55959314718578,-51.000022888183594,0.0
2004-11-30,26.899999618530273,26.389999389648438,26.549999237060547,26.875,985200.0,19.39266586303711,26.574333572387694,0.1715567113863088,0.2259888628916588,62.5,50.16667048136392,60.43708902116457,58.36943167078074,-37.5,0.5
2004-12-01,27.524999618530273,26.6200008392334,26.625,27.2450008392334,1441200.0,19.714670181274414,26.571333567301433,0.2138758033317245,0.22356611907295176,81.00004196166992,64.16667302449544,67.44397144194991,61.92243336866266,-18.999958038330078,0.9411779555475771
2004-12-02,27.280000686645508,26.799999237060547,27.25,26.94499969482422,968200.0,19.497596740722656,26.552000172932942,0.22132625990776944,0.22311812772714024,69.4736820971202,70.99124135293003,57.766161421792155,57.62785607337194,-30.526317902879796,0.5
2004-12-03,27.434999465942383,26.700000762939453,26.834999084472656,27.28499984741211,1587000.0,19.743614196777344,26.536000188191732,0.2510214377765614,0.2286989842014904,87.36843056295908,79.28071820724972,64.50133727887697,60.934635128073545,-12.631569437040918,1.0
2004-12-06,27.604999542236328,27.079999923706055,27.315000534057617,27.09000015258789,951000.0,19.60251235961914,26.525666809082033,0.25623560698616643,0.2342064622845074,73.98992380236781,76.94401215414901,58.282254513970656,58.13253589727149,-26.01007619763219,0.9028774905318624
2004-12-07,27.329999923706055,26.514999389648438,27.065000534057617,26.530000686645508,825800.0,19.197290420532227,26.558666865030926,0.2137453025094196,0.23011413906763253,45.01284411546338,68.79039949359674,44.051726298147905,50.89438648204532,-54.98715588453662,0.0
2004-12-08,27.399999618530273,26.524999618530273,26.684999465942383,27.225000381469727,798600.0,19.7001953125,26.655666859944663,0.23228102815394536,0.23054752461675165,80.41240052776571,66.47172281519896,58.66497244900131,57.90035793397334,-19.58759947223429,1.0
2004-12-09,27.274999618530273,26.764999389648438,27.200000762939453,27.06999969482422,774200.0,19.588048934936523,26.71366678873698,0.2320227292892092,0.23084256976226816,72.42266875623083,65.94930446648664,54.93178724319378,55.98204407118612,-27.57733124376916,1.0
2004-12-10,27.0049991607666,26.424999237060547,27.0049991607666,26.600000381469727,623200.0,19.247943878173828,26.740666834513345,0.19236235058379592,0.22314643805228396,45.8221342979413,66.21906786064595,44.837940387759446,50.516652692897466,-54.1778657020587,0.5
2004-12-13,26.979999542236328,26.549999237060547,26.600000381469727,26.975000381469727,533000.0,19.519304275512695,26.813666915893556,0.18850675614262613,0.21621843838733454,63.04990094092141,60.43156799836451,52.89506728448403,54.34636870243551,-36.95009905907859,0.5
2004-12-14,27.520000457763672,26.8700008392334,26.90999984741211,27.5049991607666,919000.0,19.902812957763672,26.894666798909505,0.2249479045722751,0.217964344382545,92.18746274706149,67.01983266197472,62.03789282090329,59.157508860174616,-7.812537252938512,1.0
2004-12-15,27.5,27.014999389648438,27.420000076293945,27.264999389648438,700800.0,19.729141235351562,26.95333340962728,0.2320560017579254,0.22078269233370168,73.43746274706149,76.2249421450148,56.26811416679023,56.26590603755279,-26.56253725293851,1.0
2004-12-16,27.31999969482422,26.915000915527344,27.264999389648438,27.075000762939453,691200.0,19.591663360595703,26.97966677347819,0.22002128886162353,0.22063041092709554,58.59380587940777,74.73957712451023,51.81707484239389,54.014949772729466,-41.40619412059223,0.5
2004-12-17,27.5,27.165000915527344,27.360000610351562,27.219999313354492,1006000.0,19.69658660888672,27.03400001525879,0.21950424864099816,0.22040517762717826,68.31274234313433,66.78133698986785,54.987327383482736,55.47876684263029,-31.68725765686567,0.5
2004-12-20,27.469999313354492,27.125,27.405000686645508,27.325000762939453,817400.0,19.772558212280273,27.082000096638996,0.22487249709058332,0.22129864419414352,76.27129602689683,67.7259480831463,57.35771613626358,56.55722674181693,-23.72870397310316,0.5
2004-12-21,27.924999237060547,27.325000762939453,27.325000762939453,27.614999771118164,1180200.0,19.98240852355957,27.13133341471354,0.2493969304726562,0.22691831490628403,79.33336893717448,74.63913576906855,63.54365850021272,59.47684435584737,-20.66663106282552,0.5
2004-12-22,27.93000030517578,27.510000228881836,27.71500015258789,27.834999084472656,708000.0,20.1416015625,27.170666631062826,0.2831377008052023,0.23816221362509854,93.68763101131228,83.09743199179452,67.69176796122409,61.585994623909116,-6.3123689886877195,1.0
2004-12-23,28.0,27.700000762939453,27.725000381469727,27.815000534057617,768400.0,20.12712860107422,27.228666687011717,0.30475720863997324,0.25148123303941133,88.25400785221748,87.0916692669014,66.88466734808071,61.27378888926061,-11.74599214778251,0.7153852699780214
2004-12-27,27.94499969482422,27.315000534057617,27.844999313354492,27.53499984741211,1152200.0,19.924516677856445,27.245333353678387,0.2960693207641647,0.26039886151734276,70.47619508957874,84.13927798436947,55.98168823122194,56.92277711224076,-29.523804910421262,0.5
2004-12-28,28.184999465942383,27.575000762939453,27.729999542236328,28.184999465942383,971600.0,20.39486312866211,27.31833330790202,0.33732890330157517,0.2757848849647571,100.0,86.24340098059872,69.46329331926201,63.41708049732782,-0.0,1.0
2004-12-29,28.19499969482422,27.834999084472656,27.844999313354492,28.104999542236328,1086000.0,20.336978912353516,27.423333231608073,0.35946751737532523,0.29252142457899094,94.91524693154021,88.46381400703963,66.53714947664456,62.174685686979885,-5.084753068459789,1.0
2004-12-30,28.18000030517578,28.010000228881836,28.010000228881836,28.104999542236328,890600.0,20.336978912353516,27.481999842325845,0.37271002095493344,0.30855915392122535,94.91524693154021,96.6101646210268,66.53714947664456,62.174685686979885,-5.084753068459789,1.0
2004-12-31,28.0,27.690000534057617,28.0,27.760000228881836,626600.0,20.08733367919922,27.527999877929688,0.3514832296811541,0.3171439733842339,73.55627082719774,87.79558823009272,53.34644423348954,56.62626566045229,-26.44372917280226,1.0
2005-01-03,28.049999237060547,27.299999237060547,28.020000457763672,27.454999923706055,1941200.0,19.866628646850586,27.58499984741211,0.306654856536273,0.3150461491718734,44.15091243318876,70.8741433973089,44.29033551542128,52.19195586737814,-55.84908756681124,0.244898833018038
2005-01-04,27.8700008392334,27.229999542236328,27.69499969482422,27.334999084472656,1675600.0,19.779794692993164,27.60899976094564,0.2585163811491036,0.30374019193372487,32.812388241184465,50.17319050052365,41.08858057677775,50.51583871828511,-67.18761175881554,0.0
