Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,28.209999084472656,27.75,28.030000686645508,27.979999542236328,1787700.0,24.583126068115234,25.858666610717773,0.6248147857004263,0.3584061903046387,95.89286419810273,95.01048090540479,80.52783574685576,71.48399607608349,-4.107135801897267,0.031139941953913768,0.6837200684834414,0.6423405949110778,0.9589286419810272,0.9593505004427061,0.9589286419810272,0.8153888051929843,0.7622466370205049,Up,0.5
2004-11-08,28.670000076293945,28.15999984741211,28.239999771118164,28.489999771118164,1341500.0,25.031211853027344,26.119333267211914,0.704594867547705,0.4277781105621407,97.02969767262529,96.57967997790638,84.00725360768709,74.26135673722324,-2.9703023273747045,0.037371116503473245,0.6957171169449073,0.6538303129934633,0.9702969767262529,0.9753797893295889,0.9702969767262529,0.8552710382698653,0.8014141936567089,Up,0.5
2004-11-09,29.100000381469727,28.3799991607666,28.399999618530273,28.950000762939453,1381600.0,25.435373306274414,26.447999954223633,0.7918078207062997,0.5006968889351772,97.68875772233764,96.87043986435522,86.53843418708698,76.48591964918137,-2.3112422776623607,0.04522781564152155,0.7088318944844205,0.6659074791337151,0.9768875772233764,0.9783498868132534,0.9768875772233764,0.8842842634313817,0.8327859542868761,Up,0.5
2004-11-10,29.600000381469727,29.010000228881836,29.200000762939453,29.520000457763672,2396900.0,25.93616485595703,26.838666661580405,0.8921007521343078,0.5790746885913888,98.48771436936359,97.73538992144218,89.04498118361651,78.91746518158277,-1.5122856306364125,0.054566610549095125,0.7239135932095182,0.6788887951852939,0.9848771436936359,0.9871853077491516,0.9848771436936359,0.9130151303557305,0.8670766744970334,Up,0.5
2004-11-11,29.959999084472656,29.43000030517578,29.75,29.700000762939453,1675800.0,26.094310760498047,27.286666742960612,0.9732612580526876,0.6579901565776798,95.16731668976402,97.11459626048843,89.74825352635813,79.63369110590122,-4.832683310235976,0.06527594615358841,0.7361182249937247,0.6919591625059095,0.9516731668976403,0.9808439320085264,0.9516731668976403,0.9210762694921041,0.8771772062167951,Up,0.7941186370317181
2004-11-12,29.600000381469727,28.920000076293945,29.59000015258789,29.600000381469727,1057200.0,26.006458282470703,27.594666798909504,1.0180556843857111,0.7300603620387931,93.20757066367824,95.62086724093528,86.16310655305256,78.04734322424824,-6.792429336321753,0.0726386143816775,0.7428542534744873,0.7038957838335893,0.9320757066367824,0.9655855658823169,0.9320757066367824,0.8799821345180184,0.8548058335071853,Up,0.7702706882419956
2004-11-15,29.850000381469727,29.229999542236328,29.649999618530273,29.770000457763672,1310600.0,26.155824661254883,27.92600021362305,1.0538955955427838,0.7948684857680638,95.48696750529618,94.62061828624616,87.17888935490335,78.81978215223147,-4.513032494703822,0.08055906101244202,0.748243733417979,0.7146296235245434,0.9548696750529618,0.9553680735739927,0.9548696750529618,0.8916253714269711,0.8656991056281264,Up,1.0
2004-11-16,29.649999618530273,29.329999923706055,29.610000610351562,29.399999618530273,1198900.0,25.830734252929688,28.194000244140625,1.042206069883619,0.8443610983271819,84.13598698031485,90.94350838309644,73.48142414077094,72.81450260788046,-15.864013019685142,0.0869655381273231,0.7464859036116245,0.7228268330490052,0.8413598698031486,0.9178065825310233,0.8413598698031486,0.7346205154186802,0.7810100229459077,Up,1.0
2004-11-17,29.709999084472656,29.0,29.3700008392334,29.06999969482422,1641500.0,25.540802001953125,28.336000188191733,0.9963538651869186,0.874771987821472,74.7875439825021,84.80349948937105,63.15613261832121,67.8492764711053,-25.212456017497903,0.09036001308361664,0.7395908101362331,0.7278636338990752,0.747875439825021,0.855086703294379,0.747875439825021,0.6162686245116495,0.7109882290014748,Up,1.0
2004-11-18,29.350000381469727,28.850000381469727,29.239999771118164,28.8799991607666,1249000.0,25.373859405517578,28.471333440144857,0.9347272159836493,0.8867669260339075,67.66465595467132,75.52939563916276,57.709136046033905,65.09690436583452,-32.335344045328675,0.09359512234776751,0.7303236111074745,0.7298502944667075,0.6766465595467132,0.7603522031363119,0.6766465595467133,0.5538333564426888,0.6721730719261018,Up,1.0
2004-11-19,28.920000076293945,28.389999389648438,28.860000610351562,28.440000534057617,1063900.0,24.98727798461914,28.59000015258789,0.8425257779944744,0.8779163986977568,50.32683608828906,64.25967867515418,46.803251654106674,59.11623396380443,-49.67316391171094,0.09643182194103346,0.7164586827423916,0.7283844266689681,0.5032683608828906,0.645232616300516,0.5032683608828906,0.42882651891256285,0.5878310381486616,Down,0.0
2004-11-22,28.8700008392334,28.299999237060547,28.440000534057617,28.8700008392334,1245100.0,25.365083694458008,28.733333587646484,0.7933045113309483,0.8609905058539855,62.7986743594267,60.2633888007957,56.23348636832008,62.72083977952512,-37.2013256405733,0.0998581736833328,0.7090569615630693,0.7255810771819462,0.627986743594267,0.6044107180504127,0.627986743594267,0.5369189739970156,0.6386647683205625,Up,0.5
2004-11-23,29.389999389648438,28.799999237060547,28.8700008392334,28.950000762939453,1793300.0,25.435373306274414,28.86266695658366,0.751761192752884,0.8391410128640432,65.52904867517314,59.551519707629645,57.85510954724469,63.367943178960275,-34.470951324826856,0.10294985716816786,0.7028098232461994,0.7219622568614815,0.6552904867517314,0.5971390113919253,0.6552904867517314,0.5555065527735675,0.6477905039160453,Up,0.5
2004-11-24,29.239999771118164,28.899999618530273,29.149999618530273,28.989999771118164,808000.0,25.470508575439453,28.95933354695638,0.7136710302959308,0.8140436803427199,56.10861017230011,61.47877773563332,58.746715505107495,63.70715649311791,-43.89138982769989,0.1052606490654688,0.6970819584167807,0.7178055134093828,0.5610861017230011,0.6168258543373436,0.5610861017230011,0.5657264338130136,0.6525742386610212,Up,0.5
2004-11-26,29.350000381469727,29.09000015258789,29.09000015258789,29.170000076293945,292400.0,25.628658294677734,29.052000172932942,0.6894617643826209,0.7891246473045928,56.11114760977326,59.24960215241551,62.87068785282463,65.26590577393164,-43.88885239022674,0.10747582276334328,0.693441454049607,0.7136783007932268,0.5611114760977326,0.5940549388880882,0.5611114760977326,0.6129967626303088,0.6745564038123271,Up,0.5
2004-11-29,29.459999084472656,29.110000610351562,29.110000610351562,29.200000762939453,1029800.0,25.707901000976562,29.133333587646483,0.6649098144165286,0.7642795671413088,54.21696437394148,55.47890738533829,63.578662724489945,65.53162241180793,-45.78303562605852,0.10942007873611735,0.689749418058336,0.7095633366153463,0.5421696437394148,0.5555374832096426,0.5421696437394148,0.6211118037014565,0.678303656233959,Up,0.5
2004-11-30,29.59000015258789,29.0,29.0,29.549999237060547,1195300.0,26.01602554321289,29.20400021870931,0.665044901120126,0.7444312831328599,75.30121174099583,61.8764412415702,71.08332344404012,68.55399428586742,-24.69878825900418,0.11110934777767464,0.6897697319222984,0.7062759663532908,0.7530121174099582,0.6208879668685925,0.7530121174099582,0.7071326956872502,0.7209264683192702,Up,0.5
