Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,9.982222557067871,9.863703727722168,9.911110877990723,9.928889274597168,742500.0,8.378190040588379,9.65728391011556,0.1482322930617439,0.12672567013006109,94.98608091449064,94.12848498681234,73.96993189805414,72.46516356963302,-5.013919085509358,0.04228121886189834,0.7382481560460646,0.7221903601110431,0.9498608091449064,0.9496475122888969,0.9498608091449064,0.8033451829680087,0.8512398849855376,Up,0.6206908990011099
2004-11-08,9.925926208496094,9.792593002319336,9.896296501159668,9.887407302856445,488200.0,8.343191146850586,9.714962895711263,0.14730155337361595,0.13084882211459975,90.41911839815285,93.1690149961018,68.06539161005348,69.49541550182613,-9.580881601847159,0.04648916449083928,0.7378083127118069,0.7245121804524265,0.9041911839815284,0.939800473147411,0.9041911839815284,0.7336366746752425,0.8046421891840846,Up,0.5
2004-11-09,10.07703685760498,9.89037036895752,9.896296501159668,10.059259414672852,1017400.0,8.488199234008789,9.78725922902425,0.15725056927199255,0.1361373551545774,97.70119336686813,94.3687975598372,76.95599303634494,74.21071973596204,-2.2988066331318695,0.051763512446353646,0.742509958490045,0.7274902476287867,0.9770119336686812,0.95211383988192,0.9770119336686812,0.8385983707638929,0.8786290417038103,Up,1.0
2004-11-10,10.035555839538574,9.887407302856445,10.020740509033203,9.896296501159668,606100.0,8.350687980651855,9.819654273986817,0.15135628033183224,0.13918491288376336,65.73042545843151,84.6169124078175,58.834872170962655,64.09317805590365,-34.269574541568495,0.054126879042380074,0.7397244710615102,0.7292063816819815,0.6573042545843151,0.8520302565234661,0.6573042545843151,0.6246619349865274,0.7198768113120774,Up,0.5
2004-11-11,10.014814376831055,9.87259292602539,9.940740585327148,9.92296314239502,588600.0,8.373189926147461,9.831308619181316,0.1469493629462626,0.14073934232862165,70.78659812269564,78.07273898266509,60.605801406219896,64.93561765488869,-29.213401877304364,0.05497711679210591,0.7376418766891072,0.730081708596403,0.7078659812269563,0.7848674140270314,0.7078659812269563,0.6455693772700032,0.7330953548613263,Up,0.5
2004-11-12,10.068148612976074,9.866666793823242,9.928889274597168,10.059259414672852,499600.0,8.488199234008789,9.849876530965169,0.15183892023982892,0.14296101810375675,95.91844331122608,77.47848896411774,68.64836322326833,68.94595025140958,-4.0815566887739125,0.056331730823931815,0.7399525541110319,0.7313327738071959,0.9591844331122609,0.7787686269371601,0.9591844331122609,0.7405191887325723,0.7960206448618797,Up,1.0
2004-11-15,10.053333282470703,9.949629783630371,10.04444408416748,10.053333282470703,556300.0,8.483200073242188,9.872197532653809,0.15346775814232672,0.1450636988437218,94.55785142967247,87.08763095453139,67.94472081957775,68.57868874015426,-5.442148570327536,0.0579601499183254,0.7407223004785056,0.7325168307936453,0.9455785142967247,0.8773872374323425,0.9455785142967247,0.7322120454258382,0.7902580213024694,Up,1.0
2004-11-16,10.0,9.899259567260742,9.985185623168945,9.925926208496094,485500.0,8.375686645507812,9.885432116190593,0.14348356265580087,0.14474751127999566,65.30622075570435,85.26083849886761,54.049066288425195,61.049384679169165,-34.693779244295655,0.05892567327781756,0.7360040297432073,0.732338779943251,0.6530622075570435,0.858638869074338,0.6530622075570435,0.5681611114205667,0.6721172860550098,Up,0.5
2004-11-17,10.180740356445312,9.95555591583252,9.95555591583252,10.053333282470703,807300.0,8.483200073242188,9.900839551289875,0.1435574554377883,0.14450940352357328,76.3736749585289,78.74591571463522,62.900903401351115,65.16780938649984,-23.6263250414711,0.06004971609011081,0.7360389495473388,0.7322046972234348,0.7637367495852889,0.7917762258638023,0.7637367495852889,0.6726651592710983,0.7367386267585344,Up,0.5
2004-11-18,10.245925903320312,10.0,10.014814376831055,10.19259262084961,816300.0,8.600704193115234,9.933629671732584,0.15243467875151318,0.1460949731159121,90.90910568709208,77.5296671337751,70.2170765291783,69.02320349722908,-9.090894312907919,0.06244190524816043,0.7402340940663321,0.7330975597097017,0.9090910568709208,0.7792938684191083,0.9090910568709208,0.7590392866843513,0.7972328093843167,Up,1.0
2004-11-19,10.189629554748535,10.04444408416748,10.180740356445312,10.088889122009277,1075500.0,8.513199806213379,9.955950673421224,0.14979351050175183,0.1468348726819897,71.80857256341423,79.69711773634506,59.94638855565352,63.395869182019304,-28.191427436585766,0.06407032434255401,0.7389859467442303,0.7335142103375568,0.7180857256341423,0.8015384108512671,0.7180857256341423,0.637784404364411,0.7089354836159163,Up,1.0
2004-11-22,10.04444408416748,9.896296501159668,10.04444408416748,9.943703651428223,862600.0,8.390689849853516,9.964049466451009,0.13499424233332036,0.14446625466954122,45.744706349641156,69.48746153338249,48.38641641832078,56.45627241762825,-54.255293650358844,0.06466116831072388,0.7319921980744275,0.7321803993349809,0.45744706349641157,0.6967567238521403,0.45744706349641157,0.5013083411496289,0.6000477222205044,Up,1.0
2004-11-23,10.023703575134277,9.869629859924316,9.973333358764648,9.902222633361816,736600.0,8.35568904876709,9.975111198425292,0.11870382126078916,0.1393129117418294,38.29798526269654,51.95042139191731,45.46404838916226,54.6167296032315,-61.70201473730346,0.06546817221741481,0.7242937693812053,0.7292784601194114,0.38297985262696543,0.5167741059789825,0.38297985262696543,0.4668071088675656,0.5711838406649521,Down,0.0
2004-11-24,10.038518905639648,9.85777759552002,9.95555591583252,9.920000076293945,542800.0,8.370691299438477,9.979654439290364,0.10594860365213954,0.132639163030529,28.10452841461311,37.382406675650266,47.06265027245269,55.28911082644437,-71.89547158538689,0.06579962240402887,0.7182659857659432,0.7255203533192535,0.2810452841461311,0.3672625917954171,0.2810452841461311,0.4856800688615292,0.5817340338081098,Down,0.4200033474096199
2004-11-26,9.931851387023926,9.869629859924316,9.925926208496094,9.931851387023926,116100.0,8.38068675994873,9.98439515431722,0.0956566940974124,0.12524188263012961,30.71879062761647,32.37376810164204,48.24262723748436,55.75967608623216,-69.28120937238353,0.06614547923332784,0.7134022973768347,0.7213548129343805,0.3071879062761647,0.315858941278645,0.3071879062761647,0.4996107781191733,0.5891175748794965,Down,0.5
2004-11-29,9.970370292663574,9.777777671813965,9.911110877990723,9.85777759552002,642600.0,8.318184852600098,9.979654375712077,0.08080886568832923,0.11635452318884296,17.088588255186,25.303969099138527,41.497658965933034,52.07088240551481,-82.911411744814,0.0657996177657022,0.7063856004021158,0.7163501824940417,0.17088588255186,0.24330160423412184,0.17088588255185996,0.41998024741597956,0.5312374847561188,Down,0.5
