Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,5.485000133514404,5.164999961853027,5.304999828338623,5.167500019073486,2994800,5.167500019073486,4.795166683197022,0.08622204253554067,0.03168180583553459,65.10988996593497,80.14488007204636,76.00178014883471,71.09118850331564,-34.890110034065025,0.019893597830071733,0.6678053966083686,0.6124345916258487,0.6510988996593496,0.8036633101793617,0.6510988996593496,0.808912864790782,0.8097086253612611,Up,0.5
2004-11-08,5.28000020980835,5.119999885559082,5.119999885559082,5.237500190734863,1822800,5.237500190734863,4.828833357493083,0.1027736072159735,0.04592772172048216,72.80221378121776,77.51832556782686,78.78898477437612,73.26766860032369,-27.19778621878224,0.024566279926396196,0.6823506958298343,0.6261216223310843,0.7280221378121776,0.776286146282257,0.7280221378121776,0.8413744515917424,0.8415434222360589,Up,0.5
2004-11-09,5.340000152587891,5.222499847412109,5.222499847412109,5.320000171661377,1616000,5.320000171661377,4.873500029246013,0.12043963114022205,0.06085319966286807,81.86814252081184,73.26008208932151,81.7098332288013,75.59933077274673,-18.131857479188163,0.030765679236435483,0.6978753673030722,0.6404615550203964,0.8186814252081185,0.7319015239804783,0.8186814252081183,0.8753925408152262,0.8756480261521603,Up,0.5
2004-11-10,5.510000228881836,5.320000171661377,5.324999809265137,5.505000114440918,3479200,5.505000114440918,4.9281667073567705,0.14626951145126998,0.0779576362874955,99.46522864203978,84.71186164802312,86.5538862274248,79.84474052699184,-0.534771357960219,0.03835300448951394,0.7205743293186087,0.6568949631050527,0.9946522864203977,0.8512659785876181,0.9946522864203977,0.9318095133770183,0.9377445081565069,Up,0.5092594718409977
2004-11-11,5.525000095367432,5.462500095367432,5.487500190734863,5.5,1072800,5.5,4.98433338801066,0.16438302438457786,0.09525984918860678,97.3544877432689,92.89595296870682,85.8370480377916,79.44242812641593,-2.645512256731098,0.0461485188546531,0.7364922482980947,0.6735183884543666,0.973544877432689,0.9365705892763692,0.973544877432689,0.9234607524350401,0.9318599914222843,Up,0.5
2004-11-12,5.787499904632568,5.505000114440918,5.525000095367432,5.769999980926514,2784000,5.769999980926514,5.0625000635782875,0.1965090915701957,0.11552575396889887,98.5386281979454,98.45278152775136,90.6930034745397,84.10102145944776,-1.4613718020546012,0.05699746764722179,0.7647242172415591,0.6929892363266554,0.985386281979454,0.994490653742833,0.985386281979454,0.9800163484853209,1.0,Up,1.0
2004-11-15,5.800000190734863,5.727499961853027,5.762499809265137,5.752500057220459,2024000,5.752500057220459,5.133333396911621,0.2180532983764989,0.1360442680037349,96.04165648420894,97.3115908084744,88.40109244872859,82.7914607576736,-3.958343515791055,0.06682860349328237,0.7836569852630187,0.7127027832750369,0.9604165648420895,0.9825957681391612,0.9604165648420895,0.9533232711193225,0.9808454030921268,Up,1.0
2004-11-16,5.722499847412109,5.579999923706055,5.71999979019165,5.619999885559082,1408400,5.619999885559082,5.195666726430257,0.22251545103920378,0.15334727827937333,84.9999781449688,93.19342094237436,72.2686238209339,73.46399098361611,-15.000021855031207,0.07548000250836426,0.7875782668399581,0.7293269747168735,0.8499997814496879,0.9396711643667215,0.8499997814496879,0.7654341129728498,0.8444149776445748,Up,1.0
2004-11-17,5.724999904632568,5.5625,5.599999904632568,5.602499961853027,1518000,5.602499961853027,5.259833399454752,0.22213072789920574,0.1671095508443246,83.5416515171564,88.1944287154447,70.2920372883659,72.30533884246799,-16.4583484828436,0.08438585586309683,0.7872401771610223,0.7425493360372388,0.835416515171564,0.8875655525101444,0.835416515171564,0.7424135084902844,0.8274676802111154,Up,1.0
2004-11-18,5.612500190734863,5.485000133514404,5.612500190734863,5.570000171661377,1320800,5.570000171661377,5.319000085194905,0.21682818297345907,0.17705650524140573,80.83333631356486,83.12498865856334,66.35960689925827,70.09432977628494,-19.16666368643514,0.09259774845235728,0.7825803698213918,0.7521060589152868,0.8083333631356485,0.8347256471966126,0.8083333631356485,0.6966138821388621,0.7951278372660624,Up,1.0
2004-11-19,5.617499828338623,5.392499923706055,5.552499771118164,5.414999961853027,1498800,5.414999961853027,5.370333417256673,0.19847791128051373,0.18134189900105513,64.35184388004018,76.24227723692047,50.60667943857688,60.57985537496589,-35.64815611995982,0.09972243025372446,0.7664543903310889,0.7562233312932827,0.6435184388004018,0.7629856096896489,0.6435184388004018,0.5131451057712813,0.655962144755098,Up,0.5
2004-11-22,5.574999809265137,5.362500190734863,5.375,5.542500019073486,2018400,5.542500019073486,5.4213334083557125,0.19150689117371744,0.18337531976055646,67.61004440882995,70.93174153414499,59.771366366520525,64.81111955299977,-32.38995559117006,0.10680084682750139,0.7603283487579876,0.7581769784014594,0.6761004440882995,0.7076327106415808,0.6761004440882994,0.6198829740601164,0.71785172316957,Up,0.5
2004-11-23,5.647500038146973,5.425000190734863,5.570000171661377,5.612500190734863,1816000,5.612500190734863,5.461666742960612,0.18918034351920987,0.1845365174493467,75.88424910581551,69.28204579822854,64.04453326895485,66.91106551485211,-24.11575089418449,0.11239881141515386,0.7582838090156019,0.7592926208459101,0.7588424910581552,0.6904375637409608,0.7588424910581552,0.6696510381079502,0.748567075556904,Up,0.5
2004-11-24,5.75,5.537499904632568,5.612500190734863,5.652500152587891,2153600,5.652500152587891,5.500333404541015,0.1882433863151869,0.1852779897810929,78.30882765429882,73.93437372298142,66.4223180692861,68.08317324752416,-21.691172345701176,0.11776545427695044,0.7574604232419093,0.7600050042864451,0.7830882765429883,0.7389298161935269,0.7830882765429883,0.6973442569633703,0.7657111843572965,Up,0.9250026226193768
2004-11-26,5.702499866485596,5.614999771118164,5.670000076293945,5.659999847412109,290800,5.659999847412109,5.528500048319499,0.18592515350846295,0.18540743629168097,79.41172345701175,77.86826673904203,66.9011154631695,68.30983484691338,-20.588276542988254,0.12167477335432268,0.7554231904793366,0.7601293724477775,0.7941172345701175,0.779933661223718,0.7941172345701175,0.7029206409214016,0.7690265034294955,Up,1.0
2004-11-29,5.712500095367432,5.497499942779541,5.557499885559082,5.610000133514404,2439600,5.610000133514404,5.558000055948893,0.1781351529960995,0.18395285589054924,67.09957675050738,74.94004262060598,60.22188914312778,64.99583574564524,-32.90042324949261,0.12576915334205538,0.7485774396046988,0.7587318570634166,0.6709957675050738,0.7494121275989282,0.670995767505074,0.6251300535477967,0.7205535179070629,Up,0.6150685260792067
2004-11-30,5.619999885559082,5.400000095367432,5.597499847412109,5.400000095367432,2688000,5.400000095367432,5.568833382924398,0.15380789504825287,0.17792345338221863,16.666650109821553,54.39265010578021,40.43893470537905,53.29996384279693,-83.33334989017844,0.12727273794197502,0.7271989625289015,0.7529389955912426,0.16666650109821554,0.5352420688269375,0.1666665010982156,0.3947249778760798,0.5494811029501461,Down,0.0
2004-12-01,6.447500228881836,5.840000152587891,5.880000114440918,6.3125,14094000,6.3125,5.6350000381469725,0.203513197495651,0.1830416808677152,87.55758302899258,57.107936629773825,77.65329362851622,74.64798677997422,-12.442416971007423,0.13645617383805855,0.7708793342006843,0.7578564285815912,0.8755758302899258,0.5635441063729135,0.8755758302899258,0.8281474583625488,0.8617329699981412,Up,0.5
2004-12-02,6.577499866485596,6.269999980926514,6.485000133514404,6.417500019073486,5351600,6.417500019073486,5.6958333651224775,0.24823745196462177,0.1960814030471,86.83128476447966,63.68517263443126,79.38264915591517,76.00712601761163,-13.168715235520336,0.14489938374107983,0.8101824258580673,0.7703845860758776,0.8683128476447967,0.6321001054204005,0.8683128476447967,0.8482886507414461,0.8816127389949879,Up,0.5
2004-12-03,6.552499771118164,6.412499904632568,6.412499904632568,6.494999885559082,1976800,6.494999885559082,5.762166690826416,0.2864352560630481,0.21415280334668566,93.20987630095144,89.1995813648079,80.67073406172418,76.98775937916298,-6.7901236990485625,0.1541059522509584,0.8437501580297192,0.787747022635564,0.9320987630095143,0.8980424829446805,0.9320987630095143,0.8632905202108625,0.8959562029745357,Up,1.0
2004-12-06,6.5,6.28249979019165,6.485000133514404,6.420000076293945,2791600,6.420000076293945,5.805500030517578,0.3072373118831999,0.23277022403193218,87.03705084576806,89.02607063706641,75.35538354978503,73.84237354184211,-12.962949154231941,0.16012029506273207,0.8620307334416282,0.8056340585151244,0.8703705084576806,0.8962339418983578,0.8703705084576806,0.8013845121482769,0.8499494789242557,Up,1.0
2004-12-07,6.494999885559082,6.304999828338623,6.420000076293945,6.304999828338623,1115600,6.304999828338623,5.842333348592122,0.3110517933592094,0.24842688705264032,77.57200733583748,85.93964482751902,67.40982377750957,69.17548166033555,-22.42799266416252,0.16523248358487794,0.8653828500248348,0.8206764909734252,0.7757200733583748,0.8640634367333252,0.7757200733583748,0.7088453867943791,0.7816880896799252,Up,0.5
2004-12-08,6.474999904632568,6.227499961853027,6.262499809265137,6.392499923706055,1302400,6.392499923706055,5.893833351135254,0.3173132499217939,0.2622044054256124,84.77366319746284,83.12757379302282,70.19912706900826,70.69317921129087,-15.226336802537167,0.17238029800004018,0.8708853364074467,0.8339134999896067,0.8477366319746283,0.8347525926301376,0.8477366319746283,0.7413314160157182,0.8038870490540353,Up,1.0
2004-12-09,6.460000038146973,6.255000114440918,6.28000020980835,6.360000133514404,2499200,6.360000133514404,5.9443333625793455,0.3160483161151513,0.2729733412629084,82.09878263244794,81.48148438858277,67.68871998015743,69.32780067456429,-17.901217367552068,0.17938932114452685,0.8697737290719351,0.8442599569431761,0.8209878263244793,0.8175950353275016,0.8209878263244793,0.7120935922572103,0.7839160194849379,Up,0.6634614679235594
2004-12-10,6.4375,6.25,6.349999904632568,6.317500114440918,1146800,6.317500114440918,5.9941666920979815,0.3081169876241727,0.28000215078997875,78.60083774227945,81.82442785739676,64.18674414513212,67.49201817991658,-21.399162257720544,0.18630581383383332,0.8628037810124987,0.8510130174410212,0.7860083774227945,0.8211696116548076,0.7860083774227945,0.6713073179012475,0.7570645160396468,Up,0.5
2004-12-13,6.465000152587891,6.287499904632568,6.3125,6.447500228881836,1971600,6.447500228881836,6.063000043233235,0.30857820671515146,0.2857174141804308,88.95968892798076,83.2197697675694,69.76836007037414,70.10010893841617,-11.04031107201923,0.19585936713854296,0.8632090943357078,0.856504063867617,0.8895968892798076,0.8357135718528266,0.8895968892798076,0.736314425089035,0.7952123675371212,Up,0.5
