Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,0.9821428656578064,0.9292857050895691,0.9796428680419922,0.977142870426178,1205047200.0,0.8429332375526428,0.9033690492312113,0.04523776529112289,0.03724448044941338,85.30653966336315,88.01549019554,83.5259790515085,84.40213463384298,-14.69346033663685,0.024513718602390502,0.6709067448501379,0.652454272737278,0.8530653966336316,0.8878001114577916,0.8530653966336316,0.8665382562145609,0.8997678098036571,Up,1.0
2004-11-08,0.9901785850524902,0.9617857336997986,0.9691071510314941,0.9710714221000671,526920800.0,0.8376957178115845,0.9112619042396546,0.04489497891321548,0.03877754552129146,81.71244873246036,84.156780310256,78.43285041093839,81.69874271002595,-18.287551267539637,0.025724971411507997,0.6705604769014256,0.654170125012019,0.8171244873246036,0.8471648487592054,0.8171244873246036,0.8097832294296533,0.8636408297464664,Up,0.7357140132369491
2004-11-09,0.9741071462631226,0.9532142877578735,0.9683928489685059,0.9651785492897034,475764800.0,0.8326122760772705,0.9191547592480978,0.04368063034553682,0.03975968226914581,77.46167122305154,81.49355320629171,73.36707611223396,79.05214054557422,-22.538328776948465,0.026936224220625478,0.6693337945865719,0.6552693618310069,0.7746167122305154,0.8191189639394352,0.7746167122305154,0.7533330243986878,0.8282727638836873,Up,0.5
2004-11-10,0.9891071319580078,0.9626785516738892,0.9633928537368774,0.9776785969734192,508676000.0,0.8433953523635864,0.9278214295705159,0.043133539958265965,0.040435290169039975,85.12034187859395,81.4314872780353,77.03737012503247,80.49550896185292,-14.879658121406049,0.02826622822582951,0.6687811475784937,0.6560255223966157,0.8512034187859395,0.8184653606952657,0.8512034187859395,0.7942327639704626,0.8475613256089346,Up,0.5
2004-11-11,0.9898214340209961,0.9683928489685059,0.981249988079071,0.987500011920929,407299200.0,0.8518678545951843,0.9365833361943563,0.042924808143025794,0.04093368735250024,91.13783752002168,84.57328354055574,79.61279495342943,81.57001673364675,-8.862162479978322,0.029610847378214653,0.6685702957414533,0.656583343428907,0.9113783752002168,0.8515509567282408,0.9113783752002168,0.8229318830058349,0.8619205905386317,Up,0.6153875779906026
2004-11-12,0.9944642782211304,0.979285717010498,0.9823214411735535,0.9910714030265808,395701600.0,0.8549485802650452,0.9462142864863078,0.04252804732556348,0.04125281218385289,93.3259978336782,89.86139241076462,80.53878709012598,81.9592215870515,-6.674002166321803,0.031088831654261555,0.6681695051521925,0.6569405174835817,0.933259978336782,0.9072389196764702,0.933259978336782,0.833250630524245,0.8671217586908477,Up,1.0
2004-11-15,0.9903571605682373,0.9703571200370789,0.9857142567634583,0.9864285588264465,376045600.0,0.8509434461593628,0.9553690473238627,0.041382831760191086,0.04127883259151323,89.04278261454449,91.16887265608148,75.34820564970926,79.6056438536099,-10.95721738545551,0.032493738974797064,0.667012658001277,0.6569696403019751,0.8904278261454449,0.9210077193066999,0.8904278261454449,0.7754096432902923,0.8356695467159599,Up,1.0
2004-11-16,0.9857142567634583,0.9728571176528931,0.9850000143051147,0.981071412563324,295103200.0,0.8463220596313477,0.9636666655540467,0.039611068191132914,0.04094511049423039,82.29949740217572,88.22275928346615,69.33304307239668,76.86292247507724,-17.700502597824283,0.033767107531490856,0.6652228992004572,0.6565961285507403,0.8229949740217571,0.8899828186546441,0.8229949740217571,0.7083799769921454,0.7990169845507316,Up,0.5408140326975477
2004-11-17,0.9901785850524902,0.9682142734527588,0.985535740852356,0.9803571701049805,397751200.0,0.8457058668136597,0.9691428581873576,0.03771547618002258,0.04029892150599401,71.92574309949994,81.08934103874006,68.48266112389038,76.48455966172934,-28.07425690050006,0.0346074946541823,0.6633080542719931,0.6558728945108312,0.7192574309949994,0.8148622905686106,0.7192574309949994,0.698903787861475,0.7939607048112765,Up,0.5
2004-11-18,0.9901785850524902,0.9694643020629883,0.9696428775787354,0.9891071319580078,459149600.0,0.8532541394233704,0.9729523817698161,0.03645644893784439,0.03953017752067784,82.30951863500486,78.84491971222685,73.18357169971225,77.91860610726978,-17.69048136499514,0.035192111517879425,0.6620362394957372,0.6550124932531844,0.8230951863500486,0.7912267613579296,0.8230951863500486,0.7512881520652348,0.8131246916837295,Up,0.5177992164131946
