Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,68.44000244140625,66.0999984741211,68.44000244140625,67.1500015258789,411200.0,37.27073287963867,65.85866750081381,0.8338327131307324,0.6773311001493761,69.39572382192432,83.32809644736845,62.70039135256406,67.74804385974085,-30.604276178075683,0.22522869060132328,0.6945753532311975,0.6897776649568335,0.6939572382192432,0.8348535903174028,0.6939572382192432,0.6350178484840159,0.7244397425877512,Up,0.5
2004-11-08,67.94999694824219,66.80999755859375,66.94999694824219,67.55000305175781,200700.0,37.49275588989258,66.05733439127604,0.8566871119144253,0.7132718219689191,77.1930228978457,80.3768939943193,65.90896731002573,69.50558252268772,-22.8069771021543,0.22713356422313033,0.6964073916919532,0.6930503262450791,0.771930228978457,0.8044999017078183,0.7719302289784571,0.6751209319199719,0.7548281889130374,Up,0.630139420162622
2004-11-09,67.6500015258789,67.02999877929688,67.4000015258789,67.36000061035156,124000.0,37.38731002807617,66.26333465576172,0.850859542396293,0.7408320133849492,71.18643519865516,72.59172730614168,62.90999785036268,67.62058844736814,-28.813564801344842,0.22910875228285707,0.6959402461069394,0.6955598799484451,0.7118643519865516,0.7244279550399431,0.7118643519865516,0.6376376608186399,0.7222359947901004,Up,0.5
2004-11-10,68.27999877929688,67.19000244140625,67.4000015258789,68.08999633789062,253400.0,37.79247283935547,66.50666758219401,0.8894544048233541,0.770593334403541,83.92843935990906,77.43596581880325,69.193212248524,70.88735288059976,-16.07156064009093,0.23144189633015916,0.6990340606948079,0.6982698623376034,0.8392843935990907,0.7742518860318566,0.8392843935990908,0.7161697805490405,0.7787194723542091,Up,0.5
2004-11-11,68.76000213623047,67.94999694824219,68.08999633789062,68.75,412400.0,38.15880584716797,66.72666778564454,0.9575636782594756,0.808024473179053,99.74742074386614,84.9540984341434,73.8635148465578,73.4913865178695,-0.25257925613386123,0.2335513197140458,0.7044937890232613,0.7016782368121237,0.9974742074386614,0.8515773355603424,0.9974742074386614,0.7745425718568334,0.8237441071367687,Up,0.5
2004-11-12,70.55000305175781,68.80999755859375,68.87999725341797,70.45999908447266,402100.0,39.107913970947266,67.05666758219401,1.1255767980890994,0.871585296233247,98.40700985879548,94.02762332085685,82.07671668665563,78.78587719766135,-1.5929901412045258,0.23671544991302465,0.7179619401810619,0.7074659070237271,0.9840700985879548,0.944900295738171,0.9840700985879548,0.8771970587807963,0.9152876670222824,Up,0.5
2004-11-15,71.18000030517578,70.19000244140625,70.36000061035156,71.18000030517578,316600.0,39.507545471191406,67.46533406575521,1.297212433933538,0.9567647126424743,100.0,99.38481020088716,84.47347252223689,80.54758076738176,-0.0,0.24063385827408146,0.7317204769546318,0.7152221056898945,1.0,1.0,1.0,0.9071534321140832,0.945748126014263,Up,0.8724839603270915
2004-11-16,72.06999969482422,71.18000030517578,71.19000244140625,71.55999755859375,439100.0,39.71845626831055,67.86133371988932,1.4447333981396753,1.0544079607507435,92.30765690034718,96.90488891971417,85.65464052526012,81.42434688141915,-7.692343099652822,0.24443081353748583,0.7435459501491509,0.7241132259001942,0.9230765690034718,0.9744935294875368,0.9230765690034718,0.9219165169233939,0.9609077128603252,Up,1.0
2004-11-17,71.98999786376953,69.5999984741211,71.55999755859375,70.06999969482422,563200.0,38.89146041870117,68.12466684977214,1.431932757976739,1.1299435610756514,69.83407498443626,87.38057729492778,63.54163777977722,68.40503384330779,-30.16592501556374,0.24695572512035993,0.7425198341124636,0.7309912857318502,0.6983407498443626,0.876534140432164,0.6983407498443626,0.6455323496546281,0.7357993247538696,Up,0.9423064226240693
2004-11-18,71.0,69.02999877929688,70.1500015258789,70.19000244140625,411400.0,38.95806121826172,68.38800048828125,1.4144568047682782,1.1868646817739383,70.48671204377857,77.54281464285395,64.40508755753811,68.8372095479644,-29.513287956221426,0.2494806415800849,0.741118938874777,0.7361743632762625,0.7048671204377857,0.7753508468741344,0.7048671204377857,0.6563243642241372,0.7432717909254131,Up,1.0
2004-11-19,70.37000274658203,68.94000244140625,70.29000091552734,69.1500015258789,406200.0,38.380802154541016,68.63333384195964,1.3059598653340458,1.2106899038672514,51.0888178913738,63.803201639862834,51.96230158467549,61.04405883233612,-48.9111821086262,0.2518329662824251,0.7324216824822953,0.7383438211524881,0.5108881789137381,0.6340362670227581,0.5108881789137381,0.5008055014448337,0.6085255419696969,Up,0.5
2004-11-22,69.70999908447266,68.86000061035156,69.1500015258789,69.30999755859375,243400.0,38.46962356567383,68.82066701253255,1.2181834944169765,1.2121889333134317,53.7688178913738,58.44811594217535,53.57219774278912,61.76128039188912,-46.2311821086262,0.2536291690330875,0.7253854139290237,0.738480318567957,0.537688178913738,0.5789581738281335,0.537688178913738,0.5209271382108,0.6209265487442907,Up,0.5
2004-11-23,70.30000305175781,69.23999786376953,69.55000305175781,70.30000305175781,321400.0,39.01911163330078,69.07400054931641,1.210860475821903,1.2119231976622176,70.35182108626198,58.403152289669826,62.616428637695606,65.93994961514468,-29.64817891373802,0.2560582017250266,0.7247983911925264,0.7384561214251449,0.7035182108626198,0.5784957139567369,0.7035182108626198,0.6339684222573907,0.6931771729149779,Up,0.5
2004-11-24,71.72000122070312,70.25,70.25,71.5,165600.0,39.685157775878906,69.40400034586588,1.282898176071157,1.2261200804334085,90.45226837060703,71.52430244941424,70.69048058662784,70.19196837128985,-9.54773162939297,0.25922233192400546,0.7305730273459479,0.7397488497374008,0.9045226837060703,0.7134492837252184,0.9045226837060703,0.7348837140463467,0.7666960356685157,Up,1.0
2004-11-26,71.55000305175781,70.94000244140625,71.37000274658203,71.05000305175781,130100.0,39.435394287109375,69.57800038655598,1.2900846215495392,1.2389143491766506,80.60843671448815,80.47084205711901,64.58758405207213,66.82305146321426,-19.391563285511843,0.26089069290218736,0.7311491022030083,0.7409138599516547,0.8060843671448815,0.8054661757229234,0.8060843671448816,0.6586053362952665,0.7084463067756391,Up,0.9107220708446866
2004-11-29,71.87999725341797,70.45999908447266,71.05000305175781,70.81999969482422,220500.0,39.30773162841797,69.82266693115234,1.2632389905310077,1.2437796913450592,75.19841720367603,82.08637409625703,61.425349324612085,65.103109086089,-24.801582796323963,0.26323662405284814,0.7289971213526393,0.7413568843585813,0.7519841720367603,0.8220822355273392,0.7519841720367603,0.6190814587867743,0.6787079131278883,Up,0.5
2004-11-30,71.12000274658203,70.4800033569336,70.87000274658203,71.0999984741211,322400.0,39.463130950927734,70.05933329264323,1.2493256719671564,1.244888962962593,80.12291461795942,78.64325617870782,63.933306660342474,66.24222534270439,-19.877085382040583,0.26550584721391,0.7278818115618645,0.7414578915197364,0.8012291461795943,0.7866691011260072,0.8012291461795943,0.6504277082201776,0.6984036239262935,Up,0.5
2004-12-01,73.45999908447266,71.0999984741211,71.19999694824219,73.30000305175781,341500.0,40.68422317504883,70.45533345540365,1.3941300342157206,1.2747388023930606,97.09626187505798,84.13919789889775,77.4015514853512,73.54833857888497,-2.903738124942018,0.2693028073541655,0.7394895183948205,0.7441759341471196,0.9709626187505798,0.8431959257830925,0.9709626187505798,0.8187634911699758,0.8247288278065155,Up,0.8137269201569262
2004-12-02,72.97000122070312,71.37000274658203,72.75,72.0199966430664,503200.0,39.97377395629883,70.7173334757487,1.3924047381224227,1.2982730145984447,69.0322157231105,82.0837974053759,61.74943668955956,64.76559520320599,-30.967784276889503,0.2718149367105319,0.7393512164062611,0.7463188934794509,0.690322157231105,0.8220557337627555,0.690322157231105,0.6231321351021668,0.6728721823242015,Up,0.5
2004-12-03,74.05999755859375,72.26000213623047,72.26000213623047,74.05999755859375,193100.0,41.106048583984375,71.07133331298829,1.5334810206675797,1.3453162550299564,100.0,88.70949253272276,72.20163462027156,70.75875763666242,-0.0,0.27520918600145666,0.7506600755002741,0.7506025189616227,1.0,0.890202290943114,1.0,0.7537712009250237,0.776496016477839,Up,1.0
2004-12-06,74.83000183105469,73.33999633789062,73.80000305175781,73.5999984741211,376500.0,40.850730895996094,71.28066660563151,1.5906323189493463,1.3943808355347196,79.39693290734824,82.80971621015284,67.35944612012808,67.95201410012506,-20.603067092651756,0.2772163320658779,0.7552413982261655,0.755070201999492,0.7939693290734824,0.8295219492144523,0.7939693290734824,0.6932500563399027,0.7279664580066192,Up,1.0
