Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,32.60248947143555,31.186479568481445,32.60248947143555,31.197898864746094,316800.0,14.560660362243652,30.995394007364908,0.3350049527235406,0.22233176228693027,48.6274671628994,80.73265714705389,50.104065619234184,54.14332362692589,-51.3725328371006,0.5185182894012409
2004-11-08,31.517642974853516,31.015188217163086,31.015188217163086,31.49480438232422,324900.0,14.699237823486328,31.05629768371582,0.3239972489460392,0.2427042657715084,58.82355638261011,68.1046018773789,54.10788142398346,56.442451536371486,-41.17644361738989,0.6849312561061829
2004-11-09,31.426286697387695,31.038026809692383,31.266414642333984,31.186479568481445,433000.0,14.555334091186523,31.084465662638348,0.2894147323068843,0.2520608376723167,48.2353149237278,51.895446156412426,49.31370952929787,53.44571643426668,-51.7646850762722,0.5
2004-11-10,32.042938232421875,31.072284698486328,31.072284698486328,32.02009963989258,156100.0,14.944396018981934,31.21007957458496,0.31960426953980203,0.2655862677172149,76.86282138700193,61.30723089777994,60.38541764749524,59.67901571942962,-23.137178612998074,0.5
2004-11-11,32.23706817626953,31.791709899902344,32.02009963989258,32.06577682495117,171600.0,14.965718269348145,31.292299524943033,0.34282092845998946,0.2810485129317284,78.43143034368833,67.84318888480601,60.93096786238484,59.99508878983823,-21.568569656311674,0.5
2004-11-12,33.1963005065918,32.031517028808594,32.08861541748047,33.1506233215332,159200.0,15.472041130065918,31.48338483174642,0.43685121406008776,0.31223376065614783,98.66222379876378,84.652158509818,71.72166014111644,66.67640286916725,-1.3377762012362195,0.8599994655193148
2004-11-15,33.356170654296875,32.61391067504883,32.92223358154297,33.230560302734375,252200.0,15.509346008300781,31.700354258219402,0.51121952009753,0.3520561529841928,95.65229159803503,90.91531524682904,72.37751190722233,67.11226256285397,-4.347708401964972,1.0
2004-11-16,33.66449737548828,32.773780822753906,33.230560302734375,32.945072174072266,452200.0,15.37609577178955,31.833581034342448,0.5422077126735338,0.39010575836410033,77.33811501633916,90.5508768043793,65.99957763583015,63.89781859376898,-22.661884983660848,1.0
2004-11-17,32.88797378540039,31.175060272216797,32.83087921142578,31.803129196166992,668500.0,14.843135833740234,31.893723424275716,0.4747247718685763,0.40703642896091363,40.72726389281148,71.2392235023952,46.767578597078945,52.96913383928679,-59.27273610718852,0.3333333333333333
2004-11-18,32.23706817626953,31.243576049804688,31.746030807495117,31.91732406616211,315100.0,14.89643669128418,31.946252822875977,0.42505973667404007,0.41064226066282755,41.379319171701994,53.14823269361752,48.51778575518926,53.819733414991866,-58.620680828298006,0.5
2004-11-19,31.963001251220703,31.506223678588867,31.803129196166992,31.574739456176758,205700.0,14.736551284790039,32.003349939982094,0.35543763238785786,0.3995984678753038,21.12064714136275,34.409076735292054,43.510779413538216,50.84856788145632,-78.87935285863725,0.5
2004-11-22,31.65467643737793,30.88957405090332,31.460546493530273,30.88957405090332,346400.0,14.416760444641113,31.982033665974935,0.24491043329086892,0.3686544341340494,0.0,20.83332210435489,35.06679205581723,45.44496593414514,-100.0,0.0
2004-11-23,31.437707901000977,30.706863403320312,31.06086540222168,31.175060272216797,421700.0,14.550005912780762,31.96833038330078,0.17733009944141287,0.33038320829742024,15.830115332131259,12.316920824497979,40.664401032023605,47.92800334647318,-84.16988466786874,0.5
2004-11-24,31.449127197265625,31.038026809692383,31.175060272216797,31.175060272216797,336200.0,14.550005912780762,31.89524612426758,0.12239878875803711,0.2887807944802298,15.830115332131259,10.553410221420815,40.664401032023605,47.92800334647318,-84.16988466786874,0.5
2004-11-26,31.369190216064453,30.969511032104492,31.346351623535156,31.1522216796875,146100.0,14.539346694946289,31.79856160481771,0.07624439524339266,0.24626899400283475,15.05792402163735,15.572718228633265,40.286245674109125,47.72646335502435,-84.94207597836265,0.5
2004-11-29,31.197898864746094,30.489892959594727,31.14080238342285,30.5469913482666,375500.0,14.256875991821289,31.755167770385743,-0.007284805255299176,0.19555391978983502,1.798598539900397,10.895545964556312,31.290027787435065,42.612633169938285,-98.2014014600996,0.0
2004-11-30,30.946670532226562,30.39853858947754,30.604087829589844,30.946670532226562,551100.0,14.443410873413086,31.718625513712563,-0.04179205033881317,0.14808149495828835,16.783186153385238,11.213236238307639,41.3759699560155,46.675993621196234,-83.21681384661477,0.0
2004-12-01,32.24848556518555,30.535572052001953,30.88957405090332,31.97442054748535,809400.0,14.923088073730469,31.771154912312827,0.01108923955381158,0.12068155208260653,48.251740492190926,22.277841728492167,59.299375322476486,55.417631868936695,-51.748259507809074,0.7840903914482675
2004-12-02,31.963001251220703,31.574739456176758,31.860225677490234,31.688934326171875,656000.0,14.789837837219238,31.749077224731444,0.030256680826624915,0.10259579008537502,39.51047215358497,34.84846626638703,53.95361082976948,52.82698494949986,-60.48952784641503,0.5
2004-12-03,32.214229583740234,31.64325714111328,31.64325714111328,32.19139099121094,279000.0,15.024347305297852,31.757451502482095,0.08392579559201963,0.09886166107129818,54.89513246195329,47.552448369243045,61.145755590781235,56.66654709999204,-45.10486753804671,1.0
2004-12-06,32.37409973144531,31.746030807495117,32.145713806152344,31.871644973754883,195700.0,14.875110626220703,31.672186279296874,0.10012280137975083,0.09911389616427689,45.10486753804671,46.50349071786164,54.791963150201695,53.672679699173024,-54.89513246195329,1.0
2004-12-07,32.031517028808594,31.003768920898438,31.97442054748535,31.003768920898438,317800.0,14.470061302185059,31.52373352050781,0.04402561298642382,0.0880959938212735,24.311953667728844,41.43731788924293,41.22631436407001,46.492634017926534,-75.68804633227116,0.11363843420693007
2004-12-08,31.277833938598633,30.88957405090332,30.88957405090332,30.946670532226562,205900.0,14.443410873413086,31.390506744384766,-0.00487017152283542,0.06950242903217117,27.745632929540832,32.38748471177211,40.45747533260024,46.05610614746214,-72.25436707045917,0.0
2004-12-09,31.243576049804688,30.512733459472656,30.95808982849121,31.197898864746094,138600.0,14.560660362243652,31.35015805562337,-0.02346577163697816,0.050908523517253855,40.46244169756981,30.84000943161314,45.659540317928915,48.35381763857561,-59.53755830243019,0.35555530810858965
2004-12-10,31.55190086364746,30.88957405090332,31.175060272216797,31.346351623535156,274400.0,14.629948616027832,31.312093226114907,-0.026136913027265507,0.03549926026566661,47.976902051917286,38.72832555967595,48.74655058396978,49.71677010792637,-52.023097948082714,0.5
2004-12-13,31.517642974853516,30.832477569580078,31.357770919799805,30.832477569580078,212600.0,14.390117645263672,31.2626091003418,-0.06822783261269194,0.014753652191618857,21.965353077875925,36.80156560912098,39.65006089459932,45.26382969770318,-78.03464692212408,0.0
2004-12-14,31.129383087158203,28.891172409057617,28.891172409057617,30.843896865844727,644900.0,14.395444869995117,31.259563954671226,-0.09952075094602009,-0.008101395449356672,56.06561021917717,42.002621782990104,39.94062381977907,45.38090245059739,-43.93438978082283,0.0
2004-12-15,31.277833938598633,30.71828269958496,30.88957405090332,31.277833938598633,171200.0,14.597966194152832,31.266415532430013,-0.0887832959353041,-0.024237869880481364,68.52458603428042,48.85184977711115,50.505301467148065,49.776896226868764,-31.475413965719582,0.36249963462959794
2004-12-16,31.266414642333984,30.501314163208008,30.5469913482666,30.946670532226562,190200.0,14.443410873413086,31.251189549763996,-0.10542012452253147,-0.04047439674396528,59.01639434037382,61.20219686461045,43.66641564088723,46.688568526151684,-40.98360565962618,0.0
2004-12-17,31.4034481048584,30.512733459472656,30.95808982849121,31.4034481048584,250100.0,14.656599998474121,31.267937978108723,-0.08126507345748735,-0.048632562609991985,72.13115472299057,66.55737836588159,53.745319295319,51.18716188350208,-27.868845277009424,0.7222216036048074
2004-12-20,31.346351623535156,30.946670532226562,31.346351623535156,31.175060272216797,127900.0,14.550005912780762,31.309809239705405,-0.07942403472769755,-0.054790875466320194,65.57380191308377,65.57378365881604,48.666200928952755,48.962456691868695,-34.42619808691624,0.5
2004-12-21,31.780290603637695,31.015188217163086,31.23215675354004,31.688934326171875,333200.0,14.789837837219238,31.359293492635093,-0.036521063931299835,-0.0511369044097937,80.32788680747643,72.67761448118358,58.869529663942615,53.82523552148914,-19.672113192523565,0.9807694778497276
2004-12-22,32.031517028808594,31.49480438232422,31.803129196166992,31.711772918701172,246500.0,14.800495147705078,31.341783650716145,-0.0006917778992132639,-0.04104785978090774,80.98361661218681,75.62843511091565,59.28910366832788,54.034849754912955,-19.016383387813196,1.0
2004-12-23,31.963001251220703,31.003768920898438,31.860225677490234,31.117961883544922,267600.0,14.523351669311523,31.30371882120768,-0.01955106938482487,-0.03674849511293398,63.934422638504714,75.08197535272264,45.27835716614071,47.94106177431156,-36.065577361495286,0.5
2004-12-27,31.4034481048584,30.935251235961914,31.117961883544922,31.209318161010742,149300.0,14.56599235534668,31.238247299194335,-0.026876215036441664,-0.03477403667695652,73.81819617418134,72.9120784749576,47.504954218950004,48.895930546420786,-26.18180382581866,0.0
2004-12-28,31.540481567382812,31.23215675354004,31.23215675354004,31.49480438232422,138200.0,14.699237823486328,31.213124593098957,-0.009713338990980702,-0.02976189222386438,82.90911630816699,73.55391170695098,54.286388847621545,51.867064124192915,-17.09088369183301,0.20000111349894775
2004-12-29,31.780290603637695,31.506223678588867,31.746030807495117,31.597579956054688,114800.0,14.747204780578613,31.25271199544271,0.011981698766604154,-0.021413167475046346,86.18186456273972,80.96972568169599,56.63902027564037,52.92807083593463,-13.81813543726028,0.5
2004-12-30,31.437707901000977,31.117961883544922,31.4034481048584,31.426286697387695,215500.0,14.819690704345703,31.28468640645345,0.015268708191772618,-0.014076787736562357,80.72726389281148,83.2727482545727,51.486724576372175,50.9136729710018,-19.272736107188518,0.5
2004-12-31,31.688934326171875,31.106542587280273,31.471965789794922,31.300674438476562,219300.0,14.760451316833496,31.291538111368816,0.0077118406318170685,-0.009719059874574384,76.72731248234834,81.21214697929982,47.769059337213,49.42804835044357,-23.27268751765167,1.0
2005-01-03,31.277833938598633,30.62692642211914,31.266414642333984,30.935251235961914,355600.0,14.58813190460205,31.264131418863933,-0.02727824717433691,-0.013230898745353763,65.09090798660144,74.18182812058707,38.36663912153168,45.287989822122086,-34.90909201339856,0.5
2005-01-04,31.23215675354004,30.330020904541016,30.832477569580078,30.55841064453125,185300.0,14.410423278808594,31.245860290527343,-0.08427936418664572,-0.027440596400432907,13.42287747429025,51.747032647746664,31.020623640706816,41.43379249880331,-86.57712252570975,0.5
2005-01-05,31.175060272216797,28.87975311279297,30.66118621826172,29.46214485168457,434200.0,13.89345932006836,31.153743489583334,-0.21499189493853876,-0.0649508657523227,18.478279287740737,32.33068824954413,18.802258884837755,32.71207740278933,-81.52172071225927,0.0
