Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,33.68000030517578,33.2599983215332,33.29999923706055,33.400001525878906,1524500.0,31.22694969177246,32.58733317057292,-0.14172615137551503,-0.25297105743189263,76.4706212343906,70.29410554739012,59.908820012595434,51.717982033861695,-23.529378765609398,0.2935425609322376,0.6187516690158604,0.606812864578852,0.764706212343906,0.7051810598247954,0.764706212343906,0.5789899782020248,0.47878310623445847,Up,1.0
2004-11-08,33.41999816894531,32.88999938964844,33.400001525878906,33.0,1543500.0,30.852970123291016,32.678666559855145,-0.12104145297984559,-0.22653399983504566,64.70587575312187,71.56862525104061,51.607339761283356,47.9652073569097,-35.29412424687812,0.2949796448376501,0.6205954123708165,0.6093428714162276,0.6470587575312188,0.7180823844983334,0.6470587575312189,0.48339461399623085,0.42125263299894544,Up,0.7395830849804099
2004-11-09,33.27000045776367,32.61000061035156,32.900001525878906,32.77000045776367,1477100.0,30.6379337310791,32.77799987792969,-0.12007481979397738,-0.20520916524361718,41.632658780885414,60.93638525613263,47.21813615979237,45.902683408237564,-58.367341219114586,0.29654260350805534,0.6206815738162983,0.6113836422971993,0.4163265878088541,0.6104575437144683,0.4163265878088541,0.43285091526351444,0.3896339004500835,Up,0.5
2004-11-10,33.380001068115234,32.54999923706055,32.70000076293945,33.25,925100.0,31.08671760559082,32.86599985758463,-0.08306419302880386,-0.18074989168658642,61.22447073038195,55.854335088129744,56.273045836407135,50.67008338445245,-38.77552926961805,0.29792723792743475,0.6239805388703565,0.613724376666364,0.6122447073038195,0.5590144949826041,0.6122447073038195,0.5371223659183231,0.4627186977919208,Up,0.547297227634984
2004-11-11,33.2599983215332,32.95000076293945,33.25,33.18000030517578,700100.0,31.021263122558594,32.88799997965495,-0.05831499483907976,-0.15623863754675485,58.367341219114586,53.741490243460646,54.67713985564138,49.97836720007828,-41.632658780885414,0.29827339853302304,0.6261865739224485,0.6160700855388151,0.5836734121911459,0.5376272247444016,0.5836734121911459,0.5187447743501935,0.45211460805636805,Up,0.5487816224564799
2004-11-12,33.939998626708984,33.09000015258789,33.25,33.91999816894531,1192800.0,31.713115692138672,32.94933319091797,0.016168719144801003,-0.12172982551076206,88.5713262530498,69.3877127341821,66.42189910100345,56.70681460730337,-11.428673746950189,0.29923844506711134,0.6328257257284513,0.619372553299493,0.8857132625304981,0.6960060993032241,0.8857132625304982,0.6539910802595882,0.5552624911028171,Up,1.0
2004-11-15,33.79999923706055,32.86000061035156,33.79999923706055,33.099998474121094,1772600.0,30.946474075317383,32.953999837239586,0.013477522776547346,-0.0946712054152975,55.10196137659147,67.34687628291861,49.75388605811706,48.863346833469194,-44.89803862340853,0.29931187234681433,0.6325858442795688,0.6219620432077664,0.5510196137659147,0.675347733969265,0.5510196137659147,0.46205124191933467,0.4350212158651916,Up,0.695121837754352
2004-11-16,33.54999923706055,32.93000030517578,33.11000061035156,32.939998626708984,856100.0,30.796878814697266,32.89999974568685,-0.0006959927368228591,-0.07586662782597532,54.33787090986684,66.00371951316934,47.06528770517229,47.48326759390948,-45.66212909013316,0.2984622086797687,0.6313224792285408,0.6237616273596962,0.5433787090986684,0.6617516306494314,0.5433787090986684,0.43109079499033903,0.41386444025540114,Up,0.5
2004-11-17,33.5,32.900001525878906,32.95000076293945,33.349998474121094,1941400.0,31.180194854736328,32.95333302815755,0.01891386203605805,-0.056902837226197,73.05933686933348,60.83305638526391,54.42756354942566,51.280542720127684,-26.94066313066653,0.29930138044886434,0.6330704157339493,0.6255764480788417,0.7305933686933348,0.6094115973023341,0.7305933686933347,0.5158707883660604,0.4720771105653085,Up,0.5
2004-11-18,34.11000061035156,33.33000183105469,33.45000076293945,34.0,1342700.0,31.78791046142578,33.07599970499675,0.08291562483751136,-0.028930067130562086,95.02259905046877,74.13993560988968,63.75217853940778,56.63405219047542,-4.977400949531233,0.3012314775185277,0.6387752523534361,0.6282534214652723,0.9502259905046877,0.7441104715345147,0.9502259905046877,0.6232480197827416,0.5541470347713776,Up,0.5
