Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,27.979999542236328,27.16666603088379,27.16666603088379,27.700000762939453,1456900.0,26.100849151611328,25.74800008138021,0.6820678786907166,0.5178168687944493,94.8843097808303,96.58541012770694,83.65506651526795,79.225818422173,-5.11569021916969,0.10262067466905671,0.8317624959677408,0.796215665232601,0.9488430978083031,0.9808507811518163,0.9488430978083031,0.9233155766821063,0.9346579558159496,Up,1.0
2004-11-08,27.66666603088379,27.35333251953125,27.66666603088379,27.406665802001953,1216200.0,25.8244571685791,26.075111134847006,0.7153414341067261,0.557398343563828,85.34921794617473,93.13493961955407,74.8738106650631,74.33308353373809,-14.650782053825267,0.11698795526517893,0.8378390843953548,0.8046019198540163,0.8534921794617474,0.9451935976622139,0.8534921794617474,0.8189300486797608,0.8629774830251821,Up,0.8431346699727362
2004-11-09,27.433332443237305,27.03333282470703,27.33333396911621,27.1733341217041,819000.0,25.604595184326172,26.377333450317384,0.7161635309984327,0.589200592647599,69.44448458226165,83.22600410308888,68.22750176057372,70.598232022392,-30.555515417738345,0.13026207964206554,0.8379892199728747,0.8113399648587594,0.6944448458226166,0.8427945969861051,0.6944448458226166,0.7399233011146468,0.8082604529303352,Up,0.5
2004-11-10,27.739999771118164,27.133333206176758,27.133333206176758,27.513334274291992,1118400.0,25.924962997436523,26.49111124674479,0.7331874769675721,0.6180336631239919,82.32328121839147,79.03899458227593,72.39345870926923,72.74702784206157,-17.676718781608532,0.13525939633178402,0.8410982208528535,0.8174489204229746,0.8232328121839148,0.799526014801856,0.8232328121839148,0.7894453311229714,0.8397411490638651,Up,0.5
2004-11-11,27.920000076293945,27.579999923706055,27.66666603088379,27.8266658782959,810300.0,26.220211029052734,26.60977783203125,0.7609051121382926,0.6466362795861695,94.1919053261278,81.98655704226029,75.80438241053119,74.59006872182482,-5.8080946738722075,0.14047143704433449,0.846160158449044,0.8235090489524977,0.941919053261278,0.8299861434232684,0.941919053261278,0.8299920453521941,0.8667424161765415,Up,0.5
2004-11-12,28.133333206176758,27.733333587646484,27.96666717529297,28.133333206176758,594400.0,26.509164810180664,26.758222325642905,0.7963337460524862,0.676599512198061,100.0,92.17172884817307,78.7958902534223,76.28078014436196,-0.0,0.14699137475375956,0.8526303184351806,0.8298574556106146,1.0,0.9352397716164205,1.0,0.8655530324171662,0.8915119973788002,Up,0.75
2004-11-15,28.34000015258789,27.886667251586914,28.133333206176758,28.233333587646484,1028500.0,26.6033992767334,26.932000096638998,0.8222310292952812,0.7057442883139735,96.00998004419245,96.73396179010673,79.74845086870619,76.82234968890117,-3.9900199558075538,0.15462399361762488,0.857359813966761,0.8360324532532307,0.9600998004419244,0.9823859149462827,0.9600998004419244,0.8768764176455249,0.89944620225334,Up,1.0
2004-11-16,28.100000381469727,27.780000686645508,28.066667556762695,28.03333282470703,940500.0,26.414941787719727,27.06488889058431,0.8180993799413123,0.728226706579845,88.52865695346094,94.84621233255113,72.18221985563049,73.22148308369746,-11.471343046539054,0.1604606982182732,0.856605270836717,0.8407958756669055,0.8852865695346094,0.9628779004214776,0.8852865695346094,0.7869342689642286,0.846692103246751,Up,0.8913000211466457
2004-11-17,28.33333396911621,27.84666633605957,28.133333206176758,27.913333892822266,2159400.0,26.301870346069336,27.1853333791097,0.7964581037742455,0.7418785238537208,84.03992017676978,89.52618572480772,67.68695935402616,71.06904658633265,-15.960079823230215,0.16575082750177153,0.852653029284186,0.8436883301894016,0.8403992017676978,0.9079007126803702,0.8403992017676978,0.7334977048813006,0.8151580697662313,Up,0.8083336512235595
2004-11-18,28.066667556762695,27.793333053588867,27.866666793823242,28.066667556762695,981000.0,26.446359634399414,27.30888900756836,0.7818901722805975,0.7498834512865687,89.23887805889049,87.26915172970706,70.4320273164942,72.19385218594094,-10.761121941109506,0.1711776034070253,0.8499925584441512,0.8453843599626467,0.8923887805889049,0.8845765094694122,0.8923887805889049,0.766129184199588,0.8316369101318117,Up,1.0
