Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,59.90412139892578,59.204219818115234,59.779483795166016,59.52061462402344,2219600.0,33.681671142578125,58.68775965372721,-0.46434064592230584,-0.587389538587445,70.7627361528372,60.00211434033085,59.35038309283911,50.327937288165955,-29.237263847162794,0.6063668282368293,0.38121866566043744,0.32272436427639734,0.707627361528372,0.5984337034430421,0.707627361528372,0.629251115631304,0.5681809025071864,Up,1.0
2004-11-08,59.67401885986328,59.0124626159668,59.511024475097656,59.511024475097656,1250800.0,33.676231384277344,58.603387451171876,-0.3600829859646595,-0.5418401226789517,71.45918642655401,71.4969225426545,59.22319747783806,50.266757971638114,-28.54081357344599,0.6029725442309435,0.4122318804240183,0.33802020573597547,0.7145918642655401,0.7173619187246418,0.7145918642655401,0.6275701706342617,0.5671959694080096,Up,0.730768249822743
2004-11-09,59.6836051940918,59.08916473388672,59.511024475097656,59.16586685180664,1554400.0,33.48092269897461,58.52093302408854,-0.2994314519172079,-0.4932832504061417,63.73387589777567,68.65193282572231,54.334129359569545,48.00493715304326,-36.26612410222433,0.5996554121117496,0.43027371113380397,0.3543259739932452,0.6373387589777567,0.6879269300259307,0.6373387589777567,0.5629539434490207,0.5307826468167475,Up,0.5
2004-11-10,60.41227340698242,59.443912506103516,59.53978729248047,59.91371154785156,1758800.0,33.90410614013672,58.4717160542806,-0.19429180539873414,-0.43341084295422705,80.47211986052245,71.8883940616174,62.21830682528962,52.9453011810763,-19.52788013947754,0.5976754190763928,0.46154928780576304,0.37443158531497,0.8047211986052245,0.7214121828320867,0.8047211986052247,0.6671549465788663,0.6103181553734305,Up,0.5
2004-11-11,60.843719482421875,59.85618591308594,59.86577224731445,60.59444046020508,1207500.0,34.28932571411133,58.49408747355143,-0.06013691554945666,-0.3586820496610289,94.49156542820246,79.56585372883355,68.07218199167352,56.95462218827119,-5.508434571797543,0.5985754187009155,0.5014559422632904,0.39952608437451137,0.9449156542820246,0.8008451372622359,0.9449156542820246,0.7445225181722567,0.6748646915122254,Up,0.9000063659802018
2004-11-12,60.64237594604492,59.942474365234375,60.0191764831543,60.64237594604492,1509900.0,34.31645202636719,58.506231689453124,0.04890848885181498,-0.27709930544929245,95.30198295643692,90.08855608172064,68.47348072698597,57.230975577797714,-4.698017043563091,0.5990639791100396,0.5338933530689042,0.426922192456489,0.9530198295643691,0.9097156976701404,0.9530198295643691,0.7498262712848811,0.6793137376255554,Up,1.0
2004-11-15,60.99712371826172,60.268455505371094,60.3547477722168,60.40268325805664,1792700.0,34.180816650390625,58.759986877441406,0.11582545967408464,-0.19846451170287133,86.60903953637057,92.13419597367,63.795754785237676,55.318520836240836,-13.390960463629426,0.6092725211406247,0.553798944545659,0.45332835627576223,0.8660903953637057,0.9308804093535595,0.8660903953637057,0.6880032418546124,0.6485249010948338,Up,1.0
2004-11-16,60.78619384765625,60.20134353637695,60.57526397705078,60.40268325805664,1832800.0,34.180816650390625,58.91914316813151,0.16680792357946927,-0.12537296282808214,86.12971906781999,89.3469138535425,63.795754785237676,55.318520836240836,-13.870280932180005,0.615675360411903,0.5689645458349698,0.47787305616543335,0.8612971906781999,0.9020424781590166,0.8612971906781999,0.6880032418546124,0.6485249010948338,Up,0.777775812982971
2004-11-17,60.747840881347656,60.03834915161133,60.40268325805664,60.16299057006836,1825300.0,34.045169830322266,59.13838246663411,0.1868164643950294,-0.06290973928976046,80.09151984675069,84.2767594836471,58.36845117343246,53.25462984964495,-19.90848015324931,0.6244953321778522,0.5749164267199899,0.49884868330005505,0.8009151984675068,0.8495853688449202,0.8009151984675068,0.6162734408577133,0.615298074429226,Up,0.6874996546255312
2004-11-18,60.776607513427734,59.76030731201172,60.12464141845703,60.59444046020508,1756800.0,34.28932571411133,59.33141555786133,0.23276171013515068,-0.003756253000963957,90.38905039509588,85.5367631032222,64.67876038785536,56.407379136497276,-9.610949604904123,0.6322610312388613,0.5885836217642939,0.5187128754089607,0.9038905039509588,0.8626216874234356,0.9038905039509588,0.6996734598275196,0.6660545604813997,Up,1.0
