Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,68.18000030517578,67.12999725341797,68.1500015258789,67.12999725341797,309200.0,39.85660934448242,67.23466593424479,0.15891318579521396,0.11264766540305172,38.9067153377785,64.76707517265548,49.19131588828116,51.00958857847858,-61.0932846622215,0.42824812361576403,0.7427814653603331,0.7445126348881855,0.389067153377785,0.6444784555461937,0.389067153377785,0.449416400529658,0.4473018948742218,Up,0.5
2004-11-08,67.55000305175781,66.69999694824219,67.02999877929688,67.3499984741211,69800.0,39.98722457885742,67.24266560872395,0.1509758268803978,0.12032815392392915,45.980708184302586,60.235816116091065,50.891246677396865,52.03195018087739,-54.019291815697414,0.42835059771235434,0.7422250317239545,0.7451027604113047,0.4598070818430259,0.5977401942124527,0.4598070818430259,0.4700457584319071,0.46399771281331537,Up,0.5
2004-11-09,67.51000213623047,66.95999908447266,67.3499984741211,67.44999694824219,87100.0,40.046600341796875,67.23333231608073,0.15023563832232867,0.12631892106674922,49.19609257323972,44.69450536510694,51.7473564918408,52.51699802367064,-50.80390742676028,0.4282310402560706,0.7421731421955368,0.7455630572510741,0.4919609257323972,0.43743732159340026,0.4919609257323972,0.48043500244047005,0.47191885388123583,Up,0.5
2004-11-10,69.12000274658203,67.1500015258789,67.16999816894531,67.98999786376953,51500.0,40.36721420288086,67.29933217366536,0.18713439385400932,0.13849709146894737,64.68739792719184,53.28806622824472,56.52246646395653,55.154181101726934,-35.31260207280816,0.4290764841299041,0.7447598601376993,0.7464987593434212,0.6468739792719184,0.5260767236657394,0.6468739792719184,0.5383829220076057,0.5149857378878114,Up,0.5
2004-11-11,69.0999984741211,67.9000015258789,68.02999877929688,69.0999984741211,65000.0,41.0262451171875,67.39266560872396,0.29496763950247384,0.169822223984274,99.37486737985509,71.08611929342888,64.86158187459748,60.06414706347168,-0.6251326201449106,0.4302720652081352,0.752319307258918,0.7489056062727726,0.9937486737985509,0.7096570586252399,0.9937486737985509,0.6395815105005895,0.5951686179882507,Up,0.5
2004-11-12,71.0999984741211,68.91999816894531,69.16999816894531,71.0999984741211,120600.0,42.21369934082031,67.69066569010417,0.5230309313992194,0.2405199779987075,100.0,88.02075510234899,74.95817125954731,67.06173949880608,-0.0,0.4340893816755492,0.7683072559199909,0.7543376239052092,1.0,0.8843315639114471,1.0,0.7621077670680872,0.7094437717481309,Up,1.0
2004-11-15,71.94999694824219,70.52999877929688,70.6500015258789,71.04000091552734,128800.0,42.17807388305664,67.98599904378256,0.6908035392410028,0.3306338066716696,84.90885212383155,94.76123983456222,74.21186649339162,66.68425661865564,-15.09114787616845,0.4378725379389689,0.7800686394315609,0.7612614634684572,0.8490885212383155,0.9538571710324696,0.8490885212383155,0.753051052392551,0.7032792352208114,Up,1.0
2004-11-16,71.55000305175781,69.72000122070312,71.04000091552734,69.72000122070312,99100.0,41.39435577392578,68.15399932861328,0.7157158119010063,0.4076892794840815,63.018305489622506,82.64238587115135,59.10682546714932,58.83731809828523,-36.981694510377494,0.4400245851828633,0.7818150675086366,0.7671819724411655,0.6301830548962251,0.8288556744204457,0.6301830548962251,0.5697451793219152,0.5751337174236172,Up,1.0
2004-11-17,70.38999938964844,67.19999694824219,69.81999969482422,67.75,158300.0,40.2247200012207,68.11799926757813,0.5795059364372008,0.44206655595475414,30.34829521587522,59.42515094310975,43.6407476509764,49.479409631598806,-69.65170478412479,0.4395634322020288,0.7722663300597692,0.7698233289389366,0.3034829521587522,0.5893784827684616,0.3034829521587521,0.3820579766094814,0.42231309536199907,Down,0.34999847412109375
2004-11-18,68.4000015258789,66.72000122070312,67.9000015258789,67.9000015258789,133300.0,40.313785552978516,68.15999959309896,0.4775675018173331,0.4491690500183708,32.83588321330425,42.067494639600646,44.921025908059924,50.129810049505,-67.16411678669576,0.4401014472706987,0.765120127592296,0.7703690446200877,0.3283588321330425,0.41034067752989656,0.3283588321330424,0.39759467877932836,0.43293454959051597,Down,0.15337449156786662
2004-11-19,67.94000244140625,67.13999938964844,67.9000015258789,67.4000015258789,72400.0,40.016910552978516,68.2499994913737,0.35455442895481326,0.4302412118579284,21.551741147593386,28.245306525590937,41.27478712690095,47.915456144586834,-78.44825885240661,0.44125432646508866,0.7564965271995716,0.7689147360346914,0.21551741147593387,0.2677699191132442,0.2155174114759339,0.3533460744860218,0.3967727360379634,Down,0.0
2004-11-22,69.08999633789062,67.3499984741211,67.3499984741211,69.02999877929688,122900.0,40.98468780517578,68.37933298746745,0.3778388034960187,0.4197585530224848,45.42057940633311,33.26940125574357,55.12761043964913,54.90823452569443,-54.57942059366689,0.44291106052415424,0.7581288345370388,0.7681093075112149,0.4542057940633311,0.3195915981503686,0.4542057940633311,0.521455771601374,0.5109692732176327,Up,0.5
2004-11-23,70.80000305175781,68.76000213623047,69.02999877929688,70.80000305175781,204900.0,42.03556823730469,68.68399963378906,0.5264632342025806,0.44110303571899845,78.09535435267857,48.355891635535016,65.45211814476409,61.02715897398468,-21.904645647321427,0.44681377424385765,0.768547871060433,0.7697492974653374,0.7809535435267857,0.47520316685071956,0.7809535435267857,0.6467479105384778,0.6108952175528066,Up,0.5
2004-11-24,71.68000030517578,70.69999694824219,70.80000305175781,71.41999816894531,48900.0,42.4036865234375,68.93866628011068,0.6841117280820441,0.4897112353295823,89.90478515625,71.14023963842055,68.42135217552678,62.92499093051299,-10.09521484375,0.450075998798301,0.7795995225808428,0.7734840780258597,0.8990478515625,0.7102152899680338,0.8990478515625,0.6827807842932999,0.6418880255288149,Up,0.9687509934195886
2004-11-26,71.75,70.95999908447266,71.55000305175781,70.97000122070312,18400.0,42.13651657104492,69.07666625976563,0.7651831665398845,0.5448114808347547,81.33341471354167,83.11118474082342,63.77969032153807,60.617706310368206,-18.666585286458332,0.45184374863380367,0.7852828834810709,0.7777176708649559,0.8133341471354167,0.8336911613811733,0.8133341471354167,0.6264523124165353,0.6042085940427122,Up,0.5
2004-11-29,71.87000274658203,70.76000213623047,70.97000122070312,71.44999694824219,118100.0,42.421470642089844,69.36466623942057,0.856773677884263,0.6072092284579693,90.43976274460034,87.22598753813067,66.59943779383988,62.20945201157332,-9.560237255399661,0.45553296596508697,0.7917036642259104,0.7825119627068784,0.9043976274460035,0.8761338304222961,0.9043976274460035,0.6606711054241824,0.6302028179751253,Up,0.5
2004-11-30,71.80000305175781,71.01000213623047,71.3499984741211,71.80000305175781,94600.0,42.62931442260742,69.66133321126303,0.9456423824376117,0.6749004660808093,97.13204552549503,89.63507432787901,68.67409665874396,63.37199461638818,-2.8679544745049643,0.4593332055882003,0.7979336378185843,0.7877129765361671,0.9713204552549503,0.9009826696851503,0.9713204552549503,0.6858479423420218,0.6491878812158486,Up,0.5
2004-12-01,74.66000366210938,71.8499984741211,71.9800033569336,74.22000122070312,145000.0,44.06611633300781,70.11266682942708,1.1914033262201684,0.778206662633014,94.45840924290293,94.01007250433275,79.13064187963374,70.19836543737449,-5.541590757097064,0.4651146914352361,0.8151622471200376,0.795650443419443,0.9445840924290293,0.9461091578318621,0.9445840924290293,0.8127424107309379,0.760666876655927,Up,1.0
2004-12-02,74.22000122070312,72.87999725341797,74.22000122070312,73.23999786376953,133100.0,43.4842643737793,70.46266682942708,1.2942907726890809,0.8814279805667083,82.11580148974933,91.23541875271576,68.35133291552329,64.92165347152005,-17.884198510250673,0.4695981155920579,0.8223749782804675,0.8035813887072483,0.8211580148974933,0.9174896305581236,0.8211580148974933,0.6819310718321155,0.6744948000714466,Up,0.5118982742960945
2004-12-03,74.12999725341797,73.33000183105469,73.47000122070312,73.6500015258789,165500.0,43.72769546508789,70.76600036621093,1.391874107490679,0.9835207633657771,87.27957398396482,87.9512615722057,70.32444622349918,66.07074741955182,-12.720426016035177,0.47348375246746055,0.8292158746562446,0.8114256237050934,0.8727957398396482,0.8836147638494122,0.8727957398396482,0.7058756117348839,0.6932602381573822,Up,1.0
2004-12-06,73.9000015258789,73.1500015258789,73.6500015258789,73.2300033569336,136400.0,43.478328704833984,70.90800069173177,1.419696930869648,1.0707584286977343,81.98992612749733,83.79510053373717,65.4480418723022,63.76637588023118,-18.010073872502673,0.47530274586665117,0.831166341423998,0.8181284750601601,0.8198992612749733,0.8407454998465868,0.8198992612749733,0.6466984432989514,0.6556283791416929,Up,1.0
2004-12-07,73.2300033569336,71.88999938964844,73.2300033569336,71.88999938964844,104400.0,42.68274688720703,70.96466725667318,1.3208155558978518,1.1207709694546861,65.11330704363935,78.12760238503382,52.02106833936908,56.94261133416004,-34.88669295636065,0.47602863228420095,0.8242344483804602,0.8219711572927421,0.6511330704363936,0.7822873525025619,0.6511330704363936,0.4837566080616519,0.5441919458355804,Up,0.5
2004-12-08,72.69999694824219,71.9800033569336,71.9800033569336,72.69999694824219,131700.0,43.16366195678711,71.16333363850912,1.2915042049700247,1.1549182257651636,75.31478449369278,74.13933922160982,58.08525693059095,59.74672628965485,-24.68521550630722,0.47857350558554845,0.8221796311850961,0.8245948403356288,0.7531478449369279,0.7411498929856974,0.7531478449369279,0.5573480258040934,0.5899849340184133,Up,0.5
2004-12-09,73.0199966430664,71.98999786376953,72.6500015258789,73.0,117200.0,43.34174728393555,71.51333363850911,1.2772405032532248,1.179383030436136,77.9254957581808,72.78452909850431,60.2558769149149,60.765877709528915,-22.074504241819202,0.48305692974237024,0.8211797011706319,0.8264745782735514,0.779254957581808,0.7271755276270078,0.779254957581808,0.5836893902955775,0.606628327626567,Up,0.5
2004-12-10,74.12999725341797,72.83000183105469,72.8499984741211,73.93000030517578,169100.0,43.89392852783203,71.9153335571289,1.3242992321212625,1.2083666017070431,90.01364105550668,81.08464043579342,66.52542537850243,63.82364490610422,-9.986358944493324,0.4882064615885999,0.8244786649580097,0.8287015128118453,0.9001364105550668,0.8127881063691936,0.9001364105550668,0.6597729343839364,0.656563618911342,Up,0.5
2004-12-13,74.30000305175781,73.8499984741211,74.0999984741211,74.11000061035156,118000.0,44.00079345703125,72.36266682942708,1.360140890501384,1.2387217367414085,90.67791678789642,86.2056845338613,67.67679483286028,64.40192969129629,-9.322083212103578,0.49393670387194805,0.8269912770901214,0.8310338305925207,0.9067791678789642,0.8656097822807408,0.9067791678789642,0.6737452753190759,0.6660073787981187,Up,0.5
2004-12-14,74.33000183105469,73.55000305175781,73.69999694824219,74.1500015258789,68700.0,44.02456283569336,72.70400034586588,1.375816372757754,1.2661408643101766,87.12118001102021,89.2709126181411,67.96248933306495,64.53759428723158,-12.878819988979782,0.4983091122523327,0.8280901773272795,0.8331405620791981,0.8712118001102022,0.8972264763302779,0.8712118001102022,0.6772122953490456,0.6682228682973348,Up,0.7286835459508052
2004-12-15,74.8499984741211,73.91999816894531,74.36000061035156,74.8499984741211,83700.0,44.440147399902344,72.9740000406901,1.4274070870510656,1.2983942974121356,100.0,92.5996989329722,72.85995145887298,66.91387056325428,-0.0,0.5017677498355025,0.8317068474395525,0.8356187344024756,1.0,0.9315616760539321,1.0,0.736645008523539,0.70702897758819,Up,1.0
2004-12-16,75.23999786376953,73.55999755859375,74.80000305175781,73.55999755859375,66400.0,43.67425537109375,73.11666666666666,1.349997487456065,1.308714983688761,62.49995742521313,83.20704581207777,54.836976313419854,59.05972870586079,-37.50004257478687,0.5035952783991471,0.8262801928740322,0.8364117178658828,0.6249995742521314,0.8346799328780329,0.6249995742521314,0.5179288071820107,0.5787658246967112,Up,0.5
2004-12-17,74.68000030517578,72.98999786376953,73.56999969482422,74.4800033569336,69600.0,44.22047424316406,73.35066680908203,1.3464197937536113,1.316255973915925,82.03320864160567,81.51105535560625,62.54576105410566,62.44530108524447,-17.966791358394328,0.5065927695168752,0.8260293853777264,0.8369911251250106,0.8203320864160567,0.8171864185623458,0.8203320864160567,0.6114780742611308,0.6340543839825715,Up,0.8979618845950238
2004-12-20,74.86000061035156,73.79000091552734,74.37999725341797,74.08999633789062,72100.0,43.98892593383789,73.52666676839193,1.297492799879464,1.3125033278763802,66.076645046294,70.20327037103759,57.67683708562386,60.17358619900895,-33.923354953705996,0.5088472908573599,0.8225994503816348,0.8367027929178665,0.66076645046294,0.7005507985024252,0.66076645046294,0.552391683339945,0.5969558289692333,Up,0.5
2004-12-21,74.94999694824219,74.25,74.25,74.58000183105469,119200.0,44.27985382080078,73.71200002034506,1.2830244958274335,1.306607547349001,80.29861691540023,76.13615686776662,62.0115648783762,62.04198984659066,-19.701383084599776,0.5112213696541285,0.8215851771048053,0.8362497943151789,0.8029861691540023,0.7617463285054673,0.8029861691540023,0.6049953843953461,0.6274680538645829,Up,0.5
2004-12-22,75.08999633789062,74.56999969482422,74.62999725341797,74.9000015258789,49900.0,44.46983337402344,73.75733337402343,1.2823200063840972,1.3017500298508655,89.85085096255673,78.74203764141697,64.7613477897076,63.254369142888656,-10.149149037443264,0.5118020800912467,0.821535790195765,0.835876570001796,0.8985085096255674,0.7886250249302498,0.8985085096255674,0.6383651287370276,0.647266982107412,Up,1.0
2004-12-23,75.19999694824219,74.80000305175781,74.91000366210938,74.80000305175781,62100.0,44.41047286987305,73.86133371988932,1.2592293777934458,1.2932458864068195,86.86582052467485,85.67176280087726,63.096244741258914,62.5816855698798,-13.13417947532516,0.5131343019854551,0.8199170650542091,0.8352231594687344,0.8686582052467484,0.860102577069902,0.8686582052467484,0.6181584197636331,0.6362816297240449,Up,1.0
2004-12-27,75.0,73.8499984741211,74.9000015258789,74.05000305175781,39500.0,43.96518325805664,73.88800048828125,1.1674501622590725,1.2680867107322107,64.47775062572451,80.39814070431869,51.5080665356215,57.631381274885634,-35.52224937427549,0.5134758975100059,0.8134830555566113,0.8332900699698212,0.6447775062572451,0.8057071155331641,0.6447775062572451,0.4775311205995927,0.5554399988779607,Up,0.5
2004-12-28,74.73999786376953,74.0999984741211,74.1500015258789,74.5,60600.0,44.23236083984375,73.97266693115235,1.1178450265625912,1.238038344426935,77.30064077660815,76.2147373090025,57.03203886191266,59.69159935738298,-22.699359223391856,0.5145604562964071,0.8100055807019557,0.8309813225722328,0.7730064077660814,0.7625568566947313,0.7730064077660814,0.5445667922227059,0.5890846760054046,Up,1.0
2004-12-29,74.5999984741211,74.4000015258789,74.5999984741211,74.47000122070312,48600.0,44.214542388916016,74.14466705322266,1.0638550609858868,1.203201660404549,76.30779559795673,72.6953956667631,56.53118516008274,59.483941997482745,-23.69220440204327,0.5167637405885968,0.8062207155854588,0.8283046677830779,0.7630779559795673,0.7262561492435851,0.7630779559795673,0.5384887269638899,0.5856934986895974,Up,1.0
2004-12-30,74.19000244140625,73.4000015258789,73.69999694824219,74.19000244140625,78500.0,44.442169189453125,74.24400075276692,0.9872369522328341,1.1600086916575403,56.43165349195746,70.01336328884076,51.59699643768474,57.47418221258356,-43.56834650804254,0.5180361837546631,0.8008495469985961,0.824985963092924,0.5643165349195747,0.6985919771845434,0.5643165349195747,0.4786103214644872,0.5528728377891311,Up,0.9201400846653915
