Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,34.25,33.51499938964844,34.125,33.71500015258789,3442000.0,20.813446044921875,32.05766639709473,0.4318881260065339,0.20841546925289722,85.30219952966033,89.41222222392524,75.8111673225966,71.9576891523718,-14.697800470339676,0.6597242826262026
2004-11-08,34.07500076293945,33.55500030517578,33.71500015258789,33.959999084472656,1826600.0,20.964698791503906,32.21999969482422,0.49342959912260653,0.2655287684140379,92.03294054520836,91.05033200835105,78.11154702681807,73.59918017783377,-7.967059454791638,1.0
2004-11-09,33.834999084472656,33.33000183105469,33.70000076293945,33.599998474121094,2511200.0,20.869972229003906,32.39299964904785,0.5097568082749149,0.31445007844679307,81.61240300039172,86.31584769175349,67.16204509354455,67.35969766061322,-18.387596999608277,0.5
2004-11-10,33.994998931884766,33.63999938964844,33.775001525878906,33.7400016784668,1413600.0,20.95693588256836,32.574333063761394,0.5267548551810819,0.35696366306225985,85.57288985722133,86.40607780094047,69.12566856938942,68.47886957114665,-14.427110142778675,0.5
2004-11-11,34.16999816894531,33.56999969482422,33.75,34.04999923706055,1754600.0,21.149490356445312,32.757332992553714,0.5566001673543681,0.39693054520360005,94.3422695453334,87.17585413431549,73.25674694573817,70.86128759907685,-5.657730454666611,0.5517218699850044
2004-11-12,34.310001373291016,33.654998779296875,33.79999923706055,34.310001373291016,1839400.0,21.31097984313965,32.97399978637695,0.5926196409647275,0.4360993971174748,100.0,93.3050531341849,76.35281661243869,72.72341545861181,-0.0,1.0
2004-11-15,34.334999084472656,33.79999923706055,34.25,34.02000045776367,1717200.0,21.130847930908203,33.167999776204425,0.5924520033025402,0.4673897509724107,88.0907826335271,94.14435072628685,66.35631594494782,67.53898773873038,-11.909217366472904,0.9912261915915996
2004-11-16,34.189998626708984,33.834999084472656,34.02000045776367,34.025001525878906,1509800.0,21.13396644592285,33.328999837239586,0.5858576020196864,0.49109534134421123,87.77129872768177,91.95402712040296,66.4447041266333,67.58190797377034,-12.228701272318238,1.0
2004-11-17,34.474998474121094,33.564998626708984,34.099998474121094,33.7400016784668,2174400.0,20.95693588256836,33.4216667175293,0.5526176065937491,0.503404787698778,72.00010172533433,82.6207276955144,56.56455158477292,62.509517041621216,-27.999898274665668,0.6071444141689373
2004-11-18,34.04999923706055,33.54999923706055,33.650001525878906,34.01499938964844,1972800.0,21.127744674682617,33.55533345540365,0.5409336697423228,0.5109130006618983,81.8182092324765,80.5298698951642,62.79274572423062,65.22193620331335,-18.18179076752349,0.9268275663152802
2004-11-19,34.10499954223633,33.6349983215332,34.04999923706055,33.665000915527344,1885800.0,20.91034698486328,33.664666748046876,0.49913386557157224,0.5085565618773481,60.00007535212992,71.2727954366469,51.77020780014081,59.337722993887894,-39.99992464787008,0.5
2004-11-22,34.125,33.494998931884766,33.66999816894531,34.07500076293945,2180800.0,21.165014266967773,33.79366683959961,0.49178219552037206,0.5052009916812894,73.51005590685055,71.77611349715231,61.101977026428735,63.49276898157969,-26.489944093149454,1.0
2004-11-23,34.32500076293945,33.75,34.17499923706055,34.02000045776367,2520800.0,21.130847930908203,33.877333577473955,0.4761929982112747,0.49939842887116964,67.14811785087683,66.88608303661907,59.30610175015992,62.569113043903094,-32.85188214912317,1.0
2004-11-24,34.19499969482422,33.57500076293945,33.875,33.834999084472656,2327200.0,21.015939712524414,33.921000162760414,0.44439260743382647,0.4883958020837457,44.10469292429886,61.58762222734205,53.17314503000983,59.43700035611123,-55.89530707570114,1.0
2004-11-26,33.95000076293945,33.52000045776367,33.95000076293945,33.689998626708984,1076000.0,20.925880432128906,33.89733352661133,0.40328882023820967,0.47137259549681676,31.44086035834938,47.56455704450832,48.57942906590598,57.027426416986685,-68.55913964165062,1.0
2004-11-29,33.915000915527344,33.125,33.7400016784668,33.625,2671600.0,20.885507583618164,33.8913335164388,0.36148962194841516,0.44939413106616205,37.03707889933144,37.52754406065986,46.47945276375194,55.93279134583823,-62.96292110066856,0.19026608422061833
2004-11-30,33.790000915527344,33.310001373291016,33.5,33.40999984741211,2060200.0,20.751955032348633,33.85466690063477,0.30804870237742676,0.4211231213031915,21.111123669799433,29.863020975826714,39.834357899090335,52.35308706052863,-78.88887633020057,0.0
2004-12-01,33.98500061035156,33.15999984741211,33.29999923706055,33.974998474121094,2342200.0,21.102903366088867,33.87966690063477,0.3063375642885049,0.39816475992816625,62.96292110066856,40.37037455659977,58.169628223090946,59.65965709066701,-37.03707889933144,0.8899993896484375
2004-12-02,33.9900016784668,33.630001068115234,33.92499923706055,33.779998779296875,1741800.0,20.98177719116211,33.88233337402344,0.28638523211731126,0.3758078805865624,48.51848293556828,44.197509235345386,51.8119045620128,56.44261226944386,-51.48151706443172,0.5
2004-12-03,34.290000915527344,33.775001525878906,34.0,34.029998779296875,2458400.0,21.137056350708008,33.88100001017253,0.2868902984375197,0.3580237444700537,67.037022385234,59.50614214049023,58.58270424348429,59.46077441268043,-32.962977614766004,0.5
2004-12-06,34.93000030517578,33.85499954223633,34.0,34.474998474121094,4401200.0,21.41347312927246,33.89199981689453,0.31861853759941994,0.3501424833984332,74.79214658579369,63.44921730219861,67.93799642187143,64.21409526906669,-25.207853414206312,1.0
2004-12-07,34.790000915527344,34.125,34.494998931884766,34.125,3015800.0,21.196069717407227,33.898999786376955,0.31254550244127444,0.34262291951512325,55.40165268296807,65.74360721799854,56.274239093876474,58.412850330213,-44.59834731703193,0.5
2004-12-08,34.67499923706055,34.13999938964844,34.275001525878906,34.30500030517578,1998800.0,21.307872772216797,33.91766637166341,0.3182674858770298,0.337751745882863,65.37396707314495,65.1892554473022,60.35778577543427,60.39454879820895,-34.62603292685504,0.9142888283378747
2004-12-09,34.45000076293945,33.7599983215332,34.099998474121094,34.334999084472656,3382000.0,21.326501846313477,33.957332865397134,0.32145616926248977,0.33449258404247617,67.03594902466344,62.60385626025879,61.064786470603295,60.7304023110086,-32.96405097533656,0.6590904361938978
2004-12-10,34.540000915527344,34.150001525878906,34.32500076293945,34.15999984741211,1831400.0,21.21780776977539,33.96699956258138,0.3065751424527221,0.3289090319716309,57.340702073250625,63.250206057019646,54.45511358005442,57.65871405156121,-42.659297926749375,0.5
2004-12-13,34.81999969482422,34.17499923706055,34.48500061035156,34.709999084472656,1656800.0,21.559429168701172,34.03666610717774,0.33454637274306975,0.33003651042474125,87.81156878077647,70.72940662623016,67.39533244731172,63.84767603341541,-12.188431219223535,0.6833324856314531
2004-12-14,34.900001525878906,34.54999923706055,34.57500076293945,34.599998474121094,2251800.0,21.49110984802246,34.07166595458985,0.3439964607877002,0.3328285208999724,81.7173531711647,75.62320800839724,63.20513797359049,61.8989327850402,-18.2826468288353,0.5
