Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,29.020000457763672,28.75,28.940000534057617,28.889999389648438,578900.0,15.312333106994629,27.80866673787435,0.28562874470319244,0.13766557042768007,89.49272132325756,90.92044981085321,78.07188166767097,68.75764367549787,-10.507278676742443,0.5526303901540438
2004-11-08,29.1200008392334,28.799999237060547,29.010000228881836,28.850000381469727,375600.0,15.291135787963867,27.936000061035156,0.3108478177178462,0.17236914636408524,88.04348201667548,89.61352005998471,75.84758153846337,67.73175449253668,-11.956517983324522,0.5
2004-11-09,29.3700008392334,28.770000457763672,28.950000762939453,29.229999542236328,815600.0,15.492541313171387,28.066666666666666,0.3543024443647411,0.2088121988565091,95.25419454951023,90.93013262981442,81.64397223518449,72.00517236242689,-4.745805450489768,1.0
2004-11-10,29.329999923706055,29.059999465942383,29.31999969482422,29.100000381469727,290800.0,15.42363452911377,28.193999989827475,0.3746718182931339,0.24202523849542945,90.84744447677238,91.38170701431936,74.5072279993656,68.65538521442471,-9.15255552322762,0.5
2004-11-11,29.299999237060547,28.93000030517578,29.1299991607666,29.229999542236328,294400.0,15.492541313171387,28.320666631062824,0.395747698433663,0.2728002085371742,95.25419454951023,93.78527785859758,76.86643161282703,70.15083025489585,-4.745805450489768,0.5
2004-11-12,29.489999771118164,28.790000915527344,29.049999237060547,29.489999771118164,388400.0,15.630350112915039,28.495999908447267,0.42677584932237167,0.3036197544541389,100.0,95.36721300876086,80.97470809232385,72.93231393271222,-0.0,0.5
2004-11-15,29.84000015258789,29.200000762939453,29.479999542236328,29.56999969482422,635500.0,15.672752380371094,28.66533317565918,0.45202180222015187,0.33331898813304117,89.1566071252117,94.80360055824065,82.11488293401533,73.74306732872816,-10.843392874788297,1.0
2004-11-16,29.81999969482422,29.530000686645508,29.6299991607666,29.56999969482422,347500.0,15.672752380371094,28.79599978129069,0.4665448481050589,0.3599776776889715,87.61465963455905,92.2570889199236,82.11488293401533,73.74306732872816,-12.385340365440948,1.0
2004-11-17,29.760000228881836,29.200000762939453,29.479999542236328,29.469999313354492,536400.0,15.619746208190918,28.89466641743978,0.46504100142583127,0.3809988696448556,80.92779704243063,85.89968793406713,74.51686421835689,70.67418724297146,-19.07220295756937,1.0
2004-11-18,29.799999237060547,29.350000381469727,29.5,29.420000076293945,499600.0,15.593242645263672,28.985999806722006,0.45475022306550983,0.395753928619384,77.29729785459408,81.94658484386126,70.70083630900976,69.12522202992854,-22.70270214540592,1.0
2004-11-19,29.600000381469727,28.760000228881836,29.540000915527344,28.969999313354492,422900.0,15.354737281799316,29.04199981689453,0.40747851768416865,0.39809945536589886,52.97293730597887,70.39934406766788,45.97779948677425,57.01379429850695,-47.02706269402113,0.0
