Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,35.05500030517578,34.095001220703125,34.65999984741211,35.01499938964844,763600.0,23.289953231811523,33.58833287556966,0.25742677540878844,0.10346744264765448,98.39996337890625,96.78233082977852,76.05072275414798,68.01580611202085,-1.60003662109375,0.14351394465855027,0.5838408649557988,0.5482975566363975,0.9839996337890625,0.978939242200614,0.9839996337890625,0.8081614268369958,0.733397908410678,Up,0.7004835636280541
2004-11-08,35.44499969482422,34.5,35.125,34.599998474121094,729200.0,23.013917922973633,33.70833282470703,0.28463302270141355,0.13977077952446795,70.7611972608092,89.56280876119911,63.84651840913741,61.09962515877637,-29.23880273919081,0.14772565143143412,0.5892471591198559,0.5565006473786122,0.7076119726080919,0.90557068826392,0.7076119726080918,0.6588278265072741,0.6287237016749412,Up,0.5
2004-11-09,36.244998931884766,35.375,35.95000076293945,35.6349983215332,1568000.0,23.70234489440918,33.907999420166014,0.37715971500689704,0.18732214880089143,83.21868247536712,84.12661437169419,75.35418606797818,69.44452987807963,-16.781317524632883,0.1547334640051764,0.6076336168789988,0.5672453400335783,0.8321868247536712,0.8503252416141216,0.8321868247536712,0.7996384352377937,0.7550211897949716,Up,0.8604620216106882
2004-11-10,35.8650016784668,35.29499816894531,35.70000076293945,35.32500076293945,478000.0,23.49614143371582,34.064666239420575,0.4224992120155804,0.2344158606353076,74.69054762706831,76.22347578774821,67.81182381984928,64.95033730085967,-25.309452372931695,0.16023208886696927,0.6166432629151787,0.5778866205548782,0.7469054762706832,0.7700094196029972,0.7469054762706829,0.7073482639441168,0.6870030095133449,Up,0.5
2004-11-11,35.845001220703125,35.36000061035156,35.36000061035156,35.755001068115234,678400.0,23.782154083251953,34.231666310628256,0.4844646199846494,0.2844751888625778,86.51999752333158,81.47640920858902,72.29881869525325,68.04002925977376,-13.48000247666842,0.16609338577612323,0.6289567297404034,0.5891980108366038,0.8651999752333158,0.8233924725740724,0.8651999752333158,0.7622522200286463,0.7337645180747135,Up,0.5
2004-11-12,35.94499969482422,35.474998474121094,35.755001068115234,35.939998626708984,442000.0,23.90520668029785,34.38799947102864,0.5408943189083217,0.33579967832164476,91.60934123768357,84.27329546269449,74.11028592089691,69.29413621200025,-8.390658762316441,0.17158030002248617,0.6401701671795774,0.6007952765579119,0.9160934123768356,0.8518158914707632,0.9160934123768356,0.7844177717547001,0.7527450293241335,Up,0.6262619256793206
2004-11-15,36.349998474121094,35.810001373291016,36.29999923706055,35.814998626708984,1070200.0,23.822063446044922,34.535332743326826,0.5694956812406389,0.3825685221819393,85.69518307497414,87.9415072786631,70.47723206471996,67.37048394474574,-14.304816925025856,0.17675134005433712,0.6458536918714671,0.6113631500125281,0.8569518307497414,0.889094175810722,0.8569518307497414,0.7399628448133555,0.723631161935252,Up,0.5
2004-11-16,36.375,35.849998474121094,35.849998474121094,36.310001373291016,1696600.0,24.151315689086914,34.70066604614258,0.6221456176015963,0.430508249595563,98.2736085724823,91.85937762838,75.92894375089708,70.82454492885887,-1.7263914275177006,0.1825541374409865,0.6563160331353937,0.6221955959517373,0.9827360857248231,0.9289096205644966,0.9827360857248231,0.8066713094572866,0.775907280211089,Up,0.5398245922004969
2004-11-17,36.915000915527344,36.35499954223633,36.400001525878906,36.83000183105469,1495200.0,24.49718475341797,34.957332865397134,0.6950690650328326,0.4834418851165659,97.8177387809228,93.92884347612642,80.37127387874466,73.94482876185717,-2.1822612190772057,0.19156251943447813,0.6708070286788066,0.6341564638181685,0.9781773878092279,0.949940613368208,0.9781773878092279,0.8610287368725269,0.8231317870910343,Up,1.0
2004-11-18,36.834999084472656,36.130001068115234,36.83000183105469,36.26499938964844,1547400.0,24.121379852294922,35.1239995320638,0.7016199103064267,0.5270916553148304,83.31190116850186,93.134416173969,65.13372856985305,65.72036299086771,-16.688098831498134,0.19741211465397634,0.6721087810370554,0.6440195523554063,0.8331190116850187,0.941867228203172,0.8331190116850187,0.674578441807259,0.6986571042822098,Up,1.0
2004-11-19,36.45500183105469,36.025001525878906,36.29999923706055,36.25,500400.0,24.111404418945312,35.3173329671224,0.6975408698918457,0.5611903507576949,80.55554006377902,87.22839333773457,64.75349763952511,65.51204394130454,-19.444459936220976,0.20419764867890408,0.6712982138114064,0.651724483002914,0.8055554006377902,0.881847139491555,0.8055554006377902,0.6699258440485362,0.6955042614910248,Up,1.0
