Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,7.7833333015441895,7.573333263397217,7.773333549499512,7.616666793823242,919200.0,6.248906135559082,7.586666679382324,-0.09933012858122936,-0.11043079851520717,67.12330699884853,65.31897233213449,51.78778556467841,46.745786885493,-32.876693001151466,0.0005369997945334362,0.6992070414595537,0.6893006946558161,0.6712330699884853,0.6472017678554618,0.6712330699884853,0.48848628114220055,0.35862805055089403,Up,0.5
2004-11-08,7.676666736602783,7.579999923706055,7.633333206176758,7.6566667556762695,576000.0,6.281723976135254,7.568222236633301,-0.08465129796214388,-0.10526490611546906,74.27745724485936,71.60847260168522,53.823512095071436,48.004018924581494,-25.722542755140644,4.7208736039927106e-05,0.7014735076859621,0.6901980465599088,0.7427745724485937,0.7126749193276024,0.7427745724485937,0.5120331579821538,0.3777899817384987,Up,0.5
2004-11-09,7.7833333015441895,7.599999904632568,7.6566667556762695,7.743333339691162,548400.0,6.352826118469238,7.566444460550944,-0.06596646039715104,-0.09739303584256184,81.79190189832204,74.39755538067664,58.27678225813096,50.72075588176303,-18.208098101677958,0.0,0.7043585163345337,0.6915654458844711,0.8179190189832204,0.7417090287848054,0.8179190189832204,0.5635433203242222,0.4191638500005464,Up,0.5
2004-11-10,7.806666851043701,7.616666793823242,7.683333396911621,7.773333549499512,541800.0,6.377439498901367,7.570444488525391,-0.048435368992251426,-0.08758936611721482,84.39307648896211,80.15414521071449,59.840872532745536,51.66225835705468,-15.606923511037886,0.00010622050024861458,0.7070653822704088,0.6932684123836536,0.843930764889621,0.8016346288725809,0.843930764889621,0.5816348667638157,0.4335022272505547,Up,0.5
2004-11-11,7.816666603088379,7.690000057220459,7.7166666984558105,7.816666603088379,515700.0,6.412990093231201,7.570444488525391,-0.031012631708325245,-0.07626280194960441,88.1502781435597,84.7784188436146,62.22707054926795,53.05735617468274,-11.8497218564403,0.00010622050024861458,0.709755517925647,0.6952359163764095,0.881502781435597,0.8497729157061582,0.881502781435597,0.6092355832509884,0.45474852169456864,Up,0.5
2004-11-12,8.016666412353516,7.733333110809326,7.766666889190674,8.006667137145996,664800.0,6.568872451782227,7.589333407084147,-0.00305471594019302,-0.06160957526547125,99.1781414631355,90.57383203188574,71.03195585327558,58.68750572558372,-0.8218585368644902,0.0006078145869108842,0.7140723244542849,0.6977812850849746,0.991781414631355,0.9101026635807731,0.991781414631355,0.7110800828672278,0.5404914807980762,Up,0.5
2004-11-15,8.079999923706055,7.960000038146973,7.983333110809326,8.079999923706055,874200.0,6.629035472869873,7.606000073750814,0.02426327975806064,-0.044424111679149676,100.0,95.77613986889838,73.78368014967347,60.6492115157944,-0.0,0.0010503969093645135,0.7182903249360642,0.7007665211833265,1.0,0.9642582362685477,1.0,0.7429087750502974,0.570366790116677,Up,0.5985904425720192
2004-11-16,8.053333282470703,7.953333377838135,8.0,8.033333778381348,1338900.0,6.590750694274902,7.612666765848796,0.041866979845104346,-0.02715713797846856,95.79584326922954,98.32466157745499,68.92296440768746,58.73778141622521,-4.20415673077047,0.0012274305136729833,0.7210084019234252,0.70376591616279,0.9579584326922954,0.9907881258787257,0.9579584326922954,0.6866857641390681,0.5412571418959922,Up,0.5
2004-11-17,8.326666831970215,8.083333015441895,8.083333015441895,8.270000457763672,1306500.0,6.78491735458374,7.696222337086995,0.07286456067613578,-0.007144680230243191,95.65219618276596,97.14934648399849,77.63891502247661,64.79719270081179,-4.347803817234042,0.003446243640025392,0.7257945440812716,0.7072422210635375,0.9565219618276596,0.9785531978489241,0.9565219618276596,0.787501572453916,0.6335374355664324,Up,0.9574468732689299
2004-11-18,8.303333282470703,8.206666946411133,8.266666412353516,8.283333778381348,1141200.0,6.7958550453186035,7.764444573720296,0.09727521246616533,0.013746077747602305,96.67521314987663,96.04108420062403,78.04366150936525,65.10806980613141,-3.3247868501233677,0.005257880995954146,0.7295636398139236,0.7108710929018878,0.9667521314987663,0.9670162837475722,0.9667521314987663,0.7921832011186123,0.6382718609465489,Up,0.8852469396369776
