Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,5.104608058929443,4.940631866455078,5.099276065826416,4.940631866455078,9704878.0,1.374802827835083,4.87050822575887,0.05380557354718807,0.037118002805767186,58.446004323569255,80.55691292904905,54.5374035286855,58.33079354046508,-41.553995676430745,0.5416567306545845
2004-11-08,4.97262716293335,4.920635223388672,4.9459638595581055,4.955296039581299,7966131.0,1.378883719444275,4.880817826588949,0.05241049015095811,0.04018242773467549,62.16212297158987,72.97301978393432,56.022752587049524,59.202471043038194,-37.83787702841013,0.9285531795304156
2004-11-09,4.971293926239014,4.917967796325684,4.965961933135986,4.9392991065979,4852439.0,1.37443208694458,4.889172236124675,0.049559337728015684,0.042060716244032355,56.79465002318057,59.134259106113234,53.7862396834378,57.78243210043971,-43.20534997681943,0.5
2004-11-10,4.983292102813721,4.937964916229248,4.947297096252441,4.957962989807129,2446847.0,1.379625916481018,4.901703834533691,0.048113905741370644,0.043272854698225616,61.67266536722516,60.20981278733186,56.16806382190341,59.01754969246705,-38.32733463277484,0.5
2004-11-11,4.997957229614258,4.9619622230529785,4.992623805999756,4.981958866119385,3761784.0,1.3863030672073364,4.912191232045491,0.048182520619406866,0.0442557613060176,67.94425695043346,62.137190780279724,59.31342762939253,60.61301415037409,-32.05574304956655,0.5
2004-11-12,5.116607189178467,4.997957229614258,5.005956172943115,5.09527587890625,5613047.0,1.417834758758545,4.93289934794108,0.05602004965866492,0.04661048458052974,94.48250769316157,74.69981000360673,70.84138599394878,67.12230605077465,-5.5174923068384345,1.0
2004-11-15,5.104608058929443,5.044617176055908,5.052616119384766,5.085944175720215,4826185.0,1.4152379035949707,4.95707368850708,0.0608077994004983,0.0494517484094225,90.79979741098101,84.408854018192,68.96407257642949,66.15273577589358,-9.20020258901899,1.0
2004-11-16,5.141936779022217,5.067279815673828,5.093943119049072,5.073945999145508,4349868.0,1.4118993282318115,4.974937820434571,0.06295607940377312,0.052153984804928104,78.92548608083241,88.069263728325,66.32747223980022,64.85556051757806,-21.074513919167583,1.0
2004-11-17,5.017953872680664,4.841979026794434,4.984625816345215,4.859310150146484,5107475.0,1.3738316297531128,4.97671537399292,0.04784625173182455,0.05129208856365537,5.777854788993684,58.50104609360238,36.89138187672077,47.07299631816236,-94.22214521100632,0.15454551366678157
2004-11-18,4.941965103149414,4.823315143585205,4.872641086578369,4.909968852996826,4654411.0,1.3881537914276123,4.979470507303874,0.0392856817638334,0.04889002769037058,27.196429800747683,37.29992355685794,43.76368250385698,50.521273506792575,-72.80357019925232,0.5
2004-11-19,4.93663215637207,4.829980850219727,4.904636859893799,4.836647033691406,2197062.0,1.3674242496490479,4.975826644897461,0.026598120454997876,0.04443048848072461,4.184238803468433,12.386174464403283,36.96625095240792,45.86371867592579,-95.81576119653157,0.0
2004-11-22,4.935298919677734,4.8313140869140625,4.8459792137146,4.908636093139648,4415877.0,1.38777756690979,4.9702274640401205,0.021823960309581558,0.03990824361298319,26.778140611016497,19.386269738410885,46.486985516740745,50.6720532166262,-73.2218593889835,0.0
2004-11-23,4.932632923126221,4.861976146697998,4.909968852996826,4.932632923126221,3331973.0,1.3945611715316772,4.969871997833252,0.019663730546945146,0.0358586681486408,34.30959086977213,21.7573234280857,49.45592752724291,52.196247415430214,-65.69040913022786,0.3571574563756675
2004-11-24,4.964628219604492,4.9233012199401855,4.951296806335449,4.937964916229248,4027322.0,1.396068811416626,4.967561181386312,0.018154496499731998,0.03231736309867763,35.98304694117612,32.35692614065493,50.172554931469286,52.5471045965876,-64.01695305882389,0.5
2004-11-26,4.932632923126221,4.9073028564453125,4.932632923126221,4.9193010330200195,850621.0,1.3907924890518188,4.955651728312175,0.015334449267673023,0.028920419107432448,30.1253520663037,33.47266329241733,47.426534340842196,51.13241297861909,-69.8746479336963,0.5
2004-11-29,4.932632923126221,4.829980850219727,4.917967796325684,4.847311973571777,3705526.0,1.3704397678375244,4.949430402119955,0.007417325646439821,0.024619434527930723,7.531450258755639,24.5466164220785,38.054136334478684,45.98937563655023,-92.46854974124436,0.0
2004-11-30,4.852643966674805,4.781988143920898,4.847311973571777,4.848645210266113,5674556.0,1.3708159923553467,4.942320346832275,0.0012365023706761846,0.019942529802837873,18.51849398635786,18.725098770472417,38.3175138829315,46.09750849202131,-81.48150601364213,0.0
2004-12-01,4.980626106262207,4.865975856781006,4.88997220993042,4.956628799438477,4424128.0,1.4013456106185913,4.943475659688314,0.004727454790090846,0.016899349113772014,48.51821579165601,24.856053345589853,55.996313999221,54.11100738801011,-51.48178420834399,0.8289422904959572
2004-12-02,4.956628799438477,4.899303913116455,4.956628799438477,4.9233012199401855,4192345.0,1.3919228315353394,4.941164875030518,0.004825323277650284,0.014484438762367154,39.259233745812175,35.4319811746087,50.7580361483342,51.56310323758473,-60.740766254187825,0.0
2004-12-03,4.973959922790527,4.900637149810791,4.900637149810791,4.973959922790527,5559039.0,1.4062458276748657,4.940631612141927,0.008779364968763304,0.013343384243699387,53.33310371230959,47.03685108325927,57.764568170973035,55.029365786581835,-46.66689628769041,0.7930999395651155
2004-12-06,5.019287109375,4.956628799438477,4.973959922790527,5.005956172943115,2826401.0,1.4152920246124268,4.934676965077718,0.014264322371036364,0.013527577003711546,62.22221927836294,51.60485224549492,61.7726263403028,57.116750653917,-37.77778072163706,1.0
2004-12-07,5.024620056152344,4.928633213043213,5.024620056152344,4.928633213043213,4666413.0,1.3934305906295776,4.924189567565918,0.012370688086784654,0.013296194060314105,60.43931640056914,58.66487979708057,48.733680885920606,50.960690025690425,-39.56068359943086,1.0
2004-12-08,4.991291046142578,4.899303913116455,4.925967216491699,4.9193010330200195,3069436.0,1.3907924890518188,4.913879903157552,0.010017593937948988,0.012640462337196222,56.59308696711711,59.75154088201641,47.32705907393537,50.25665814908951,-43.40691303288289,0.5
2004-12-09,4.960628986358643,4.851311206817627,4.924633979797363,4.927299976348877,8374939.0,1.393053650856018,4.918412558237711,0.008685559627891415,0.011849470505922598,59.889826977650955,58.97407678177908,48.80471856866753,50.8830165477704,-40.110173022349045,0.5
2004-12-10,4.989957809448242,4.9193010330200195,4.933966159820557,4.97262716293335,4497639.0,1.4058690071105957,4.9225897789001465,0.011092597906241508,0.011698094257575172,78.57128819501764,65.01806737992858,56.81414251693701,54.387939424343664,-21.428711804982353,0.9019587903610402
2004-12-13,4.995291233062744,4.9499640464782715,4.97262716293335,4.985959053039551,3803790.0,1.4096386432647705,4.932543913523356,0.013896653220333732,0.012137810066660478,84.06598589722425,74.17570035663097,59.01444273965419,55.39611713378628,-15.934014102775746,1.0
2004-12-14,4.9992899894714355,4.91530179977417,4.952630043029785,4.917967796325684,7849865.0,1.3904154300689697,4.933166027069092,0.010595663210365203,0.011829378441534796,56.04359754419892,72.89362387881363,45.28621312160181,49.399257954810054,-43.95640245580108,0.0
2004-12-15,4.997957229614258,4.933966159820557,4.9459638595581055,4.97262716293335,11334109.0,1.4058690071105957,4.9358323097229,0.012185815105295816,0.011900666191035652,78.57128819501764,72.89362387881363,55.08562293976913,53.73527262348659,-21.428711804982353,0.8958300732494281
2004-12-16,4.992623805999756,4.92196798324585,4.973959922790527,4.92196798324585,4655161.0,1.3915467262268066,4.934765847524007,0.009305502512794384,0.011381631027961027,57.69226233992878,64.10238269304847,46.14844222463417,49.50147370895111,-42.30773766007122,0.5
2004-12-17,4.9886250495910645,4.864643096923828,4.865975856781006,4.985959053039551,5111976.0,1.4096386432647705,4.939209715525309,0.011984010618887986,0.01150210739690203,84.06598589722425,73.44317881072358,56.53960119807839,54.38998768489496,-15.934014102775746,0.5
2004-12-20,5.029952049255371,4.965961933135986,4.985959053039551,4.9992899894714355,4046825.0,1.4134072065353394,4.949341583251953,0.014996519963092148,0.012200992002010252,82.8359185024437,74.86472224653227,58.48649900310005,55.35949966661033,-17.1640814975563,0.5
