Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,30.8700008392334,30.59000015258789,30.75,30.75,9630600.0,19.32847785949707,29.763333384195963,0.11745251273683976,-0.008686115186122351,94.27203965097816,95.2385389352225,78.91072722936818,68.35485709107947,-5.727960349021836,0.7309088083916119,0.58653025510759,0.5461691137616508,0.9427203965097816,0.9641105040776007,0.9427203965097816,0.8422573561894888,0.7802637502297093,Up,0.5
2004-11-08,30.915000915527344,30.690000534057617,30.75,30.80500030517578,5946000.0,19.363059997558594,29.812000020345053,0.16124698091335077,0.025366371121643513,94.85978767835704,95.78502986998059,79.80466793660611,69.10532656688453,-5.140212321642957,0.7328284453553744,0.5939799409074501,0.5532042171803742,0.9485978767835703,0.9697697647975817,0.9485978767835703,0.8529394557544139,0.7927430271541227,Up,1.0
2004-11-09,30.940000534057617,30.68000030517578,30.924999237060547,30.774999618530273,5036000.0,19.344194412231445,29.8853333791097,0.1913790169074545,0.05862035833159705,92.37871382206075,93.83684705046532,77.7084884969859,68.15585940539401,-7.621286177939254,0.7357210518164051,0.59910557001114,0.560074353974279,0.9237871382206074,0.9495950943600843,0.9237871382206074,0.8278912648635922,0.7769546919574563,Up,0.538460861297933
2004-11-10,30.94499969482422,30.739999771118164,30.780000686645508,30.75,4833600.0,19.32847785949707,29.97466672261556,0.2108650177393514,0.0891070308857673,91.01383926413261,92.75078025485014,75.77355170373468,67.32574780795801,-8.986160735867383,0.7392447715936463,0.6024202485478987,0.5663727749580774,0.9101383926413261,0.93834818290231,0.9101383926413261,0.8047698348738908,0.7631510759057064,Up,0.5
2004-11-11,31.139999389648438,30.81999969482422,30.875,31.075000762939453,6919200.0,19.532764434814453,30.0956667582194,0.24741071789674862,0.12079915464711087,97.25164342496942,93.54806550372093,82.41473011563845,72.08563554119226,-2.748356575030586,0.7440175720035648,0.6086368780640102,0.5729202371963688,0.9725164342496941,0.9466045780308989,0.9725164342496941,0.8841282626197082,0.8423014731799292,Up,0.5
2004-11-12,31.28499984741211,31.0,31.145000457763672,31.28499984741211,5939400.0,19.664764404296875,30.252000045776366,0.28856151240454153,0.15437823028321274,100.0,96.0884942297007,85.42636947098961,74.65486753992457,-0.0,0.7501840791059157,0.6156368600768546,0.5798575359201695,1.0,0.9729123309805658,1.0,0.9201156957761056,0.8850242735454604,Up,1.0
2004-11-15,31.299999237060547,31.075000762939453,31.21500015258789,31.274999618530273,6858800.0,19.658475875854492,30.40866673787435,0.3166515330531041,0.18685347446858305,98.86106505667303,98.70423616054751,84.62122730049931,74.30414326098453,-1.1389349433269726,0.7563637372236531,0.6204151308643877,0.5865667876126156,0.9886106505667303,1.0,0.9886106505667303,0.9104946898643477,0.8791922103608616,Up,1.0
2004-11-16,31.290000915527344,31.079999923706055,31.270000457763672,31.09000015258789,5777200.0,19.542186737060547,30.52466672261556,0.3211846830250771,0.2137333458939404,88.800048828125,95.88703796159938,70.3174411943633,67.94484182084244,-11.199951171875,0.7609393125279122,0.6211862452169752,0.5921200583385845,0.88800048828125,0.9708261233742779,0.88800048828125,0.7395723164854299,0.7734457592714,Up,0.5
2004-11-17,31.364999771118164,31.075000762939453,31.325000762939453,31.229999542236328,6291000.0,19.630186080932617,30.634999974568686,0.33150622988863176,0.23729748144186147,92.01182330056983,93.22431239512264,74.1719246767606,70.03487340175437,-7.9881766994301655,0.7652913657113807,0.6229419984959533,0.5969883116888437,0.9201182330056983,0.9432519089673707,0.9201182330056983,0.7856312731891074,0.8082001146713848,Up,1.0
2004-11-18,31.34000015258789,31.145000457763672,31.25,31.225000381469727,4514000.0,19.627046585083008,30.722333272298176,0.33538705539773517,0.25692176467704825,91.35805666948453,90.72330959939313,73.77282715616774,69.85971242346082,-8.64194333051548,0.7687361944432297,0.6236021487818382,0.6010426077784179,0.9135805666948452,0.9173524365658756,0.9135805666948452,0.7808622774195111,0.8052874281132387,Up,1.0
