Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,31.792617797851562,31.335676193237305,31.76625633239746,31.52021026611328,1948400.0,21.021011352539062,30.310486348470054,0.3377532204900504,0.17827934144798202,87.71925370756695,91.7153866569946,66.84532311066377,63.303410636151284,-12.280746292433054,0.9150457037764446,0.6857693660779468,0.6519491510431783,0.8771925370756695,0.9397281355811435,0.8771925370756695,0.6909554316134773,0.7205839972420329,Up,1.0
2004-11-08,31.581722259521484,30.984182357788086,31.581722259521484,31.300527572631836,1959700.0,20.874509811401367,30.428236770629884,0.35275735222444027,0.2132425723273492,80.40934763196158,87.03700765429767,61.62508267121664,60.303097626463526,-19.590652368038416,0.9191742848544171,0.6909388474376138,0.6652903682838575,0.8040934763196158,0.8915706404873517,0.8040934763196158,0.6312030376911013,0.6759652768680704,Up,1.0
2004-11-09,31.52899742126465,31.14235496520996,31.300527572631836,31.14235496520996,2364800.0,20.76901626586914,30.55477460225423,0.3489596159150352,0.24042804853173697,70.17541187365958,79.43467107106274,57.83136390005019,58.16550438938743,-29.824588126340416,0.923610971260372,0.6896303860479153,0.6756637615519288,0.7017541187365959,0.8133150125235975,0.7017541187365959,0.5877790266565717,0.6441763686406926,Up,0.5
2004-11-10,31.52021026611328,31.203866958618164,31.36203956604004,31.2829532623291,1443000.0,20.862783432006836,30.669010162353516,0.35215637307128134,0.2628014103200169,75.70422885058815,75.42966278540314,60.36191909731583,59.53847476137804,-24.295771149411845,0.9276163137738562,0.6907317877699969,0.6842009554128629,0.7570422885058815,0.7720889453845171,0.7570422885058815,0.6167444991751797,0.6645942986739193,Up,0.5
2004-11-11,31.66959571838379,31.239015579223633,31.397188186645508,31.52899742126465,2236100.0,21.026878356933594,30.77855898539225,0.3685680092602581,0.2839757001089717,85.56331811647205,77.14765294690663,64.68829930676017,61.89527688386417,-14.436681883527958,0.9314573292845945,0.6963862067568749,0.692280609177305,0.8556331811647204,0.7897732977480374,0.8556331811647204,0.6662655083185955,0.6996431400916066,Up,0.5
2004-11-12,32.08259963989258,31.379613876342773,31.59050941467285,32.073814392089844,2418000.0,21.390216827392578,30.93087298075358,0.41723164430964843,0.3106480209388004,99.64421278022299,86.97058658242776,72.45503667106867,66.54252898353184,-0.35578721977701117,0.9367977829969865,0.7131526387460627,0.7024581933866016,0.9964421278022298,0.890886926653809,0.9964421278022298,0.7551658484211192,0.7687540766081806,Up,1.0
2004-11-15,32.08259963989258,31.63444709777832,31.889280319213867,32.065025329589844,2077700.0,21.384353637695312,31.09724667867025,0.44979707667938484,0.33849548251260675,99.22482250589123,94.81078446752878,72.15633807266121,66.40183545710079,-0.7751774941087688,0.942631199884093,0.7243726412483732,0.7130841860398395,0.9922482250589123,0.9715910104761023,0.9922482250589123,0.7517468571843872,0.7666617732071741,Up,1.0
2004-11-16,32.205623626708984,31.69595718383789,32.073814392089844,31.731107711791992,3430600.0,21.16166114807129,31.196836598714192,0.4452043380640198,0.3598480806764409,78.90629106898487,92.59177545169973,61.00832919755198,61.114907017516394,-21.09370893101513,0.9461230350037337,0.7227902719995393,0.7212318784467432,0.7890629106898487,0.9487493561913031,0.7890629106898487,0.6241434976298953,0.6880379826488964,Up,0.5192304481399853
2004-11-17,32.14411163330078,31.511423110961914,31.757469177246094,31.722320556640625,2425000.0,21.15580177307129,31.289396667480467,0.43582379327035525,0.3750493895786971,78.51567468022364,85.54892941836663,60.720315863895244,60.977317512679825,-21.484325319776364,0.9493683885360172,0.7195583254722221,0.7270323711159532,0.7851567468022363,0.8762529160565784,0.7851567468022363,0.6208468130485666,0.685991840255462,Up,0.7678577657879743
2004-11-18,32.13532638549805,31.748682022094727,31.9068546295166,31.950790405273438,1218200.0,21.308170318603516,31.384299977620444,0.440649063739567,0.38817358345528585,88.62743762821222,82.01646779247362,65.6406618389489,63.29136201131317,-11.372562371787778,0.952695901111293,0.7212208105921554,0.7320402813465747,0.8862743762821222,0.8398910686474897,0.8862743762821222,0.6771665275035048,0.7204048178628126,Up,1.0
