Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,22.655000686645508,22.4950008392334,22.625,22.600000381469727,3472600.0,13.543991088867188,22.010666529337566,0.050416620636621445,-0.02601004770944182,95.21737111316035,92.64961230412878,77.37862838105225,66.16602191452314,-4.782628886839643,1.0
2004-11-08,22.625,22.5,22.600000381469727,22.514999389648438,5588200.0,13.493056297302246,22.04566650390625,0.07095920906468933,-0.006578610488746283,87.82599032726742,93.86465440724083,69.93011333618955,62.25354191837309,-12.17400967273258,0.5
2004-11-09,22.649999618530273,22.375,22.514999389648438,22.56999969482422,2700200.0,13.526018142700195,22.08666648864746,0.09012678332102197,0.012792443527419577,92.60861921410707,91.88399355151161,71.96717175530864,63.74730985808329,-7.391380785892936,0.5
2004-11-10,22.68000030517578,22.530000686645508,22.600000381469727,22.645000457763672,2931800.0,13.570966720581055,22.14166653951009,0.10949144538282951,0.03215621508662627,97.02129248310578,92.48530067482676,74.69448059532351,65.73843861330909,-2.9787075168942225,0.5
2004-11-11,22.809999465942383,22.59000015258789,22.645000457763672,22.799999237060547,2089000.0,13.663850784301758,22.204666519165038,0.13468342383581344,0.052681984573972114,99.23369911545814,96.28787027089034,79.50260288946576,69.47032616951482,-0.7663008845418564,0.705880592995946
2004-11-12,22.950000762939453,22.709999084472656,22.84000015258789,22.950000762939453,2717200.0,13.753747940063477,22.29133326212565,0.16385065782291974,0.0749333485705905,100.0,98.75166386618798,83.12309251918374,72.58274125615516,-0.0,1.0
2004-11-15,22.795000076293945,22.579999923706055,22.649999618530273,22.69499969482422,3516200.0,13.600927352905273,22.357999928792317,0.16587222005713897,0.09313265805069329,78.57134843076568,92.60168251540794,61.55818825424649,61.166569872152614,-21.42865156923432,1.0
2004-11-16,22.69499969482422,22.55500030517578,22.69499969482422,22.56999969482422,1850400.0,13.526018142700195,22.4043332417806,0.1562311876430691,0.10575876616658111,68.06715146425005,82.21283329833858,53.604925318987725,56.477215165123155,-31.932848535749947,0.5
2004-11-17,22.75,22.575000762939453,22.639999389648438,22.68000030517578,2625200.0,13.591941833496094,22.45566660563151,0.15512375293579694,0.1156357701092167,75.99995930989583,74.21281973497052,59.03829669103769,59.425199150598424,-24.000040690104168,0.9866663614908855
2004-11-18,22.774999618530273,22.6200008392334,22.7450008392334,22.690000534057617,1649000.0,13.597929954528809,22.50900001525879,0.15322342028445135,0.12315574051418299,74.38424663583594,72.81711913666061,59.54084287304077,59.692496023392806,-25.615753364164064,1.0
2004-11-19,22.729999542236328,22.299999237060547,22.725000381469727,22.315000534057617,3358400.0,13.373196601867676,22.521666717529296,0.1216497606652851,0.1228544663291532,37.438481038347994,62.607562328026596,38.74483717842746,47.14905973578221,-62.561518961652006,0.28572207084468665
2004-11-22,22.450000762939453,22.190000534057617,22.450000762939453,22.274999618530273,2998200.0,13.349226951599121,22.53700002034505,0.0925114386361372,0.1167846001286618,27.419255601040224,46.413994425074726,37.13090266155072,46.037752230465465,-72.58074439895978,0.0
2004-11-23,22.395000457763672,22.06999969482422,22.225000381469727,22.344999313354492,3266200.0,13.391180992126465,22.561666615804036,0.073973562733741,0.10822096977252577,34.59451880231026,33.150751813899504,42.05849578251053,48.332776253052664,-65.40548119768974,0.0
2004-11-24,22.545000076293945,22.364999771118164,22.434999465942383,22.489999771118164,1799200.0,13.478073120117188,22.577666600545246,0.06969137224204758,0.10051402583786613,47.72722346729552,36.580332623548685,51.28577083453835,52.809965094476915,-52.27277653270448,0.07142597638510445
