Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,49.9900016784668,49.0,49.79999923706055,49.40999984741211,2316900.0,31.06500816345215,45.942666880289714,0.5577976442900905,0.08182257366091054,92.35834230046846,92.06355031914416,79.02017744865478,69.49615317552446,-7.641657699531531,0.3523308493223269,0.7129426294029445,0.6856111254784949,0.9235834230046847,0.9248896814730625,0.9235834230046847,0.8410436950677174,0.7438965937947017,Up,0.7786883708132176
2004-11-08,49.93000030517578,49.279998779296875,49.65999984741211,49.68000030517578,1375200.0,31.234769821166992,46.260666910807295,0.689894264130352,0.20367260399125828,95.64604980749716,96.00146403598858,80.34824771231101,70.62334123766149,-4.353950192502837,0.3560160117054428,0.7224205920005387,0.6953282869132147,0.9564604980749717,0.9653524693247932,0.9564604980749717,0.8573810243378556,0.7620991191899587,Up,1.0
2004-11-09,49.84000015258789,48.779998779296875,49.650001525878906,49.06999969482422,2228100.0,30.851245880126953,46.67400029500325,0.740964514076417,0.3112975275108524,86.20687091400005,91.40375434065525,68.85897916145076,64.79760059637206,-13.79312908599995,0.3608059503625107,0.7260848940805155,0.7039110402650521,0.8620687091400004,0.9181101564192696,0.8620687091400004,0.7160451564059209,0.6680214798577927,Up,0.5
2004-11-10,49.66999816894531,48.90999984741211,48.93000030517578,49.66999816894531,2611700.0,31.22848129272461,47.06133346557617,0.8158111251114661,0.41232531337217315,95.02327380507433,92.29206484219054,73.24861860933362,67.62637777689503,-4.976726194925682,0.36529458398812725,0.7314551554907219,0.7119676923803225,0.9502327380507433,0.9272377102344633,0.9502327380507433,0.7700445471006688,0.7137023118286094,Up,0.9691009309582184
2004-11-11,50.0,49.560001373291016,49.790000915527344,49.779998779296875,1982800.0,31.29764175415039,47.45666681925456,0.8728616169472474,0.5045238831280405,96.58383124818225,92.60465865575225,74.0315676155802,68.13198253543628,-3.416168751817757,0.3698759282144012,0.735548541290054,0.7193202419360276,0.9658383124818225,0.9304496691729761,0.9658383124818225,0.7796760372912276,0.7218671281236484,Up,1.0
2004-11-12,49.79999923706055,47.40999984741211,49.779998779296875,48.0,5647100.0,30.17852020263672,47.70200017293294,0.7763140619545652,0.5589250199144081,65.63573702970089,85.74761402765252,47.684358915877326,53.55601464865116,-34.36426297029911,0.3727189884645142,0.7286212322020822,0.7236585636168039,0.6563573702970089,0.8599922742102996,0.6563573702970089,0.45556440279753246,0.48648544290899454,Up,0.5
2004-11-15,49.31999969482422,48.279998779296875,48.38999938964844,49.2400016784668,2473100.0,30.958127975463867,48.041333516438804,0.7837065686512403,0.6039098421802478,85.35648318629472,82.52535048805932,59.421514427425585,59.97931393159747,-14.643516813705277,0.37665137322180303,0.7291516462433973,0.7272459634630268,0.8535648318629473,0.8268829235794773,0.8535648318629473,0.5999496657873644,0.5902128263391354,Up,1.0
2004-11-16,49.15999984741211,48.400001525878906,49.0,48.40999984741211,1884800.0,30.436294555664062,48.22200012207031,0.718640371947167,0.6268675890942939,63.53211169712008,71.50811063770526,50.56288178282536,54.54180884682428,-36.46788830287992,0.37874503899244727,0.724483131791819,0.7290767724692817,0.6353211169712008,0.7136787574064982,0.6353211169712008,0.4909747098994201,0.5024046533136215,Up,0.5
2004-11-17,49.25,48.459999084472656,48.58000183105469,48.95000076293945,1921900.0,30.775814056396484,48.422000122070315,0.6998889745355541,0.641477792785259,74.07408802815907,74.32089430385797,55.58840810468591,57.25678192685647,-25.925911971840936,0.38106275096066183,0.7231377147513618,0.7302418908321936,0.7407408802815907,0.7425806270105769,0.7407408802815907,0.5527964978897236,0.546247706746099,Up,1.0
2004-11-18,49.04999923706055,48.130001068115234,49.0,48.45000076293945,2609500.0,30.461442947387695,48.56133346557617,0.6395625789245472,0.6410946256682779,58.10813736618921,65.2381123638228,50.088120048943935,54.03855058035392,-41.89186263381079,0.3826774237497361,0.7188092821091018,0.7302113344447876,0.5810813736618922,0.6492533717253404,0.5810813736618922,0.4851344023618287,0.49427772961427696,Up,1.0
2004-11-19,48.16999816894531,47.380001068115234,47.81999969482422,47.529998779296875,3079800.0,30.273548126220703,48.63199996948242,0.5155186526625357,0.6159729090966277,29.428536551339285,53.870253981895864,41.31299312131453,48.6230796307905,-70.57146344866071,0.3834963467590131,0.7099091021121287,0.7282079555799472,0.29428536551339285,0.5324465356413285,0.2942853655133929,0.37718669663633836,0.4068253773423629,Down,0.0
2004-11-22,48.25,47.529998779296875,47.529998779296875,48.09000015258789,1717600.0,30.630224227905273,48.727333323160806,0.45499864930620504,0.583771369140353,27.09921274517084,38.211962220899785,47.80653868464458,51.790120010346975,-72.90078725482915,0.38460112303296523,0.7055667780699902,0.725639982791156,0.27099212745170836,0.37155470732737705,0.2709921274517085,0.4570674039316778,0.4579686912871413,Down,0.0
2004-11-23,49.16999816894531,48.08000183105469,48.31999969482422,49.130001068115234,2606300.0,31.29264259338379,48.88066660563151,0.48157890923643976,0.5633294806682648,66.79392036015416,41.1072232188881,57.89949992494499,57.08139619559566,-33.20607963984584,0.386378034952505,0.7074739177814965,0.7240098056810208,0.6679392036015416,0.4013040466884405,0.6679392036015416,0.5812265208142251,0.5434154701970461,Up,0.5
2004-11-24,49.90999984741211,49.16999816894531,49.29999923706055,49.31999969482422,1824000.0,31.413658142089844,48.968666585286456,0.5113697017945995,0.5529361433820427,74.04577929783333,55.97963746771945,59.56602729277283,57.98857565859662,-25.954220702166662,0.3873978279827496,0.7096114139412041,0.7231809693156797,0.7404577929783334,0.5541208389963596,0.7404577929783334,0.6017273987353556,0.5580651615555792,Up,0.9285701310614799
