Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,22.204999923706055,21.44499969482422,22.200000762939453,21.625,2041600.0,20.097824096679688,19.90100008646647,0.43795473758864745,0.196327095206646,82.31851482260535,89.09496070230439,72.17707363066062,69.03577182780016,-17.68148517739465,0.47155016956802703,0.8140837679162714,0.7420764026273459,0.8231851482260535,0.9001509774376193,0.8231851482260535,0.7681457647920468,0.8222733180484865,Up,1.0
2004-11-08,21.610000610351562,20.959999084472656,21.46500015258789,21.229999542236328,1917400.0,19.730724334716797,19.99966672261556,0.4588697232704426,0.24893738391764547,72.97297660751867,84.00427202881086,63.487800590283754,63.65837331922051,-27.027023392481325,0.4769105446333211,0.8208671483476313,0.7606434879202717,0.7297297660751867,0.8476233453591515,0.7297297660751867,0.6670640528671562,0.7465496161852425,Up,0.7711861119193095
2004-11-09,21.670000076293945,21.219999313354492,21.375,21.364999771118164,1241800.0,19.856185913085938,20.21566670735677,0.4795836343351638,0.2951381261870241,69.97042480276149,75.08730541096182,65.16021292456762,64.67123033397581,-30.02957519723852,0.4886454225768756,0.8275853140261125,0.7769485328711596,0.6997042480276149,0.7556147445980842,0.6997042480276149,0.6865191098101456,0.7608125134752713,Up,0.9538452058171063
2004-11-10,21.540000915527344,20.860000610351562,21.540000915527344,21.06999969482422,1126600.0,19.582021713256836,20.353000005086262,0.46876211305064786,0.3299059640583291,61.242609727593305,68.06200371262447,58.346910799478756,60.69072328298315,-38.757390272406695,0.4961064855411728,0.8240755580628165,0.7892187071473973,0.612426097275933,0.6831250508613714,0.612426097275933,0.6072604377134971,0.7047596230835708,Up,0.5
2004-11-11,21.489999771118164,21.020000457763672,21.020000457763672,21.395000457763672,934800.0,19.884071350097656,20.47333335876465,0.4786487226936913,0.35968400653025556,70.85801930259868,67.3570179443178,63.28168151644744,63.365941680031305,-29.141980697401323,0.502643973123157,0.827282093099725,0.7997278959007567,0.7085801930259867,0.6758507437030915,0.7085801930259867,0.6646662839459895,0.7424316386490766,Up,0.5
2004-11-12,21.850000381469727,21.174999237060547,21.485000610351562,21.780000686645508,983800.0,20.24188804626465,20.62866668701172,0.5091764751870116,0.3896062070712792,82.24856144683152,71.4497301590078,68.44788630492233,66.29246800692545,-17.751438553168484,0.5110829443097957,0.8371831928196659,0.8102879605422774,0.8224856144683151,0.7180808809604844,0.8224856144683151,0.724764386715581,0.783642533976825,Up,1.0
2004-11-15,21.829999923706055,21.440000534057617,21.75,21.665000915527344,498400.0,20.134998321533203,20.78133341471354,0.5186394309935096,0.4154292191340958,77.69116186397657,76.93258087113556,65.24867231596463,64.63160796976348,-22.308838136023418,0.5193770440421136,0.8402523237393441,0.8194013503228266,0.7769116186397658,0.7746549878092083,0.7769116186397659,0.6875481517883059,0.7602545574134424,Up,1.0
2004-11-16,21.600000381469727,21.225000381469727,21.600000381469727,21.46500015258789,711000.0,19.949129104614258,20.91700007120768,0.5051614915059552,0.43338477815853754,71.45088830078144,77.1302038705298,59.596855700789185,61.734809261495045,-28.549111699218553,0.526747561483938,0.8358810087231205,0.8257381791838183,0.7145088830078145,0.7766941359222082,0.7145088830078145,0.6218009602461816,0.7194622818562626,Up,0.6666666666666666
2004-11-17,21.799999237060547,21.530000686645508,21.565000534057617,21.625,918000.0,20.097824096679688,21.06533342997233,0.5007740331115897,0.4468680986337218,74.4501123431601,74.53072083597266,62.61891506081565,63.15745125347693,-25.549887656839893,0.534806237331282,0.8344580194909715,0.8304966773298714,0.744501123431601,0.7498716965252746,0.744501123431601,0.656956367635344,0.7394957084076123,Up,1.0
2004-11-18,21.649999618530273,21.325000762939453,21.625,21.385000228881836,1267600.0,19.874773025512695,21.192000071207683,0.47352810838608406,0.4522018314794629,63.68616733574699,69.86238932656279,55.37107162406001,59.57926591838354,-36.31383266425301,0.5416878006619357,0.8256213185996019,0.8323790443554651,0.6368616733574699,0.7017021038288276,0.6368616733574699,0.5726427065331411,0.6891082507747556,Up,0.880208457509795
2004-11-19,21.399999618530273,20.920000076293945,21.385000228881836,21.020000457763672,1081600.0,19.535551071166992,21.285666783650715,0.4191954252877217,0.44559883600548184,42.25057463444502,60.128951437783996,45.937085076686046,54.520287558864204,-57.74942536555498,0.5467765391598106,0.8079995394160036,0.830048732487616,0.4225057463444502,0.601268846744669,0.4225057463444502,0.46289779392033753,0.6178684926616768,Down,0.0
2004-11-22,21.5,21.014999389648438,21.049999237060547,21.5,889400.0,19.981653213500977,21.384333419799805,0.4082643615456618,0.4381303899779639,48.2353086372658,51.39068353581923,57.14058230113862,59.40233147194027,-51.7646913627342,0.5521369142251047,0.8044542554263339,0.8274129880772352,0.482353086372658,0.5111041262526385,0.482353086372658,0.5932273017780295,0.6866166870101524,Up,0.5
2004-11-23,22.024999618530273,21.440000534057617,21.5,21.8700008392334,1690400.0,20.325525283813477,21.4673334757487,0.42318647135892107,0.43514110957475544,68.12507450587702,52.8703192591959,63.87330935870544,62.7240249452314,-31.874925494122976,0.5566461530893361,0.8092939598010768,0.8263580190669769,0.6812507450587703,0.5263715617358518,0.6812507450587703,0.6715486496905091,0.7333922655452494,Up,0.5
2004-11-24,22.524999618530273,21.94499969482422,21.950000762939453,22.4950008392334,1354400.0,20.906389236450195,21.58200022379557,0.4777527371066199,0.44366456804309,98.19827044043168,71.51955119452478,72.41346813921069,67.55338753079151,-1.801729559568309,0.5628757845132759,0.826991497103601,0.8293660957046403,0.9819827044043169,0.7188013205513142,0.9819827044043169,0.7708957257499831,0.8013986095115723,Up,1.0
2004-11-26,22.584999084472656,22.299999237060547,22.4950008392334,22.334999084472656,157400.0,20.7576904296875,21.588333511352538,0.5027239136906481,0.4554776933595527,85.50723355698167,83.94352616776341,67.63795800762827,65.22371051924706,-14.492766443018324,0.5632198602619455,0.8350904264151123,0.8335351529499186,0.8550723355698168,0.8469965468169416,0.8550723355698168,0.7153425468854282,0.7685924547922633,Up,0.5
2004-11-29,22.399999618530273,22.135000228881836,22.309999465942383,22.344999313354492,689000.0,20.766979217529297,21.636333465576172,0.5172775490355477,0.4678387160542667,86.08695748322637,89.9308204935465,67.79283428979355,65.30424739395684,-13.913042516773626,0.5658276086133419,0.839810623058119,0.837897572702855,0.8608695748322637,0.9087756917738469,0.8608695748322637,0.7171442119574178,0.7697265627219231,Up,0.5
2004-11-30,22.350000381469727,22.19499969482422,22.219999313354492,22.350000381469727,1162800.0,20.771629333496094,21.711000188191733,0.5231293831242176,0.4788976020970405,86.37687473186524,85.99035525735769,67.88251316896012,65.34746732055459,-13.623125268134755,0.569884112957028,0.8417085548783259,0.8418004457991968,0.8637687473186524,0.8681164958536072,0.8637687473186524,0.7181874401524049,0.7703351791060384,Up,0.5
2004-12-01,22.645000457763672,22.325000762939453,22.325000762939453,22.6299991607666,748600.0,21.031850814819336,21.795333480834962,0.5433562000107877,0.49179002360998314,99.1303597866866,90.531397333926,72.82501784934067,67.7683217910303,-0.8696402133134011,0.5744657840943295,0.8482687407634392,0.8463504054312014,0.991303597866866,0.9149726685150414,0.991303597866866,0.7756832550460272,0.8044252808316449,Up,0.5
2004-12-02,22.9950008392334,22.649999618530273,22.649999618530273,22.895000457763672,794000.0,21.278139114379883,21.917000198364256,0.5734999109632639,0.5081327129051507,95.180706279449,93.56264693266685,76.77192884848162,69.91082060154832,-4.819293720551007,0.581075710857564,0.8580452838658129,0.8521180245318304,0.95180706279449,0.9462502370078312,0.95180706279449,0.8215973975473019,0.8345956208038768,Up,0.5
2004-12-03,23.174999237060547,22.7450008392334,22.799999237060547,23.05500030517578,587400.0,21.426837921142578,22.0276668548584,0.6029613230205726,0.5270990958102234,94.67853762553192,96.32986789722241,78.92777074184484,71.15742307117971,-5.321462374468078,0.5870880247377525,0.867600536213116,0.8588115907091844,0.9467853762553191,0.9748034591804701,0.9467853762553191,0.8466761570946139,0.8521500857745758,Up,1.0
2004-12-06,23.084999084472656,22.625,23.05500030517578,22.93000030517578,496000.0,21.310665130615234,22.10433349609375,0.6094104836016854,0.54356183228263,89.13529831197468,92.99818073898511,72.77170114739957,68.76061894081619,-10.864701688025313,0.5912531809451338,0.8696921995950658,0.8646215765451721,0.8913529831197468,0.9404258634418673,0.8913529831197468,0.7750630255422065,0.8183986572533934,Up,0.8846150084119098
2004-12-07,23.030000686645508,22.674999237060547,22.979999542236328,22.780000686645508,761600.0,21.171262741088867,22.178666814168295,0.5958002318512392,0.5540097451925955,82.48342805232988,88.76575466327874,65.60770324582668,65.89239883448411,-17.516571947670116,0.595291572039417,0.8652779715963242,0.8683088266037682,0.8248342805232989,0.8967541062468926,0.8248342805232989,0.691724733748132,0.7780088211898171,Up,0.5
2004-12-08,23.040000915527344,22.799999237060547,22.799999237060547,22.975000381469727,1131600.0,21.35248565673828,22.27933349609375,0.5935509586371701,0.5619181289717917,91.13086784818007,87.58319807082812,70.0756520247503,67.77432746228823,-8.869132151819933,0.6007606058765866,0.8645484623278393,0.8710998326931689,0.9113086784818007,0.884552044485849,0.9113086784818006,0.743700072682439,0.8045098517740993,Up,0.5
2004-12-09,23.010000228881836,22.850000381469727,22.950000762939453,23.0,738600.0,21.37572479248047,22.371000162760417,0.5869583229610313,0.566926239247778,92.23949879426763,88.61793156492577,70.64602657934381,68.01796388583442,-7.760501205732367,0.605740685602586,0.8624102655096828,0.8728672818543285,0.9223949879426763,0.8952288121617497,0.9223949879426763,0.7503352004024225,0.8079407025600701,Up,0.5
2004-12-10,23.100000381469727,22.864999771118164,22.899999618530273,23.030000686645508,378800.0,21.40360450744629,22.480666859944662,0.5774352798073892,0.5690280713583805,93.28710367323583,92.21915677189442,71.40899997535764,68.32742500759377,-6.712896326764165,0.6116986735509264,0.8593216463942682,0.8736090549376,0.9328710367323584,0.9323876024229379,0.9328710367323584,0.7592108171155648,0.8122984866605012,Up,0.5
2004-12-13,23.274999618530273,22.985000610351562,23.024999618530273,23.15999984741211,382400.0,21.524425506591797,22.623333485921226,0.573572131572675,0.5699368917027545,93.73297937359938,93.08652728036753,74.72956074483322,69.69577503331662,-6.267020626400629,0.6194494863320457,0.8580687072559158,0.8739297934331182,0.9373297937359938,0.941337456139591,0.9373297937359938,0.7978386707426234,0.8315673820617029,Up,0.5
2004-12-14,23.485000610351562,23.059999465942383,23.075000762939453,23.479999542236328,780600.0,21.82182502746582,22.755333455403647,0.5891191748292286,0.5737733763631923,99.67525551025261,95.56511285236252,81.0499983023754,72.80978611870373,-0.3247444897473879,0.6266207994795211,0.8631110969852958,0.8752837555508066,0.9967525551025261,0.9669124302445,0.9967525551025261,0.8713638834344124,0.8754184090318007,Up,1.0
2004-12-15,23.399999618530273,23.155000686645508,23.174999237060547,23.399999618530273,949800.0,21.74747085571289,22.857333374023437,0.5882789160949038,0.5766745012695298,93.70363201462582,95.70395563282585,75.53944813950841,70.84968011591974,-6.2963679853741725,0.6321622655897609,0.8628385749409389,0.8763076129540095,0.9370363201462583,0.968345062046736,0.9370363201462583,0.8072600347554415,0.8478164966315286,Up,0.5
2004-12-16,23.7450008392334,23.290000915527344,23.399999618530273,23.475000381469727,656800.0,21.817176818847656,22.922666676839192,0.5868045041953138,0.578700511329941,83.22979158966194,92.20289303818004,77.23253603935493,71.62102274734106,-16.770208410338064,0.6357117025728733,0.862360377299324,0.8770226271179238,0.8322979158966194,0.9322197871280802,0.8322979158966194,0.8269556091217387,0.8586784253807122,Up,0.7698414780846581
