Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,52.689998626708984,52.15999984741211,52.38999938964844,52.540000915527344,2362800.0,38.59821319580078,51.015333302815755,0.16477541722552758,-0.02609147262581643,95.56219428788121,89.6102118954176,68.09099654849844,60.076586234668824,-4.4378057121187835,0.757793017347924,0.7307873479174872,0.6948250019684082,0.9556219428788121,0.9209437002584966,0.9556219428788121,0.7391213181276084,0.6709580966189738,Up,0.8584923993781309
2004-11-08,52.849998474121094,52.27000045776367,52.54999923706055,52.689998626708984,2012000.0,38.708412170410156,51.11799977620443,0.24145225591221475,0.027520974636586985,95.48022659751355,95.97248852964032,69.5449998219726,61.06082444949692,-4.519773402486452,0.7610213197578635,0.7463726960045379,0.7068513059017292,0.9548022659751355,0.9872986311084752,0.9548022659751355,0.7568289681320639,0.6853919091335882,Up,1.0
2004-11-09,52.689998626708984,51.959999084472656,52.04999923706055,52.15999984741211,3005000.0,38.31904602050781,51.23999964396159,0.26026431648259063,0.07414178521588777,80.50849740675805,90.51697276405093,58.547424070302114,55.82399547439001,-19.491502593241947,0.7648575523086952,0.750196438835434,0.7173092511415773,0.8050849740675805,0.9304007009824178,0.8050849740675805,0.6228944537738139,0.6085940298610428,Up,0.8396215550933157
2004-11-10,52.369998931884766,51.70000076293945,51.970001220703125,51.79999923706055,3245700.0,38.0545768737793,51.31399968465169,0.24578260183944423,0.10851249742141703,70.33898031118903,82.10923477182023,52.02754497235726,52.52854956794111,-29.661019688810967,0.7671844512642196,0.7472528829002052,0.7250192635080203,0.7033898031118904,0.8427127702064614,0.7033898031118904,0.5434917871883977,0.560266452604713,Up,0.5
2004-11-11,52.5099983215332,51.849998474121094,52.0,52.33000183105469,2100200.0,38.443939208984375,51.46933314005534,0.270387222582805,0.14091953683100647,85.31081726184254,78.7194316599299,59.73008570192829,56.59137995246428,-14.689182738157456,0.7720688439181427,0.7522540225585845,0.7322887862666305,0.8531081726184254,0.8073590495155651,0.8531081726184254,0.6372975563173837,0.6198476913388019,Up,0.5
2004-11-12,53.279998779296875,52.13999938964844,52.400001525878906,53.279998779296875,4186100.0,39.14186096191406,51.6913330078125,0.3564135921703979,0.18405252136997252,100.0,85.21659919101053,69.85250452009275,62.7459604963055,-0.0,0.77904953278795,0.7697397579860245,0.7419643449867527,1.0,0.8751208157874983,1.0,0.760573929143071,0.7101043592242421,Up,1.0
2004-11-15,53.70000076293945,53.099998474121094,53.31999969482422,53.119998931884766,3080900.0,39.02430725097656,51.927999623616536,0.40768753167329663,0.22880789051591802,82.09871819174025,89.13651181786095,66.5648029019331,61.17283584965171,-17.901281808259757,0.7864914111435053,0.7801617081946446,0.7520038358042996,0.8209871819174025,0.9160032775612459,0.8209871819174025,0.7205344941324816,0.687034551661562,Up,1.0
2004-11-16,53.13999938964844,52.56999969482422,52.880001068115234,52.599998474121094,2624000.0,38.642295837402344,52.05666631062825,0.4043517536473473,0.2639344744362801,65.51719602028126,82.53863807067387,56.484557772178924,56.237964892131984,-34.48280397971874,0.7905372789136615,0.7794836773503111,0.7598834047465259,0.6551719602028127,0.8471912026670875,0.6551719602028127,0.5977717356344855,0.6146648741672817,Up,1.0
2004-11-17,53.040000915527344,52.11000061035156,52.29999923706055,52.31999969482422,3112000.0,38.43658447265625,52.067999521891274,0.37612637701759155,0.28638196073477595,56.739811537357696,68.1185752497931,51.57786355785462,53.72475519154865,-43.260188462642304,0.7908936467913645,0.7737465821961883,0.764918808025982,0.567398115373577,0.6967981395636959,0.567398115373577,0.5380153200807996,0.5778087583595187,Up,1.0
2004-11-18,49.66999816894531,48.099998474121094,49.41999816894531,48.650001525878906,25548200.0,35.74045944213867,51.868666330973305,0.07373224873357032,0.24383821209876025,9.8214790528928,44.026162203510616,22.152014966466837,32.94374980203024,-90.1785209471072,0.784625701673729,0.7122818970382048,0.7553754262613832,0.098214790528928,0.4455279585256617,0.09821479052892798,0.1796511833238169,0.27305617799980453,Down,0.5
2004-11-19,48.790000915527344,48.119998931884766,48.75,48.20000076293945,8889500.0,35.409847259521484,51.67466634114583,-0.19768918657852907,0.1555098009967282,1.7857544276015032,22.782348339284027,20.48053513976633,31.342855158899326,-98.2142455723985,0.7785254567347871,0.6571127270504961,0.7355616633741723,0.017857544276015033,0.2239670486513321,0.017857544276015033,0.15929498447565357,0.2495791245929339,Down,0.5
2004-11-22,48.25,46.880001068115234,48.209999084472656,47.0099983215332,8217200.0,34.53562927246094,51.42933298746745,-0.49805262506774284,0.024770162223206414,1.9061181706008763,4.504450550365088,16.61312213645178,27.532583263412278,-98.09388182939912,0.7708110565924928,0.5960608002671531,0.706234245725667,0.019061181706008762,0.03333895848893927,0.01906118170600877,0.11219550599804118,0.19370164560399808,Down,0.0
2004-11-23,48.220001220703125,47.0099983215332,47.0099983215332,47.97999954223633,8077300.0,35.24821853637695,51.24866638183594,-0.6535582844494741,-0.11091807218631412,16.129010606201287,6.606961068134583,29.307807027839416,34.52026965745954,-83.87098939379871,0.7651300740954343,0.5644526918411675,0.675796762818056,0.16129010606201288,0.05526694874128263,0.1612901060620129,0.2667983470469656,0.2961757761580694,Down,0.0
