Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,48.41999816894531,47.43000030517578,47.45000076293945,48.04999923706055,404300.0,37.53727722167969,44.54066670735677,0.6304123156697159,0.26034217041374513,93.64262970299106,94.996733885847,85.42107596678787,78.5733394565734,-6.357370297008936,0.12267559082365896,0.7247892475478389,0.6678180458755582,0.9364262970299105,0.968288064834285,0.9364262970299105,0.8882704123058583,0.8725939500483585,Up,1.0
2004-11-08,47.900001525878906,46.900001525878906,47.900001525878906,47.0,187600.0,36.71700668334961,44.79200007120768,0.6979678747591294,0.3480369376321586,75.60140475251004,88.22627974615519,67.7966398979602,67.5503177564257,-24.39859524748997,0.12821303158216524,0.7346489218336222,0.6822516068041651,0.7560140475251004,0.8991012347519862,0.7560140475251004,0.6943673922627258,0.7252431111245067,Up,0.5
2004-11-09,47.52000045776367,46.72999954223633,46.849998474121094,47.040000915527344,223300.0,36.74825668334961,45.041333516438804,0.7454435618658053,0.42764144448681657,76.28870574262722,81.84424673270941,68.08926710919417,67.73601654407629,-23.71129425737279,0.13370640962369185,0.7415779565078232,0.6953536029246037,0.7628870574262722,0.83388365487174,0.7628870574262722,0.6975868598124095,0.7277254497147583,Up,0.5
2004-11-10,47.349998474121094,46.79999923706055,46.900001525878906,47.099998474121094,144000.0,36.79513168334961,45.2706667582194,0.778211766217801,0.49784241342325647,77.31959168317299,76.40323405943671,68.58873704846192,68.03152429703397,-22.68040831682701,0.13875913808305204,0.7463604470414749,0.7069078836933496,0.7731959168317298,0.7782823005852625,0.7731959168317298,0.7030819990195059,0.7316756655894338,Up,0.5
2004-11-11,49.849998474121094,48.599998474121094,49.400001525878906,49.689998626708984,830000.0,38.8184814453125,45.63999989827474,0.9842137366143291,0.5952131093279618,97.79310555293642,83.80046765957884,82.4350206175668,77.57850977513843,-2.2068944470635774,0.14689637999902272,0.7764262529901912,0.7229339923949225,0.9779310555293642,0.8538741491692043,0.9779310555293642,0.8554180051157072,0.8592955104613416,Up,1.0
2004-11-12,49.75,49.20000076293945,49.75,49.540000915527344,206700.0,38.7012825012207,46.02066650390625,1.1227453366704765,0.7008032118945251,95.72417160560344,90.27895628057092,80.05080696974065,76.15997286858423,-4.275828394396552,0.15528332371842704,0.796644817875935,0.7403129219159573,0.9572417160560345,0.9200774026234975,0.9572417160560345,0.8291870253024451,0.840333141619919,Up,0.9638568060336705
2004-11-15,49.650001525878906,48.900001525878906,49.31999969482422,49.599998474121094,238200.0,38.7481689453125,46.44066645304362,1.2224963992858306,0.8052080237840155,96.09374860301564,96.53700858718514,80.31647061511404,76.34628119554509,-3.9062513969843615,0.16453686969135023,0.811203397514754,0.7574967660773032,0.9609374860301564,0.9840280317320442,0.9609374860301564,0.8321098412695715,0.8428236282598767,Up,1.0
2004-11-16,49.61000061035156,48.63999938964844,49.5,48.77000045776367,213400.0,38.09976577758789,46.795999908447264,1.224578018308243,0.8891245734346744,83.07212411762666,91.63001477541523,66.10789913822967,68.38448164883593,-16.92787588237334,0.17236566698537045,0.8115072079757245,0.7713084753812871,0.8307212411762666,0.9338837814254806,0.8307212411762666,0.6757879646939284,0.7363938420846922,Up,0.5
2004-11-17,49.459999084472656,48.720001220703125,49.0,48.939998626708984,185800.0,38.232574462890625,47.07999979654948,1.2248156701559196,0.9562900383283274,85.73667336730288,88.30084869598171,67.48250096088412,69.09536579954752,-14.263326632697112,0.17862282493564283,0.8115418930533568,0.7823631467213258,0.8573667336730288,0.8998632499956636,0.8573667336730288,0.6909112539571192,0.7458966244282687,Up,0.5
2004-11-18,49.2599983215332,48.599998474121094,48.900001525878906,49.0,148300.0,38.279441833496094,47.40733311971029,1.2154111617269834,1.0081310863899957,86.67713416858099,85.16197721783685,68.01665442873009,69.35726111827465,-13.322865831419008,0.1858347161764857,0.8101693133400502,0.7908955934058279,0.8667713416858099,0.8677873267078251,0.8667713416858099,0.6967879793273588,0.7493975242699294,Up,0.5
2004-11-19,52.150001525878906,48.88999938964844,49.0,49.400001525878906,330400.0,38.59192657470703,47.78133316040039,1.2242841406813412,1.0513729234710065,62.987888465033656,78.46723200030586,71.63994550508532,71.11464629548576,-37.012111534966344,0.19407478043722945,0.8114643167951883,0.7980127078012536,0.6298788846503366,0.7993741611722731,0.6298788846503366,0.7366512169059637,0.7728894657011006,Up,0.5
2004-11-22,49.72999954223633,49.06999969482422,49.16999816894531,49.70000076293945,195800.0,38.999977111816406,48.1293332417806,1.2399062065694437,1.0890874130837314,63.97059318515859,71.21187193959109,74.19761528450991,72.39342415070413,-36.02940681484141,0.2017420069648677,0.8137443435376784,0.8042200836913201,0.6397059318515859,0.7252321090514652,0.6397059318515859,0.7647905509854608,0.7899835978628061,Up,0.5
2004-11-23,50.040000915527344,49.47999954223633,49.75,49.97999954223633,294000.0,39.21969985961914,48.46133321126302,1.2592051472398964,1.1231166139857784,64.94343896979797,63.967306873330074,76.50488208644873,73.56952109209465,-35.05656103020204,0.2090567149473913,0.816561006912775,0.8098209029893315,0.6494343896979796,0.6512003702762027,0.6494343896979796,0.7901749660778954,0.8057051373538647,Up,0.5
2004-11-24,50.54999923706055,49.86000061035156,49.970001220703125,50.150001525878906,254200.0,39.35309982299805,48.73000005086263,1.2728429424892056,1.1530658606241722,63.09964450131297,64.00455888542318,77.90443015140728,74.28580636506271,-36.90035549868703,0.21497605126336272,0.8185514311050524,0.8147502082356127,0.6309964450131297,0.6515810461625955,0.6309964450131297,0.8055727124472655,0.815280119491406,Up,0.5535725233479336
2004-11-26,50.290000915527344,49.86000061035156,50.0,50.09000015258789,78000.0,39.30601119995117,48.936666615804036,1.2643179826663626,1.1753186513552043,61.99260849888902,63.34523065666665,76.03932872323412,73.52840165759363,-38.00739150111098,0.21952938171894792,0.8173072207353125,0.8184127644067004,0.6199260849888902,0.6448434139166267,0.6199260849888902,0.7850529750668914,0.8051554710886049,Up,0.5
2004-11-29,50.9900016784668,50.220001220703125,50.34000015258789,50.650001525878906,285700.0,39.74544906616211,49.11000010172526,1.2861930036039624,1.1974954083948,72.32473337598474,65.80566212539559,80.99391737492994,75.98902191145409,-27.67526662401527,0.22334830927813792,0.8204998607540852,0.8220628062972581,0.7232473337598474,0.6699864029161561,0.7232473337598474,0.8395630710996637,0.8380479454520093,Up,0.5903621656402243
2004-11-30,50.72999954223633,50.27000045776367,50.5,50.5,342000.0,39.627742767333984,49.3433334350586,1.2770174282120266,1.2134008948295594,69.15886317791954,67.82540168426443,76.07782446536456,74.00468721792433,-30.841136822080458,0.22848916877454994,0.8191606936156799,0.8246806683982367,0.6915886317791954,0.6906259899788221,0.6915886317791954,0.7854765029816991,0.8115222440834456,Up,0.5
2004-12-01,51.439998626708984,50.5,50.5,51.33000183105469,168800.0,40.279048919677734,49.62933349609375,1.319344522633621,1.234590774077134,76.9014369038869,72.79501115259707,82.8124317556328,77.50507861392236,-23.098563096113097,0.23479039504489416,0.8253382957269756,0.8281682814325237,0.769014369038869,0.7414101056033855,0.769014369038869,0.8595702604947231,0.858313915441149,Up,1.0
2004-12-02,51.619998931884766,50.869998931884766,51.349998474121094,51.150001525878906,194500.0,40.1378173828125,49.89933369954427,1.3234382647357066,1.2523610462133625,71.83101013096758,72.63043673759135,77.30605296352948,75.14197354412471,-28.168989869032423,0.2407391083732161,0.825935773777348,0.8310930660431877,0.7183101013096759,0.7397283303705926,0.7183101013096757,0.7989894014464874,0.8267249805762901,Up,1.0
2004-12-03,51.25,50.529998779296875,51.0,50.88999938964844,137700.0,39.93376541137695,49.9793337504069,1.291311550216328,1.2601514184688098,64.50701258956471,71.07981987480639,69.51655847863168,71.73946396668545,-35.49298741043528,0.24250168989260437,0.8212469081191692,0.8323752726807341,0.645070125895647,0.7238826775983054,0.645070125895647,0.7132898364032424,0.7812417497235923,Up,1.0
2004-12-06,51.099998474121094,50.11000061035156,50.88999938964844,50.880001068115234,172200.0,39.92593765258789,50.06866709391276,1.2505988706129685,1.258240855638923,64.22536997158859,66.85446423070694,69.20371855024155,71.60518867063628,-35.77463002841141,0.2444699048953543,0.8153049284271755,0.8320608157765448,0.6422536997158859,0.6807040433510467,0.6422536997158859,0.7098479897156077,0.7794468174393414,Up,0.7692313335387415
