Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,23.55500030517578,23.299999237060547,23.350000381469727,23.454999923706055,4823600.0,16.192583084106445,22.594333267211915,0.18223002450117676,0.09905785126844756,95.26064679890946,90.69738351051804,76.77510308223249,68.0328396577537,-4.739353201090533,0.024039331606125168,0.6978315072099608,0.6702511931101435,0.9526064679890947,0.9173866861594886,0.9526064679890947,0.8687631258665897,0.8169220794254788,Up,1.0
2004-11-08,23.479999542236328,23.165000915527344,23.424999237060547,23.190000534057617,4496400.0,16.009639739990234,22.67633336385091,0.1999116030178456,0.11926769313776098,76.89874754791006,90.08917036434259,64.56940367050393,61.55196070962792,-23.101252452089934,0.028112116669296177,0.7027561458044631,0.6767727724651843,0.7689874754791006,0.9110537061550655,0.7689874754791006,0.7270263687806476,0.715114244585456,Up,0.5
2004-11-09,23.489999771118164,23.239999771118164,23.364999771118164,23.334999084472656,4527600.0,16.1097412109375,22.79666659037272,0.22183495789500185,0.13981293831623837,83.9999112215909,85.38643518947015,67.83383218058216,63.59545927743678,-16.00008877840909,0.03408883362048235,0.7088621956374707,0.6834025842008047,0.8399991122159091,0.862086780635878,0.8399991122159091,0.764934029386543,0.7472154713407363,Up,0.6182781364594698
2004-11-10,23.434999465942383,23.174999237060547,23.399999618530273,23.225000381469727,4036400.0,16.033802032470703,22.833333333333332,0.22838578376119756,0.1575494641607309,76.00000554865056,78.96622143938384,62.71935791912321,60.948941034627865,-23.999994451349433,0.03590999931620782,0.7106867188188212,0.689126041193965,0.7600000554865056,0.7952367206542912,0.7600000554865056,0.705543004622969,0.7056414357320452,Up,0.5
2004-11-11,23.80500030517578,23.375,23.424999237060547,23.690000534057617,5124000.0,16.354820251464844,22.884333419799805,0.26486490206659496,0.179033828826094,92.92309100811298,84.30766925945149,72.82453535612296,67.16886282582709,-7.076908991887019,0.03844307426239394,0.720846811354158,0.6960589004396648,0.9292309100811298,0.8508542002366863,0.9292309100811298,0.8228877819588825,0.8033499063738857,Up,0.5
2004-11-12,23.825000762939453,23.6299991607666,23.825000762939453,23.809999465942383,4836200.0,16.43766212463379,22.94833335876465,0.2991368220568553,0.20307347364110812,99.08806730561862,89.33705462079406,74.87493635749613,68.56053279143424,-0.9119326943813815,0.041621826558350575,0.7303921593406301,0.7038163313162593,0.9908806730561862,0.9032223496727928,0.9908806730561862,0.8466977398201373,0.8252115870416485,Up,0.5
2004-11-15,24.045000076293945,23.795000076293945,23.940000534057617,23.950000762939453,5187200.0,16.534317016601562,23.0466667175293,0.33283584231424257,0.22904240714280535,94.90620241215713,95.63912024196293,77.21492504005195,70.15028653923764,-5.093797587842875,0.04650585293396874,0.7397779444163233,0.712196330610279,0.9490620241215713,0.9688421999117932,0.9490620241215713,0.8738704889019778,0.850184956902149,Up,0.5
2004-11-16,24.19499969482422,23.850000381469727,23.950000762939453,24.06999969482422,4716800.0,16.617156982421875,23.138666661580405,0.3642784261350016,0.2561033324605333,93.79652417553292,95.9302646311029,79.15615314758753,71.48139359046904,-6.203475824467078,0.05107531093831121,0.7485352712380553,0.7209287082815936,0.9379652417553292,0.9718737220129146,0.9379652417553292,0.8964126937724161,0.8710952574818792,Up,0.835164524222233
2004-11-17,24.450000762939453,24.15999984741211,24.200000762939453,24.3700008392334,6152600.0,16.82427406311035,23.24933344523112,0.4071230013058731,0.2863195233728162,96.47577499676507,95.05950052815173,83.3048274548922,74.53835207309747,-3.52422500323493,0.05657191450240335,0.7604682583439646,0.7306792688310416,0.9647577499676507,0.9628069471705168,0.9647577499676507,0.9445885190723656,0.9191168802900395,Up,1.0
2004-11-18,23.899999618530273,23.329999923706055,23.875,23.459999084472656,11301600.0,16.196033477783203,23.315000025431313,0.36751689548095,0.3025642695159659,56.38760005175888,82.21996640801898,48.8773488280758,55.207093626659464,-43.61239994824112,0.05983344562188844,0.7494372433732431,0.7359213385988365,0.5638760005175888,0.8291161294691645,0.5638760005175888,0.5448048597663161,0.6154430139954207,Up,1.0
2004-11-19,23.450000762939453,23.024999618530273,23.450000762939453,23.110000610351562,6442400.0,15.954407691955566,23.368333435058595,0.30586657835604214,0.3032249027941859,40.969168177701,64.61084774207501,41.23136356527779,49.85195030898546,-59.030831822299,0.06248241218413849,0.7322665178754932,0.7361345204919137,0.40969168177701,0.6457623215020375,0.40969168177701,0.4560170632362343,0.5313193093568587,Down,0.5
2004-11-22,23.174999237060547,22.875,23.149999618530273,23.014999389648438,5024200.0,15.888815879821777,23.412666702270506,0.24690461185561574,0.2919585046671278,24.0740535167347,40.476940582064884,39.28526288920659,48.47739196293201,-75.92594648326529,0.06468435920497131,0.7158445465248007,0.7324989299758566,0.240740535167347,0.3944695758025608,0.2407405351673471,0.4334182764330758,0.5097264343482221,Down,0.5
2004-11-23,23.05500030517578,22.875,23.049999237060547,23.0,3429400.0,15.87846851348877,23.445333353678386,0.19678242076437513,0.27292012459310366,14.70587575312188,26.58303248251922,38.946653540653195,48.25117871381848,-85.29412424687813,0.06630684814548501,0.7018846120960816,0.72635537342321,0.1470587575312188,0.24980015730838756,0.14705875753121872,0.4294862288408809,0.5061728606294852,Down,0.5
2004-11-24,23.079999923706055,22.799999237060547,22.950000762939453,22.895000457763672,4517000.0,15.805978775024414,23.455666732788085,0.1472714637030883,0.24778705165668383,5.757644415057174,14.845857894971276,36.38537536874585,46.61145764564558,-94.24235558494283,0.0668200869563531,0.6880949173714332,0.718245100683285,0.05757644415057175,0.12758758686532598,0.05757644415057172,0.3997437905065138,0.4804145563888961,Down,0.0
2004-11-26,23.104999542236328,22.950000762939453,22.950000762939453,22.950000762939453,1334600.0,15.84394645690918,23.43500010172526,0.11104014469561463,0.2204347616701021,9.090993161294499,9.851504443157877,38.84322690511004,47.615670590508216,-90.9090068387055,0.06579361565023631,0.6780038414108946,0.7094187016029225,0.09090993161294499,0.0755842049189722,0.09090993161294506,0.42828520336714937,0.49618969220814396,Down,0.0
2004-11-29,23.204999923706055,22.950000762939453,23.0,23.0,3842000.0,15.87846851348877,23.40466677347819,0.08524588119428245,0.1933946852596375,12.121247150539375,8.989961575630375,41.250620119754956,48.56286148361331,-87.87875284946062,0.06428701832578654,0.6708196736944392,0.7006930517330455,0.12121247150539376,0.0666134455933738,0.12121247150539376,0.4562406769344071,0.511069071190389,Down,0.006848169728006689
2004-11-30,23.03499984741211,22.895000457763672,22.924999237060547,22.9950008392334,3552000.0,15.87501049041748,23.39166679382324,0.06368840077280069,0.1674516627716507,11.818267990326861,11.010169434053603,41.06207129130916,48.46849580310434,-88.18173200967314,0.06364133466039647,0.6648155264977522,0.6923214137479949,0.11818267990326861,0.08764872911630171,0.1181826799032686,0.45405118343675627,0.5095866849750745,Down,0.0
2004-12-01,23.399999618530273,23.075000762939453,23.110000610351562,23.360000610351562,4894600.0,16.126996994018555,23.39333356221517,0.07428560247944205,0.1488174361694115,33.93944578279827,19.29298697455486,57.57865079126382,55.29837865839586,-66.06055421720173,0.06372411979954448,0.6677670383477295,0.6863082747886626,0.3393944578279827,0.17389303046711022,0.3393944578279827,0.6458473548406032,0.6168770064382317,Down,0.0
