Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,44.63999938964844,43.83000183105469,44.0,44.27000045776367,1079600.0,27.336366653442383,42.994666798909506,0.2445392170821563,0.11522034499559998,84.83610081437578,88.73190229137805,75.45330137815829,67.6218688064622,-15.163899185624212,0.3132907197063461,0.7359458144672221,0.7028892259504872,0.8483610081437578,0.8992441868471404,0.8483610081437578,0.8263948183825516,0.8255750544124083,Up,0.7333358765036495
2004-11-08,44.400001525878906,44.040000915527344,44.06999969482422,44.349998474121094,884400.0,27.385772705078125,43.112666575113934,0.3062700415790687,0.15350433632124005,88.11470988741947,89.56180062012606,76.32206659723737,68.27879668322582,-11.885290112580535,0.3193756916417386,0.7531923677062653,0.7145213949337489,0.8811470988741946,0.9078674976438147,0.8811470988741946,0.8377420013504391,0.8373821928609589,Up,1.0
2004-11-09,44.5099983215332,44.0,44.380001068115234,44.20000076293945,824700.0,27.293148040771484,43.21533330281576,0.3400599157353952,0.19087327784023617,81.96725924791012,84.97268998323516,70.83770570282906,65.5915715844952,-18.032740752089875,0.32466997419768073,0.7626326897548846,0.725875536114516,0.8196725924791012,0.8601829489088697,0.8196725924791012,0.7661092458440131,0.7890839855456533,Up,0.5
2004-11-10,44.529998779296875,44.099998474121094,44.349998474121094,44.34000015258789,706200.0,27.37960433959961,43.330666605631514,0.3726596902703747,0.22727562424840647,87.70494238084146,85.92897050539038,72.95396016660305,66.90093472578819,-12.295057619158547,0.3306174423490963,0.7717405180024475,0.7369359880199964,0.8770494238084146,0.8701194722945605,0.8770494238084146,0.7937502310949045,0.8126175155350323,Up,0.5
2004-11-11,44.70000076293945,44.20000076293945,44.349998474121094,44.599998474121094,777200.0,27.540136337280273,43.44133326212565,0.4128189675828722,0.26442107999285447,95.99990844726562,88.5573700253391,76.62865366938044,69.24184436474663,-4.000091552734375,0.3363242624856356,0.782960344075662,0.7482222255103469,0.9599990844726562,0.8974306562953049,0.9599990844726562,0.8417464199514556,0.854691303511417,Up,0.5
2004-11-12,45.0,44.5099983215332,44.61000061035156,45.0,830400.0,27.787139892578125,43.613999938964845,0.46886588099995663,0.3053424614528811,100.0,94.56828360936906,81.21075476038655,72.46798107491455,-0.0,0.3452282783790534,0.7986189082372364,0.7606557364293807,1.0,0.9598888806482065,1.0,0.9015945104541102,0.912675511730078,Up,1.0
2004-11-15,44.9900016784668,44.61000061035156,44.849998474121094,44.97999954223633,749800.0,27.774784088134766,43.735999806722006,0.5057754863401343,0.34545449044914844,99.2856977423798,98.4285353965485,80.29246277956584,72.06098926676957,-0.7143022576202005,0.351519525661911,0.8089308306636618,0.7728433345190706,0.992856977423798,1.0,0.992856977423798,0.8896004447439727,0.9053605403364635,Up,1.0
2004-11-16,45.119998931884766,44.66999816894531,44.97999954223633,44.7400016784668,684700.0,27.626602172851562,43.86666666666667,0.5109267996130527,0.3785657416809286,86.9863872703995,95.42402833759313,69.31921663544513,67.18498733533066,-13.013612729600501,0.35825770942144336,0.8103700208791889,0.782903823413742,0.869863872703995,0.9687807563135356,0.869863872703995,0.7462758398743229,0.8177228682018469,Up,0.7833373599684651
2004-11-17,44.97999954223633,44.33000183105469,44.900001525878906,44.56999969482422,903700.0,27.52161407470703,43.97533340454102,0.49634306461138067,0.4021307653762772,81.16439787839991,89.14549429705976,62.28468747676903,63.88729997592206,-18.835602121600083,0.36386139844141685,0.806295570810196,0.7900637962438287,0.8116439787839991,0.9035417402756353,0.8116439787839991,0.6543959076400977,0.7584526612433694,Up,0.7413790835487329
2004-11-18,44.939998626708984,44.5,44.619998931884766,44.869998931884766,645700.0,27.70686912536621,44.09266662597656,0.5017805050341977,0.4220671830452884,91.43835079560003,86.5297119814665,68.80265229876612,66.96847720934281,-8.561649204399968,0.3699119977093982,0.8078147001349781,0.7961212571097628,0.9143835079560003,0.8763616591712018,0.9143835079560003,0.7395288501074032,0.8138314744530449,Up,0.8052618687183029
2004-11-19,44.81999969482422,44.22999954223633,44.779998779296875,44.290000915527344,758800.0,27.348718643188477,44.17866668701172,0.4564541946476055,0.4289463713051314,71.08019772633325,81.22764880011108,49.505254595626766,56.86654195068863,-28.91980227366675,0.3743468193224017,0.795151291998402,0.7982114226733666,0.7108019772633325,0.8212689603518095,0.7108019772633325,0.48748019791374,0.6322667206708815,Up,0.5
2004-11-22,45.31999969482422,44.2400016784668,44.400001525878906,45.2400016784668,1215400.0,27.935346603393555,44.35733337402344,0.48778679925230506,0.4407169015380522,97.03711134250462,86.518553288146,67.12510394459781,65.93155770607935,-2.9628886574953834,0.38356024167985087,0.8039050942979301,0.8017877686067707,0.9703711134250461,0.8762457113770512,0.9703711134250461,0.7176179267714017,0.7951946460155762,Up,1.0
2004-11-23,45.279998779296875,44.900001525878906,45.22999954223633,45.029998779296875,832100.0,27.961729049682617,44.51800003051758,0.490718668024293,0.45071891670512215,86.93690287992303,85.01807064958699,61.58311350743339,62.79009818684967,-13.063097120076982,0.391845444645206,0.8047242090801813,0.8048267707214374,0.8693690287992303,0.8606544905140955,0.8693690287992303,0.6452324558573509,0.7387323633418742,Up,1.0
2004-11-24,45.189998626708984,44.61000061035156,45.02000045776367,44.650001525878906,606800.0,27.725765228271484,44.61000010172526,0.45835224415581166,0.4522457851508884,55.03361546772352,79.66920989671708,52.442664917955234,57.45541146139406,-44.96638453227648,0.3965896727222408,0.7956815750808068,0.8052906928769225,0.5503361546772352,0.8050755273057777,0.5503361546772352,0.5258465270982289,0.6428506281087617,Up,0.8831177034488396
2004-11-26,45.18000030517578,44.540000915527344,44.540000915527344,45.0099983215332,253000.0,27.94930076599121,44.6759999593099,0.4553470480218067,0.4528661036886535,76.51504204837731,72.828520132008,59.14486627917473,60.84903088161435,-23.484957951622693,0.39999313071225134,0.7948419738679399,0.805479169830471,0.7651504204837731,0.7339952613728332,0.7651504204837731,0.6133858339940541,0.7038450473646967,Up,1.0
2004-11-29,45.189998626708984,43.279998779296875,45.0,43.470001220703125,4299300.0,26.9930362701416,44.622666676839195,0.32939865127183054,0.4281705123367195,9.313840987033775,46.95416616771158,34.722788373534726,44.497446228860206,-90.68615901296623,0.3972428583177143,0.7596541119266299,0.7979756864735806,0.09313840987033775,0.46513992311243235,0.09313840987033771,0.29440231535704103,0.40995369235109985,Down,0.0
2004-11-30,43.84000015258789,43.08000183105469,43.27000045776367,43.70000076293945,2204800.0,27.1358585357666,44.57933349609375,0.24474264209196406,0.391482441427047,27.678550141177993,37.835811058863065,39.10413129712246,46.796951710199565,-72.321449858822,0.39500826773467373,0.7360026479906748,0.7868284203261929,0.27678550141177993,0.3703928832230217,0.27678550141177993,0.3516282478727439,0.4512833124535888,Down,0.0
2004-12-01,44.290000915527344,43.56999969482422,43.56999969482422,44.279998779296875,1167500.0,27.496021270751953,44.58466669718425,0.22047466957467066,0.35727902484544355,53.57134342185483,30.187911516688903,49.146049387550164,52.177627457662915,-46.42865657814517,0.3952832884169608,0.7292225849762229,0.776436089022543,0.5357134342185482,0.2909250587807155,0.5357134342185482,0.48278851927657723,0.5479916205406863,Down,0.16666454738501837
2004-12-02,44.349998474121094,43.849998474121094,44.25,44.18000030517578,669300.0,27.433914184570312,44.5740000406901,0.1912013981479319,0.3240620527027537,49.107121569749424,43.45233837759412,47.56822225509425,51.21588989960665,-50.892878430250576,0.39473323393805315,0.7210441257015139,0.7663434779938364,0.49107121569749423,0.42875311722963266,0.49107121569749423,0.46218008241643993,0.5307060570857084,Down,0.0
2004-12-03,44.86000061035156,44.09000015258789,44.369998931884766,44.47999954223633,830000.0,27.62020492553711,44.566000111897786,0.18937832107084773,0.2971243677350464,62.49995742521313,55.05947413893916,52.86473834801976,53.95771994726764,-37.50004257478687,0.394320696357456,0.720534788654341,0.7581587591933078,0.6249995742521314,0.5493605888463902,0.6249995742521314,0.5313593449823322,0.5799856935879945,Down,0.5
2004-12-06,44.380001068115234,44.13999938964844,44.27000045776367,44.349998474121094,755400.0,27.53948402404785,44.522666676839194,0.17567121618806425,0.27283306028282744,56.696332778158116,56.10113725770692,50.29609650064888,52.57866010370034,-43.303667221841884,0.39208609266008226,0.7167052542841026,0.7507781130452836,0.5669633277815812,0.5601843060505428,0.5669633277815812,0.49780960291049065,0.5551994863378874,Down,0.5
2004-12-07,44.25,43.29999923706055,44.220001220703125,43.29999923706055,1112400.0,26.887474060058594,44.41066665649414,0.08109666189589859,0.2344849254134571,9.821322134461395,43.005870779277565,34.500108876142704,43.01586357442394,-90.1786778655386,0.38631051407438793,0.6902827158043162,0.7391264547529395,0.09821322134461395,0.4241139599647464,0.09821322134461397,0.29149383681230484,0.38332481550988334,Down,0.16666242815726565
2004-12-08,43.56999969482422,43.08000183105469,43.25,43.400001525878906,1042900.0,26.949565887451172,44.32133331298828,0.013906594934418592,0.19036847225382464,14.285714285714286,26.934456399444617,36.708743951871334,44.05940129207713,-85.71428571428571,0.3817038028956632,0.6715109421170232,0.7257221564986113,0.14285714285714288,0.25711904463757046,0.1428571428571429,0.3203414308034101,0.4020805948647141,Down,0.5
2004-12-09,43.459999084472656,42.880001068115234,43.349998474121094,43.25,1118300.0,26.856416702270508,44.233333333333334,-0.0506060614961612,0.14217287763331526,15.163899185624212,13.090311868599985,34.663307847404624,42.79349273861271,-84.83610081437578,0.37716585016609383,0.6534871918627602,0.7110784560519685,0.1516389918562421,0.11326725355895502,0.15163899185624216,0.2936254237432861,0.3793280856736066,Down,0.0
2004-12-10,44.029998779296875,42.84000015258789,44.029998779296875,43.380001068115234,1066000.0,26.937150955200195,44.13400014241537,-0.09037606690803557,0.09566255767107029,21.774234483946735,17.074615985095097,38.148028530137225,44.28749868924799,-78.22576551605326,0.3720434702902061,0.6423761218059002,0.696946807743291,0.21774234483946736,0.15466737633886032,0.21774234483946742,0.33914032501990987,0.40618024970265215,Down,0.0
2004-12-13,43.63999938964844,43.0099983215332,43.560001373291016,43.47999954223633,844400.0,26.999238967895508,44.08000005086263,-0.11265190072531084,0.053999285423415276,26.22949794490886,21.055877204826622,40.97325276654415,45.467263190999155,-73.77050205509114,0.36925881211392475,0.6361526288102262,0.6842878814819692,0.2622949794490886,0.19603588097518632,0.2622949794490886,0.37604136068729377,0.42738446907219146,Down,0.0
2004-12-14,44.29999923706055,43.27000045776367,43.290000915527344,44.15999984741211,1294400.0,27.421499252319336,44.007999928792316,-0.07542035466076413,0.028115168258181306,56.1702362516598,34.72465622683848,56.67373925513167,52.78859383511012,-43.8297637483402,0.36554593454554973,0.6465544960557578,0.6764232776508923,0.561702362516598,0.33806548343948883,0.561702362516598,0.5811097600181281,0.5589726808078613,Up,0.5526326356472419
2004-12-15,44.220001220703125,43.880001068115234,44.15999984741211,44.119998931884766,826100.0,27.396656036376953,43.947333272298174,-0.04853994371964632,0.012784056236834498,54.46806852824014,45.62260090826962,55.65773069582312,52.34340912624759,-45.53193147175986,0.3624174972378263,0.654064430390209,0.6717650881685907,0.5446806852824014,0.4513038896123472,0.5446806852824014,0.5678393910320919,0.5509712583098342,Up,0.6041651765491262
2004-12-16,44.59000015258789,44.04999923706055,44.29999923706055,44.5,697200.0,27.632627487182617,43.93733317057292,0.002975218872023788,0.01082227958902505,70.63833724542967,60.42554734177654,63.0077421244483,56.128547236705856,-29.361662754570336,0.36190181542633015,0.6684568996548895,0.67116902394737,0.7063833724542967,0.6051184032470771,0.7063833724542967,0.6638399245077334,0.619002546519495,Up,1.0
2004-12-17,44.47999954223633,43.939998626708984,43.95000076293945,44.02000045776367,1393300.0,27.334556579589844,43.871333312988284,0.00548182173869094,0.009754184022738274,58.415843453924325,61.17408307586472,50.63825652929702,50.65553573558854,-41.584156546075675,0.35849835743631964,0.669157202301767,0.6708444948769385,0.5841584345392432,0.6128962912772854,0.5841584345392432,0.5022786497416745,0.5206346635145016,Up,0.5
2004-12-20,44.349998474121094,43.7400016784668,44.0099983215332,44.02000045776367,573200.0,27.334556579589844,43.907999928792314,0.0073827602289782135,0.009279897844374049,58.415843453924325,62.49000805109278,50.63825652929701,50.65553573558853,-41.584156546075675,0.3603891688879177,0.6696882925171346,0.6707003882469315,0.5841584345392432,0.626569809651056,0.5841584345392432,0.5022786497416744,0.5206346635145013,Up,0.5
2004-12-21,44.470001220703125,43.7400016784668,44.20000076293945,44.380001068115234,1024000.0,27.558101654052734,43.9533332824707,0.03719825693436718,0.014863583032642442,76.23765180886483,64.3564462389045,58.87917368763552,54.51348902857114,-23.762348191135175,0.3627269037018576,0.6780182404073288,0.6723969294750078,0.7623765180886483,0.6459636028649339,0.7623765180886483,0.609915549522257,0.5899746782550822,Up,0.5
