Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,48.970001220703125,48.11000061035156,48.900001525878906,48.45000076293945,1149800.0,37.9052734375,47.390000406901045,0.26670910751685994,0.13958859023490958,86.9999885559082,89.32171940597125,70.78803255816655,67.7875744699297,-13.000011444091797,0.8638385157990471,0.6675629353534192,0.6326018926236757,0.869999885559082,0.8965557542313322,0.869999885559082,0.7243988959114285,0.7274545221323302,Up,1.0
2004-11-08,48.810001373291016,48.099998474121094,48.369998931884766,48.45000076293945,1485800.0,37.9052734375,47.38400039672852,0.31076246864438417,0.1738897139393454,86.9999885559082,91.33332570393883,70.78803255816655,67.7875744699297,-13.000011444091797,0.8637130468212336,0.6765206611266709,0.6409698496145413,0.869999885559082,0.9169869939322564,0.869999885559082,0.7243988959114285,0.7274545221323302,Up,0.8541683223396646
2004-11-09,48.5099983215332,48.06999969482422,48.25,48.279998779296875,990300.0,37.77227020263672,47.39266688028972,0.32926552455383273,0.20501303707206991,82.74993896484375,85.58330535888673,65.5046053582966,65.28392381130226,-17.25006103515625,0.863894275652918,0.6802830369491238,0.6485625638250606,0.8274993896484375,0.8585858823063651,0.8274993896484375,0.6614698928543652,0.6901517162312573,Up,0.5
2004-11-10,48.849998474121094,48.43000030517578,48.47999954223633,48.52000045776367,722100.0,37.960052490234375,47.410666910807294,0.3573199122616799,0.2355121682055855,84.32054591322702,84.69015781132634,69.28094321408028,67.12967278949759,-15.679454086772981,0.8642706825863585,0.6859875622200995,0.6560030027967734,0.8432054591322702,0.8495144692515662,0.8432054591322702,0.7064484962269951,0.7176522046234638,Up,0.5
2004-11-11,49.09000015258789,48.599998474121094,48.75,49.0,825800.0,38.33557891845703,47.55533345540365,0.4101971188835236,0.27048379256039523,96.9899631416247,88.02014933989851,75.53117557231673,70.50699332392857,-3.010036858375297,0.8672958713697763,0.6967395117751609,0.6645345322890247,0.969899631416247,0.883336124707231,0.969899631416247,0.7808927681549777,0.7679721372096874,Up,0.5762712960268969
2004-11-12,49.5,48.5,49.0,49.5,703400.0,38.72674560546875,47.734666697184245,0.4835723644609615,0.31313529894530184,100.0,93.77016968495059,80.38203072734156,73.55506151567636,-0.0,0.8710459914341099,0.7116594931705652,0.6749396133032766,1.0,0.941737236333122,1.0,0.8386695610078144,0.8133864188460624,Up,1.0
2004-11-15,49.400001525878906,48.81999969482422,49.400001525878906,48.90999984741211,622900.0,38.265167236328125,47.865333302815756,0.49164697713211325,0.3488602779782212,82.64706212343906,93.21234175502127,63.147786489479365,65.01630348677256,-17.35293787656094,0.8737784210419826,0.7133013693902711,0.6836549280149163,0.8264706212343905,0.9360715570400261,0.8264706212343905,0.6333986701062982,0.6861643432378595,Up,1.0
2004-11-16,48.959999084472656,48.33000183105469,48.619998931884766,48.43000030517578,456100.0,37.88964080810547,47.99066670735677,0.4565457390240155,0.3704082963307394,68.52943486407342,83.72549899583753,52.47002880368953,59.014092476252024,-31.470565135926577,0.8763993256240541,0.7061639511042122,0.6889116913899581,0.6852943486407342,0.8397167391943603,0.6852943486407342,0.5062197347992706,0.5967352084138031,Up,1.0
2004-11-17,48.90999984741211,48.099998474121094,48.720001220703125,48.16999816894531,1253200.0,37.686214447021484,48.10199991861979,0.40437334043649287,0.37720406184188343,60.88231664217034,70.6862712098943,47.40450429075257,55.99841101989114,-39.11768335782966,0.878727465712521,0.6955553158600828,0.6905695575872077,0.6088231664217034,0.7072814864917208,0.6088231664217034,0.4458860923544412,0.5518034685808318,Up,0.6166649712629062
2004-11-18,48.790000915527344,48.16999816894531,48.16999816894531,48.400001525878906,505700.0,37.866153717041016,48.243333435058595,0.3762033844212027,0.3770038613889859,63.69640537029017,64.36938562551133,52.17009444743515,58.04107094817084,-36.30359462970983,0.8816829560081151,0.6898272911516146,0.6905207175318837,0.6369640537029018,0.6431229065209588,0.6369640537029018,0.5026473244474984,0.5822378051620746,Up,1.0
2004-11-19,48.43000030517578,47.9900016784668,48.400001525878906,48.099998474121094,673100.0,37.63145446777344,48.3433334350586,0.32717665976579724,0.36703583321627986,47.7611430425908,57.446621685017114,45.84843698875896,54.487993254903344,-52.2388569574092,0.8837741020929674,0.6798582911982954,0.6880889595594137,0.47761143042590803,0.5728106144963931,0.47761143042590803,0.4273523338110165,0.5292992024514028,Down,0.30172186998500433
2004-11-22,48.099998474121094,47.599998474121094,48.08000183105469,47.75,542600.0,37.357635498046875,48.41000010172526,0.2585089361192914,0.3453259448294714,7.894810811244915,39.784119741375314,39.357285534574665,50.596511297212984,-92.10518918875509,0.8851681994828688,0.6658955282636299,0.6827927070557731,0.07894810811244915,0.3934182496518477,0.0789481081124491,0.3500385610927552,0.471318590965121,Down,0.0
2004-11-23,48.5,47.849998474121094,47.849998474121094,48.33000183105469,680500.0,37.81140899658203,48.46533355712891,0.24595215824068362,0.32544788470246094,38.42119845645426,31.359050770096683,52.389305283622065,56.18146934549936,-61.57880154354574,0.8863253028691557,0.663342257186161,0.6779433396228586,0.38421198456454264,0.3078475274767738,0.38421198456454264,0.5052582659554816,0.5545309214565787,Down,0.0
2004-11-24,49.599998474121094,48.400001525878906,48.400001525878906,49.29999923706055,818400.0,38.57027816772461,48.552666727701826,0.30739954769431677,0.32183773742994976,85.00003814697266,43.772015804890636,66.45471940662702,63.59392414535878,-14.999961853027344,0.8881515670463687,0.6758368512448182,0.6770626233708964,0.8500003814697266,0.43392203036598365,0.8500003814697266,0.6727863599107137,0.664971793747132,Up,0.5
2004-11-26,49.61000061035156,49.29999923706055,49.400001525878906,49.52000045776367,179900.0,38.74241638183594,48.60733337402344,0.36883409055853633,0.33123800766385614,95.52238522707863,72.9812072768352,68.88688326516612,65.03847813409368,-4.477614772921371,0.8892947264806431,0.6883288331026775,0.6793558735191318,0.9552238522707863,0.7305904157436025,0.9552238522707863,0.701754989760114,0.6864947314100648,Up,0.7272737781476858
2004-11-29,49.790000915527344,49.27000045776367,49.70000076293945,49.369998931884766,1050200.0,38.62504959106445,48.66866658528646,0.40117009721631547,0.34522561550842423,80.82184861068532,87.11475732824556,65.13055484907781,63.19722628717455,-19.178151389314678,0.8905772935266839,0.6949039745408968,0.6827682311391624,0.8082184861068532,0.8741403485595459,0.8082184861068532,0.6570147116343599,0.6590612474198221,Up,0.5
2004-11-30,49.79999923706055,49.40999984741211,49.56999969482422,49.70000076293945,671100.0,38.883235931396484,48.751999918619795,0.44732590179994247,0.36564706257839685,95.45461638897415,90.59961674224606,69.41161240579018,65.51054021743127,-4.5453836110258585,0.8923199152640608,0.7042892071252411,0.6877501609512947,0.9545461638897415,0.9095349474347847,0.9545461638897415,0.7080048500203773,0.6935281568631398,Up,0.5
2004-12-01,50.209999084472656,49.810001373291016,49.810001373291016,50.0,2155200.0,39.11793899536133,48.86666666666667,0.5015242785798293,0.3928239854311047,91.95405994773428,89.4101749824646,72.93574827873118,67.50991128359206,-8.045940052265726,0.8947177644764704,0.7153098008807143,0.6943801280490234,0.9195405994773428,0.8974541691388839,0.9195405994773428,0.7499795661908338,0.7233175168715785,Up,0.5
2004-12-02,51.0,50.08000183105469,50.08000183105469,50.34000015258789,1561100.0,39.383934020996094,48.98799997965495,0.5645575304687966,0.42717219051397437,80.58824849375624,89.33230827682156,76.5135708756074,69.65681155232774,-19.41175150624376,0.8972550213006465,0.7281268611586618,0.702759570813743,0.8058824849375624,0.8966633019948897,0.8058824849375624,0.7925937256405933,0.7553049683707078,Up,0.5
2004-12-03,50.72999954223633,50.099998474121094,50.099998474121094,50.70000076293945,677100.0,39.66557312011719,49.10133336385091,0.635402665417196,0.4688197366997993,91.17649698751248,87.90626847633435,79.81056294782388,71.7829037841584,-8.823503012487517,0.8996249879270909,0.7425323747220814,0.7129197299461681,0.9117649698751248,0.8821794733171561,0.9117649698751248,0.8318630136127512,0.7869823933255287,Up,0.5820902320708738
2004-12-06,51.33000183105469,50.63999938964844,50.63999938964844,51.2599983215332,890000.0,40.10370635986328,49.218666585286456,0.7271734791343505,0.5204919255971076,98.1232319967928,89.96265915935386,83.90971730062411,74.74705587840381,-1.8767680032072065,0.9020785969933713,0.7611928755834519,0.7255254584943743,0.9812323199679279,0.9030655736470111,0.9812323199679279,0.8806865682942825,0.8311463783654836,Up,1.0
2004-12-07,51.5,50.439998626708984,51.310001373291016,50.59000015258789,606800.0,39.579524993896484,49.330666605631514,0.7385111673941296,0.5640967463765096,76.66667970836161,88.65546956422234,65.38064968999609,65.83609758787637,-23.333320291638383,0.9044206810338508,0.763498259321136,0.7361631060542778,0.7666667970836162,0.8897888683694078,0.7666667970836162,0.659993501426162,0.6983787550716115,Up,1.0
2004-12-08,50.650001525878906,50.13999938964844,50.59000015258789,50.4900016784668,582200.0,39.50129318237305,49.46800003051758,0.7311386410851526,0.5975057213542689,74.10261727255121,82.9641763259019,62.959781911535586,64.59828261332017,-25.89738272744879,0.9072925235715493,0.7619991439927795,0.7443134182169853,0.7410261727255122,0.8319842291227235,0.7410261727255122,0.631159415127928,0.6799360975154549,Up,0.5
2004-12-09,50.59000015258789,49.959999084472656,50.099998474121094,50.4900016784668,871800.0,39.50129318237305,49.622666931152345,0.7170055760212222,0.6214060334043118,74.10261727255121,74.95730475115471,62.959781911535586,64.59828261332018,-25.89738272744879,0.9105268344087355,0.7591253537089522,0.7501440372085479,0.7410261727255122,0.7506610037165098,0.7410261727255122,0.631159415127928,0.6799360975154551,Up,0.5
2004-12-10,50.68000030517578,50.13999938964844,50.5,50.5,604800.0,39.509124755859375,49.76266682942708,0.6985237462384006,0.6368297520788647,74.3589843910474,74.18807297871663,63.14549381431783,64.67529724817166,-25.641015608952603,0.9134544368003049,0.7553672939662872,0.7539067423496386,0.743589843910474,0.7428481634285627,0.743589843910474,0.633371362876201,0.681083566698309,Up,0.5
2004-12-13,50.70000076293945,50.33000183105469,50.63999938964844,50.599998474121094,827700.0,39.58734130859375,49.92933349609375,0.6839071949948305,0.6462453266675433,75.3424342565942,74.60134530673096,65.18243134018545,65.48405718230234,-24.6575657434058,0.9169396802750587,0.7523951925320387,0.7562037260835027,0.753424342565942,0.7470456378568099,0.753424342565942,0.657632593880865,0.6931335764468658,Up,0.5
2004-12-14,51.900001525878906,50.560001373291016,51.099998474121094,51.779998779296875,1476600.0,40.51053237915039,50.19800008138021,0.757296887978967,0.6684558012330527,96.57135009765625,82.0909229150993,80.22730442927113,73.2630921160785,-3.42864990234375,0.9225578910545827,0.7673181116353506,0.7616220994730271,0.9657135009765625,0.8231148744315079,0.9657135009765625,0.8368266716642229,0.8090362600870035,Up,0.7173884198829051
2004-12-15,52.45000076293945,51.54999923706055,51.70000076293945,51.68000030517578,1117800.0,40.432308197021484,50.42133331298828,0.7982715564933898,0.6944191040667586,75.78615145066445,82.56664526830498,76.94028753634078,71.78655279557047,-24.213848549335548,0.927228115183529,0.7756498219704506,0.7679559969664544,0.7578615145066445,0.8279466337271778,0.7578615145066445,0.797676194468488,0.7870367612797663,Up,0.5
