Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,26.899999618530273,25.989999771118164,26.68000030517578,26.209999084472656,50345300.0,14.238259315490723,29.780666478474934,-0.8931962122553507,-0.4942838920418093,3.6363515990041435,13.564372396543694,23.048691942637973,26.38263099709792,-96.36364840099586,0.18420982184684986
2004-11-08,26.579999923706055,25.739999771118164,26.079999923706055,26.56999969482422,35909300.0,14.43382740020752,29.49199981689453,-0.9781640611028344,-0.5912474807114625,13.174599570392505,9.267957107621259,28.08509942957359,29.412013015999264,-86.8254004296075,0.5
2004-11-09,26.190000534057617,25.739999771118164,25.829999923706055,26.0,43053300.0,14.12417984008789,29.147999827067057,-1.0741726817381547,-0.6879822106610434,4.1269870103526625,6.9793127265831005,25.0558678242883,27.483585952695663,-95.87301298964734,0.0
2004-11-10,26.8700008392334,25.600000381469727,25.600000381469727,26.40999984741211,33983300.0,14.346904754638672,28.81533317565918,-1.1068774325791715,-0.7718650970283139,12.577630415692385,9.959738998812513,31.27627832049157,30.98862533390465,-87.42236958430762,0.4333320617724287
2004-11-11,26.600000381469727,26.1200008392334,26.549999237060547,26.149999618530273,19387000.0,14.20566463470459,28.47466646830241,-1.1386121229835204,-0.8452872159639948,8.540360115684832,8.414992513909956,29.46680853147498,29.998410243499634,-91.45963988431517,0.0
2004-11-12,26.670000076293945,26.200000762939453,26.200000762939453,26.450000762939453,18561300.0,14.368637084960938,28.20066655476888,-1.1281530397530766,-0.9019052381404332,13.198762592868471,11.438917708081894,34.56310758494544,32.671775240130756,-86.80123740713152,0.0
2004-11-15,27.34000015258789,26.399999618530273,26.450000762939453,27.09000015258789,24109500.0,14.716309547424316,27.97399991353353,-1.0595526540202762,-0.9334547181750532,23.136640489987162,14.958587732846818,44.5370678401453,38.102580497503524,-76.86335951001284,0.0
2004-11-16,27.75,27.209999084472656,27.25,27.479999542236328,20027900.0,14.92817497253418,27.761999893188477,-0.9646523493933223,-0.9396974098394412,29.19253113139232,21.842644738082644,49.959540971650625,41.21435014688019,-70.80746886860769,0.5
2004-11-17,27.799999237060547,27.299999237060547,27.649999618530273,27.34000015258789,13938200.0,14.852118492126465,27.503333282470702,-0.8897960028489429,-0.9297130783153097,27.01862774570069,26.449266455693387,47.994398070349014,40.4286247987852,-72.9813722542993,0.4583323399216397
2004-11-18,27.5,26.8799991607666,27.270000457763672,27.360000610351562,14161700.0,14.862981796264648,27.222666676839193,-0.8194926807012628,-0.9076618427574308,41.904778772475495,32.70531254985617,48.33312403115988,40.60284016711563,-58.095221227524505,0.5
2004-11-19,27.450000762939453,27.0,27.200000762939453,27.1200008392334,13858600.0,14.732614517211914,26.943333435058594,-0.773189684302352,-0.8807604270596043,51.52545923477143,40.149621917649206,44.29422373520862,39.124241390601966,-48.47454076522857,0.0
