Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2007-12-24,34.400001525878906,32.54999923706055,33.599998474121094,33.91999816894531,142000,31.489410400390625,29.501333236694336,0.8596691853041527,0.44460763140499143,92.86770797110013,71.53163569611989,87.33401879439901,80.99144531831458,-7.132292028899868,0.7068693277639547,0.7375570014263454,0.743950340308325,0.9286770797110013,0.7316951455265481,0.9286770797110013,0.9186378393906274,0.8948843159932409,Up,0.5
2007-12-26,36.0,33.79999923706055,33.91999816894531,34.349998474121094,228300,31.888599395751953,29.834666442871093,1.0912997087077514,0.5741967085957128,80.19205833143857,88.15203101894046,88.27814960368448,81.93055522238532,-19.807941668561423,0.7217702313654868,0.7907958377019755,0.7810499272967182,0.8019205833143858,0.908389550942196,0.8019205833143858,0.9303240582047074,0.9086007136727163,Up,0.5
2007-12-27,37.189998626708984,33.79999923706055,34.349998474121094,36.54999923706055,194600,33.93096160888672,30.319333012898763,1.417924824578904,0.743203857688335,93.27731631198057,88.77902753817308,91.88761418714734,85.79682051282293,-6.7226836880194245,0.7434361491469812,0.8658685906874434,0.8294343711506869,0.9327731631198057,0.9150552634605603,0.9327731631198057,0.975001122557625,0.9650703899354424,Up,0.5
2007-12-28,38.27000045776367,36.0,36.45000076293945,37.31999969482422,165900,34.645790100097656,30.879999669392905,1.712376876611735,0.9372787145088917,91.0377289740462,88.16903453915512,92.79370845042986,86.85680752889549,-8.962271025953795,0.7684994781109201,0.9335465648976231,0.8849953581486693,0.9103772897404621,0.9085703184170933,0.9103772897404621,0.986216534365779,0.9805522876180339,Up,0.8813185597054217
2007-12-31,38.400001525878906,36.0,37.45000076293945,38.400001525878906,136200,35.64838790893555,31.514666493733724,2.001501227020885,1.1503342169609505,100.0,94.77168176200894,93.90727604410836,88.18831888750478,-0.0,0.796870816439506,1.0,0.9459902453561995,1.0,0.9787642459712453,1.0,1.0,1.0,Up,1.0
2008-01-02,37.95000076293945,33.119998931884766,37.81999969482422,33.849998474121094,442900,31.424427032470703,31.837999725341795,1.8693261801076453,1.2942466287497796,57.59550384838198,82.87774427414276,53.370987671740885,60.41794018768023,-42.40449615161802,0.811324693899314,0.9696203869035148,0.9871904078668976,0.5759550384838198,0.8523176620212345,0.5759550384838198,0.4982517981924041,0.594392992443905,Up,1.0
2008-01-03,33.849998474121094,30.559999465942383,33.849998474121094,30.790000915527344,395900,28.58370018005371,31.957333119710288,1.5178247355454602,1.3389906099762448,29.07735710841009,62.22428698559738,39.86810456697391,49.19754306126763,-70.9226428915899,0.8166592221520605,0.8888299643688874,1.0,0.2907735710841009,0.6327470510643292,0.29077357108410096,0.3311164340762023,0.43051075838333824,Down,0.5
2008-01-04,31.0,28.110000610351562,28.739999771118164,30.149999618530273,354100,27.989559173583984,32.06866645812988,1.1778357782028586,1.3067432922889186,23.112760551698294,36.59520716949681,37.54997611709818,47.22224166683751,-76.8872394483017,0.8216361260808803,0.8106856154743076,0.9907680323556701,0.23112760551698294,0.36027970407901333,0.231127605516983,0.3024232105970383,0.4016600143486073,Down,0.5
2008-01-07,29.75,27.75,29.75,28.139999389648438,383000,26.12358856201172,32.015333048502605,0.7479359374043746,1.1949364670755007,4.380235320216773,18.856784326775074,30.955106006237756,41.57630752319916,-95.61976467978323,0.8192519771846084,0.7118758087921787,0.9587592618032222,0.04380235320216773,0.171699347455212,0.043802353202167695,0.22079353131109475,0.3191969526232588,Down,0.5
2008-01-08,28.149999618530273,26.010000228881836,28.0,26.6299991607666,183900,24.721786499023438,31.875999704996744,0.28949525558467215,1.0137894392058513,5.0040263678990335,10.832340746604721,26.82580089330655,37.90938651532804,-94.99597363210097,0.8130233966484135,0.6065060671758709,0.9068993360762402,0.05004026367899034,0.08639004766720962,0.0500402636789903,0.16968200881313253,0.2656388476717918,Down,0.0
