Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,13.3100004196167,12.75,12.8100004196167,13.300000190734863,1907200.0,7.335072040557861,13.03799991607666,-0.1736920053624864,-0.1952183765283761,45.45454939534876,28.33333405581394,62.488730891253844,52.230196723916094,-54.54545060465124,0.5
2004-11-08,13.649999618530273,13.420000076293945,13.5,13.579999923706055,2318700.0,7.489494800567627,13.009999910990397,-0.11423036831483735,-0.1789893834476497,58.181811088372235,42.57575317519389,69.14894160844457,56.94737226873532,-41.818188911627765,0.9081630667066302
2004-11-09,13.710000038146973,13.470000267028809,13.59000015258789,13.670000076293945,1363200.0,7.539132118225098,12.972666613260905,-0.060020230138018604,-0.1551586765529367,97.16312296583276,66.93316114985124,71.07484428086167,58.37036125811083,-2.8368770341672462,1.0
2004-11-10,13.600000381469727,13.119999885559082,13.600000381469727,13.180000305175781,1588600.0,7.268893241882324,12.937333297729491,-0.052592510892717215,-0.1346200177928605,62.41136238816308,72.58543214745602,50.89430135326967,48.89485627356426,-37.58863761183692,0.5
2004-11-11,13.739999771118164,13.300000190734863,13.329999923706055,13.65999984741211,1385000.0,7.533615589141846,12.965333302815756,-0.011076057925116345,-0.10988673115864958,94.44444812374458,84.67297782591346,62.924978587127235,56.36713910814133,-5.555551876255423,0.5
2004-11-12,14.1899995803833,13.75,13.800000190734863,14.1899995803833,2960900.0,7.825917720794678,13.051333300272624,0.06050416523432034,-0.07578153095661372,100.0,85.61860350396921,71.81896929675368,62.82969514684334,-0.0,0.7435889911846336
2004-11-15,14.489999771118164,14.170000076293945,14.1899995803833,14.390000343322754,1466900.0,7.936220645904541,13.170000012715658,0.13056368080727765,-0.034486314650967256,95.43381520749388,96.62608777707948,74.51094864841004,64.93999097801293,-4.566184792506122,1.0
2004-11-16,14.180000305175781,13.819999694824219,14.050000190734863,14.0,3536900.0,7.721132278442383,13.262666702270508,0.154792884559404,0.003388730120402216,77.62557694041189,91.01979738263526,61.20912592358915,58.02231393363145,-22.374423059588107,0.5
2004-11-17,14.5,14.100000381469727,14.300000190734863,14.1899995803833,2891900.0,7.825917720794678,13.348666699727376,0.18617764336411113,0.03996134838562265,85.9090706139539,86.32282092061989,64.78254142800245,60.244195670295454,-14.090929386046096,1.0
2004-11-18,14.399999618530273,13.989999771118164,14.199999809265137,14.050000190734863,1419500.0,7.748706340789795,13.44800001780192,0.19805580223203556,0.07159050340254475,79.54546144186033,81.02670299874204,60.02881675303496,57.81586591093001,-20.454538558139674,1.0
