Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,24.399999618530273,23.725000381469727,23.760000228881836,24.024999618530273,4102000.0,17.400842666625977,22.062999979654947,0.6438536005009006,0.4133273589057336,91.91810238517266,96.25167258884919,86.15292255577461,78.48222229863121,-8.081897614827335,0.2276768821089901,0.6916935466986337,0.6571023581567893,0.9191810238517266,0.9715476713846396,0.9191810238517266,0.9425247602563503,0.9108078786536138,Up,1.0
2004-11-08,23.90999984741211,23.55500030517578,23.899999618530273,23.600000381469727,1850600.0,17.093021392822266,22.289666620890298,0.6502084788530524,0.46079539943888864,82.75863486436448,91.51849974487415,70.36643225852961,70.20760740289838,-17.241365135635526,0.2335242311697138,0.6928903434266578,0.6668304190997998,0.8275863486436448,0.9230037024021909,0.8275863486436447,0.7420271931632121,0.7776673743930529,Up,0.9000025431703161
2004-11-09,23.649999618530273,23.094999313354492,23.625,23.540000915527344,2999400.0,17.049571990966797,22.518999989827474,0.6432801192030979,0.49734890720528097,81.46554275585605,85.38076000179775,68.30497685055917,69.0999683370062,-18.534457244143944,0.23944037415457864,0.6915855445461517,0.6743216647302972,0.8146554275585605,0.8600543325963722,0.8146554275585607,0.7158455159071092,0.7598452007173172,Up,0.5
2004-11-10,23.934999465942383,23.575000762939453,23.739999771118164,23.614999771118164,1726200.0,17.103893280029297,22.77100003560384,0.635852437003944,0.5250839474818632,79.45026413285534,81.22481391769199,69.60360420118204,69.74256452177076,-20.54973586714467,0.2459412523735433,0.6901867096259302,0.6800056609314674,0.7945026413285534,0.8174304681295661,0.7945026413285532,0.73233883516034,0.7701847248104066,Up,0.5
2004-11-11,23.825000762939453,23.299999237060547,23.594999313354492,23.709999084472656,3388800.0,17.17269515991211,22.995666631062825,0.6296321392183444,0.5460143142604171,80.91284708866824,80.60955132579325,71.33899581335947,70.5772315638766,-19.087152911331764,0.2517370059911612,0.6890152580851434,0.6842951129773996,0.8091284708866824,0.8111202637145273,0.8091284708866823,0.7543793134201682,0.7836147142752878,Up,0.5
2004-11-12,24.25,23.674999237060547,23.75,24.174999237060547,2617600.0,17.509492874145508,23.215666580200196,0.6517170682344968,0.567171627605834,92.57424184435021,84.31245102195798,78.38582182878496,74.31248860954487,-7.425758155649783,0.25741237352180707,0.6931744519076696,0.6886310752649272,0.9257424184435021,0.8490976319453434,0.9257424184435021,0.843878083901661,0.843715880658215,Up,0.5
2004-11-15,24.719999313354492,24.0,24.149999618530273,24.6200008392334,3694400.0,17.831796646118164,23.46633326212565,0.694403122905733,0.5926340654030923,96.18326279052499,89.89011724118119,83.04117954408011,77.28451182190732,-3.816737209475013,0.2638788547787012,0.7012133989546251,0.693849326194757,0.9618326279052499,0.9063028228111455,0.9618326279052499,0.9030038223204051,0.8915364347449177,Up,1.0
2004-11-16,24.68000030517578,24.264999389648438,24.450000762939453,24.575000762939453,4314200.0,17.79920768737793,23.619333267211914,0.7164142713355517,0.6174026657620288,93.54126416918572,94.09958960135367,80.98335399464767,76.3228527806105,-6.458735830814272,0.2678258159687378,0.705358697882643,0.6989253826541871,0.9354126416918572,0.9494756589658198,0.9354126416918572,0.8768682463694093,0.8760631140770263,Up,0.5388358863441083
2004-11-17,25.014999389648438,24.375,24.600000381469727,24.53499984741211,3433200.0,17.77022933959961,23.728333282470704,0.7223772710907426,0.6384061068356705,78.28055470209101,89.3350272206006,78.95429681164997,75.42442734817836,-21.719445297908994,0.2706377036526453,0.7064816931943951,0.7032298104856793,0.7828055470209101,0.9006097552579857,0.7828055470209101,0.8510980453289099,0.8616072370819272,Up,0.6448272596209499
2004-11-18,25.235000610351562,24.200000762939453,24.450000762939453,25.049999237060547,4267800.0,18.143232345581055,23.865666580200195,0.7574523067545407,0.6622230758677873,92.38677571780663,88.06953152969447,84.70895243137886,78.8726406839856,-7.613224282193372,0.27418050873904004,0.7130872780052432,0.7081108404085471,0.9238677571780662,0.8876306848559894,0.9238677571780662,0.9241855036232881,0.9170898025079169,Up,1.0
2004-11-19,24.850000381469727,24.209999084472656,24.625,24.325000762939453,5168000.0,17.618133544921875,23.932999928792317,0.7214202858069712,0.6740655923486801,59.101137465378415,76.58948929509204,58.45666709250809,65.03787296987255,-40.898862534621585,0.27591751596030434,0.7063014667930515,0.7105378359354483,0.5910113746537842,0.7698900418403588,0.5910113746537842,0.5907662798457886,0.6944851286958913,Up,0.5
2004-11-22,24.614999771118164,24.375,24.549999237060547,24.610000610351562,2639400.0,17.824554443359375,24.03700002034505,0.7065469148401498,0.6805632063486045,70.7944102240955,74.09410780242688,63.6265074578709,67.45459856388138,-29.205589775904496,0.2786004199568595,0.7035004058251806,0.7118694515712628,0.707944102240955,0.7442971201845375,0.707944102240955,0.6564262458038989,0.7333708132020874,Up,0.5
2004-11-23,24.8700008392334,24.415000915527344,24.424999237060547,24.8700008392334,2443200.0,18.012863159179688,24.15633341471354,0.7065837365713712,0.6857681772172822,82.94394626627819,70.94649798525073,67.88070535952276,69.52425211659234,-17.056053733721814,0.2816788791764014,0.7035073403603525,0.712936153993532,0.8294394626627819,0.7120148692778653,0.8294394626627819,0.7104570223193596,0.7666720267479529,Up,0.5
2004-11-24,24.899999618530273,24.5,24.649999618530273,24.899999618530273,2326800.0,18.034591674804688,24.25633341471354,0.7007933993009843,0.6887736211260409,84.34575753335407,79.3613713412426,68.37854692154701,69.76317554339715,-15.654242466645929,0.28425859228674494,0.7024168620985604,0.7135520871809318,0.8434575753335407,0.7983187852027783,0.8434575753335407,0.7167798984054474,0.7705163610070443,Up,1.0
2004-11-26,25.459999084472656,24.770000457763672,24.9950008392334,24.8700008392334,1276200.0,18.012863159179688,24.33466682434082,0.6859221451824169,0.6882032652866802,75.05292590534549,80.78087656832594,67.16401594217146,69.17910675838914,-24.947074094654504,0.28627936952467903,0.6996161997908877,0.7134351989272313,0.7505292590534549,0.8128773952483996,0.7505292590534549,0.7013546517585382,0.7611185565727955,Up,0.8571444141689373
2004-11-29,24.989999771118164,24.315000534057617,24.975000381469727,24.7450008392334,2687200.0,17.922340393066406,24.382666905721027,0.6568068021899549,0.6819234384387493,69.7675131316732,76.38873219012426,61.82562398678775,66.67422713917699,-30.2324868683268,0.28751763391701973,0.6941329874778025,0.712148216410109,0.697675131316732,0.767831053715941,0.697675131316732,0.6335539830164297,0.7208144530203883,Up,0.5
2004-11-30,24.920000076293945,24.635000228881836,24.875,24.920000076293945,2057000.0,18.049076080322266,24.470666885375977,0.6399730512082691,0.673532789954708,75.00004415159184,73.27349439620353,66.21203004422259,68.39934517940773,-24.99995584840816,0.28978778092927815,0.69096273354392,0.7104286438537671,0.7500004415159184,0.735880814029778,0.7500004415159184,0.689263879658356,0.748572008952539,Up,0.5
2004-12-01,25.514999389648438,25.0,25.0,25.514999389648438,3692200.0,18.480026245117188,24.60233345031738,0.6654410783404003,0.671914359516112,100.0,81.58918576108836,76.7906156536381,73.43458523431717,-0.0,0.29318440056701056,0.6957590569118792,0.7100969640590706,1.0,0.8211675079645737,1.0,0.8236180418589587,0.8295902084012329,Up,0.5
2004-12-02,27.0,25.209999084472656,25.405000686645508,26.325000762939453,5163800.0,19.066694259643555,24.783000183105468,0.7405066948688273,0.6856334241361951,79.69927572396054,84.89977329185082,84.49873851380322,78.46517984763194,-20.30072427603946,0.2978450839587741,0.7098959576155586,0.7129085378086137,0.7969927572396054,0.8551212771812599,0.7969927572396054,0.9215156651570149,0.9105336615995913,Up,0.8653863082836938
2004-12-03,26.424999237060547,26.079999923706055,26.329999923706055,26.229999542236328,3053000.0,18.997886657714844,24.951000213623047,0.7834384371292273,0.7051951083600133,74.33331807454427,84.67753126616829,80.82570630739097,76.6322641458463,-25.66668192545573,0.3021790027714173,0.717981174329144,0.7169174931844801,0.7433331807454426,0.8528419372211605,0.7433331807454426,0.8748660294638351,0.8810416158817069,Up,0.5666675143685469
2004-12-06,26.575000762939453,26.079999923706055,26.229999542236328,26.360000610351562,1868000.0,19.092042922973633,25.09666697184245,0.818207346590988,0.7277981860880546,77.1428727130543,77.0584888371864,82.06999042305975,77.40991698555692,-22.857127286945694,0.3059367872306156,0.7245291072359494,0.7215497492280891,0.771428727130543,0.7747001554733719,0.771428727130543,0.8906691581686216,0.8935542333899998,Up,0.8658541123930034
2004-12-07,26.5049991607666,26.165000915527344,26.389999389648438,26.209999084472656,2475600.0,18.983402252197266,25.2026668548584,0.8243874042259804,0.7471164605275558,71.78567390051539,74.42062156270468,75.47661028871106,74.33593460960442,-28.214326099484605,0.30867128010972694,0.7256929804600616,0.7255088204041998,0.7178567390051539,0.7476458831335696,0.7178567390051539,0.8069294129202528,0.8440931323261364,Up,0.5
2004-12-08,26.6200008392334,26.03499984741211,26.03499984741211,26.415000915527344,1906400.0,19.131879806518555,25.32533353169759,0.8358045199121875,0.7648543888596983,79.10716986170357,76.01190549175779,78.26123943514075,75.75306054450914,-20.89283013829644,0.3118357284541703,0.7278431343952818,0.7291440167569399,0.7910716986170356,0.7639662754455793,0.7910716986170356,0.8422958153696453,0.8668950226801191,Up,0.5
2004-12-09,26.510000228881836,26.149999618530273,26.25,26.434999465942383,2451600.0,19.146366119384766,25.452000172932944,0.8367549900531692,0.779234714341256,79.74909144605692,76.88064506942533,78.53859228748621,75.89290758695697,-20.250908553943084,0.3151033644045505,0.7280221338177375,0.7320911087601838,0.7974909144605692,0.7728761691896457,0.7974909144605692,0.8458183571806842,0.8691451945594719,Up,0.5
2004-12-10,26.90999984741211,26.329999923706055,26.90999984741211,26.809999465942383,2189000.0,19.41796875,25.569333521525063,0.8573021206235794,0.7948483738741972,92.92362860895652,83.92662997223903,83.2216258671586,78.40775474986384,-7.0763713910434864,0.31813022818098646,0.7318917182966637,0.7352909592232291,0.9292362860895652,0.8451406065655976,0.9292362860895652,0.9052955951012398,0.9096096782395923,Up,0.5
2004-12-13,28.075000762939453,26.850000381469727,26.864999771118164,27.93000030517578,7311400.0,20.229162216186523,25.80966682434082,0.9514284463374523,0.8261646744220014,96.14360508146052,89.605441712158,90.46862769281444,83.83251916219965,-3.856394918539478,0.3243301379022462,0.7496182698359465,0.741708895940585,0.9614360508146053,0.9033831576084359,0.9614360508146053,0.9973367142736946,0.9968954164224769,Up,0.9305563650042651
2004-12-14,28.1299991607666,27.700000762939453,27.774999618530273,27.979999542236328,2829600.0,20.265377044677734,26.034333419799804,1.0182117819818295,0.8645743766131803,96.06816061531138,95.04513143524282,90.67832567013492,84.02546745887535,-3.9318393846886095,0.3301258915198641,0.7621953914040818,0.749580548520339,0.9606816061531138,0.9591732455465317,0.9606816061531138,1.0,1.0,Up,1.0
2004-12-15,27.885000228881836,27.3799991607666,27.850000381469727,27.6200008392334,4188400.0,20.004634857177734,26.217666753133138,1.0305923789543634,0.8977781711910175,86.63175609126878,92.94784059601359,76.53412863306116,76.9084970430688,-13.36824390873121,0.33485536555549394,0.764526995114906,0.7563853067021474,0.8663175609126879,0.9376631877474985,0.8663175609126879,0.8203605081926175,0.8854862683148401,Up,1.0
2004-12-16,28.0,27.424999237060547,27.645000457763672,27.6200008392334,3725400.0,20.004634857177734,26.39900016784668,1.0285201746568973,0.9239266941757427,86.63175609126878,89.7772242659497,76.53412863306114,76.9084970430688,-13.36824390873121,0.3395332474282928,0.7641367425899045,0.7617441633625028,0.8663175609126879,0.9051449793795561,0.8663175609126879,0.8203605081926173,0.8854862683148401,Up,1.0
2004-12-17,27.4950008392334,27.03499984741211,27.325000762939453,27.44499969482422,3617400.0,19.87789535522461,26.5706667582194,1.0013664226245709,0.9394146978130093,80.40058153685959,84.55469790646576,69.37423539281751,73.40332548989424,-19.59941846314041,0.34396175296621756,0.7590229512968167,0.7649182620102796,0.8040058153685959,0.8515821440549338,0.8040058153685959,0.7294257184904388,0.8290872317445583,Up,0.8777773068282966
2004-12-20,27.850000381469727,27.434999465942383,27.655000686645508,27.5,3310800.0,19.917722702026367,26.754333368937175,0.9729997804814161,0.946131734451825,79.87222588863884,82.30152117225579,70.38992704318277,73.80736426984019,-20.12777411136116,0.34869982460222765,0.7536807397514986,0.7662948459401174,0.7987222588863884,0.8284733024590276,0.7987222588863884,0.7423255905316984,0.8355883109585973,Up,0.8813564801344842
2004-12-21,27.635000228881836,27.165000915527344,27.600000381469727,27.274999618530273,3068000.0,19.7547607421875,26.911333338419595,0.9219146501581008,0.9412883059953729,70.7191945240806,76.99733398319306,60.770815683561096,69.17754841210116,-29.280805475919397,0.352749973398201,0.7440600179321855,0.7653022377206025,0.7071919452408061,0.7740729442065876,0.7071919452408061,0.6201573068354365,0.7610934824136704,Up,0.5
2004-12-22,27.6299991607666,27.329999923706055,27.625,27.56999969482422,2511600.0,19.968421936035156,27.048333358764648,0.8946731442311524,0.9319652557831128,73.2697064685087,74.6203756270761,67.55319454718119,71.68537972410601,-26.73029353149129,0.35628418088421565,0.7389297001899456,0.7633915795257216,0.732697064685087,0.7496945839574383,0.732697064685087,0.706297445375101,0.8014450793989194,Up,0.5
2004-12-23,27.950000762939453,27.56999969482422,27.56999969482422,27.655000686645508,1106400.0,20.029983520507812,27.137000020345052,0.869840655126314,0.9195403166105892,77.32703437689767,73.77197845649572,69.33540371623529,72.38264771626967,-22.672965623102325,0.3585715263775093,0.7342530659473246,0.760845222774402,0.7732703437689767,0.7409933242969389,0.7732703437689767,0.7289325337144508,0.8126642857609331,Up,0.5
2004-12-27,28.375,27.850000381469727,28.204999923706055,27.860000610351562,2333000.0,20.178470611572266,27.2456667582194,0.8566754317500269,0.906967324224033,77.99148050999565,76.19607378513409,73.44017066487463,74.04284776241562,-22.008519490004353,0.3613748164610365,0.731773695708064,0.7582685241199253,0.7799148050999566,0.7658551267966535,0.7799148050999566,0.7810654506066963,0.8393772958650366,Up,0.5
2004-12-28,28.469999313354492,28.05500030517578,28.149999618530273,28.469999313354492,1883000.0,20.620271682739258,27.386333338419597,0.8848649247703264,0.9025468399976933,100.0,85.10617162896452,81.86671807989988,78.23548486949932,-0.0,0.3650036106723329,0.7370825452472418,0.7573625937409072,1.0,0.8572381224360514,1.0,0.888087481716574,0.9068378152550722,Up,0.7692273834326124
2004-12-29,28.850000381469727,28.389999389648438,28.5,28.530000686645508,1586400.0,20.663732528686523,27.541000111897787,0.901604286551482,0.9023583291605383,88.14816279993049,88.7132144366421,82.50373193914686,78.60160896463097,-11.851837200069513,0.3689935697050951,0.7402350231230952,0.7573239604859494,0.8814816279993049,0.8942323713144024,0.8814816279993049,0.8961779265576238,0.9127288382527597,Up,1.0
2004-12-30,28.700000762939453,28.290000915527344,28.600000381469727,28.399999618530273,1227800.0,20.569576263427734,27.673333358764648,0.8941316145296305,0.9007129852015575,82.14283011127712,90.09699763706926,75.77503265436901,75.63294698026743,-17.85716988872288,0.3724073878238628,0.7388277153935427,0.7569867650566585,0.8214283011127712,0.908424612116569,0.8214283011127712,0.8107195497495289,0.8649623671169072,Up,1.0
2004-12-31,28.760000228881836,28.190000534057617,28.600000381469727,28.200000762939453,1542600.0,20.424720764160156,27.791000111897787,0.8622230320879432,0.893014990713147,67.50001907348633,79.26367066156472,66.09934070182516,71.17898621949348,-32.49998092651367,0.37544285248095394,0.7328184599922702,0.755409144436951,0.6750001907348633,0.7973167557142747,0.6750001907348633,0.687832659763206,0.7932970885367521,Up,1.0
2005-01-03,28.399999618530273,27.510000228881836,28.075000762939453,27.549999237060547,2885800.0,19.953943252563477,27.84033342997233,0.7758383030495892,0.8695796437656479,28.374613670063464,59.33915428494237,44.53651118395535,59.01515315313548,-71.62538632993653,0.3767155105550904,0.7165498620214937,0.75060632382828,0.28374613670063464,0.5929686076832482,0.2837461367006347,0.4139722400895884,0.5975781470992052,Down,0.5
2005-01-04,27.690000534057617,26.924999237060547,27.575000762939453,26.924999237060547,3408200.0,19.50126075744629,27.77333335876465,0.6497232938543007,0.8256083596515527,0.0,31.95821091451666,32.60480280497981,50.14212754391292,-100.0,0.37498710093420634,0.6927989698728595,0.7415948852519271,0.0,0.31214648064512984,0.0,0.26243263526261174,0.454809073394279,Down,0.0
2005-01-05,27.450000762939453,26.75,26.989999771118164,26.950000762939453,2427000.0,19.51937484741211,27.70466677347819,0.5454962821821638,0.7695859297537431,9.523844124231951,12.632819264765203,33.43704989715869,50.46298285294152,-90.47615587576804,0.3732157000311464,0.6731701839813555,0.7301136948320115,0.09523844124231952,0.11394302521599298,0.09523844124231956,0.27300265520119954,0.459971710952285,Down,0.0
2005-01-06,27.68000030517578,27.09000015258789,27.184999465942383,27.5049991607666,2052600.0,19.921344757080078,27.696999994913735,0.5016910554790641,0.716006943878249,35.95233445806331,15.158726194098486,49.56635618196047,57.067901888462316,-64.04766554193668,0.3730179191393781,0.6649204663497236,0.7191332618078707,0.3595233445806331,0.13984901928637428,0.3595233445806332,0.4778541838254683,0.5662464152219553,Down,0.0
2005-01-07,27.864999771118164,27.360000610351562,27.639999389648438,27.674999237060547,1934600.0,20.044471740722656,27.70066655476888,0.47515510978353603,0.6678365691328494,44.047574715827814,29.84125109937442,53.58556330716976,58.87661055287357,-55.952425284172186,0.3731125058646598,0.6599230248215661,0.7092612650726442,0.44047574715827814,0.2904346955506625,0.44047574715827814,0.5289004414213382,0.5953489640021221,Down,0.0
2005-01-10,28.389999389648438,27.75,27.75,28.049999237060547,2587600.0,20.31607437133789,27.740999857584637,0.4787444150182054,0.6300181333314879,61.90471432918107,47.3015411676908,61.484739807355574,62.617866535886016,-38.09528567081893,0.3741529893652325,0.6605989887854203,0.7015107861374961,0.6190471432918107,0.46950945310569786,0.6190471432918107,0.6292245565669916,0.655546654701056,Up,1.0
2005-01-11,28.049999237060547,27.625,27.975000381469727,27.844999313354492,1677400.0,20.167600631713867,27.76399981180827,0.45980375912429494,0.5959752549049158,52.14281497359231,52.69836800620046,55.464509173950795,59.43458624378152,-47.85718502640769,0.37474632219971254,0.6570319472553827,0.6945340668061413,0.5214281497359231,0.524859934334319,0.5214281497359231,0.552764141832002,0.6043269244013341,Up,1.0
2005-01-12,28.375,26.950000762939453,28.375,27.450000762939453,5058600.0,19.88150978088379,27.77566655476888,0.40831857719838993,0.5584439162016015,33.33336360870296,49.12696430382551,45.458715527194734,53.7632119974492,-66.66663639129705,0.3750472906974175,0.6473358848201697,0.6868424253126697,0.3333336360870296,0.48823120424841504,0.33333363608702954,0.4256847692015526,0.5130731758557143,Up,0.5
2005-01-13,27.899999618530273,27.3700008392334,27.575000762939453,27.510000228881836,2190800.0,19.924968719482422,27.77166659037272,0.3680986441511145,0.5203748592256547,36.190480515528996,40.55555303260815,47.14835312565509,54.47384698052204,-63.809519484471004,0.37494410309148074,0.6397613756628028,0.6790405842814125,0.36190480515528994,0.4003218173314684,0.36190480515528994,0.44714414499577304,0.524507460252479,Up,0.5
2005-01-14,28.049999237060547,27.53499984741211,27.649999618530273,27.885000228881836,1454400.0,20.196575164794922,27.786999893188476,0.3622196873754149,0.48874382315006465,54.04762012888225,41.19048808437147,56.88715551543184,58.74196155265192,-45.95237987111775,0.3753396583144674,0.6386542079337825,0.6725581459254626,0.5404762012888225,0.40683378477375226,0.5404762012888225,0.570832574075658,0.5931824298475313,Up,0.6205360335966158
2005-01-18,28.4950008392334,27.815000534057617,27.885000228881836,28.309999465942383,2837200.0,20.504398345947266,27.81699981689453,0.38729644626101845,0.46845434689705034,74.28567536023905,54.84125866821683,65.33337345315516,62.97814585688216,-25.714324639760946,0.37611357027940556,0.6433768448310847,0.6684000374534429,0.7428567536023906,0.5468376691981782,0.7428567536023906,0.6781044322129594,0.6613436339051052,Up,1.0
