Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,45.42819595336914,41.89723205566406,43.4782600402832,42.2924919128418,4051600.0,29.46681022644043,39.4817746480306,0.8815321639913094,0.4895402192989096,62.578632099651195,86.09202210046938,74.09281980262284,73.77738949579171,-37.421367900348805,0.6919240202945655,0.9106105565909282,0.8400667904762501,0.625786320996512,0.873892868311319,0.625786320996512,0.8025445240925998,0.8434124580405475,Up,1.0
2004-11-08,42.635047912597656,41.84453201293945,42.450592041015625,42.1343879699707,2039700.0,29.356660842895508,39.73649571736654,0.9372775702284315,0.5792612351690498,60.69182590359197,73.18890927389198,71.53484364866478,72.08124632444932,-39.30817409640803,0.6984990880748589,0.9220168043404724,0.8607060619717138,0.6069182590359197,0.7388570529400913,0.6069182590359197,0.7712333904198024,0.8187682719480692,Up,1.0
2004-11-09,42.450592041015625,41.68642807006836,42.160736083984375,41.87088394165039,1220200.0,29.173053741455078,39.95959625244141,0.950876950970958,0.6536995660672771,57.54717925979072,60.27254575434466,67.0348455612978,69.22477405435242,-42.45282074020928,0.7042579408614041,0.924799417589891,0.8778297303361174,0.5754717925979072,0.6036825641996173,0.5754717925979072,0.7161507652659834,0.7772650336709853,Up,0.6521752813514943
2004-11-10,42.31884002685547,41.68642807006836,42.160736083984375,41.68642807006836,1295300.0,29.044532775878906,40.18445332845052,0.9370602123478875,0.7104419389787503,55.3458901895729,57.86163178431857,63.75925259870623,67.21672201682671,-44.6541098104271,0.7100621349137175,0.9219723300419939,0.8908826503065266,0.553458901895729,0.5784514639133531,0.553458901895729,0.6760555794876956,0.7480889541204611,Up,0.5
2004-11-11,42.42424392700195,41.791831970214844,41.97628402709961,42.2924919128418,1049500.0,29.46681022644043,40.44620132446289,0.9597379014269478,0.7603505585711889,62.578632099651195,58.49056718300498,69.47660358049782,70.26842273405308,-37.421367900348805,0.7168185874506986,0.9266124853029065,0.9023635451642383,0.625786320996512,0.585033503884554,0.625786320996512,0.74603932056682,0.792428772624317,Up,0.5
2004-11-12,43.320159912109375,42.52964401245117,42.81949996948242,43.18840408325195,2016900.0,30.091026306152344,40.809837595621744,1.0323029657731126,0.8147841667591311,71.85427352475912,63.259598604661115,76.00506848375082,74.10571771841603,-28.14572647524088,0.726205063161074,0.9414602576623587,0.9148853607831644,0.7185427352475913,0.6349431694985656,0.7185427352475913,0.8259515734420559,0.8481829172532345,Up,1.0
2004-11-15,43.662715911865234,42.977603912353516,43.29380798339844,43.0566520690918,859800.0,29.999229431152344,41.15766347249349,1.0673391178974967,0.865327192435222,68.96549486349153,67.79946682930064,73.31472313579407,72.6213280134299,-31.03450513650847,0.7351834280923063,0.9486291179917921,0.9265121933486905,0.6896549486349153,0.682454558078335,0.6896549486349153,0.7930201629261614,0.8266154123742182,Up,1.0
2004-11-16,42.740447998046875,41.89723205566406,42.740447998046875,42.02898406982422,1413400.0,29.283212661743164,41.40184427897135,1.0058948597565518,0.8934549883864563,50.76331849739888,63.8610289618832,55.452703536831045,62.162048133489954,-49.23668150260112,0.7414864220198376,0.936056809734473,0.9329826641918515,0.5076331849739888,0.6412373591075419,0.5076331849739888,0.5743785299837042,0.674646849749547,Up,1.0
2004-11-17,42.793148040771484,41.5546760559082,42.2924919128418,41.923583984375,1871200.0,29.209775924682617,41.598594411214194,0.9383606233439608,0.9024397600343324,49.04214793154095,56.25698709747715,53.88191647138124,61.188670355716305,-50.95785206845905,0.7465650967390156,0.9222384113390669,0.9350495059408755,0.4904214793154095,0.5616582678388043,0.4904214793154095,0.5551511717842555,0.6605041149267833,Up,1.0
2004-11-18,42.1343879699707,41.739131927490234,41.923583984375,41.818180084228516,4911600.0,29.136341094970703,41.7672373453776,0.8668032692688072,0.8953101481899034,41.949101857014824,47.251522761984916,52.15814673668806,60.173907120357235,-58.050898142985176,0.7509182455605196,0.9075968298352706,0.9334094220309093,0.41949101857014826,0.4674127756320785,0.41949101857014826,0.5340512156722388,0.6457600682952706,Up,1.0
