Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,39.5,38.70000076293945,39.18000030517578,38.83000183105469,357600.0,32.524375915527344,36.742000071207684,0.656087132187487,0.356679260379289,86.4646855418372,92.42875029619081,75.72541664088094,70.43010156481654,-13.535314458162796,1.0
2004-11-08,39.099998474121094,38.41999816894531,38.900001525878906,38.68000030517578,730600.0,32.39872360229492,37.00400009155273,0.684903948261713,0.4224514198145787,83.4343521527605,88.20201867174565,71.82840887283402,68.39719088460542,-16.565647847239507,0.5
2004-11-09,38.83000183105469,38.20000076293945,38.68000030517578,38.7400016784668,400500.0,32.448970794677734,37.2706667582194,0.7037480898827084,0.47879794585402824,83.72593962483622,84.54165910647795,72.48911222234221,68.78531368364891,-16.274060375163778,0.5
2004-11-10,39.7400016784668,38.52000045776367,38.54999923706055,39.36000061035156,411200.0,32.96830749511719,37.58600006103516,0.7553215807625122,0.5341712216309156,91.68488454497876,86.28172544085847,78.55285924539612,72.5383633945542,-8.315115455021248,0.5
2004-11-11,39.709999084472656,39.29999923706055,39.36000061035156,39.529998779296875,472400.0,33.11069869995117,37.81999994913737,0.799283971529448,0.5872463346566253,95.40475409411862,90.27185942131119,79.9654493730678,73.47990267058961,-4.595245905881391,0.5869545386694973
2004-11-12,39.70000076293945,39.25,39.45000076293945,39.45000076293945,339300.0,33.0436897277832,38.0933334350586,0.8184988302137128,0.633533506243571,92.11954099244316,93.06972654384684,77.17480763978696,72.22497389761998,-7.880459007556832,0.5
2004-11-15,40.0,39.36000061035156,39.47999954223633,39.90999984741211,319400.0,33.428985595703125,38.346666717529295,0.8581254789229718,0.6784803892510625,97.55434388249076,95.02621298968415,81.50478499834868,74.88145879078115,-2.4456561175092517,1.0
2004-11-16,39.91999816894531,39.16999816894531,39.849998474121094,39.79999923706055,529900.0,33.33684539794922,38.5466667175293,0.8710155377667661,0.7170069542434981,93.9024134947292,94.52543278988769,77.40801101466458,73.08141676895296,-6.097586505270797,0.5
2004-11-17,40.09000015258789,39.47999954223633,39.79999923706055,39.869998931884766,476500.0,33.39549255371094,38.73133341471354,0.8762965083187098,0.7488777934068269,93.47177179726633,94.97617639149541,78.22074741621606,73.51768148239559,-6.528228202733678,0.5
2004-11-18,40.939998626708984,39.7599983215332,39.91999816894531,40.66999816894531,782900.0,34.06558609008789,38.98066660563151,0.9304978931403909,0.7852136049985634,93.39852206135413,93.59090245111655,85.28092888056011,77.92163652672241,-6.601477938645867,1.0
2004-11-19,40.5,40.189998626708984,40.349998474121094,40.27000045776367,450300.0,33.73054122924805,39.2033332824707,0.9319868052828468,0.8145758679347003,82.36846569833568,89.74625318565204,71.71899007475113,71.51761866789612,-17.631534301664313,1.0
