Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,9.119999885559082,8.600000381469727,9.119999885559082,9.079999923706055,587900,8.996519088745117,8.454000027974446,0.29088472184990444,0.22078486384625648,77.38694165716986,74.70687690315557,82.4259169296694,76.19454563710732,-22.61305834283014,0.03169755591220404,0.8174139603528576,0.7978029465015775,0.7738694165716986,0.7501078579809891,0.7738694165716986,0.8415258491647757,0.8979367862085248,Up,0.9318185758997078
2004-11-08,9.25,8.979999542236328,9.130000114440918,9.109999656677246,338300,9.026241302490234,8.501333363850911,0.3013796901176171,0.2369350681388668,78.8944661004684,76.5494174279289,83.06571855069956,76.58655210115323,-21.105533899531597,0.033340275959907295,0.8192370073978849,0.8010634813786904,0.7889446610046841,0.7691350379624041,0.7889446610046841,0.8491455586849732,0.9040230043302296,Up,1.0
2004-11-09,9.109999656677246,8.65999984741211,9.109999656677246,8.890000343322754,750700,8.80826473236084,8.550666745503744,0.29020437013333655,0.24760544013867655,67.83922295182842,74.70687690315557,63.33762351762483,67.77280053004091,-32.16077704817158,0.03505240829880716,0.8172957786533204,0.8032177030483859,0.6783922295182842,0.7501078579809891,0.6783922295182842,0.6141940540344464,0.7671823666053714,Up,0.8333439298089456
2004-11-10,9.25,8.800000190734863,9.010000228881836,8.869999885559082,425300,8.788448333740234,8.602000045776368,0.2766593698729469,0.253423428406155,66.83417470740406,71.18928791990031,61.78134932974951,67.01770631901047,-33.16582529259594,0.03683394851588998,0.8149429204007076,0.8043922859401595,0.6683417470740406,0.7137831216806712,0.6683417470740406,0.5956596257747964,0.7554589168863644,Up,0.5
2004-11-11,9.050000190734863,8.789999961853027,8.880000114440918,8.899999618530273,322900,8.818170547485352,8.648000017801921,0.2650690205722821,0.2557548557732095,68.34169915070261,67.67169893664503,63.356929308485206,67.60080500798762,-31.658300849297397,0.03843039370279553,0.8129295982539019,0.8048629734996485,0.6834169915070261,0.677458385380353,0.683416991507026,0.6144239761127571,0.7645119967028734,Up,0.5
2004-11-12,9.199999809265137,8.829999923706055,8.930000305175781,9.199999809265137,887000,9.115413665771484,8.724666659037272,0.27502971225297834,0.25961288371380986,80.92485485403817,72.03357623738161,75.25734874768013,72.78276483136152,-19.075145145961823,0.041091136416473675,0.8146598378384068,0.8056418636256985,0.8092485485403818,0.72250174987741,0.8092485485403818,0.7561518747529254,0.8449661235492905,Up,0.8970579160542584
2004-11-15,9.350000381469727,9.0600004196167,9.199999809265137,9.270000457763672,666200,9.184770584106445,8.814666684468587,0.2848215701761543,0.26465781861365567,83.54434887581108,77.60363429351729,77.26714364047506,73.83437819805383,-16.455651124188925,0.04421461891210182,0.8163607498561296,0.8066603762027337,0.8354434887581108,0.7800215144177651,0.8354434887581107,0.7800875022582395,0.8612932735236345,Up,1.0
2004-11-16,9.300000190734863,8.850000381469727,9.289999961853027,8.930000305175781,692100,8.847896575927734,8.868000030517578,0.2638739445398546,0.2645009642642914,62.025350837483025,75.49818485577744,52.91227554320302,61.42098289330605,-37.974649162516975,0.046065571420381195,0.8127220054557223,0.8066287091682205,0.6202535083748303,0.7582793791132657,0.6202535083748303,0.4900335008239541,0.6685652488990339,Up,0.5
2004-11-17,9.390000343322754,8.890000343322754,9.039999961853027,9.0,606200,8.917253494262695,8.925333340962728,0.24968974928157195,0.26153751915159523,60.44778562542524,68.67249511290646,56.22638722887871,62.80738865276631,-39.55221437457476,0.04805534409804013,0.8102581147042607,0.8060304247148915,0.6044778562542524,0.6877932077163669,0.6044778562542524,0.5295028730985684,0.6900903221597516,Up,0.9545446663892356
2004-11-18,9.039999961853027,8.890000343322754,8.989999771118164,9.010000228881836,266100,8.927160263061523,8.976000022888183,0.23647167314202555,0.2565227225551429,52.72729321945878,58.40014322745569,56.733924018646626,63.01189170413964,-47.27270678054122,0.04981374909123084,0.8079620453849014,0.8050179967041918,0.5272729321945878,0.5817147331704977,0.5272729321945878,0.5355473762409929,0.693265397806123,Up,1.0
2004-11-19,9.100000381469727,8.770000457763672,8.979999542236328,8.899999618530273,398700,8.818170547485352,9.011333338419597,0.21510143157112793,0.24823631308344654,32.2580049734663,48.47769460611679,49.385612995960265,59.15860867088657,-67.7419950265337,0.05104000421778192,0.8042498897353032,0.8033450688204952,0.322580049734663,0.4792495698613842,0.322580049734663,0.44803275668316495,0.6334400551753026,Down,0.2608687539649961
2004-11-22,9.09000015258789,8.800000190734863,8.800000190734863,9.010000228881836,483000,8.927160263061523,9.012000020345052,0.20424906348342375,0.23943703562501376,44.08603583972108,43.023778010882076,56.029907526556165,61.68206161341899,-55.91396416027892,0.051063141648180765,0.8023647599217427,0.8015685989674332,0.44086035839721077,0.42292915179409446,0.44086035839721077,0.5271629005053415,0.6726187076638281,Down,0.5
2004-11-23,9.119999885559082,8.550000190734863,9.0,8.779999732971191,601100,8.699275970458984,8.996666653951008,0.1759009772392428,0.22672771224930477,27.380892911476334,34.574977908221264,42.4396625936103,54.14851326920516,-72.61910708852366,0.05053099178154101,0.797440505408404,0.79900273717521,0.27380892911476334,0.3356817680763868,0.2738089291147634,0.3653100459741976,0.5556542627920097,Down,0.3437495653832475
2004-11-24,8.989999771118164,8.619999885559082,8.670000076293945,8.930000305175781,492500,8.847896575927734,8.992000007629395,0.16315219375138135,0.2140109181978531,45.23810064441124,38.90167646520292,51.40749701916127,57.77095021589934,-54.76189935558876,0.050369034181762654,0.7952259554000215,0.7964353671420771,0.4523810064441124,0.38036185573912423,0.4523810064441124,0.47211235953805336,0.6118955328010715,Down,0.43636393586455746
2004-11-26,8.989999771118164,8.149999618530273,8.819999694824219,8.449999809265137,833200,8.372309684753418,8.95533332824707,0.11451468713743296,0.19410955570991523,24.193549627567325,32.27084772781833,32.502500993918304,45.408198696610484,-75.80645037243268,0.04909650419441387,0.7867772911974975,0.7924175178741467,0.24193549627567326,0.3118879361070572,0.2419354962756732,0.24696354237672447,0.41995379399847127,Down,0.0
2004-11-29,9.0,8.420000076293945,8.420000076293945,9.0,685900,8.917253494262695,8.95,0.11740167037545035,0.1787666734149466,68.54837779324507,45.993342688407914,54.7484705138856,56.812517631242876,-31.451622206754934,0.048911409164236606,0.7872787797324655,0.7893199717421095,0.6854837779324506,0.4535946600019467,0.6854837779324506,0.5119016421964646,0.5970150900018284,Down,0.0
2004-11-30,9.649999618530273,8.989999771118164,9.0,9.600000381469727,2261300,9.511735916137695,8.982666714986165,0.16456429669848482,0.17592600474576256,96.66671752929688,63.13621498336979,68.12078868258561,65.32304156724857,-3.333282470703125,0.050045118982205816,0.7954712472426764,0.7887464743979036,0.9666671752929688,0.6306222543311298,0.9666671752929688,0.671159100614738,0.7291478728899574,Up,0.5
2004-12-01,10.25,9.619999885559082,9.630000114440918,9.970000267028809,2774400,9.878334999084473,9.054666709899902,0.22819954573858858,0.1863812821837763,86.66668180435148,83.96059237563117,73.7101098233641,69.33597795282574,-13.333318195648522,0.0525439040961056,0.8065251208479002,0.790857271024305,0.8666668180435149,0.8456672811927303,0.8666668180435149,0.7377250518532765,0.7914519632334485,Up,0.5075759327225963
2004-12-02,10.5,9.75,10.010000228881836,9.960000038146973,2181000,9.868426322937012,9.127333386739094,0.2746409134158654,0.20403397731350698,77.02128194909896,86.78489376091579,73.30484462371986,69.10321569104393,-22.97871805090104,0.055065826640404235,0.8145923008480103,0.7944211409978796,0.7702128194909896,0.8748327134082206,0.7702128194909896,0.7328985509529475,0.7878381404380682,Up,0.5
2004-12-03,10.640000343322754,9.649999618530273,9.739999771118164,10.619999885559082,1423300,10.522358894348145,9.242000071207682,0.3591006077927297,0.23504838410370046,99.19676899831671,87.62824425058908,81.24475602877013,75.05509765345319,-0.8032310016832921,0.05904537420222892,0.8292635216016105,0.8006825822279864,0.9919676899831671,0.8835416570318091,0.9919676899831671,0.8274588279731506,0.8802459326055501,Up,1.0
2004-12-06,10.420000076293945,9.930000305175781,10.3100004196167,10.069999694824219,1995200,9.97741413116455,9.300000063578288,0.37835088615097057,0.2637096834735724,77.1084143541348,84.44215510051686,63.02111731864647,63.99213780875853,-22.89158564586521,0.06105828431028671,0.8326074252878092,0.8064689589527443,0.7710841435413479,0.8506401870884461,0.7710841435413479,0.6104246273586061,0.7084845131852087,Up,1.0
2004-12-07,10.239999771118164,9.760000228881836,10.210000038146973,9.850000381469727,1111000,9.759437561035156,9.338666725158692,0.3719536652195643,0.28535896261782867,68.27310313659179,81.52609549634779,57.04943892896309,60.17158868244095,-31.726896863408218,0.06240022438232524,0.8314961846991868,0.8108396918818938,0.6827310313659178,0.8205272044001091,0.6827310313659178,0.539304997176732,0.6491673909942473,Up,0.5
2004-12-08,10.020000457763672,9.699999809265137,9.869999885559082,9.920000076293945,1814900,9.828794479370117,9.404666709899903,0.36815474003145177,0.30191841353102966,71.0843350421589,72.15528417762852,58.50888167840695,60.970055022881944,-28.915664957841095,0.0646907770356489,0.8308362856731198,0.814182848802394,0.710843350421589,0.7237585791591052,0.710843350421589,0.5566862126138158,0.6615642281805705,Up,1.0
