Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2004-11-05,16.969999313354492,16.5,16.6200008392334,16.56999969482422,1067900,14.891683578491211,16.42266674041748,0.151597366704479,0.14913508943670456,63.85539538421588,60.24093109261978,55.293038508877274,58.47449547493003,-36.14460461578412,0.75
2004-11-08,16.709999084472656,16.399999618530273,16.649999618530273,16.549999237060547,311100,14.873708724975586,16.466000048319497,0.14302738793485048,0.14791118175457735,62.6505484202326,61.24493192909565,54.276337191608825,57.97502020986485,-37.3494515797674,0.5
2004-11-09,16.75,16.399999618530273,16.450000762939453,16.59000015258789,472100,14.909658432006836,16.518666712443032,0.1375610260328557,0.1458379424277659,53.96826838509665,60.15807072984838,56.157369764052895,58.7342134099585,-46.03173161490335,0.5
2004-11-10,16.850000381469727,16.479999542236328,16.559999465942383,16.610000610351562,385400,14.927631378173828,16.55666669209798,0.13314969491057482,0.14329714757264492,55.55560601450493,57.39147427327806,57.18484096557879,59.131757630691595,-44.44439398549507,0.5
2004-11-11,16.799999237060547,16.579999923706055,16.770000457763672,16.799999237060547,303400,15.098388671875,16.575999959309897,0.14205760565688053,0.14304899342953228,70.63485936333925,60.05291125431361,66.01256524293584,62.79827390383395,-29.365140636660747,1.0
2004-11-12,16.899999618530273,16.5,16.899999618530273,16.799999237060547,643600,15.098388671875,16.6293332417806,0.14737440932459123,0.1439147625415031,68.37599870887178,64.85548802890531,66.01256524293584,62.798273903833945,-31.62400129112822,1.0
2004-11-15,16.850000381469727,16.56999969482422,16.799999237060547,16.709999084472656,366800,15.017504692077637,16.660666529337565,0.14316297908751352,0.1437643104903887,40.25964696731748,59.75683501317616,58.26688817855804,59.848536585577,-59.74035303268252,1.0
2004-11-16,16.690000534057617,16.440000534057617,16.68000030517578,16.440000534057617,222600,14.774853706359863,16.673333231608073,0.11811383707363987,0.13863161322032885,5.1949210060886495,37.943522227425966,41.30427505370804,51.96297680306808,-94.80507899391135,0.0
2004-11-17,16.81999969482422,16.440000534057617,16.549999237060547,16.520000457763672,225700,14.846747398376465,16.645999908447266,0.10315045747583085,0.13153250232993124,15.58451531079856,20.346361094734892,46.670999605699286,53.90110428135876,-84.41548468920143,0.5
2004-11-18,16.700000762939453,16.450000762939453,16.5,16.510000228881836,773400,14.837762832641602,16.627333196004233,0.08950610018785099,0.12312449334660076,18.333423402517063,13.03761990646809,46.056863891052224,53.609927645638585,-81.66657659748294,0.23809502184357997
2004-11-19,16.559999465942383,16.34000015258789,16.479999542236328,16.40999984741211,289900,14.74789047241211,16.591333134969076,0.07024834336285579,0.11254651715022307,11.111077471760606,15.009672061692077,39.92734741988781,50.66263644504508,-88.88892252823939,0.0
2004-11-22,16.639999389648438,16.399999618530273,16.399999618530273,16.6200008392334,504900,14.936622619628906,16.576666514078777,0.07029796467332972,0.10409505135407225,44.44461264119697,24.629704505158212,54.69841101844054,56.11850182145285,-55.55538735880303,0.0
2004-11-23,16.950000762939453,16.3700008392334,16.700000762939453,16.889999389648438,458200,15.179275512695312,16.598666508992512,0.09008300496256894,0.10129217636828411,87.3015824959658,47.61909086964112,66.90479259896301,61.94519300367993,-12.698417504034198,1.0
2004-11-24,16.959999084472656,16.610000610351562,16.700000762939453,16.6299991607666,366800,14.945602416992188,16.607333119710287,0.0846732433854136,0.09796794790595635,46.03164991931602,59.259281685492915,51.35800296177236,54.44768474853577,-53.96835008068398,0.5
