Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,8.333988189697266,8.24361515045166,8.330059051513672,8.251473426818848,3679300.0,4.268148422241211,8.315651512145996,-0.0065153832089066555,-0.0024750476793237827,28.571304739780174,35.71410684634913,39.33132962847263,44.16409097981713,-71.42869526021983,0.7636539548932867,0.6476286067709455,0.6478613132034567,0.28571304739780173,0.34449575522481446,0.28571304739780173,0.37428195241403367,0.4155085576847127,Down,0.0
2004-11-08,8.361493110656738,8.247544288635254,8.251473426818848,8.326129913330078,7966300.0,4.306765556335449,8.31722323099772,-0.005799534489460356,-0.0031412336323900195,51.190434913260056,42.85700526642241,50.3206571064485,50.43202048035438,-48.809565086739944,0.7638961555396658,0.64885091703564,0.6465649482446078,0.5119043491326005,0.419836553244407,0.5119043491326005,0.50610171439873,0.5095982979421011,Down,0.0
2004-11-09,8.420432090759277,8.322200775146484,8.341846466064453,8.396856307983398,5099900.0,4.343349456787109,8.327177365620932,-7.513866134090108e-05,-0.0025270642571044847,72.61884123296696,50.793526962002396,58.60749925260709,55.52555975298073,-27.381158767033043,0.7654300799035814,0.6586253115268351,0.6477600915124202,0.7261884123296696,0.5035482124168849,0.7261884123296696,0.6055044814470899,0.5860589197648485,Up,1.0
2004-11-10,8.420432090759277,8.37721061706543,8.416502952575684,8.385068893432617,2637100.0,4.337254524230957,8.336869557698568,0.003538432025239402,-0.0013124613951210277,69.04753649318678,64.28560421313793,56.76635400362046,54.520026990709006,-30.952463506813217,0.7669236391259944,0.6647954762870972,0.650123648687329,0.6904753649318678,0.6458579314219765,0.6904753649318678,0.5834194786125602,0.5709645705998919,Up,0.6111133584132249
2004-11-11,8.432220458984375,8.345775604248047,8.432220458984375,8.369351387023926,4397500.0,4.329123497009277,8.342894426981609,0.005170205837444541,-1.4642651178425024e-05,64.28550789963363,68.65062854192912,54.12141371766542,53.13818071175686,-35.71449210036638,0.7678520667726441,0.6675817268259832,0.6526491398581363,0.6428550789963363,0.6918986836440542,0.6428550789963361,0.5516927510528363,0.5502212681343644,Up,0.5
2004-11-12,8.444007873535156,8.349705696105957,8.408644676208496,8.440078735351562,5158900.0,4.3657073974609375,8.355206171671549,0.011591635219879493,0.0023084534694029343,82.60860389039361,71.98054942773801,63.13820254068817,58.26441645768359,-17.391396109606386,0.7697492970048103,0.6785463047248336,0.6571697701609797,0.8260860389039361,0.7270215262388641,0.8260860389039361,0.6598514130728034,0.6271727063710332,Up,1.0
2004-11-15,8.44793701171875,8.369351387023926,8.440078735351562,8.424361228942871,2540900.0,4.357577800750732,8.36830374399821,0.015312910234653643,0.004910994378725986,74.19328319938617,73.69579832980448,60.076992597457284,56.77800010525228,-25.80671680061382,0.7717676226614841,0.6849003744112724,0.6622341862197225,0.7419328319938617,0.7451133726412649,0.7419328319938617,0.6231314257113741,0.6048596716595532,Up,1.0
2004-11-16,8.44793701171875,8.349705696105957,8.428290367126465,8.369351387023926,4047500.0,4.329123497009277,8.368041801452637,0.013949556628935156,0.0067196239128936505,51.612650666082075,69.4715125852873,50.14889934996449,51.79734983651605,-48.387349333917925,0.7717272575199818,0.6825724508410982,0.6657536899571441,0.5161265066608207,0.7005570818559554,0.5161265066608207,0.5040414366770838,0.5300936600032136,Up,0.5
2004-11-17,8.459725379943848,8.349705696105957,8.420432090759277,8.369351387023926,3145600.0,4.329123497009277,8.367779858907063,0.012722575584213303,0.007920701462093954,51.612650666082075,59.13952817718344,50.14889934996449,51.79734983651604,-48.387349333917925,0.7716868923784792,0.6804773831475929,0.6680909275414507,0.5161265066608207,0.5915789185595292,0.5161265066608207,0.5040414366770838,0.5300936600032135,Up,0.9375018961803343
2004-11-18,8.428290367126465,8.35363483428955,8.416502952575684,8.37328052520752,3821300.0,4.331155300140381,8.366993967692057,0.0119117904346151,0.008719178377171793,55.93200816165339,53.052436497939176,50.937143896455524,52.14509308324178,-44.06799183834661,0.7715657871566074,0.6790929691172342,0.6696447241779492,0.5593200816165339,0.5273744013226762,0.5593200816165339,0.513496629336728,0.5353137365464932,Up,0.6904753649318678
