Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2004-11-05,44.9900016784668,44.34000015258789,44.43000030517578,44.93000030517578,633900.0,35.23307418823242,42.52599970499674,0.34729318533615583,0.059898390961703664,98.70407430995603,99.35365763345273,83.76857322168752,71.03399633882619,-1.295925690043972,0.020414881379151793,0.6050223668546165,0.532238459342743,0.9870407430995602,0.998138548846886,0.9870407430995602,0.9257845159836521,0.7836339999364587,Up,1.0
2004-11-08,44.9900016784668,44.06999969482422,44.900001525878906,44.38999938964844,595400.0,34.80961227416992,42.67199961344401,0.40858725171414534,0.12977131700721348,87.04099027211227,95.24835486068942,69.93465116817458,63.78609779287523,-12.959009727887738,0.025559708723703684,0.6175314897901031,0.549025858118609,0.8704099027211227,0.9554887550984309,0.8704099027211227,0.7534650045930494,0.6693602794694653,Up,0.5
2004-11-09,44.869998931884766,44.34000015258789,44.400001525878906,44.599998474121094,371700.0,35.10874938964844,42.858666229248044,0.4667974032698581,0.19728100043493568,91.57660660099017,92.44055706101949,72.03031436207576,65.27017351034513,-8.423393399009827,0.032137572501272055,0.6294112358231578,0.5652454733698078,0.9157660660099017,0.9263186783289938,0.9157660660099017,0.7795692182943705,0.6927589035830368,Up,0.5
2004-11-10,44.97999954223633,44.20000076293945,44.52000045776367,44.779998779296875,481300.0,35.25043487548828,43.076666259765624,0.5198954690144717,0.26188386862803176,95.08189984410664,91.23316557240304,73.85287431392749,66.53607001599431,-4.91810015589335,0.03981958086722316,0.6402476882122008,0.5807667084432585,0.9508189984410664,0.9137751460212731,0.9508189984410664,0.8022715755267086,0.7127176133400204,Up,0.5
2004-11-11,45.33000183105469,44.790000915527344,44.97999954223633,45.20000076293945,452400.0,35.5810661315918,43.37133305867513,0.5860608565686221,0.32678353973727187,96.58789970453628,94.41546871654437,77.7922213970339,69.34392646084491,-3.412100295463716,0.05020321617689023,0.6537509686420695,0.5963592522365976,0.9658789970453628,0.946835940865238,0.9658789970453628,0.8513412726041556,0.7569875766205569,Up,0.6470621234390602
2004-11-12,45.439998626708984,44.86000061035156,45.400001525878906,45.439998626708984,385400.0,35.7700080871582,43.61466623942057,0.6486454953007126,0.3912069723518491,100.0,97.22326651621431,79.8191674718922,70.84911340646569,-0.0,0.05877792841781013,0.6665234764235709,0.6118373768124401,1.0,0.9760060176346752,1.0,0.8765895251158854,0.7807190501206277,Up,1.0
2004-11-15,45.439998626708984,44.91999816894531,45.439998626708984,45.099998474121094,505000.0,35.50233840942383,43.826666259765624,0.6648918584131138,0.44597866524879015,90.86020457866537,95.81603476106721,69.35649272860128,65.91177028777912,-9.139795421334632,0.0662485050319779,0.6698390951357365,0.6249966117597691,0.9086020457866537,0.9613863543758551,0.9086020457866536,0.7462632884471698,0.7028746151002702,Up,1.0
2004-11-16,45.31999969482422,44.849998474121094,45.18000030517578,44.86000061035156,426200.0,35.31342315673828,43.99599965413412,0.6520517811646229,0.48721419733075444,84.40864460225087,91.75628306030542,62.59910682966704,62.5957535868434,-15.591355397749123,0.07221557094974514,0.6672186440171565,0.6349037010999817,0.8440864460225087,0.9192097885312649,0.8440864460225087,0.6620912487408737,0.6505927622095035,Up,0.5
2004-11-17,45.439998626708984,44.38999938964844,44.79999923706055,45.099998474121094,596400.0,35.50233840942383,44.185332997639975,0.6524576045613983,0.5202762903551447,89.9999887802946,88.42294598707029,66.41647987961501,64.51815724063735,-10.000011219705392,0.07888740638624617,0.6673014659779162,0.64284707160666,0.899999887802946,0.8845799094366557,0.8999998878029462,0.7096416004211946,0.6809022672840607,Up,0.9827581670974659
2004-11-18,45.45000076293945,45.02000045776367,45.11000061035156,45.119998931884766,511900.0,35.518089294433594,44.356666310628256,0.6467666925416253,0.5455825831539783,90.32252651550323,88.24371996601623,66.74646909364876,64.68106751887368,-9.67747348449678,0.08492494656739746,0.6661400433104858,0.648927063569157,0.9032252651550323,0.8827179388938187,0.9032252651550323,0.7137520457386182,0.6834707860731072,Up,1.0
2004-11-19,45.11000061035156,44.36000061035156,45.06999969482422,44.540000915527344,588700.0,35.0615119934082,44.47799962361653,0.5910660000406622,0.5546816287786158,70.64518788600708,83.65590106060164,50.09359807689874,56.569644941887795,-29.354812113992914,0.0892005584708983,0.6547724370924639,0.651113165054031,0.7064518788600708,0.8350553081691452,0.7064518788600708,0.5063188546481427,0.5555823463721997,Up,0.5
2004-11-22,44.97999954223633,44.22999954223633,44.54999923706055,44.970001220703125,524900.0,35.40000915527344,44.64266637166341,0.5732969832988246,0.5584054730948633,80.80001831054688,80.58924423735239,58.95177330830048,60.52238036238359,-19.199981689453125,0.09500317846634854,0.6511460695172465,0.652007841476704,0.8080001831054687,0.8031959574102642,0.8080001831054687,0.6166589607860018,0.6179030010637668,Up,0.5
2004-11-23,45.31999969482422,44.650001525878906,44.900001525878906,45.040000915527344,411500.0,35.455108642578125,44.795999654134114,0.5581343810834483,0.558351245682506,82.4786401420241,77.97461544619269,60.290394667806744,61.14238167638222,-17.521359857975895,0.10040642339215008,0.6480516287933376,0.6519948130084925,0.8247864014202411,0.7760327042120906,0.8247864014202411,0.6333332327469724,0.6276782285170578,Up,0.5
2004-11-24,45.61000061035156,45.20000076293945,45.25,45.47999954223633,264400.0,35.80147171020508,44.93133290608724,0.573471593052389,0.561375717177701,91.55837721883964,84.94567855713687,67.95408561207198,64.87643176394707,-8.44162278116036,0.10517537306260191,0.651181704530587,0.6527214608240286,0.9155837721883964,0.8484547447645611,0.9155837721883964,0.7287944818313579,0.6865509891125432,Up,1.0
2004-11-26,45.599998474121094,45.18000030517578,45.4900016784668,45.18000030517578,151300.0,35.56532287597656,44.98199971516927,0.5559073034259754,0.5602819181146891,72.07791886094198,82.03831207393523,58.91031793583581,60.600473190887286,-27.92208113905802,0.10696079873580072,0.6475971184328665,0.6524586688945837,0.7207791886094198,0.8182502537140125,0.7207791886094198,0.6161425801457181,0.6191342487141486,Up,1.0
2004-11-29,45.349998474121094,44.869998931884766,45.349998474121094,45.08000183105469,458700.0,35.48659896850586,44.991999816894534,0.528096198839485,0.5538442266014219,62.411430024646734,75.34924203480944,56.01143589894487,59.19983823854411,-37.588569975353266,0.10731318797598306,0.6419213239098095,0.6509119740480157,0.6241143002464673,0.7487578256693797,0.6241143002464673,0.5800332299380384,0.5970511902930591,Up,1.0
2004-11-30,45.040000915527344,44.599998474121094,44.900001525878906,44.599998474121094,704800.0,35.10874938964844,45.00599975585938,0.46327132772959345,0.5357284139287332,28.36863506870514,54.285994651431274,43.91079948276442,52.88168942733501,-71.63136493129485,0.1078065257429338,0.6286916211031787,0.6465595390106276,0.2836863506870514,0.5299327581167896,0.28368635068705145,0.4293040479543907,0.4974363341325352,Down,0.13332570382238498
