Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,MA_n,MACD_n,SIGNAL LINE_n,%K_n,%D_n,%R_n,RSI-7_n,RSI-14_n,Trend,Trading Signal
2005-09-19,3.190000057220459,3.0380001068115234,3.049999952316284,3.0999999046325684,5559000.0,2.0636966228485107,3.2297333081563315,-0.06479097371166764,-0.04459155893116277,33.45068175979825,21.09216583591774,36.20796934090231,38.71897041540188,-66.54931824020174,0.02454517313425123,0.6417614154334287,0.663704866651742,0.3345068175979825,0.18844773760940664,0.33450681759798256,0.31537829700853137,0.2725224206137579,Down,0.3124995343389625
2005-09-20,3.2060000896453857,3.0899999141693115,3.0999999046325684,3.1600000858306885,4178000.0,2.1036388874053955,3.2137333075205485,-0.061043458090482616,-0.04788831561787402,49.80081119332808,36.78804746850633,45.941969528513546,43.81393125203029,-50.19918880667192,0.02399992674676725,0.6423828493357266,0.6630580206710937,0.4980081119332808,0.3537019820472605,0.4980081119332808,0.4302152045766628,0.3469204118175353,Down,0.5
2005-09-21,3.140000104904175,2.940000057220459,3.140000104904175,3.0,8313500.0,1.9971253871917725,3.18666664759318,-0.06894348526742888,-0.052105875906221295,19.56520725062313,34.272233401249814,31.15296934573834,35.36909737817999,-80.43479274937687,0.023077551874253206,0.6410728228506931,0.6622305067900554,0.1956520725062313,0.3272142088490096,0.19565207250623132,0.2557419136087889,0.22360667174964516,Down,0.22685188251266597
2005-09-22,3.0139999389648438,2.9000000953674316,3.0,2.9019999504089355,7184000.0,1.931886076927185,3.1562666416168215,-0.08142830031295523,-0.05797762966664894,0.4761561460643606,23.28072486333851,25.32702585256871,31.37960920464232,-99.52384385393565,0.022041583575537583,0.639002521318299,0.6610784289510693,0.004761561460643606,0.2114900028959356,0.004761561460643549,0.1870103210951811,0.1653510902918605,Down,0.0
2005-09-23,3.140000104904175,2.8959999084472656,2.9000000953674316,3.118000030517578,4830500.0,2.0756797790527344,3.1474666436513266,-0.07443822361303543,-0.06127301204455853,52.35851629427824,24.133293230321897,49.57544011482619,45.87166963943125,-47.64148370572176,0.02174169814366943,0.6401616547496414,0.6604318526191117,0.5235851629427823,0.2204662773490336,0.5235851629427823,0.473081088882168,0.37696806230091773,Down,0.5
2005-09-26,3.1600000858306885,3.049999952316284,3.119999885559082,3.0999999046325684,7826500.0,2.0636966228485107,3.1398666381835936,-0.06944044792130555,-0.0629077944279514,48.11320383381551,33.64929209138602,48.058194928881704,45.01842501674549,-51.88679616618449,0.021482705933577116,0.6409904137368927,0.6601110972481755,0.4811320383381551,0.3206555651295685,0.4811320383381551,0.4551813825108599,0.3645087543751568,Down,0.5
2005-09-27,3.111999988555908,3.068000078201294,3.0899999141693115,3.0920000076293945,4505000.0,2.0583713054656982,3.1273333072662353,-0.06532432345996719,-0.0633914067600861,46.22643578302786,48.899385303707184,47.307480689788534,44.62117533841483,-53.77356421697214,0.0210555963626845,0.6416729724090684,0.6600162092346031,0.4622643578302786,0.4812163217917829,0.4622643578302786,0.44632482816288027,0.35870800751530346,Down,0.5
2005-09-28,3.0759999752044678,2.996000051498413,3.0759999752044678,3.0299999713897705,3055000.0,2.017097234725952,3.1134666442871093,-0.0659690747109738,-0.06390720188946578,31.603786581645707,41.981142066162995,41.45265596536413,41.56030971604447,-68.3962134183543,0.02058304963797268,0.6415660561673696,0.659915006738337,0.3160378658164571,0.4083775296920806,0.3160378658164571,0.37725250920380976,0.31401242280895475,Down,0.5
2005-09-29,3.0999999046325684,2.9639999866485596,3.0380001068115234,3.0,6141000.0,1.9971253871917725,3.09586664835612,-0.06795831474379721,-0.0647177532590297,25.49021899448131,34.44014711971826,38.745687854956394,40.12600074247193,-74.50978100551869,0.019983278774236394,0.6412361893112539,0.6597559710722763,0.2549021899448131,0.328982090088547,0.2549021899448131,0.3453170416988457,0.29306825663750996,Down,0.5
2005-09-30,3.0199999809265137,2.931999921798706,3.009999990463257,2.9619998931884766,12109000.0,1.971828579902649,3.0723999818166097,-0.07158948644477192,-0.06609254604194365,20.12194235505171,25.738649310392884,35.33568273615789,38.321904568878686,-79.87805764494829,0.019183584108703463,0.6406340482054785,0.6594862274210579,0.2012194235505171,0.2373682846574369,0.20121942355051714,0.30508749217277187,0.26672435811549905,Down,0.5
2005-10-03,2.9700000286102295,2.869999885559082,2.9700000286102295,2.9000000953674316,4279000.0,1.9305548667907715,3.051199992497762,-0.07828978067114889,-0.06853262644887628,8.928628448286261,18.180263265939733,30.265418584252444,35.516149098331596,-91.07137155171374,0.01846113303798606,0.6395229681170852,0.6590074671261156,0.08928628448286262,0.15778974270714774,0.08928628448286262,0.2452710298205903,0.22575396059702704,Down,0.5
2005-10-04,2.9000000953674316,2.805999994277954,2.890000104904175,2.813999891281128,2002000.0,1.873303771018982,3.027066644032796,-0.08915502102839401,-0.07265796216348669,1.9999737739625516,10.350181525766814,24.561983184006408,32.01471275772512,-98.00002622603745,0.017638719253889927,0.6377212334754899,0.6581980483307956,0.019999737739625517,0.07535064994715024,0.019999737739625517,0.17798472704113724,0.17462504353131458,Down,0.5
2005-10-05,2.799999952316284,2.565999984741211,2.799999952316284,2.630000114440918,10826000.0,1.7508128881454468,2.99279998143514,-0.11064122466050685,-0.0802558770830433,10.000018626448439,6.976206949565722,16.70444503796641,26.088558573407482,-89.99998137355156,0.016470983425760068,0.6341582715779621,0.6567072859864486,0.10000018626448438,0.03982772537405727,0.10000018626448437,0.08528538818779595,0.08808974306198779,Down,0.0
2005-10-06,2.697999954223633,2.619999885559082,2.640000104904175,2.681999921798706,4121000.0,1.7854297161102295,2.970266644159953,-0.12221632881937738,-0.08864908307874848,18.1249871943167,10.041659864909201,24.651875607604126,30.03042320431456,-81.8750128056833,0.015703094659569868,0.6322388233690505,0.6550604821489197,0.181249871943167,0.07210237660060054,0.18124987194316702,0.17904523328120336,0.14564991271596595,Down,0.4526312619366108
2005-10-07,2.759999990463257,2.691999912261963,2.759999990463257,2.700000047683716,2174500.0,1.7974128723144531,2.9459999879201253,-0.1284956898485241,-0.09661925196643295,20.937506402841652,16.354170741202235,27.447494263435033,31.39440341746949,-79.06249359715835,0.014876138026737576,0.631197544766709,0.6534966810559035,0.20937506402841652,0.13856370956590905,0.2093750640284165,0.21202655596332076,0.16556711937453167,Down,0.5
