Date,High,Low,Open,Close,Volume,Adj Close,MA,Trend,Ntrend,S1,S2,Trading Signal
2006-03-20,75.19000244140625,74.55000305175781,74.83999633789062,75.0,1748700.0,50.42108917236328,73.21399892171225,Up,,74.93000030517578,76.06999969482422,0.530701636974475
2006-03-21,75.33999633789062,74.62999725341797,75.19999694824219,74.93000030517578,3197700.0,50.374027252197266,73.30333251953125,Up,,76.06999969482422,76.7699966430664,0.5
2006-03-22,76.1500015258789,74.76000213623047,74.76000213623047,76.06999969482422,2954700.0,51.14043045043945,73.46333262125651,Up,,76.7699966430664,76.80000305175781,0.5
2006-03-23,76.95999908447266,76.01000213623047,76.68000030517578,76.7699966430664,3468700.0,51.61102294921875,73.71133219401041,Up,,76.80000305175781,76.83999633789062,0.5
2006-03-24,77.05999755859375,76.37999725341797,76.6500015258789,76.80000305175781,3419400.0,51.63120651245117,73.97266591389975,Up,,76.83999633789062,76.30000305175781,0.9629687190935037
2006-03-27,77.2300033569336,76.51000213623047,76.69999694824219,76.83999633789062,2792500.0,51.65810012817383,74.29866587320963,Up,,76.30000305175781,77.55999755859375,0.7142839842567363
2006-03-28,77.19999694824219,76.1500015258789,76.83999633789062,76.30000305175781,3511000.0,51.29505920410156,74.5673329671224,Up,,77.55999755859375,76.5199966430664,0.5
2006-03-29,78.73999786376953,77.55999755859375,77.80999755859375,77.55999755859375,5262600.0,52.142112731933594,74.91266632080078,Up,,76.5199966430664,75.69000244140625,1.0
2006-03-30,77.62000274658203,76.0,77.56999969482422,76.5199966430664,3362600.0,51.44294738769531,75.22733256022136,Up,,75.69000244140625,75.83999633789062,1.0
2006-03-31,76.87999725341797,75.61000061035156,76.5199966430664,75.69000244140625,3125800.0,50.884971618652344,75.45199940999349,Up,,75.83999633789062,77.0,0.5
2006-04-03,77.19000244140625,75.76000213623047,75.97000122070312,75.83999633789062,3603000.0,50.985801696777344,75.70199940999349,Up,,77.0,77.45999908447266,0.5
2006-04-04,77.98999786376953,76.5199966430664,76.5199966430664,77.0,3634600.0,51.765655517578125,75.93333282470704,Up,,77.45999908447266,81.37999725341797,0.5
2006-04-05,77.9000015258789,76.80000305175781,77.88999938964844,77.45999908447266,2784100.0,52.07489013671875,76.16399943033854,Up,,81.37999725341797,81.02999877929688,0.5
2006-04-06,82.01000213623047,79.54000091552734,79.98999786376953,81.37999725341797,10471100.0,54.710235595703125,76.59666595458984,Up,,81.02999877929688,80.9800033569336,1.0
2006-04-07,82.08000183105469,80.80999755859375,81.25,81.02999877929688,4107900.0,54.47492599487305,77.01266581217448,Up,,80.9800033569336,80.79000091552734,1.0
2006-04-10,81.37000274658203,80.11000061035156,80.11000061035156,80.9800033569336,2564200.0,54.441341400146484,77.41133270263671,Up,,80.79000091552734,81.0999984741211,0.8064579641661744
2006-04-11,81.12000274658203,80.16999816894531,80.16999816894531,80.79000091552734,2791600.0,54.3135986328125,77.80199940999348,Up,,81.0999984741211,80.97000122070312,0.5
2006-04-12,81.37000274658203,79.9800033569336,79.9800033569336,81.0999984741211,2456800.0,54.52201461791992,78.13733266194662,Up,,80.97000122070312,80.26000213623047,1.0
2006-04-13,81.54000091552734,80.58000183105469,80.9000015258789,80.97000122070312,1793900.0,54.43460464477539,78.41733296712239,Up,,80.26000213623047,81.58999633789062,0.7669181127204934
2006-04-17,80.70999908447266,79.30999755859375,80.55000305175781,80.26000213623047,3122500.0,53.957275390625,78.6479995727539,Up,,81.58999633789062,81.87999725341797,0.5
2006-04-18,82.19999694824219,80.33999633789062,80.36000061035156,81.58999633789062,4374600.0,54.851409912109375,78.96466623942057,Up,,81.87999725341797,82.5999984741211,0.5
2006-04-19,82.38999938964844,81.66000366210938,81.69000244140625,81.87999725341797,2922500.0,55.04638671875,79.33666585286458,Up,,82.5999984741211,85.05999755859375,0.5
2006-04-20,82.97000122070312,81.37000274658203,81.8499984741211,82.5999984741211,4281500.0,55.530418395996094,79.67266591389973,Up,,85.05999755859375,85.45999908447266,0.5
2006-04-21,85.5,83.91000366210938,84.0,85.05999755859375,9268200.0,57.184234619140625,80.24199930826823,Up,,85.45999908447266,84.80999755859375,0.6923072408652887
2006-04-24,85.9000015258789,84.0,84.01000213623047,85.45999908447266,4363700.0,57.45317077636719,80.893332417806,Up,,84.80999755859375,85.5199966430664,0.9577481436906975
2006-04-25,85.5,84.4000015258789,85.0,84.80999755859375,3955800.0,57.016143798828125,81.4913324991862,Up,,85.5199966430664,85.2300033569336,0.5
2006-04-26,85.6500015258789,84.5999984741211,84.83999633789062,85.5199966430664,2704600.0,57.493507385253906,82.05933227539063,Up,,85.2300033569336,85.43000030517578,1.0
2006-04-27,85.68000030517578,84.5,85.0,85.2300033569336,2991300.0,57.298519134521484,82.57733256022135,Up,,85.43000030517578,84.97000122070312,0.7826115801170949
2006-04-28,85.51000213623047,84.94000244140625,85.0,85.43000030517578,2531000.0,57.43296432495117,82.84733276367187,Up,,84.97000122070312,84.5,1.0
2006-05-01,85.7300033569336,84.83999633789062,85.51000213623047,84.97000122070312,2848100.0,57.123741149902344,83.10999959309896,Up,,84.5,85.9000015258789,0.667857395872502
2006-05-02,85.30999755859375,83.58000183105469,85.1500015258789,84.5,3807300.0,56.80776596069336,83.34466603597005,Up,,85.9000015258789,86.47000122070312,0.5
2006-05-03,85.9000015258789,84.61000061035156,84.75,85.9000015258789,3317600.0,57.748958587646484,83.68533274332682,Up,,86.47000122070312,87.30000305175781,0.5
2006-05-04,86.66999816894531,85.83999633789062,85.9000015258789,86.47000122070312,3324700.0,58.13215637207031,84.04333292643229,Up,,87.30000305175781,88.12999725341797,0.5
2006-05-05,87.30000305175781,86.54000091552734,86.69000244140625,87.30000305175781,3632000.0,58.69013214111328,84.4653330485026,Up,,88.12999725341797,87.58000183105469,0.5
2006-05-08,88.3499984741211,87.05999755859375,87.0999984741211,88.12999725341797,3523600.0,59.248138427734375,84.98999938964843,Up,,87.58000183105469,87.6500015258789,1.0
2006-05-09,87.80000305175781,86.81999969482422,87.61000061035156,87.58000183105469,4014700.0,58.87836837768555,85.3893330891927,Up,,87.6500015258789,87.16999816894531,0.9270841611698324
2006-05-10,87.76000213623047,87.2300033569336,87.25,87.6500015258789,2818300.0,58.92546081542969,85.7740000406901,Up,,87.16999816894531,86.56999969482422,1.0
2006-05-11,87.63999938964844,86.77999877929688,87.25,87.16999816894531,2558100.0,58.60274124145508,86.07866668701172,Up,,86.56999969482422,87.12000274658203,1.0
2006-05-12,87.66000366210938,86.25,86.9000015258789,86.56999969482422,2526500.0,58.19937515258789,86.17933349609375,Up,,87.12000274658203,86.76000213623047,0.5
2006-05-15,87.20999908447266,86.06999969482422,86.69999694824219,87.12000274658203,2597500.0,58.56913375854492,86.29000040690104,Up,,86.76000213623047,84.41999816894531,1.0
2006-05-16,87.33000183105469,86.22000122070312,87.12000274658203,86.76000213623047,3198400.0,58.32710647583008,86.42000071207683,Up,,84.41999816894531,84.1500015258789,1.0
2006-05-17,85.97000122070312,84.12000274658203,85.9000015258789,84.41999816894531,4156000.0,57.056495666503906,86.34666748046875,Down,,84.1500015258789,84.30999755859375,0.5
2006-05-18,84.83000183105469,83.62999725341797,83.62999725341797,84.1500015258789,2690500.0,56.8740234375,86.27466735839843,Down,,84.30999755859375,83.7300033569336,0.36207100669551834
2006-05-19,84.91999816894531,83.70999908447266,84.55999755859375,84.30999755859375,2796400.0,56.98215103149414,86.2000005086263,Down,,83.7300033569336,83.44000244140625,0.5
2006-05-22,84.58999633789062,82.58999633789062,84.30999755859375,83.7300033569336,3006500.0,56.59012985229492,86.117333984375,Down,,83.44000244140625,83.81999969482422,0.3815829100327263
2006-05-23,84.0199966430664,83.01000213623047,83.5999984741211,83.44000244140625,2783600.0,56.39415740966797,86.04666748046876,Down,,83.81999969482422,83.26000213623047,0.16071525885558582
2006-05-24,84.0999984741211,82.6500015258789,83.19000244140625,83.81999969482422,2906600.0,56.65097427368164,85.90800069173177,Down,,83.26000213623047,83.87000274658203,0.4590139330114816
2006-05-25,84.2300033569336,82.86000061035156,83.94999694824219,83.26000213623047,2821900.0,56.272491455078125,85.69400075276693,Down,,83.87000274658203,83.45999908447266,0.0
2006-05-26,84.0,82.91000366210938,83.26000213623047,83.87000274658203,1838000.0,56.684791564941406,85.46533406575521,Down,,83.45999908447266,83.66000366210938,0.5
2006-05-30,83.9800033569336,83.3499984741211,83.5,83.45999908447266,2334600.0,56.407676696777344,85.15400085449218,Down,,83.66000366210938,84.51000213623047,0.0
2006-05-31,84.62000274658203,83.1500015258789,83.69999694824219,83.66000366210938,3364300.0,56.542823791503906,84.89266764322916,Down,,84.51000213623047,84.77999877929688,0.0
2006-06-01,84.66999816894531,83.13999938964844,83.66000366210938,84.51000213623047,1721800.0,57.117313385009766,84.68333435058594,Down,,84.77999877929688,82.94999694824219,0.4262304992037088
2006-06-02,85.2300033569336,84.5,84.80000305175781,84.77999877929688,2318900.0,57.29981994628906,84.52400105794271,Up,,82.94999694824219,82.26000213623047,1.0
2006-06-05,84.33000183105469,82.87999725341797,84.0999984741211,82.94999694824219,2599500.0,56.06297302246094,84.28266754150391,Down,,82.26000213623047,80.33999633789062,0.5
2006-06-06,83.91000366210938,81.29000091552734,83.19999694824219,82.26000213623047,4299900.0,55.596622467041016,83.9586675008138,Down,,80.33999633789062,81.75,0.5
2006-06-07,82.27999877929688,80.33999633789062,82.26000213623047,80.33999633789062,3797800.0,54.2989501953125,83.53066711425781,Down,,81.75,80.56999969482422,0.0
2006-06-08,81.94000244140625,79.23999786376953,79.80000305175781,81.75,4435400.0,55.251914978027344,83.35266723632813,Down,,80.56999969482422,80.16000366210938,0.5
2006-06-09,81.87000274658203,80.25,81.38999938964844,80.56999969482422,2561200.0,54.45440673828125,83.11400044759115,Down,,80.16000366210938,79.95999908447266,0.5
2006-06-12,81.08999633789062,79.88999938964844,80.56999969482422,80.16000366210938,2535100.0,54.17731475830078,82.83733418782552,Down,,79.95999908447266,79.9000015258789,0.5
2006-06-13,81.2300033569336,79.94000244140625,80.3499984741211,79.95999908447266,3444200.0,54.04212188720703,82.58600056966146,Down,,79.9000015258789,80.9000015258789,0.029998779296875
2006-06-14,80.47000122070312,79.27999877929688,79.80000305175781,79.9000015258789,2488900.0,54.001583099365234,82.35000050862631,Down,,80.9000015258789,80.51000213623047,0.0
2006-06-15,81.33999633789062,79.25,79.6500015258789,80.9000015258789,3190000.0,54.67744827270508,82.15533396402995,Down,,80.51000213623047,79.43000030517578,0.5
2006-06-16,81.1500015258789,80.30999755859375,80.9800033569336,80.51000213623047,3509500.0,54.41386795043945,81.97200063069661,Down,,79.43000030517578,79.88999938964844,0.5
2006-06-19,80.69999694824219,78.88999938964844,80.69999694824219,79.43000030517578,2448300.0,53.68393325805664,81.67600046793619,Down,,79.88999938964844,80.4000015258789,0.0
2006-06-20,80.61000061035156,79.05000305175781,79.43000030517578,79.88999938964844,2139400.0,53.994815826416016,81.43800048828125,Down,,80.4000015258789,79.58999633789062,0.18518588288483456
2006-06-21,81.31999969482422,79.9000015258789,79.9000015258789,80.4000015258789,2337200.0,54.33951187133789,81.22066701253256,Down,,79.58999633789062,79.91999816894531,0.5
2006-06-22,80.80000305175781,79.29000091552734,80.6500015258789,79.58999633789062,1793800.0,53.79206085205078,80.89266662597656,Down,,79.91999816894531,80.20999908447266,0.0
2006-06-23,80.27999877929688,79.48999786376953,79.5999984741211,79.91999816894531,2398400.0,54.015098571777344,80.56866658528646,Down,,80.20999908447266,78.69999694824219,0.40397334263006585
2006-06-26,80.3499984741211,79.5999984741211,79.91999816894531,80.20999908447266,1626900.0,54.21110534667969,80.38600006103516,Down,,78.69999694824219,79.27999877929688,0.5
2006-06-27,80.93000030517578,78.62000274658203,80.4000015258789,78.69999694824219,2527400.0,53.1905517578125,80.14866638183594,Down,,79.27999877929688,81.1500015258789,0.0
2006-06-28,79.36000061035156,78.61000061035156,78.70999908447266,79.27999877929688,1787900.0,53.582542419433594,80.07799987792968,Down,,81.1500015258789,80.7699966430664,0.0
2006-06-29,81.5,79.29000091552734,79.29000091552734,81.1500015258789,2765500.0,54.8464241027832,80.03799997965494,Up,,80.7699966430664,81.12000274658203,1.0
2006-06-30,81.75,80.70999908447266,81.63999938964844,80.7699966430664,3268700.0,54.58958053588867,80.05133310953777,Up,,81.12000274658203,80.55000305175781,0.6929769378003239
2006-07-03,81.2300033569336,80.79000091552734,81.1500015258789,81.12000274658203,654600.0,54.82612228393555,80.1153330485026,Up,,80.55000305175781,81.38999938964844,0.8392870118074478
2006-07-05,80.91999816894531,80.12000274658203,80.9000015258789,80.55000305175781,2157900.0,54.44089889526367,80.15466664632162,Up,,81.38999938964844,74.0999984741211,0.9423870896846203
2006-07-06,81.5999984741211,80.80999755859375,80.87000274658203,81.38999938964844,2280500.0,55.00861740112305,80.25399983723959,Up,,74.0999984741211,73.11000061035156,1.0
2006-07-07,76.27999877929688,73.83999633789062,76.27999877929688,74.0999984741211,24358800.0,50.08156967163086,79.80066630045573,Down,,73.11000061035156,73.08999633789062,0.5
2006-07-10,74.62000274658203,72.81999969482422,74.4800033569336,73.11000061035156,9215500.0,49.41245651245117,79.30733286539713,Down,,73.08999633789062,72.72000122070312,0.5
2006-07-11,73.72000122070312,72.63999938964844,73.25,73.08999633789062,5431100.0,49.3989372253418,78.8846659342448,Down,,72.72000122070312,71.62999725341797,0.5
2006-07-12,73.5999984741211,72.45999908447266,73.5,72.72000122070312,4320700.0,49.14888000488281,78.4066660563151,Down,,71.62999725341797,71.22000122070312,0.5
2006-07-13,72.56999969482422,71.41000366210938,72.4800033569336,71.62999725341797,4816000.0,48.41219711303711,77.8219991048177,Down,,71.22000122070312,70.66000366210938,0.5
2006-07-14,71.97000122070312,70.87999725341797,71.66000366210938,71.22000122070312,4350900.0,48.13507080078125,77.26399943033854,Down,,70.66000366210938,70.8499984741211,0.5
2006-07-17,71.48999786376953,70.16999816894531,71.19999694824219,70.66000366210938,5183900.0,47.7566032409668,76.64666646321615,Down,,70.8499984741211,71.0199966430664,0.0
2006-07-18,71.02999877929688,70.48999786376953,70.9000015258789,70.8499984741211,5283000.0,47.88500213623047,76.02266642252604,Down,,71.0199966430664,71.0999984741211,0.0
2006-07-19,71.37999725341797,70.63999938964844,71.1500015258789,71.0199966430664,5367700.0,47.999900817871094,75.51066640218099,Down,,71.0999984741211,70.72000122070312,0.3947336719738189
2006-07-20,71.69999694824219,71.05999755859375,71.4000015258789,71.0999984741211,3413500.0,48.053985595703125,74.9653330485026,Down,,70.72000122070312,71.69000244140625,0.1958746263960988
2006-07-21,71.72000122070312,69.91999816894531,71.37000274658203,70.72000122070312,5617600.0,47.797157287597656,74.26999969482422,Down,,71.69000244140625,68.11000061035156,0.3645250384666204
2006-07-24,71.69000244140625,70.73999786376953,71.05000305175781,71.69000244140625,3472600.0,48.45274353027344,73.66466674804687,Down,,68.11000061035156,69.05999755859375,0.5
2006-07-25,71.01000213623047,67.05000305175781,71.0,68.11000061035156,18859900.0,46.03314971923828,72.79733327229818,Down,,69.05999755859375,69.75,0.0
2006-07-26,69.83000183105469,67.3499984741211,68.11000061035156,69.05999755859375,9168600.0,46.67519760131836,72.03133290608724,Down,,69.75,70.5199966430664,0.0
2006-07-27,70.69999694824219,69.45999908447266,69.88999938964844,69.75,6141000.0,47.14155197143555,71.25533294677734,Down,,70.5199966430664,70.4000015258789,0.0
2006-07-28,70.58000183105469,69.77999877929688,70.30999755859375,70.5199966430664,4012000.0,47.66197204589844,71.01666615804037,Down,,70.4000015258789,69.91000366210938,0.5
2006-07-31,70.9800033569336,70.04000091552734,70.0999984741211,70.4000015258789,3069800.0,47.58087921142578,70.83599955240885,Down,,69.91000366210938,69.61000061035156,0.5
2006-08-01,70.11000061035156,69.44000244140625,70.0,69.91000366210938,3403200.0,47.249698638916016,70.6240000406901,Down,,69.61000061035156,69.27999877929688,0.5
2006-08-02,70.08999633789062,69.55000305175781,69.91000366210938,69.61000061035156,4835300.0,47.04693603515625,70.41666666666667,Down,,69.27999877929688,69.44999694824219,0.5
2006-08-03,69.79000091552734,69.20999908447266,69.61000061035156,69.27999877929688,4595900.0,46.82389831542969,70.26000010172525,Down,,69.44999694824219,69.0,0.3111118646366688
2006-08-04,70.29000091552734,69.05999755859375,69.9000015258789,69.44999694824219,4134800.0,46.93880081176758,70.14199981689453,Down,,69.0,68.55999755859375,0.5
2006-08-07,69.41000366210938,68.77999877929688,69.4000015258789,69.0,3613700.0,46.63465881347656,70.03133290608724,Down,,68.55999755859375,68.30000305175781,0.5
2006-08-08,69.51000213623047,68.27999877929688,69.44999694824219,68.55999755859375,4072500.0,46.3372688293457,69.87866617838542,Down,,68.30000305175781,68.41000366210938,0.5
2006-08-09,69.36000061035156,68.18000030517578,69.36000061035156,68.30000305175781,3581000.0,46.16154479980469,69.69733327229818,Down,,68.41000366210938,68.52999877929688,0.0
2006-08-10,69.02999877929688,68.27999877929688,68.41000366210938,68.41000366210938,3124500.0,46.235904693603516,69.51800028483073,Down,,68.52999877929688,68.62000274658203,0.0
2006-08-11,68.94000244140625,68.37000274658203,68.55000305175781,68.52999877929688,3368600.0,46.3170051574707,69.37200012207032,Down,,68.62000274658203,69.77999877929688,0.0
2006-08-14,69.27999877929688,68.44999694824219,68.52999877929688,68.62000274658203,4531200.0,46.37784194946289,69.16733347574869,Down,,69.77999877929688,70.79000091552734,0.0
2006-08-15,69.83999633789062,69.19000244140625,69.48999786376953,69.77999877929688,4650600.0,47.16183090209961,69.27866668701172,Up,,70.79000091552734,71.19999694824219,0.5
2006-08-16,70.94000244140625,70.1500015258789,70.30000305175781,70.79000091552734,5245000.0,47.844451904296875,69.39400024414063,Up,,71.19999694824219,71.20999908447266,0.5
2006-08-17,71.56999969482422,70.5,70.79000091552734,71.19999694824219,3167400.0,48.12154769897461,69.49066670735677,Up,,71.20999908447266,71.12000274658203,0.9444303153611393
2006-08-18,71.56999969482422,71.02999877929688,71.5199966430664,71.20999908447266,2485700.0,48.12833023071289,69.53666687011719,Up,,71.12000274658203,71.29000091552734,0.7646979624809263
2006-08-21,71.45999908447266,70.94000244140625,71.30000305175781,71.12000274658203,2436900.0,48.06748962402344,69.5846669514974,Up,,71.29000091552734,70.33999633789062,0.9105277106305062
2006-08-22,71.7300033569336,71.12000274658203,71.12999725341797,71.29000091552734,2092600.0,48.18239974975586,69.67666676839193,Up,,70.33999633789062,70.0999984741211,1.0
2006-08-23,71.43000030517578,70.04000091552734,71.05000305175781,70.33999633789062,2783700.0,47.84907913208008,69.72533315022787,Up,,70.0999984741211,69.91999816894531,1.0
2006-08-24,70.58000183105469,69.6500015258789,70.5,70.0999984741211,2485000.0,47.6858024597168,69.77999979654948,Up,,69.91999816894531,70.94000244140625,0.5882350741244933
2006-08-25,70.4000015258789,69.62000274658203,70.05999755859375,69.91999816894531,3085100.0,47.563350677490234,69.81133321126302,Up,,70.94000244140625,71.61000061035156,0.5
2006-08-28,71.29000091552734,69.75,69.75,70.94000244140625,2658400.0,48.2572135925293,69.94066670735677,Up,,71.61000061035156,71.44000244140625,0.5
2006-08-29,71.80999755859375,70.44999694824219,70.94000244140625,71.61000061035156,3208000.0,48.71297836303711,70.14400024414063,Up,,71.44000244140625,71.69999694824219,0.8269264628205881
2006-08-30,72.0,71.43000030517578,72.0,71.44000244140625,2572100.0,48.59734344482422,70.35333353678385,Up,,71.69999694824219,71.72000122070312,0.5
2006-08-31,71.97000122070312,71.44999694824219,71.80000305175781,71.69999694824219,1780800.0,48.77420425415039,70.57266642252604,Up,,71.72000122070312,71.3499984741211,0.9729674000453636
2006-09-01,72.31999969482422,71.6500015258789,71.73999786376953,71.72000122070312,2487300.0,48.78782653808594,70.78533325195312,Up,,71.3499984741211,71.5,1.0
2006-09-05,72.0,71.12999725341797,71.73999786376953,71.3499984741211,2913000.0,48.5361328125,70.9673329671224,Up,,71.5,70.58999633789062,0.917581910862202
2006-09-06,71.73999786376953,71.04000091552734,71.3499984741211,71.5,2503700.0,48.638160705566406,71.08199971516927,Up,,70.58999633789062,71.51000213623047,0.9945640906565385
2006-09-07,71.69999694824219,70.58999633789062,71.5,70.58999633789062,3276800.0,48.019126892089844,71.06866607666015,Down,,71.51000213623047,71.3499984741211,0.0
2006-09-08,71.58999633789062,70.5999984741211,70.75,71.51000213623047,2316400.0,48.64495849609375,71.0893330891927,Up,,71.3499984741211,72.56999969482422,0.5655752057433024
2006-09-11,71.5199966430664,70.80000305175781,71.5199966430664,71.3499984741211,2189500.0,48.5361328125,71.09866638183594,Up,,72.56999969482422,73.37000274658203,0.5
2006-09-12,72.75,71.22000122070312,71.68000030517578,72.56999969482422,3867600.0,49.366031646728516,71.19533284505208,Up,,73.37000274658203,73.52999877929688,0.5
2006-09-13,73.79000091552734,72.5999984741211,72.5999984741211,73.37000274658203,3556400.0,49.91022491455078,71.33399963378906,Up,,73.52999877929688,74.13999938964844,0.5
2006-09-14,73.7699966430664,73.19999694824219,73.4000015258789,73.52999877929688,2624700.0,50.01906204223633,71.54666646321614,Up,,74.13999938964844,73.88999938964844,0.5
2006-09-15,74.69999694824219,74.0199966430664,74.25,74.13999938964844,5656700.0,50.43402099609375,71.81599985758463,Up,,73.88999938964844,73.25,1.0
2006-09-18,74.4000015258789,73.5,74.13999938964844,73.88999938964844,2478700.0,50.26396560668945,72.0806666056315,Up,,73.25,73.41999816894531,1.0
2006-09-19,75.37000274658203,72.95999908447266,74.77999877929688,73.25,2620900.0,49.8286018371582,72.23466644287109,Up,,73.41999816894531,73.11000061035156,0.7258072455207718
2006-09-20,74.0999984741211,73.16999816894531,73.30000305175781,73.41999816894531,3855000.0,49.94424057006836,72.35533294677734,Up,,73.11000061035156,73.06999969482422,1.0
2006-09-21,73.94999694824219,72.66999816894531,73.75,73.11000061035156,3337700.0,49.73336410522461,72.46666615804037,Up,,73.06999969482422,73.69999694824219,0.5317468967605208
2006-09-22,73.55999755859375,72.22000122070312,73.30000305175781,73.06999969482422,2408800.0,49.70616149902344,72.55799967447916,Up,,73.69999694824219,74.75,0.5
2006-09-25,73.80000305175781,72.62999725341797,73.18000030517578,73.69999694824219,4234500.0,50.13471221923828,72.68999938964843,Up,,74.75,74.6500015258789,0.5
2006-09-26,75.0,74.0,74.0999984741211,74.75,4888700.0,50.848995208740234,72.91666615804037,Up,,74.6500015258789,74.5999984741211,1.0
2006-09-27,74.97000122070312,74.3499984741211,74.8499984741211,74.6500015258789,3383700.0,50.78094482421875,73.12666625976563,Up,,74.5999984741211,74.41999816894531,1.0
2006-09-28,74.98999786376953,74.12000274658203,74.5999984741211,74.5999984741211,2736900.0,50.7469367980957,73.39399973551433,Up,,74.41999816894531,73.58999633789062,1.0
2006-09-29,75.0,74.30000305175781,74.5999984741211,74.41999816894531,2592200.0,50.62449645996094,73.58799947102865,Up,,73.58999633789062,74.02999877929688,1.0
2006-10-02,74.69999694824219,73.33000183105469,74.69999694824219,73.58999633789062,2943000.0,50.059879302978516,73.73733266194661,Down,,74.02999877929688,74.87000274658203,0.0
2006-10-03,74.12000274658203,73.0,73.26000213623047,74.02999877929688,2974100.0,50.35921096801758,73.8346659342448,Up,,74.87000274658203,75.91999816894531,0.5
2006-10-04,75.0199966430664,74.02999877929688,74.02999877929688,74.87000274658203,3025200.0,50.93061828613281,73.93466593424479,Up,,75.91999816894531,75.94999694824219,0.5
2006-10-05,75.94999694824219,75.0,75.0,75.91999816894531,2616500.0,51.644901275634766,74.09399922688802,Up,,75.94999694824219,75.80000305175781,0.9
2006-10-06,76.16000366210938,75.7699966430664,75.94999694824219,75.94999694824219,2595100.0,51.6652717590332,74.21466573079427,Up,,75.80000305175781,75.19999694824219,1.0
2006-10-09,75.91000366210938,75.43000030517578,75.55999755859375,75.80000305175781,1817900.0,51.56325149536133,74.34199930826823,Up,,75.19999694824219,75.47000122070312,1.0
2006-10-10,75.76000213623047,75.13999938964844,75.69000244140625,75.19999694824219,1898500.0,51.15511703491211,74.47199910481771,Up,,75.47000122070312,75.43000030517578,0.5
2006-10-11,75.5999984741211,74.98999786376953,75.19999694824219,75.47000122070312,2665400.0,51.33877182006836,74.6086659749349,Up,,75.43000030517578,75.4000015258789,1.0
2006-10-12,75.55000305175781,74.86000061035156,75.44000244140625,75.43000030517578,2110700.0,51.311553955078125,74.76333262125651,Up,,75.4000015258789,75.75,0.5428555858310626
2006-10-13,75.91999816894531,75.3499984741211,75.83000183105469,75.4000015258789,1753200.0,51.2911376953125,74.91866607666016,Up,,75.75,75.80000305175781,0.5
2006-10-16,75.98999786376953,75.33999633789062,75.5999984741211,75.75,1932400.0,51.52923583984375,75.05533294677734,Up,,75.80000305175781,75.52999877929688,0.9074032212489405
2006-10-17,76.0,75.1500015258789,75.25,75.80000305175781,2517000.0,51.56325149536133,75.12533315022786,Up,,75.52999877929688,76.4000015258789,0.6551743793463296
2006-10-18,76.23999786376953,75.19999694824219,76.0,75.52999877929688,2566500.0,51.37955856323242,75.18399963378906,Up,,76.4000015258789,78.47000122070312,0.5
2006-10-19,76.47000122070312,75.52999877929688,75.52999877929688,76.4000015258789,2781500.0,51.97142028808594,75.30399983723959,Up,,78.47000122070312,80.08999633789062,0.5
2006-10-20,79.4000015258789,77.29000091552734,78.08999633789062,78.47000122070312,7998800.0,53.37954330444336,75.57400004069011,Up,,80.08999633789062,79.88999938964844,0.5
2006-10-23,80.87999725341797,78.5,78.5,80.08999633789062,5275100.0,54.48155212402344,76.00733337402343,Up,,79.88999938964844,79.45999908447266,1.0
2006-10-24,80.58000183105469,79.69999694824219,79.94999694824219,79.88999938964844,3196500.0,54.34548568725586,76.3980000813802,Up,,79.45999908447266,79.23999786376953,1.0
2006-10-25,79.94999694824219,78.81999969482422,79.75,79.45999908447266,2297600.0,54.05296325683594,76.70399983723958,Up,,79.23999786376953,78.94999694824219,1.0
2006-10-26,79.5,78.54000091552734,79.45999908447266,79.23999786376953,2392200.0,53.90333557128906,76.92533315022787,Up,,78.94999694824219,78.94000244140625,1.0
2006-10-27,79.7300033569336,78.87999725341797,79.19999694824219,78.94999694824219,2329100.0,53.70606231689453,77.12533315022786,Up,,78.94000244140625,78.83999633789062,1.0
2006-10-30,79.25,78.54000091552734,78.98999786376953,78.94000244140625,1193400.0,53.69926452636719,77.3346664428711,Up,,78.83999633789062,78.83999633789062,1.0
2006-10-31,79.5999984741211,78.11000061035156,78.98999786376953,78.83999633789062,2677300.0,53.631221771240234,77.57733306884765,Up,,78.83999633789062,78.87999725341797,0.5
2006-11-01,79.11000061035156,78.27999877929688,78.83000183105469,78.83999633789062,2910500.0,53.631221771240234,77.80199940999348,Up,,78.87999725341797,78.58000183105469,0.9333307901630172
2006-11-02,79.30000305175781,78.58000183105469,78.83999633789062,78.87999725341797,2899900.0,53.65841293334961,78.03199920654296,Up,,78.58000183105469,79.58999633789062,0.6485133930594794
2006-11-03,79.33000183105469,78.12000274658203,79.08000183105469,78.58000183105469,1814000.0,53.45436477661133,78.24399922688802,Up,,79.58999633789062,79.41999816894531,0.5
2006-11-06,79.7699966430664,78.58000183105469,78.9000015258789,79.58999633789062,2133900.0,54.14139938354492,78.4999989827474,Up,,79.41999816894531,79.41999816894531,1.0
2006-11-07,80.13999938964844,79.2699966430664,79.51000213623047,79.41999816894531,2122200.0,54.0257682800293,78.7413319905599,Up,,79.41999816894531,78.9000015258789,1.0
2006-11-08,79.75,79.0,79.44000244140625,79.41999816894531,1731500.0,54.0257682800293,79.00066528320312,Up,,78.9000015258789,79.19000244140625,1.0
2006-11-09,79.87999725341797,78.58000183105469,79.55000305175781,78.9000015258789,3261600.0,53.672035217285156,79.16733194986979,,Up,79.19000244140625,79.5,0.5
