Date,High,Low,Open,Close,Volume,Adj Close,MA,Trend,Ntrend,S1,S2,Trading Signal
2005-08-08,1.5446430444717407,1.5217859745025635,1.535714030265808,1.5232139825820923,176383200.0,1.314001441001892,1.5464284658432006,Down,,1.565000057220459,1.5492860078811646,0.0
2005-08-09,1.5674999952316284,1.5325000286102295,1.5332139730453491,1.565000057220459,380839200.0,1.350048542022705,1.5479284683863321,Up,,1.5492860078811646,1.5714290142059326,0.8548309815934406
2005-08-10,1.5853569507598877,1.5467859506607056,1.5714290142059326,1.5492860078811646,360945200.0,1.3364921808242798,1.5473332722981772,,Up,1.5714290142059326,1.6464289426803589,0.5
2005-08-11,1.5757139921188354,1.5446430444717407,1.5496430397033691,1.5714290142059326,271983600.0,1.3555943965911865,1.5490238030751546,Up,,1.6464289426803589,1.7028570175170898,0.5
2005-08-12,1.6507140398025513,1.548570990562439,1.5521429777145386,1.6464289426803589,916036800.0,1.420292854309082,1.554023798306783,Up,,1.7028570175170898,1.651785969734192,0.5
2005-08-15,1.7260710000991821,1.6589289903640747,1.659999966621399,1.7028570175170898,1086727600.0,1.4689706563949585,1.5632380644480388,Up,,1.651785969734192,1.6839289665222168,1.0
2005-08-16,1.6964290142059326,1.6503570079803467,1.6924999952316284,1.651785969734192,537622400.0,1.4249138832092285,1.5694761991500854,Up,,1.6839289665222168,1.6535710096359253,0.5
2005-08-17,1.6942859888076782,1.6560709476470947,1.657142996788025,1.6839289665222168,499724400.0,1.4526420831680298,1.5770000616709392,Up,,1.6535710096359253,1.6367859840393066,1.0
2005-08-18,1.6785709857940674,1.6339290142059326,1.6753569841384888,1.6535710096359253,442559600.0,1.4264543056488037,1.5829523960749308,Up,,1.6367859840393066,1.6382139921188354,1.0
2005-08-19,1.667857050895691,1.6346429586410522,1.6528569459915161,1.6367859840393066,376569200.0,1.4119740724563599,1.590523862838745,Up,,1.6382139921188354,1.6335710287094116,0.8462180343021464
2005-08-22,1.6696430444717407,1.6164289712905884,1.6482139825820923,1.6382139921188354,387732800.0,1.4132062196731567,1.5979523976643881,Up,,1.6335710287094116,1.6346429586410522,1.0
2005-08-23,1.6464289426803589,1.6185710430145264,1.6375000476837158,1.6335710287094116,295604400.0,1.4092007875442505,1.604023798306783,Up,,1.6346429586410522,1.6449999809265137,0.5
2005-08-24,1.6828570365905762,1.6282140016555786,1.6285710334777832,1.6346429586410522,572070800.0,1.410125732421875,1.6100952625274658,Up,,1.6449999809265137,1.6335710287094116,0.546895372002545
2005-08-25,1.6603569984436035,1.636070966720581,1.647143006324768,1.6449999809265137,276253600.0,1.419060230255127,1.6180714607238769,Up,,1.6335710287094116,1.6371430158615112,1.0
2005-08-26,1.6549999713897705,1.6200000047683716,1.647143006324768,1.6335710287094116,261058000.0,1.4092007875442505,1.6246190627415975,Up,,1.6371430158615112,1.6632139682769775,0.5
2005-08-29,1.6439290046691895,1.6164289712905884,1.616786003112793,1.6371430158615112,256295200.0,1.4122825860977173,1.632214331626892,Up,,1.6632139682769775,1.6746430397033691,0.5
2005-08-30,1.6710710525512695,1.6399999856948853,1.6425000429153442,1.6632139682769775,518761600.0,1.4347724914550781,1.6387619256973267,Up,,1.6746430397033691,1.6521430015563965,0.7460210655702962
2005-08-31,1.6796430349349976,1.652500033378601,1.673570990562439,1.6746430397033691,402956400.0,1.4446320533752441,1.6471190611521402,Up,,1.6521430015563965,1.6507140398025513,1.0
2005-09-01,1.684643030166626,1.646070957183838,1.6785709857940674,1.6521430015563965,356367200.0,1.4252221584320068,1.6524999936421711,,Up,1.6507140398025513,1.7428569793701172,0.5077540490923745
2005-09-02,1.6714290380477905,1.647143006324768,1.6535710096359253,1.6507140398025513,222378800.0,1.4239896535873413,1.6527856667836507,,Up,1.7428569793701172,1.738571047782898,0.5
2005-09-06,1.7457139492034912,1.662500023841858,1.667857050895691,1.7428569793701172,818619200.0,1.503476858139038,1.6554523309071858,Up,,1.738571047782898,1.7778569459915161,0.554547964825188
2005-09-07,1.7642860412597656,1.7114289999008179,1.7517859935760498,1.738571047782898,963074000.0,1.4997793436050415,1.6612380027770997,Up,,1.7778569459915161,1.8324999809265137,0.5
2005-09-08,1.7899999618530273,1.7549999952316284,1.7625000476837158,1.7778569459915161,702640400.0,1.533669352531433,1.6674998680750528,Up,,1.8324999809265137,1.8357139825820923,0.5
2005-09-09,1.8339289426803589,1.7782139778137207,1.7882139682769775,1.8324999809265137,615641600.0,1.5808072090148926,1.679428466161092,Up,,1.8357139825820923,1.815000057220459,0.9224193000730889
2005-09-12,1.8439290523529053,1.8064290285110474,1.8250000476837158,1.8357139825820923,452796400.0,1.583579659461975,1.692690332730611,Up,,1.815000057220459,1.7717859745025635,1.0
2005-09-13,1.831786036491394,1.7971429824829102,1.8221429586410522,1.815000057220459,492884000.0,1.5657110214233398,1.7044760704040527,Up,,1.7717859745025635,1.7810709476470947,1.0
2005-09-14,1.8282140493392944,1.7664289474487305,1.823570966720581,1.7717859745025635,474426400.0,1.5284321308135986,1.7136904001235962,Up,,1.7810709476470947,1.8289289474487305,0.5
2005-09-15,1.7921429872512817,1.7617859840393066,1.785714030265808,1.7810709476470947,415156000.0,1.5364419221878052,1.7234522660573324,Up,,1.8289289474487305,1.8799999952316284,0.5
2005-09-16,1.8289289474487305,1.7839289903640747,1.7939289808273315,1.8289289474487305,591004400.0,1.5777266025543213,1.7357141971588135,Up,,1.8799999952316284,1.8996429443359375,0.5
2005-09-19,1.888929009437561,1.823214054107666,1.823214054107666,1.8799999952316284,783731200.0,1.6217831373214722,1.7521427949269612,Up,,1.8996429443359375,1.861070990562439,0.7453726453726454
2005-09-20,1.9217859506607056,1.8899999856948853,1.8925000429153442,1.8996429443359375,819828800.0,1.6387279033660889,1.7696427901585896,Up,,1.861070990562439,1.8535710573196411,1.0
2005-09-21,1.894642949104309,1.8521430492401123,1.8914289474487305,1.861070990562439,434747600.0,1.6054538488388062,1.7828332583109539,Up,,1.8535710573196411,1.899999976158142,0.5807679074854805
2005-09-22,1.8739290237426758,1.8328570127487183,1.852856993675232,1.8535710573196411,463727600.0,1.5989841222763062,1.7947617928187052,Up,,1.899999976158142,1.9228570461273193,0.5
2005-09-23,1.910714030265808,1.8514289855957031,1.8607139587402344,1.899999976158142,558457200.0,1.6390364170074463,1.8112855911254884,Up,,1.9228570461273193,1.9085710048675537,0.5
2005-09-26,1.948570966720581,1.9042860269546509,1.9296430349349976,1.9228570461273193,546562800.0,1.6587536334991455,1.829428458213806,Up,,1.9085710048675537,1.8242859840393066,1.0
2005-09-27,1.9371429681777954,1.9082139730453491,1.9257140159606934,1.9085710048675537,341703600.0,1.6464300155639648,1.8404760599136352,Up,,1.8242859840393066,1.8692859411239624,1.0
2005-09-28,1.8967859745025635,1.8067859411239624,1.8953570127487183,1.8242859840393066,1125544000.0,1.5737214088439941,1.8461903889973958,Down,,1.8692859411239624,1.9146430492401123,0.0
2005-09-29,1.8782140016555786,1.8146430253982544,1.8296430110931396,1.8692859411239624,636846000.0,1.612540364265442,1.852285655339559,Up,,1.9146430492401123,1.9442859888076782,0.5
2005-09-30,1.9160710573196411,1.852856993675232,1.8689290285110474,1.9146430492401123,531633200.0,1.651667833328247,1.8577618598937988,Up,,1.9442859888076782,1.9196430444717407,0.5
2005-10-03,1.9478570222854614,1.9171429872512817,1.9342859983444214,1.9442859888076782,507553200.0,1.6772396564483643,1.8649999936421713,Up,,1.9196430444717407,1.8849999904632568,1.0
2005-10-04,1.9767860174179077,1.9157140254974365,1.962499976158142,1.9196430444717407,539459200.0,1.6559810638427734,1.8719761927922567,Up,,1.8849999904632568,1.8464289903640747,1.0
2005-10-05,1.9414290189743042,1.8839290142059326,1.940356969833374,1.8849999904632568,610769600.0,1.626096248626709,1.879523793856303,Up,,1.8464289903640747,1.832142949104309,1.0
2005-10-06,1.9103569984436035,1.8167860507965088,1.899999976158142,1.8464289903640747,757537200.0,1.5928230285644531,1.8838809967041015,Down,,1.832142949104309,1.79892897605896,0.5
2005-10-07,1.8546429872512817,1.8053569793701172,1.8471430540084839,1.832142949104309,677882800.0,1.5804994106292725,1.88409526348114,Down,,1.79892897605896,1.8424999713897705,0.38114774281805747
2005-10-10,1.853929042816162,1.795714020729065,1.8485709428787231,1.79892897605896,507505600.0,1.5518474578857422,1.878690528869629,Down,,1.8424999713897705,1.7589290142059326,0.23931736096450437
2005-10-11,1.8524999618530273,1.7999999523162842,1.8296430110931396,1.8424999713897705,1225884800.0,1.5894337892532349,1.8748809973398843,Down,,1.7589290142059326,1.9192860126495361,0.2605778294522931
2005-10-12,1.7964290380477905,1.709643006324768,1.7374999523162842,1.7589290142059326,2697486400.0,1.517340898513794,1.8680715322494508,Down,,1.9192860126495361,1.9285709857940674,0.0
2005-10-13,1.926785945892334,1.7596429586410522,1.7657140493392944,1.9192860126495361,1865575600.0,1.6556733846664429,1.8724525292714438,Up,,1.9285709857940674,1.9085710048675537,0.7678754500154972
2005-10-14,1.9410710334777832,1.8853570222854614,1.9296430349349976,1.9285709857940674,1035552000.0,1.663683295249939,1.8743572632471721,Up,,1.9085710048675537,1.8646429777145386,1.0
2005-10-17,1.9367860555648804,1.8814289569854736,1.9278570413589478,1.9085710048675537,616834400.0,1.6464300155639648,1.873404860496521,,Up,1.8646429777145386,1.9621429443359375,0.7252720112386889
2005-10-18,1.926785945892334,1.864285945892334,1.901785969734192,1.8646429777145386,609588000.0,1.6085354089736938,1.8704763253529866,,Up,1.9621429443359375,2.005000114440918,0.5
2005-10-19,1.9628570079803467,1.8289289474487305,1.8596429824829102,1.9621429443359375,1008683200.0,1.6926438808441162,1.879666789372762,Up,,2.005000114440918,1.9878569841384888,0.5
2005-10-20,2.017857074737549,1.9410710334777832,1.9453569650650024,2.005000114440918,1357762000.0,1.729614496231079,1.8887144009272256,Up,,1.9878569841384888,2.0282139778137207,0.7123935499307318
2005-10-21,2.0350000858306885,1.9771430492401123,2.0299999713897705,1.9878569841384888,796726000.0,1.714825987815857,1.8935953299204509,Up,,2.0282139778137207,2.003571033477783,0.5
2005-10-24,2.0282139778137207,1.9674999713897705,1.973214030265808,2.0282139778137207,609753200.0,1.7496399879455566,1.8991905291875204,Up,,2.003571033477783,2.0367860794067383,0.8709605639059965
2005-10-25,2.0303568840026855,1.988929033279419,2.0142860412597656,2.003571033477783,465127600.0,1.728381633758545,1.90478572845459,Up,,2.0367860794067383,1.978929042816162,0.7129558659908518
2005-10-26,2.0557138919830322,1.997143030166626,2.009999990463257,2.0367860794067383,631593200.0,1.7570345401763916,1.9149048010508218,Up,,1.978929042816162,1.9453569650650024,1.0
2005-10-27,2.0360710620880127,1.978929042816162,2.0353569984436035,1.978929042816162,411541200.0,1.7071242332458496,1.923738137880961,Up,,1.9453569650650024,2.056786060333252,0.6506432304342942
2005-10-28,2.01535701751709,1.934643030166626,2.0014290809631348,1.9453569650650024,769787200.0,1.6781632900238037,1.9312857389450073,Up,,2.056786060333252,2.0535709857940674,0.5
2005-10-31,2.070713996887207,1.9553569555282593,1.9714289903640747,2.056786060333252,940844800.0,1.774287462234497,1.94847621122996,Up,,2.0535709857940674,2.141071081161499,0.5183718344859156
2005-11-01,2.0764288902282715,2.0310709476470947,2.044286012649536,2.0535709857940674,749686000.0,1.7715145349502563,1.9625476121902465,Up,,2.141071081161499,2.2089290618896484,0.5
2005-11-02,2.142857074737549,2.057142972946167,2.061429023742676,2.141071081161499,857060400.0,1.8469963073730469,1.9880237499872844,Up,,2.2089290618896484,2.183928966522217,0.5
2005-11-03,2.2257139682769775,2.1453568935394287,2.1521430015563965,2.2089290618896484,884382800.0,1.9055334329605103,2.007333286603292,Up,,2.183928966522217,2.151071071624756,1.0
2005-11-04,2.187143087387085,2.129286050796509,2.1553568840026855,2.183928966522217,878035200.0,1.8839678764343262,2.0243571519851686,Up,,2.151071071624756,2.1392860412597656,1.0
2005-11-07,2.202500104904175,2.1478569507598877,2.1732139587402344,2.151071071624756,638831200.0,1.85562264919281,2.040523823102315,Up,,2.1392860412597656,2.1467859745025635,1.0
2005-11-08,2.1564290523529053,2.1107139587402344,2.141071081161499,2.1392860412597656,473765600.0,1.8454561233520508,2.058833360671997,Up,,2.1467859745025635,2.184999942779541,0.5
2005-11-09,2.1860709190368652,2.142857074737549,2.142857074737549,2.1467859745025635,552930000.0,1.8519262075424194,2.071142896016439,Up,,2.184999942779541,2.197856903076172,0.5
2005-11-10,2.18571400642395,2.1075000762939453,2.1657140254974365,2.184999942779541,665344400.0,1.8848907947540283,2.083142884572347,Up,,2.197856903076172,2.194643020629883,0.5
2005-11-11,2.2182140350341797,2.190713882446289,2.197856903076172,2.197856903076172,425448800.0,1.8959823846817017,2.0971428791681928,Up,,2.194643020629883,2.2242860794067383,0.5542096966187305
2005-11-14,2.213571071624756,2.1753571033477783,2.197856903076172,2.194643020629883,369933200.0,1.893210530281067,2.10823814868927,Up,,2.2242860794067383,2.319643020629883,0.5
2005-11-15,2.252856969833374,2.194999933242798,2.200000047683716,2.2242860794067383,536841200.0,1.9187816381454468,2.1229524850845336,Up,,2.319643020629883,2.304286003112793,0.5
2005-11-16,2.323570966720581,2.253213882446289,2.255357027053833,2.319643020629883,784515200.0,2.0010411739349365,2.14180961449941,Up,,2.304286003112793,2.3057138919830322,1.0
2005-11-17,2.3528571128845215,2.294642925262451,2.3424999713897705,2.304286003112793,676205600.0,1.9877941608428955,2.1635000785191854,Up,,2.3057138919830322,2.319999933242798,0.5
2005-11-18,2.3367860317230225,2.29892897605896,2.3324999809265137,2.3057138919830322,524960800.0,1.9890263080596924,2.187523873647054,Up,,2.319999933242798,2.375714063644409,0.5
2005-11-21,2.328213930130005,2.2757139205932617,2.315000057220459,2.319999933242798,511711200.0,2.0013489723205566,2.205071465174357,Up,,2.375714063644409,2.3967859745025635,0.5
2005-11-22,2.3842859268188477,2.304286003112793,2.315713882446289,2.375714063644409,540282400.0,2.0494112968444824,2.22654767036438,Up,,2.3967859745025635,2.476428985595703,0.5
2005-11-23,2.427856922149658,2.3817861080169678,2.38857102394104,2.3967859745025635,485853200.0,2.06758975982666,2.243595329920451,Up,,2.476428985595703,2.4878571033477783,0.5
2005-11-25,2.4835710525512695,2.4107139110565186,2.416429042816162,2.476428985595703,395012800.0,2.136293411254883,2.2614286581675214,Up,,2.4878571033477783,2.432142972946167,0.8974396829879923
2005-11-28,2.5382139682769775,2.4667859077453613,2.5257139205932617,2.4878571033477783,1018519600.0,2.146151065826416,2.2816905339558917,Up,,2.432142972946167,2.42214298248291,1.0
2005-11-29,2.510714054107666,2.4053568840026855,2.499643087387085,2.432142972946167,891433200.0,2.0980894565582275,2.3004286607106526,Up,,2.42214298248291,2.557142972946167,0.5370370043321542
2005-11-30,2.4589290618896484,2.411428928375244,2.4439289569854736,2.42214298248291,595674800.0,2.089462995529175,2.319285790125529,Up,,2.557142972946167,2.5939290523529053,0.5
2005-12-01,2.561785936355591,2.4574999809265137,2.4625000953674316,2.557142972946167,812893200.0,2.2059202194213867,2.3466429233551027,Up,,2.5939290523529053,2.565000057220459,0.5
2005-12-02,2.5978569984436035,2.5250000953674316,2.581070899963379,2.5939290523529053,895762000.0,2.237654209136963,2.3739048639933267,Up,,2.565000057220459,2.6446430683135986,0.6816166587336513
2005-12-05,2.5903570652008057,2.5532140731811523,2.569643020629883,2.565000057220459,583671200.0,2.212698221206665,2.398381074269613,Up,,2.6446430683135986,2.641071081161499,0.5
2005-12-06,2.672499895095825,2.619642972946167,2.64035701751709,2.6446430683135986,857029600.0,2.281402587890625,2.428381077448527,Up,,2.641071081161499,2.645714044570923,0.8846667351340248
2005-12-07,2.6592860221862793,2.61142897605896,2.651071071624756,2.641071081161499,679464800.0,2.2783210277557373,2.4561667442321777,Up,,2.645714044570923,2.6546430587768555,0.5
2005-12-08,2.6489291191101074,2.5928568840026855,2.614285945892334,2.645714044570923,790479200.0,2.2823269367218018,2.4779048124949137,Up,,2.6546430587768555,2.6753571033477783,0.5
2005-12-09,2.663928985595703,2.619642972946167,2.6503570079803467,2.6546430587768555,555402400.0,2.290029525756836,2.5012619495391846,Up,,2.6753571033477783,2.677856922149658,0.5
2005-12-12,2.691071033477783,2.6628570556640625,2.67392897605896,2.6753571033477783,524994400.0,2.3078978061676025,2.525904830296834,Up,,2.677856922149658,2.5717859268188477,0.9882162942183981
2005-12-13,2.694999933242798,2.6503570079803467,2.6732139587402344,2.677856922149658,493816400.0,2.3100552558898926,2.549761962890625,Up,,2.5717859268188477,2.57785701751709,1.0
2005-12-14,2.617856979370117,2.509643077850342,2.5903570652008057,2.5717859268188477,1450716400.0,2.2185521125793457,2.5628334204355876,Up,,2.57785701751709,2.5396430492401123,0.9205645085818033
2005-12-15,2.6021430492401123,2.5482139587402344,2.5957140922546387,2.57785701751709,561162000.0,2.223789691925049,2.5749048233032226,Up,,2.5396430492401123,2.549285888671875,1.0
2005-12-16,2.5821430683135986,2.5378570556640625,2.5764288902282715,2.5396430492401123,671171200.0,2.190824031829834,2.57911909421285,Down,,2.549285888671875,2.575356960296631,0.0
2005-12-19,2.5928568840026855,2.5371429920196533,2.5396430492401123,2.549285888671875,529295200.0,2.199143409729004,2.58321434656779,,Down,2.575356960296631,2.625,0.0
2005-12-20,2.5850000381469727,2.5399999618530273,2.558213949203491,2.575356960296631,479108000.0,2.2216336727142334,2.5927619457244875,,Down,2.625,2.643570899963379,0.0
2005-12-21,2.6289288997650146,2.5907139778137207,2.5928568840026855,2.625,475736800.0,2.2644577026367188,2.606285746892293,Up,,2.643570899963379,2.619642972946167,0.6119408933749165
2005-12-22,2.6603569984436035,2.628571033477783,2.6396429538726807,2.643570899963379,370610800.0,2.280478000640869,2.6120476086934405,Up,,2.619642972946167,2.651071071624756,0.8806772923478405
2005-12-23,2.6521430015563965,2.617856979370117,2.6489291191101074,2.619642972946167,229857600.0,2.259836435317993,2.613761870066325,Up,,2.651071071624756,2.627500057220459,0.5
2005-12-27,2.684999942779541,2.641071081161499,2.642857074737549,2.651071071624756,590590000.0,2.2869486808776855,2.619499937693278,Up,,2.627500057220459,2.551785945892334,1.0
2005-12-28,2.6700000762939453,2.6185710430145264,2.6596429347991943,2.627500057220459,398115200.0,2.266615152359009,2.6183570702870687,,Up,2.551785945892334,2.567500114440918,1.0
2005-12-29,2.6364290714263916,2.5507140159606934,2.634999990463257,2.551785945892334,490025200.0,2.2012994289398193,2.612404727935791,Down,,2.567500114440918,0.0,0.4969397920451494
2005-12-30,2.5867860317230225,2.5121428966522217,2.5325000286102295,2.567500114440918,624262800.0,2.214855670928955,2.607190465927124,Down,,0.0,0.0,0.5
